window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.10258199581297976
2,1.001918751541954,1.001933270706868,1.00344044656388,0.4952879581151832,0.08237347294938918,0.4324607329842932
3,1.003771426339672,1.0037084252822086,1.0065607296292456,0.4800977653631285,0.0914804469273743,0.45286312849162014
4,1.0056386364882866,1.0057062025005448,1.009761920101174,0.4711840726510653,0.09919664687390849,0.4652462451973454
5,1.0076786651070393,1.007830205083965,1.013049090011175,0.46296296296296297,0.10447239692522711,0.4748427672955975
6,1.0098179197957355,1.0100612588582711,1.0165774209057543,0.458930443900734,0.10940230688570429,0.4788535477105907
7,1.011987665951849,1.012409275825878,1.0200393058536326,0.46013986013986014,0.11468531468531469,0.48146853146853147
8,1.0145430781518685,1.01478590671586,1.023589185633026,0.453305351521511,0.11822315494928297,0.48933193424274224
9,1.0172311682092732,1.0174811359171705,1.0270605917821996,0.4454163750874738,0.1231630510846746,0.49755073477956613
10,1.0199973033483891,1.02041806943157,1.0305505849230245,0.448022401120056,0.12845642282114106,0.4977248862443122
11,1.0225200638224121,1.0234680414034376,1.0341017882813113,0.4369747899159664,0.1323529411764706,0.5122549019607843
12,1.025279356399548,1.0274010726821303,1.0379493245733,0.4318739054290718,0.13274956217162873,0.5145359019264448
13,1.0287514185868298,1.0321135262816037,1.041851695226135,0.42676944639103015,0.1345480028030834,0.5199719691660827
14,1.0320722513947809,1.036618679101298,1.0455548214220356,0.42551699964949175,0.138801261829653,0.524360322467578
15,1.035488278573428,1.041132338461325,1.049461906124868,0.4214586255259467,0.14200561009817672,0.52945301542777
16,1.0388049625844191,1.045803551060659,1.0532329986833708,0.42441248684672045,0.1459137144861452,0.5278849526481936
17,1.0422416181415477,1.0506075810682665,1.057040839790711,0.42105263157894735,0.14877192982456142,0.531578947368421
18,1.0456397276730074,1.055428035757255,1.0608270625064438,0.4173394173394173,0.15093015093015094,0.5366795366795367
19,1.0491560417926318,1.060206609660028,1.0647177272338952,0.4139747191011236,0.1544943820224719,0.5403792134831461
20,1.0528453571062604,1.0649510082069964,1.0684861570881823,0.4137688795223042,0.156656129258869,0.5437302423603794
21,1.0564825713304713,1.0697017201265664,1.0724362904826645,0.4139142656359803,0.16163035839775122,0.544975404075896
22,1.060191156309558,1.074495484645242,1.076342421796068,0.4147627416520211,0.16379613356766257,0.5448154657293497
23,1.0639278083920338,1.0793872060891407,1.080242055956335,0.4191279887482419,0.16947960618846694,0.5453586497890295
24,1.0675022707236126,1.0841225843084676,1.0840378284186647,0.4164614843475202,0.17094618360886388,0.546957439324657
25,1.0710251931168657,1.08877979312555,1.0876420326149465,0.4166080225193526,0.175228712174525,0.5496129486277269
26,1.0746342058935985,1.0934157765079793,1.0911532266226867,0.4164026751143963,0.17599436818021824,0.5480464625131996
27,1.0785474983825618,1.0980926852014745,1.0947978822219555,0.4119718309859155,0.17711267605633804,0.5514084507042254
28,1.0826053646739806,1.102861059446871,1.0984652265212953,0.40929904896090175,0.17964071856287425,0.5558295174357168
29,1.0867710406330193,1.1074821939841315,1.1021296816302069,0.4105003523608175,0.1821705426356589,0.5553206483439042
30,1.0911232966910707,1.1120417225304198,1.1059273462390597,0.4067677123722242,0.18505463517800494,0.5608036658442016
31,1.0955901354406474,1.1168258187104105,1.1097729608402238,0.4005641748942172,0.1879407616361072,0.5673483779971791
32,1.1000377092032636,1.1214300331115021,1.1136707957581837,0.39894179894179893,0.18977072310405643,0.5696649029982364
33,1.104419374265189,1.1259619297305385,1.1176295430509793,0.4033168666196189,0.19407198306280876,0.5691601976005646
34,1.108757565725942,1.130476169443437,1.1214202523844925,0.39781150723614545,0.19625838333921639,0.5718319802329686
35,1.1128978395011946,1.1352720810838128,1.1252908655248397,0.3965395480225989,0.1998587570621469,0.5752118644067796
36,1.1169449569406595,1.1400355986459028,1.129052571621922,0.4002119392440834,0.20240197809961144,0.5740021193924408
37,1.121272017784443,1.1448644680487323,1.1328574906873625,0.4017667844522968,0.20742049469964666,0.5752650176678445
38,1.1255300778161432,1.149704169078284,1.136831613703864,0.40014139271827504,0.21067515022976316,0.574761399787911
39,1.1298419794883512,1.1545950202553306,1.1406594071522422,0.4016973125884017,0.214992927864215,0.5763790664780764
40,1.1343862108030447,1.1595260245105172,1.1442590373804347,0.3975946232755571,0.21577644145737532,0.5794128050937389
41,1.1386179591942769,1.1642321148427446,1.147472014649475,0.39773531493276715,0.21868365180467092,0.5796178343949044
42,1.1425312706073476,1.168869903685106,1.1507371485652151,0.3929203539823009,0.22123893805309736,0.584070796460177
43,1.1465311398784144,1.1735538899155944,1.153906056454804,0.3895184135977337,0.2237960339943343,0.5871104815864022
44,1.1507349325025784,1.1781032637201456,1.1570731422465523,0.38823946156571026,0.22706340772228126,0.5922777187389302
45,1.1551294975284019,1.1826617842643954,1.160184016328225,0.3919206236711552,0.2289156626506024,0.5917788802267895
46,1.1594246451294332,1.1870802434076908,1.1633651974955073,0.3888691953208082,0.23076923076923078,0.5958879829847572
47,1.163829585345593,1.1912929811756463,1.166309114387515,0.3879432624113475,0.23333333333333334,0.5975177304964538
48,1.1679178585150432,1.1957337650044157,1.1695655561222182,0.38524299396949274,0.23412557644554807,0.5995033699893579
49,1.1721035110226246,1.2002800953612993,1.172861464643212,0.38254080908445703,0.23598296664300922,0.6039744499645139
50,1.1765043600662863,1.2047968809740275,1.176134693387661,0.38090166844160456,0.23784167554135605,0.609868654597089
51,1.1811402064099257,1.2093974140615884,1.1794838452463057,0.3806818181818182,0.2393465909090909,0.6115056818181818
52,1.1858683022479497,1.2137658858529956,1.1826892911655642,0.3797513321492007,0.23978685612788633,0.613854351687389
53,1.1905653890442736,1.2182940836936371,1.1858465897332042,0.38272921108742003,0.24164889836531628,0.6137171286425018
54,1.195308459278213,1.223000108949181,1.188869459732166,0.3825097760398151,0.24244578741557057,0.6139353003910416
55,1.20006759586482,1.2280755678630764,1.1919264775426837,0.3840682788051209,0.24431009957325747,0.6137980085348507
56,1.2054788076818026,1.2335993613492946,1.1952211461385174,0.3799359658484525,0.247954464603344,0.6200640341515475
