window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.14165202108963093
2,1.000553619239379,1.0004881888158896,1.00288611902536,0.4964838255977497,0.029184247538677918,0.4820675105485232
3,1.0010736371403777,1.0010226974247167,1.0057222891095747,0.4931410481885332,0.03236018290538164,0.48575448469926136
4,1.0015591498206688,1.0016141946053725,1.008497100586009,0.4711470795214638,0.03764954257565095,0.5112596762843068
5,1.002144394609373,1.002248797316097,1.0113836251994341,0.4702569517775431,0.03977472720872932,0.5121436114044351
6,1.002843222845105,1.0028954152910223,1.014422026856097,0.47112676056338026,0.04683098591549296,0.5147887323943662
7,1.0035371408864384,1.0034598492928564,1.017328833926106,0.47058823529411764,0.04825642831983093,0.5156745332863685
8,1.0042704844127373,1.0040720032307167,1.0203302831503351,0.4696969696969697,0.05250176180408739,0.5176180408738549
9,1.0049189680326596,1.0048225926729408,1.0233205635526055,0.46069792033838564,0.054282692985548116,0.5269651039830807
10,1.0053915179828683,1.005505207922804,1.026085780059163,0.45944992947813823,0.05959097320169252,0.5306770098730607
11,1.0059134462856874,1.006205505688681,1.0289640473826078,0.4455026455026455,0.06172839506172839,0.544620811287478
12,1.006476895591001,1.00691635323186,1.031847329584112,0.4477769936485533,0.06386732533521525,0.541637261820748
13,1.0070323135090002,1.0076009852663728,1.0347557951811976,0.4461701376632545,0.06636074832333215,0.5442993293328627
14,1.0076751669762651,1.008371295459952,1.0376617922682694,0.446680790960452,0.06885593220338983,0.5455508474576272
15,1.0084771459093216,1.0092847541200505,1.0408073090898378,0.436241610738255,0.07170611091487107,0.555987283645355
16,1.0092966743511487,1.0102153847663013,1.043913240494943,0.4303886925795053,0.0734982332155477,0.5646643109540636
17,1.0101304892238732,1.011226012868934,1.0470579970923626,0.42700600919052667,0.0767055496641923,0.568045245669848
18,1.0110629027961846,1.0122545713686515,1.050166741788828,0.43316831683168316,0.07991513437057991,0.564002828854314
19,1.0119955876418467,1.0132734339146754,1.0532620037154286,0.432967810399717,0.08312698974177574,0.5659709939865581
20,1.0129310715366993,1.0144286719555717,1.0564075545381104,0.4295824486907289,0.08598726114649681,0.5697098372257607
21,1.0138176213147967,1.0157070588765955,1.0595632179951142,0.4272566371681416,0.08920353982300885,0.5738053097345133
22,1.0147208976819313,1.0170352585192013,1.0628141875845878,0.4281161473087819,0.09135977337110482,0.5733002832861189
23,1.015709833910959,1.018505746132504,1.0660463660814168,0.42791356712716966,0.093871767623096,0.573503365214311
24,1.0167117027355317,1.0200370245261312,1.0692095378964281,0.4238128986534373,0.09673990077958894,0.5779588944011339
