Date,Close,epoch_signal
1988-07-05,6.338087081886583,1
1988-07-06,6.254693984986479,1
1988-07-07,6.08790016168543,1
1988-07-08,6.0462045669660975,1
1988-07-11,6.087900161723146,1
1988-07-12,6.046204567054046,1
1988-07-13,6.129597187091035,1
1988-07-14,6.004505634276687,1
1988-07-15,5.962804317387517,1
1988-07-18,5.9002609253471965,1
1988-07-19,5.7751674651371765,1
1988-07-20,5.879409313148678,1
1988-07-21,5.879409313145218,1
1988-07-22,5.754318714126791,1
1988-07-25,5.837711811048467,1
1988-07-26,5.796013355241417,1
1988-07-27,5.587524414003231,1
1988-07-28,5.712618351016253,1
1988-07-29,5.879409313188422,1
1988-08-01,5.879409313195008,1
1988-08-02,5.816863536910169,1
1988-08-03,5.962804317424938,1
1988-08-04,6.046204567032181,1
1988-08-05,6.046204567008248,1
1988-08-08,6.046204566861983,1
1988-08-09,5.983655452630865,1
1988-08-10,5.921108722682552,1
1988-08-11,5.796013355352686,1
1988-08-12,5.79601335534648,1
1988-08-15,5.6709208489444345,1
1988-08-16,5.8794093132345955,1
1988-08-17,5.962804317389639,1
1988-08-18,6.108749866499362,1
1988-08-19,6.067051410759152,1
1988-08-22,5.921108722656401,1
1988-08-23,5.962804317468829,1
1988-08-24,6.108749866501709,1
1988-08-25,6.00450563435175,1
1988-08-26,6.087900161775567,1
1988-08-29,6.171296119696727,1
1988-08-30,6.129597187007336,1
1988-08-31,6.1504473685620695,1
1988-09-01,6.004505634219399,1
1988-09-02,6.087900161766166,1
1988-09-06,6.12959718705336,1
1988-09-07,6.2129974364586715,1
1988-09-08,6.338087081985914,1
1988-09-09,6.463179588315469,1
1988-09-12,6.338087081970881,1
1988-09-13,6.338087081969914,1
1988-09-14,6.296390056701433,1
1988-09-15,6.254693985059712,1
1988-09-16,6.338087081861944,1
1988-09-19,6.379786014631517,1
1988-09-20,6.421482086275848,1
1988-09-21,6.546578884097186,1
1988-09-22,6.421482086087472,1
1988-09-23,6.379786014568883,1
1988-09-26,6.421482086242607,1
1988-09-27,6.421482086194505,1
1988-09-28,6.358936309886495,1
1988-09-29,6.379786014631384,1
1988-09-30,6.463179588276356,1
1988-10-03,6.379786014484271,1
1988-10-04,6.400635242435648,1
1988-10-05,6.4631795882877645,1
1988-10-06,6.5882749557332225,1
1988-10-07,6.692522049007465,1
1988-10-10,6.671666622178891,1
1988-10-11,6.546578884192625,1
1988-10-12,6.42148208624811,1
1988-10-13,6.5465788841040515,1
1988-10-14,6.629974365304306,1
1988-10-17,6.6925220489145865,1
1988-10-18,6.671666622143553,1
1988-10-19,6.71337032308733,1
1988-10-20,6.9218630790413345,1
1988-10-21,6.963560104425508,1
1988-10-24,6.880158424457113,1
1988-10-25,6.713370323227776,1
1988-10-26,6.796767234740571,1
1988-10-27,6.713370323087268,1
1988-10-28,6.755068779029451,1
1988-10-31,6.671666622223827,1
1988-11-01,6.546578884034116,1
1988-11-02,6.546578884031821,1
1988-11-03,6.629974365265385,1
1988-11-04,6.629974365169056,1
1988-11-07,6.588274955652924,1
1988-11-08,6.671666622227829,1
1988-11-09,6.588274955733249,1
1988-11-10,6.609125137267667,1
1988-11-11,6.37978601450497,1
1988-11-14,6.33808708189982,1
1988-11-15,6.421482086277718,1
1988-11-16,6.171296119767172,1
1988-11-17,6.212997436555589,1
