Date,Close,epoch_signal
2022-06-26,18.763565063409025,1
2022-06-27,18.68486785886072,1
2022-06-28,18.852401733313226,1
2022-06-29,16.693649291896488,1
2022-06-30,15.583538055385905,1
2022-07-01,15.928601264919408,1
2022-07-02,16.114894866945285,1
2022-07-03,16.46374893198446,1
2022-07-04,17.429679870554533,1
2022-07-05,17.879009246728007,1
2022-07-06,19.438743591255307,1
2022-07-07,21.612033844009797,1
2022-07-08,22.513122558605115,1
2022-07-09,26.460197448768138,1
2022-07-10,25.30480194099944,1
2022-07-11,22.05151557925708,1
2022-07-12,23.925535202067604,1
2022-07-13,29.751192092805574,1
2022-07-14,28.822357177749176,1
2022-07-15,30.15800857544266,1
2022-07-16,33.22778320312651,1
2022-07-17,28.441911697362425,1
2022-07-18,31.48722076416447,1
2022-07-19,28.643602371214413,1
2022-07-20,28.40560722359566,1
2022-07-21,28.901407241801703,1
2022-07-22,27.137138366668868,1
2022-07-23,27.162296295075492,1
2022-07-24,27.7754802704391,1
2022-07-25,25.255491256642937,1
2022-07-26,25.097497940123336,1
2022-07-27,29.361480712978427,1
2022-07-28,31.24815368650743,1
2022-07-29,34.0271987915634,1
2022-07-30,36.28298568729249,1
2022-07-31,40.19805145260287,0
2022-08-01,39.407062530508846,0
2022-08-02,39.231430053748106,0
2022-08-03,40.825412750162535,0
2022-08-04,39.69320678709227,0
2022-08-05,43.78545761113773,0
2022-08-06,41.92913055414765,0
2022-08-07,43.22294998174595,0
2022-08-08,43.757339477505504,0
2022-08-09,40.30987167365673,0
2022-08-10,45.91107940666527,0
2022-08-11,42.99427032468102,0
2022-08-12,43.84841918948682,0
2022-08-13,39.15975570674087,0
2022-08-14,35.65424728395722,0
2022-08-15,37.71754837030754,0
2022-08-16,34.99285125733818,0
2022-08-17,33.58544158945325,0
2022-08-18,34.272090911911604,0
2022-08-19,31.945478439302285,0
2022-08-20,32.33873748784775,0
2022-08-21,35.906574249309394,-1
2022-08-22,40.59878158576309,-1
2022-08-23,42.34457015983965,-1
2022-08-24,39.85529327386199,0
2022-08-25,41.15802383430982,0
2022-08-26,35.58166885376083,0
2022-08-27,38.58032226559011,-1
2022-08-28,39.3406677246022,-1
2022-08-29,44.637397766156155,-1
2022-08-30,44.699924468936636,-1
2022-08-31,50.066314697169446,-1
2022-09-01,49.668697357182666,-1
2022-09-02,49.72096252445272,-1
2022-09-03,51.82706832895115,-1
2022-09-04,56.693420410200346,-1
2022-09-05,48.954704284568955,-1
2022-09-06,46.5764007568211,-1
2022-09-07,49.04587173469205,-1
2022-09-08,52.15345001217747,-1
2022-09-09,51.20788192755881,-1
2022-09-10,50.619174957224914,-1
2022-09-11,50.49569320681251,-1
2022-09-12,47.254505157491536,-1
2022-09-13,43.71098327639893,-1
2022-09-14,45.41090011592734,-1
2022-09-15,43.851776122993705,-1
2022-09-16,43.750694274925316,-1
2022-09-17,45.819156646758316,-1
2022-09-18,39.474334716813374,-1
2022-09-19,44.391704559228124,-1
2022-09-20,39.43695831305508,-1
2022-09-21,39.03213882448183,-1
2022-09-22,40.85720443730363,-1
2022-09-23,39.6789321899603,-1
2022-09-24,39.5494651795046,-1
2022-09-25,39.69185638434593,-1
2022-09-26,40.600498199398686,-1
2022-09-27,41.0647659301744,-1
2022-09-28,41.67576980589355,-1
2022-09-29,40.32849502570904,-1
2022-09-30,39.95917510981435,-1
2022-10-01,39.371845245277626,-1
2022-10-02,37.732418060339526,-1
2022-10-03,39.000122070378794,-1
2022-10-04,40.906906128009865,-1
2022-10-05,50.37323760995409,-1
2022-10-06,44.111598968495265,-1
2022-10-07,43.222614288254974,-1
2022-10-08,44.39239120493128,-1
2022-10-09,45.22004699712017,-1
2022-10-10,41.401905059781406,0
2022-10-11,38.35512924198237,0
2022-10-12,38.629722595206665,0
2022-10-13,38.55600738527563,0
2022-10-14,37.89127731330138,0
2022-10-15,36.42490386954871,0
2022-10-16,37.97887039180279,0
2022-10-17,38.51590728758649,0
2022-10-18,37.12079620353851,0
2022-10-19,35.03451538080888,0
2022-10-20,33.3195724487707,0
2022-10-21,35.33968734733699,0
2022-10-22,34.77750778196806,0
