window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.10367170626349892
2,1.002531328336529,1.0040643474410267,1.005657604024869,0.43073593073593075,0.08008658008658008,0.4134199134199134
3,1.0049912355437043,1.0088276770707503,1.0105044482818542,0.45770065075921906,0.12364425162689804,0.44468546637744033
4,1.0074405865072866,1.013825289365392,1.015378059089067,0.44130434782608696,0.14130434782608695,0.46304347826086956
5,1.0100609210163791,1.018857713732585,1.0204048795604044,0.48148148148148145,0.16993464052287582,0.45098039215686275
6,1.012993318962471,1.0244674681344437,1.025442444804611,0.45633187772925765,0.17903930131004367,0.4781659388646288
7,1.0157890360616604,1.0298541318322745,1.0301655056418435,0.43544857768052514,0.19037199124726478,0.487964989059081
8,1.0186425818387375,1.035145093597499,1.0345075768694203,0.4583333333333333,0.20614035087719298,0.4934210526315789
9,1.0214658911060588,1.0406026043583136,1.0391166353580223,0.4593406593406593,0.21318681318681318,0.4989010989010989
10,1.0243919846193712,1.0462203607369154,1.0436090514223975,0.48237885462555063,0.23788546255506607,0.4955947136563877
11,1.0279419246310502,1.0522114513014282,1.048279925780312,0.48344370860927155,0.24282560706401765,0.49448123620309054
12,1.0319162624190716,1.059671088055501,1.053964559861243,0.49336283185840707,0.252212389380531,0.497787610619469
13,1.0358378132261077,1.067208483197977,1.0596608392003302,0.4789356984478936,0.2660753880266075,0.5099778270509978
14,1.0402046432530618,1.0749056656340916,1.0652641352136254,0.48,0.2777777777777778,0.5133333333333333
15,1.0444301797538385,1.083399617293562,1.0710164085810887,0.48329621380846327,0.289532293986637,0.5233853006681515
16,1.0489363440036497,1.092304556690635,1.0779314085340703,0.4799107142857143,0.296875,0.5267857142857143
17,1.0539979444709446,1.1008543143463205,1.0831573186117904,0.4563758389261745,0.30201342281879195,0.5458612975391499
18,1.0590839136225407,1.109473552176724,1.0882172385797597,0.4798206278026906,0.31390134529147984,0.5426008968609866
19,1.0645122097652344,1.118138575554403,1.0932860595637486,0.48764044943820223,0.31685393258426964,0.5325842696629214
20,1.0699324705973088,1.1270457513196974,1.0983534260250711,0.4752252252252252,0.32207207207207206,0.5585585585585585
21,1.0750603362197388,1.1360244399587491,1.1032739708199086,0.4717832957110609,0.3295711060948081,0.5688487584650113
22,1.0804683470851597,1.1447905058497763,1.1084640488433237,0.4683257918552036,0.33710407239819007,0.581447963800905
23,1.0857125488628305,1.1537420986053017,1.1141457760471019,0.46258503401360546,0.34467120181405897,0.5827664399092971
24,1.0906230674616517,1.1636531646511334,1.1202313169382718,0.4772727272727273,0.35,0.5863636363636363
25,1.0954608250067783,1.1741878636207868,1.126659359285452,0.4624145785876993,0.3553530751708428,0.5968109339407744
26,1.1001684655687536,1.184635650980044,1.1333726629671803,0.4611872146118721,0.3607305936073059,0.6095890410958904
27,1.1048350216218532,1.1950413134555031,1.1400500331946302,0.4622425629290618,0.36384439359267734,0.6292906178489702
28,1.1096514887451963,1.2058910078217717,1.1467672434246363,0.4518348623853211,0.36926605504587157,0.6376146788990825
29,1.1148144287130155,1.2167774739599946,1.1535797440500184,0.4528735632183908,0.37701149425287356,0.6344827586206897
30,1.119850167243917,1.2276553029283177,1.1600510642354454,0.4608294930875576,0.3824884792626728,0.6359447004608295
31,1.124731631946553,1.238465881912822,1.166613653934694,0.45958429561200925,0.3856812933025404,0.6466512702078522
32,1.1299895121815906,1.2494209504504292,1.1730976358723075,0.45601851851851855,0.3888888888888889,0.6550925925925926
33,1.135095435309413,1.260455877346972,1.1795619886188886,0.46867749419953597,0.39211136890951276,0.6566125290023201
34,1.1400179799266155,1.2715707570695618,1.1861907826787215,0.44883720930232557,0.3953488372093023,0.6674418604651163
35,1.1453278210371873,1.282594140302945,1.1930837860552965,0.44988344988344986,0.3986013986013986,0.682983682983683
36,1.1507691006970626,1.2938314870402712,1.1998422045938466,0.45794392523364486,0.40186915887850466,0.6892523364485982
37,1.1557785632219726,1.3049619115918596,1.206792340197649,0.45901639344262296,0.405152224824356,0.6932084309133489
38,1.160948213062668,1.316437862890303,1.2138639319685598,0.45305164319248825,0.4084507042253521,0.7065727699530516
39,1.1665699669683391,1.3281643528041864,1.221440525226661,0.4588235294117647,0.4117647058823529,0.7129411764705882
40,1.1720605288077115,1.34023975367325,1.228957060336991,0.4669811320754717,0.41509433962264153,0.7216981132075472
41,1.1775045735788205,1.3521920774761156,1.2365624319432675,0.458628841607565,0.42080378250591016,0.7257683215130024
42,1.1834315493601597,1.36455361038631,1.244091292160743,0.471563981042654,0.4265402843601896,0.7440758293838863
43,1.189544140943989,1.3770750079030547,1.2517713196907285,0.47030878859857483,0.4323040380047506,0.7505938242280285
44,1.1955152074705135,1.3899154863956211,1.2590543309496491,0.4595238095238095,0.4380952380952381,0.7642857142857142
45,1.2009234598475182,1.402527811612833,1.2665319076531474,0.4606205250596659,0.441527446300716,0.7756563245823389
46,1.2066650184208123,1.4154200668499584,1.2744119337795292,0.47368421052631576,0.4449760765550239,0.777511961722488
47,1.2124938763547672,1.4282843466616568,1.2820400800216165,0.47002398081534774,0.44844124700239807,0.7961630695443646
48,1.2176769622949137,1.4406129391374771,1.2895612129991665,0.4639423076923077,0.4519230769230769,0.8028846153846154
49,1.2229842502383246,1.4533635836996568,1.2971950812992004,0.4674698795180723,0.45542168674698796,0.8
50,1.228154120662209,1.4658782311127332,1.3047808537616365,0.47101449275362317,0.45893719806763283,0.8043478260869565
51,1.2333365126601499,1.4787299050146796,1.3122772171309594,0.46973365617433416,0.46246973365617433,0.8111380145278451
52,1.2392474897008985,1.49216600840874,1.3202889328819603,0.4733009708737864,0.46601941747572817,0.8155339805825242
53,1.2450456484816852,1.5057334007519154,1.3286277414006589,0.46715328467153283,0.46958637469586373,0.8150851581508516
54,1.2507328686980532,1.519509645260492,1.3366060661640522,0.4609756097560976,0.47317073170731705,0.8170731707317073
55,1.2567256799174138,1.5333059989359539,1.3454382768813307,0.45965770171149145,0.4767726161369193,0.8337408312958435
56,1.263129266773575,1.5477640161229027,1.3541199419163183,0.4583333333333333,0.4803921568627451,0.8455882352941176
57,1.269196679554455,1.5621343811603838,1.3629810154897066,0.4594594594594595,0.48402948402948404,0.8501228501228502
58,1.274975949929717,1.576782806036601,1.3716110334384763,0.46798029556650245,0.4876847290640394,0.8497536945812808
59,1.280118663595551,1.5902289558198135,1.3804264532655177,0.45925925925925926,0.49135802469135803,0.8592592592592593
60,1.285650305645948,1.6036187946681957,1.389249712611653,0.4628712871287129,0.49504950495049505,0.8589108910891089
61,1.2912304760635724,1.617147069599739,1.3978014137429222,0.45409429280397023,0.4987593052109181,0.8684863523573201
62,1.297384746435676,1.6308600742982324,1.4064164375469863,0.4527363184079602,0.5024875621890548,0.8706467661691543
63,1.3035046696463979,1.6450337316338706,1.4146502117708872,0.46384039900249374,0.5062344139650873,0.8802992518703242
64,1.3092381595546505,1.6593031244451237,1.4227541407508866,0.4625,0.51,0.8775
65,1.315010327199034,1.6737607860081247,1.4308484469819402,0.46115288220551376,0.5137844611528822,0.8822055137844611
66,1.3212184078502762,1.6882833039957226,1.438427475752793,0.4648241206030151,0.5175879396984925,0.8819095477386935
67,1.3273638108230947,1.7024544988441985,1.4458861701627137,0.4634760705289673,0.5214105793450882,0.8841309823677582
68,1.3328457076014666,1.7166972455708434,1.4529332024562396,0.4595959595959596,0.5252525252525253,0.8914141414141414
69,1.3383714088737493,1.7308635931351426,1.4603587097278705,0.4759493670886076,0.529113924050633,0.8911392405063291
70,1.344162235935264,1.7454759453917967,1.4685961722507175,0.4720812182741117,0.5329949238578681,0.8908629441624365
71,1.3494820927175593,1.7602938082443775,1.4761057327504417,0.4732824427480916,0.5368956743002544,0.8956743002544529
72,1.3549103825277127,1.775318900371338,1.4842773258490876,0.47959183673469385,0.5408163265306123,0.9005102040816326
