window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.09087731562390773
2,1.0032795342043737,1.00424134248827,1.0025655371590023,0.48216783216783216,0.16678321678321678,0.363986013986014
3,1.0069768773692387,1.009044557282595,1.0050548009855031,0.4830360265827212,0.1689401888772298,0.36306400839454356
4,1.0101623396543475,1.0132311694589233,1.0074151048362254,0.46116165150454863,0.1668999300209937,0.3799860041987404
5,1.0141653363758303,1.018251737325098,1.0097871410657788,0.4592229611480574,0.1697584879243962,0.3822191109555478
6,1.0181137811800591,1.0232320549554648,1.012247119834721,0.4586834733893557,0.17857142857142858,0.3918067226890756
7,1.0219811979156614,1.0282153043041773,1.0146602911500717,0.45253940455341507,0.1786339754816112,0.39719789842381786
8,1.0261044109729272,1.0335860569884854,1.017183093510504,0.4537491240364401,0.18220042046250876,0.3987386124737211
9,1.030593865240967,1.0393024651582214,1.0197834884778039,0.4549596915527515,0.18647038205397826,0.4002804065895548
10,1.0345672330985987,1.044508896726074,1.0221698070281622,0.4533660589060309,0.1896914446002805,0.4032258064516129
11,1.0389333441348185,1.0500433059728531,1.0245522054908751,0.45422658716239916,0.1957207997193967,0.407576289021396
12,1.0439754959325673,1.0562795913301646,1.0269169834979601,0.4529824561403509,0.19824561403508772,0.4108771929824561
13,1.0489030287641086,1.0623687082195028,1.0293327725134522,0.4520884520884521,0.20112320112320112,0.4141804141804142
14,1.0534845122380614,1.0681491064784119,1.0317568569477342,0.44803370786516855,0.2029494382022472,0.41924157303370785
15,1.0584215507444488,1.0741925101368812,1.0341653192033973,0.44362486828240255,0.20407446434843696,0.42430628731998593
16,1.0632154780388716,1.0801673325669123,1.03649363199001,0.44588896697118763,0.2090653548840478,0.4265635980323261
17,1.0686220526426287,1.0867378071087908,1.0388219449220082,0.44147627416520213,0.21124780316344463,0.4319859402460457
18,1.0736609004407038,1.0929954546077525,1.041033389192343,0.44971870604782,0.2180028129395218,0.4289732770745429
19,1.0785214195759505,1.0989774816306648,1.0432945936335007,0.45058037284558566,0.22194864579669363,0.4305311290889905
20,1.0834889691638854,1.1051048571426425,1.045635047420789,0.4500351864883885,0.22413793103448276,0.4306826178747361
21,1.0884973364689947,1.1112981074356496,1.047896419475581,0.4530095036958817,0.22949665610700457,0.43189017951425557
22,1.093811387492527,1.1177464381309863,1.0501199294060304,0.45035211267605635,0.23098591549295774,0.4352112676056338
23,1.0996000212085049,1.1247846905000884,1.0523166141774625,0.4554420570623459,0.23353293413173654,0.43254667136315605
24,1.1052713574538702,1.131681996229647,1.0545339258403925,0.4570119802677942,0.23784355179704017,0.43375616631430586
25,1.110858094471167,1.1385926296031361,1.05673059222236,0.45717307014451886,0.2414522382798731,0.43778639407825165
26,1.116679432071278,1.1455828349642858,1.0590334238404364,0.45839210155148097,0.2415373765867419,0.43582510578279265
27,1.122138330272075,1.1520947078115684,1.061350297439816,0.46278659611992945,0.2437389770723104,0.43386243386243384
28,1.127863708897555,1.1589830549161568,1.0636611673615872,0.4601270289343684,0.24735356386732535,0.43754410726887794
29,1.134656972871982,1.1669095326255745,1.0660436695462867,0.46064242852100246,0.2492057889163431,0.43840451817860926
30,1.1408289019125142,1.1741147143262725,1.0684030072747401,0.4579802259887006,0.25,0.4410310734463277
31,1.147383324472467,1.1817024372618954,1.0707917738084294,0.4599081596608972,0.2532673966796185,0.4404803956199223
32,1.1540977937552794,1.1893482040467793,1.0731917711335073,0.45724381625441696,0.2547703180212014,0.44346289752650175
33,1.1605313612746884,1.1967518436177451,1.075620271515165,0.45846588900671614,0.25521385648639094,0.4432661717921527
34,1.1671380035241916,1.204320687201151,1.0780068296799805,0.45933521923620935,0.2599009900990099,0.4466053748231966
35,1.174358365034296,1.212591506164137,1.0805370040589986,0.4598514326140785,0.26317651220374955,0.4467633533781394
36,1.1814331635873532,1.2209800553359638,1.0829836144140703,0.46355272469922154,0.2664543524416136,0.445859872611465
37,1.1889725770171278,1.2298897380915454,1.0854245140595857,0.4580530973451327,0.26654867256637166,0.45026548672566374
38,1.196964614508061,1.239508257690076,1.0877537901645487,0.4557365439093484,0.2659348441926346,0.45042492917847027
39,1.204541601024219,1.2487464509969834,1.0901436537708906,0.45129295076160114,0.2692171448813319,0.4569606801275239
40,1.212188233749312,1.258218725870928,1.0924851399121018,0.45109851169383414,0.2689581856839121,0.4553508150248051
41,1.220770929501327,1.268607429122601,1.0946543403072337,0.44806806097128676,0.2711804324707551,0.4608294930875576
42,1.2290794847853128,1.2787243605664163,1.0969411959378437,0.44148936170212766,0.2723404255319149,0.46595744680851064
43,1.2371210837252278,1.2888126917361886,1.0991588993769408,0.442355445193331,0.27456544874068817,0.46683221000354735
44,1.2458915369681434,1.299553042198953,1.1013639763992173,0.44002838892831797,0.27750177430801987,0.471611071682044
45,1.2541181927230391,1.3098616017110198,1.103529500343605,0.4401845935392261,0.2779552715654952,0.4731984380546681
46,1.2623258334513126,1.3202353796830388,1.1056896159828895,0.4382102272727273,0.27734375,0.4733664772727273
47,1.2702915298645616,1.330351395526061,1.107848803987789,0.44191829484902306,0.28099467140319717,0.47566607460035526
48,1.2781679420890335,1.3403074113445328,1.1098665389138018,0.43887704335465527,0.2814498933901919,0.47761194029850745
49,1.2861647991455178,1.3503644561681627,1.1119028026622826,0.4329896907216495,0.28154994667614647,0.48382509776039817
50,1.294503300311536,1.360775629613377,1.1138395925454898,0.4363442389758179,0.2834281650071124,0.48115220483641535
51,1.3032983693598372,1.3714752790999694,1.1157020800126567,0.43223052294557096,0.2838847385272145,0.4855923159018143
52,1.3121046208597855,1.382181417157731,1.1176887946409817,0.43487544483985763,0.2857651245551601,0.48362989323843414
53,1.3208327308468546,1.3928974117729245,1.1196702522726423,0.43289426842292633,0.28551085795656816,0.4841580633677465
54,1.329094564866932,1.4032096275137098,1.1215886487814593,0.43447293447293445,0.28917378917378916,0.48575498575498577
