window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.06157112526539278
2,0.996359273077637,1.0013816993642026,1.0076517881146547,0.425531914893617,0.13617021276595745,0.40425531914893614
3,0.9927826625962526,1.0029038023078374,1.0151834057511833,0.40085287846481876,0.14498933901918976,0.4349680170575693
4,0.9879891217051688,1.0036389639123982,1.0225724863514767,0.4017094017094017,0.16666666666666666,0.45726495726495725
5,0.9830070985969066,1.0051441581716194,1.0306251640325066,0.3854389721627409,0.17558886509635974,0.4796573875802998
6,0.9780107482956285,1.0072896359340169,1.039040699563903,0.3669527896995708,0.18454935622317598,0.5085836909871244
7,0.9733021462133344,1.0092420997962424,1.0477290738462326,0.3311827956989247,0.1935483870967742,0.5483870967741935
8,0.9689356920633171,1.0115633516256546,1.0565644329446526,0.33836206896551724,0.20474137931034483,0.5603448275862069
9,0.9647725539191991,1.0140518599379145,1.0653999041581657,0.32181425485961124,0.21382289416846653,0.5853131749460043
10,0.9606268842578307,1.016633078485722,1.0742360350488185,0.329004329004329,0.21645021645021645,0.5909090909090909
11,0.9561789710305938,1.0190614746114872,1.082992611278463,0.30585683297180044,0.21258134490238612,0.613882863340564
12,0.9512486045833547,1.0211605954219396,1.0916295406491268,0.2891304347826087,0.21739130434782608,0.6456521739130435
13,0.9464642314070617,1.0233338110257124,1.100257838030646,0.2962962962962963,0.22657952069716775,0.6601307189542484
14,0.9416265551429275,1.025364659943679,1.1089724188182943,0.27074235807860264,0.23580786026200873,0.6921397379912664
15,0.9368656599664154,1.027228369054673,1.1178715331935918,0.2778993435448578,0.25601750547045954,0.7024070021881839
16,0.9319788884607803,1.028893804508856,1.1271141099598325,0.28728070175438597,0.2631578947368421,0.7039473684210527
17,0.9271059686545884,1.030746994874349,1.1363616678028456,0.2967032967032967,0.27912087912087913,0.7186813186813187
18,0.9219869483147393,1.0324124601058504,1.1457749264306574,0.27973568281938327,0.28634361233480177,0.7422907488986784
19,0.9170131436500724,1.034192108568061,1.1551674768783715,0.282560706401766,0.293598233995585,0.7593818984547461
20,0.9115857092425165,1.0356708053405368,1.164440432355071,0.2676991150442478,0.29867256637168144,0.7743362831858407
21,0.906236347036925,1.03679283480059,1.1734695248356337,0.270509977827051,0.31042128603104213,0.7871396895787139
