window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.08573256557901472
2,1.0012312262231986,1.0040814732750354,1.0062804949449489,0.44878361075544176,0.17349551856594111,0.3879641485275288
3,1.0026225649499096,1.0085375720163479,1.0126895174022805,0.44202434336963486,0.185137732222934,0.4023062139654068
4,1.0040445911295772,1.0134132525146653,1.0192322848328252,0.43846153846153846,0.19743589743589743,0.41025641025641024
5,1.0059789288308951,1.018678142169182,1.0259523081961017,0.43296985246953174,0.20782552918537525,0.423348300192431
6,1.0079094804511117,1.0241033942043076,1.0332238789456705,0.41527599486521183,0.21566110397946084,0.4454428754813864
7,1.0104866214596697,1.030591837513453,1.0406654670358997,0.41490044958253053,0.22029543994861914,0.45022479126525367
8,1.0131592534747633,1.0368984262963679,1.0481116997257678,0.4087403598971722,0.2275064267352185,0.4607969151670951
9,1.0160479888474294,1.0430005697250548,1.0557361936094647,0.41093247588424436,0.23922829581993568,0.4681672025723473
10,1.0193169905221933,1.0496354693642929,1.0634390817519637,0.4041184041184041,0.24581724581724582,0.47876447876447875
11,1.023670488305609,1.0575602858723498,1.0707769600422867,0.40373470701867353,0.25370251126851256,0.4842240824211204
12,1.0276612642331802,1.0650281311566245,1.0782081840864444,0.4014175257731959,0.26868556701030927,0.4961340206185567
13,1.032691984050038,1.0728822605753834,1.0855914550851096,0.390715667311412,0.2746615087040619,0.5125725338491296
14,1.037758958973767,1.0809807890404066,1.0930705430702459,0.3935483870967742,0.2838709677419355,0.5161290322580645
15,1.0429650694129358,1.0888998006310155,1.100722724587635,0.39251129761136216,0.29373789541639767,0.5261459005810201
16,1.0485111396126652,1.0970296442600231,1.1086358103935243,0.3863049095607235,0.2990956072351421,0.5335917312661499
17,1.054351800576148,1.1050956948673847,1.1165217448585465,0.3813833225597931,0.3025210084033613,0.5391079508726567
18,1.0607262631823602,1.1138199879450608,1.1242481883603832,0.3777490297542044,0.3130659767141009,0.5491591203104786
19,1.0669648301855372,1.122273154336328,1.132089075959646,0.36699029126213595,0.31585760517799355,0.5605177993527508
20,1.0734832887469103,1.1309884217472301,1.1401516429159728,0.36722797927461137,0.31994818652849744,0.5660621761658031
