window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.11786085150571132
2,0.9995736599910449,1.0018223455818531,1.0049301730571458,0.4623376623376623,0.1038961038961039,0.4503896103896104
3,0.9988349276844092,1.003795206391962,1.0096303558266444,0.46465696465696466,0.11850311850311851,0.45426195426195426
4,0.9977210088896835,1.0058184921875493,1.0142985948731253,0.4550182007280291,0.1315652626105044,0.46853874154966196
5,0.9966931852801955,1.0078991235549979,1.0191802568685804,0.4490114464099896,0.14464099895941726,0.4797086368366285
6,0.9957393257606146,1.0101212941076274,1.0241150967645838,0.446121811556481,0.15773034877667882,0.48672566371681414
7,0.9947127566037357,1.0122232530602413,1.0287739535466667,0.44635416666666666,0.16927083333333334,0.4953125
8,0.9939587817762914,1.0144479266158424,1.0337880633272096,0.43095362167795725,0.1730067743616467,0.5091193329859302
9,0.9933161992199258,1.0167569456989078,1.0387241572353325,0.42909280500521374,0.17831074035453598,0.516162669447341
10,0.9925138582957536,1.018994339267569,1.0434344132077304,0.42305685967657797,0.19092331768388107,0.5289514866979655
11,0.991796545862056,1.0213966250950768,1.0486198367447006,0.42066805845511485,0.20302713987473903,0.5381002087682673
12,0.9911740531148626,1.0240514180188482,1.0539884820825483,0.416710182767624,0.20992167101827677,0.5451697127937337
13,0.9906945583057969,1.026685981526019,1.0592595613658873,0.41431556948798326,0.2199582027168234,0.5538140020898642
14,0.9901492801712448,1.0296425364154653,1.0647446684083852,0.4030318870883429,0.22530057501306847,0.5614218504966022
15,0.9895844696350412,1.032537221226199,1.070374792891915,0.39644351464435146,0.23274058577405857,0.5690376569037657
16,0.9893412692064556,1.0354999322446417,1.075745582947109,0.39037153322867607,0.24071166928309787,0.5803244374672946
17,0.9891542981224473,1.038623636607162,1.0812776647994533,0.38534031413612563,0.2450261780104712,0.5858638743455498
18,0.9889578373689359,1.041658654622546,1.0868001035594614,0.3782084861183866,0.25144054478784705,0.5966474594028287
19,0.9888692340719812,1.0448667229100561,1.0923106610842237,0.38207547169811323,0.259958071278826,0.6027253668763103
20,0.9888751236380042,1.0480600109272988,1.0976940197122607,0.37441006816990036,0.2627163083377032,0.610907184058731
21,0.9888074080954802,1.0512160668004593,1.103371193155591,0.3782791185729276,0.27177334732423925,0.6128016789087093
22,0.9888335708275053,1.054452704009643,1.109107231359849,0.37690288713910763,0.2755905511811024,0.6167979002624672
23,0.9887893297843181,1.0580991865502647,1.114942294442962,0.37762605042016806,0.28361344537815125,0.6223739495798319
24,0.9886721739241378,1.061564747780277,1.1207086827992996,0.3741460851287441,0.28954282711508145,0.626379400945875
25,0.9884982400309444,1.0651256615989229,1.1262961678112304,0.3696109358569926,0.29547844374342797,0.6330178759200841
26,0.9884149859296691,1.0686884392852818,1.1320263407852902,0.3677012098895318,0.3003682272488164,0.6365071015255129
27,0.9883233678168721,1.072198497639071,1.1377688591973947,0.36894736842105263,0.3068421052631579,0.6405263157894737
28,0.9882358557046172,1.0759057043834837,1.1435722538405406,0.36545550289626116,0.31437598736176936,0.6466561348077936
29,0.9881356431798846,1.0797471842949753,1.1494759559848475,0.36143308746048475,0.32349841938883034,0.6591148577449948
30,0.9880485873459708,1.0835004978003588,1.1554484002063499,0.3647865050079072,0.32999472851871375,0.6599894570374275
