Date,Close,epoch_signal
2024-08-21,0.22002600125325397,1
2024-08-22,0.2048610000942826,1
2024-08-23,0.19997300209924826,1
2024-08-24,0.2003539949667915,1
2024-08-25,0.20696799465975765,1
2024-08-26,0.18918199842920233,1
2024-08-27,0.18711499862439862,1
2024-08-28,0.16955000170482654,1
2024-08-29,0.18214699626884004,1
2024-08-30,0.1725009978484508,1
2024-08-31,0.18745799355896986,1
2024-09-01,0.171582996804056,1
2024-09-02,0.17810800668207558,1
2024-09-03,0.1648029982864141,1
2024-09-04,0.1485649943416785,1
2024-09-05,0.14389300347068143,1
2024-09-06,0.1360519974758331,1
2024-09-07,0.13282999387317618,1
2024-09-08,0.14121699331398785,1
2024-09-09,0.16912600390241872,1
2024-09-10,0.16058899458442438,1
2024-09-11,0.14705300337991548,1
2024-09-12,0.15717899803774685,1
2024-09-13,0.16114899519674686,1
2024-09-14,0.1631930023365328,1
2024-09-15,0.15081800511196658,1
2024-09-16,0.14970399448331945,1
2024-09-17,0.13680200277992374,1
2024-09-18,0.13695800300015093,1
2024-09-19,0.13693200043437875,1
2024-09-20,0.14691199371190722,1
2024-09-21,0.17621299619771846,1
2024-09-22,0.1606719940475035,1
2024-09-23,0.3172940016668691,1
2024-09-24,0.3795300126825364,1
2024-09-25,0.35417500128784923,1
2024-09-26,0.32410499455723657,1
2024-09-27,0.3385669886544491,1
2024-09-28,0.3459450007074364,1
2024-09-29,0.38152000302945477,1
2024-09-30,0.37447100875613626,1
2024-10-01,0.34527501454889586,1
2024-10-02,0.33243799214308434,1
2024-10-03,0.31712299593576854,1
2024-10-04,0.31786099067230816,1
2024-10-05,0.34026598938090646,1
2024-10-06,0.3358829916352048,1
2024-10-07,0.3268379867090441,1
2024-10-08,0.3292160033492053,1
2024-10-09,0.29735600944007634,1
2024-10-10,0.32387700684515786,1
2024-10-11,0.32550099490540485,1
2024-10-12,0.3186419904373847,1
2024-10-13,0.3239159882214013,1
2024-10-14,0.35485699775944834,1
2024-10-15,0.3378230036211248,1
2024-10-16,0.33511701233844077,1
2024-10-17,0.32884100077228334,1
2024-10-18,0.3276480137619234,1
2024-10-19,0.32390201084833514,1
2024-10-20,0.3057479858959916,1
2024-10-21,0.31073299059337517,1
2024-10-22,0.30242300042649506,1
2024-10-23,0.2759369909866155,1
2024-10-24,0.27131199835238434,1
2024-10-25,0.25330600148157056,1
2024-10-26,0.25279098739406225,1
2024-10-27,0.24796199794680926,1
2024-10-28,0.22849400342136827,1
2024-10-29,0.24115400011954805,1
2024-10-30,0.2328010052511257,1
2024-10-31,0.22338199624036062,1
2024-11-01,0.2172250002838896,1
2024-11-02,0.21179999408686934,1
2024-11-03,0.20762300490407293,0
2024-11-04,0.208183005502744,0
2024-11-05,0.21057200435688353,0
2024-11-06,0.19347099962373113,0
2024-11-07,0.16349799929892583,0
2024-11-08,0.18452599645998605,0
2024-11-09,0.23572799567919517,0
2024-11-10,0.24297599495003167,0
2024-11-11,0.23506900662460284,0
2024-11-12,0.23974299431875834,0
2024-11-13,0.22984999409336584,0
2024-11-14,0.18951000272971236,0
2024-11-15,0.2031220048566471,0
2024-11-16,0.2253340036362873,0
2024-11-17,0.2150650024533733,0
2024-11-18,0.21154199546092356,0
2024-11-19,0.206591993498703,0
2024-11-20,0.17743900409757166,0
2024-11-21,0.1833859979278375,0
2024-11-22,0.18425700062568953,0
2024-11-23,0.193268999444074,0
2024-11-24,0.19870500257032583,0
2024-11-25,0.1711979954796212,0
2024-11-26,0.18448300664799058,0
2024-11-27,0.22289499643349545,0
2024-11-28,0.238398000544191,0
2024-11-29,0.27367800482304355,0
2024-11-30,0.30250200638046376,0
2024-12-01,0.26082900158630057,0
2024-12-02,0.2353149950076269,0
2024-12-03,0.27769199021523866,0
2024-12-04,0.3249999881514361,0
2024-12-05,0.29178199179086955,0
2024-12-06,0.29892799261195646,0
2024-12-07,0.2985880077030809,0
2024-12-08,0.3216609954204225,0
2024-12-09,0.2613500059309276,0
2024-12-10,0.22473199673239216,0
2024-12-11,0.23236300051809783,-1
2024-12-12,0.21072900291640842,-1
2024-12-13,0.21359500284000407,-1
2024-12-14,0.2113710046160272,-1
2024-12-15,0.20836000152341394,-1
2024-12-16,0.26592499017030896,-1
2024-12-17,0.23363399500338028,-1
2024-12-18,0.23248200119746218,-1
2024-12-19,0.19467699534597263,-1
2024-12-20,0.20178900662126745,-1
2024-12-21,0.20852099352013526,-1
2024-12-22,0.19646300378461873,-1
2024-12-23,0.19612599904760497,-1
2024-12-24,0.28335198761589875,-1
2024-12-25,0.27058100700211235,-1
2024-12-26,0.2967540026137972,-1
2024-12-27,0.38192498676074127,-1
2024-12-28,0.37938800451323074,-1
2024-12-29,0.319094002339836,-1
2024-12-30,0.3419890105343034,-1
2024-12-31,0.3630790115200232,-1
2025-01-01,0.34174999590649163,-1
2025-01-02,0.32271099099529166,-1
2025-01-03,0.2860380113936497,-1
2025-01-04,0.2293010055307326,-1
2025-01-05,0.18272599582519933,-1
2025-01-06,0.16632600132627273,-1
2025-01-07,0.16704699403509643,-1
2025-01-08,0.1642599998942571,-1
2025-01-09,0.15227699285044705,-1
2025-01-10,0.14650499814991863,-1
2025-01-11,0.16578499962965068,-1
2025-01-12,0.172528996969591,-1
2025-01-13,0.15756399932548149,-1
2025-01-14,0.15704600515058187,-1
2025-01-15,0.16930200168572135,-1
2025-01-16,0.15763300660919602,-1
2025-01-17,0.17409299305114398,-1
2025-01-18,0.14736099536030203,-1
2025-01-19,0.11833799633170722,-1
2025-01-20,0.10921200359709617,-1
2025-01-21,0.10425999765689581,-1
2025-01-22,0.10952900352318962,-1
2025-01-23,0.108900003175476,-1
2025-01-24,0.11238799993901676,-1
2025-01-25,0.11994600294949442,-1
2025-01-26,0.11722899967091557,-1
2025-01-27,0.09908399740471563,-1
2025-01-28,0.08957500016115433,-1
2025-01-29,0.07269900286985007,-1
2025-01-30,0.06502400332153511,-1
2025-01-31,0.07593200361748313,-1
2025-02-01,0.07200799889244434,-1
2025-02-02,0.06561300165076137,-1
2025-02-03,0.07085300231153846,-1
2025-02-04,0.06734800335051987,-1
2025-02-05,0.06773000211180077,-1
2025-02-06,0.0655789970872627,-1
2025-02-07,0.061377998375467424,-1
2025-02-08,0.07094900315003869,-1
2025-02-09,0.06532999873993682,-1
2025-02-10,0.06865199656614956,-1
2025-02-11,0.06922399993223012,-1
2025-02-12,0.07326900213802755,-1
2025-02-13,0.07743699849986514,-1
2025-02-14,0.07930500061949958,-1
2025-02-15,0.07752300045371903,-1
2025-02-16,0.07455299787033028,-1
2025-02-17,0.06702300160618938,-1
2025-02-18,0.06728299712223955,-1
2025-02-19,0.06732399756789774,-1
2025-02-20,0.06513000283061535,-1
2025-02-21,0.06769599770157514,-1
2025-02-22,0.07616700239035068,-1
2025-02-23,0.07609099895839909,-1
2025-02-24,0.07328300181220891,-1
2025-02-25,0.05878899996854422,-1
2025-02-26,0.061868000848560464,-1
2025-02-27,0.06199499963451884,-1
2025-02-28,0.051623001763469456,-1
2025-03-01,0.05286199980723087,-1
2025-03-02,0.05536599822371392,-1
2025-03-03,0.052903000247510594,-1
2025-03-04,0.04724600159864866,-1
2025-03-05,0.041544999928493836,-1
2025-03-06,0.041345000336303686,-1
2025-03-07,0.039370998754024576,-1
2025-03-08,0.03976599865668702,-1
2025-03-09,0.03866700080142034,-1
2025-03-10,0.0346070006746723,-1
2025-03-11,0.04216599827056115,-1
2025-03-12,0.03345400102785596,-1
2025-03-13,0.03391600034035144,1
2025-03-14,0.03534400089075659,1
2025-03-15,0.03544599940358691,1
2025-03-16,0.03367099914628165,1
2025-03-17,0.036079000728850084,1
2025-03-18,0.03539599844541299,1
2025-03-19,0.041177000867227365,1
2025-03-20,0.036869000626146176,1
2025-03-21,0.030370999152584215,1
2025-03-22,0.03207200019504694,1
2025-03-23,0.031656000768190834,1
2025-03-24,0.034834001283845985,1
2025-03-25,0.032885998517240146,1
2025-03-26,0.027078999234861918,1
2025-03-27,0.024697000234660392,1
2025-03-28,0.022179000119184694,1
2025-03-29,0.024772999798227124,1
2025-03-30,0.023595999882244874,1
2025-03-31,0.019981000503941748,1
2025-04-01,0.023449000009179204,1
2025-04-02,0.022041000484408053,1
2025-04-03,0.021138999590465668,1
2025-04-04,0.020878000224244585,1
2025-04-05,0.022274000564710166,1
2025-04-06,0.017792999706197403,1
2025-04-07,0.02067599995168553,1
2025-04-08,0.01939599970758108,1
2025-04-09,0.021582000001631817,1
2025-04-10,0.020377000713459232,1
2025-04-11,0.021748999133382685,1
2025-04-12,0.02678800007228136,1
2025-04-13,0.02657400066564119,1
2025-04-14,0.02743799979705945,1
2025-04-15,0.02566000064574276,1
2025-04-16,0.0257489997501926,1
2025-04-17,0.029973000236831186,1
2025-04-18,0.028415000127584703,1
2025-04-19,0.028333000818994796,1
2025-04-20,0.02858199923206454,1
2025-04-21,0.028098000215382536,1
2025-04-22,0.03932499884044205,1
2025-04-23,0.02920700050299156,1
2025-04-24,0.0296470000704025,1
2025-04-25,0.029815999848454615,1
2025-04-26,0.031083999299191867,1
2025-04-27,0.03151899952672492,1
2025-04-28,0.030137000534433047,1
