window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.10750945434900054
2,1.0007614274778684,1.0020028049436722,1.0039932356707482,0.47783783783783784,0.11675675675675676,0.42648648648648646
3,1.0014532752396883,1.0040882249817904,1.0081190854154276,0.4856679286100595,0.12601406165494863,0.42401297998918336
4,1.0020199718281895,1.0061513135678049,1.0122618129779102,0.4816017316017316,0.13690476190476192,0.43452380952380953
5,1.0027413463458081,1.0083767923699871,1.0164748740277685,0.4824038982133189,0.1461829994585815,0.44179750947482405
6,1.0033570298730579,1.0109484460110696,1.0208297994316224,0.48320693391115926,0.15222101841820151,0.4442036836403034
7,1.0039042157517306,1.0138147187693756,1.0253550255285433,0.4867208672086721,0.15880758807588075,0.44390243902439025
8,1.004460896387078,1.0167176925537915,1.0300059231382972,0.4831887201735358,0.1616052060737527,0.44739696312364424
9,1.005042864198203,1.0193083372444915,1.034481266114515,0.46880086814975586,0.16657623440043406,0.46337493217580034
10,1.0055851434629002,1.0221764219649199,1.038906057315855,0.46362649294245384,0.1764386536373507,0.4750271444082519
11,1.0063054615663511,1.025363341274015,1.0434259599110152,0.46333514394350894,0.18413905486148832,0.48071700162954917
12,1.00705693677769,1.028580398623477,1.0479558608443358,0.4559782608695652,0.19456521739130433,0.4967391304347826
13,1.0078491642510516,1.032022376974864,1.052585204042754,0.4480696030451332,0.19303969548667754,0.5029907558455683
14,1.0088120155919322,1.0356057930912113,1.0572253270964895,0.4352557127312296,0.19912948857453755,0.5174102285092492
15,1.0097122179082856,1.0392656968836615,1.061957917638859,0.43385955362003265,0.19978225367446925,0.5187806205770278
16,1.0107850211560632,1.0430423409383136,1.0666582937123388,0.43191721132897604,0.20315904139433552,0.5206971677559913
17,1.0118533431155927,1.0466918706776236,1.0711587007833,0.4256130790190736,0.20435967302452315,0.5313351498637602
18,1.0128144772185876,1.0503779680215142,1.075619839351028,0.4302071973827699,0.20774263904034895,0.5310796074154853
19,1.013845937002538,1.0541746601806836,1.0800051177156662,0.42935079105291873,0.21058374249863612,0.5357337697763229
20,1.0149270731240432,1.0580445042068258,1.0845078831553217,0.4284934497816594,0.21179039301310043,0.5349344978165939
21,1.0158593598905743,1.061811425539419,1.089002392304754,0.4205352266521027,0.21572910977607865,0.545603495357728
22,1.0168630911521945,1.0655777602679666,1.0934710194113153,0.42240437158469946,0.22131147540983606,0.5475409836065573
23,1.0176948811848419,1.0693276705617698,1.0978488439385583,0.4231820667031165,0.22252597047566977,0.5472936030617824
24,1.0184935422087702,1.0730471482271056,1.102322420704616,0.42560175054704596,0.22647702407002188,0.5514223194748359
25,1.0194946461978323,1.0769818622026848,1.1067862778099546,0.4181718664477285,0.22824302134646962,0.5610290093048714
26,1.0205593268828694,1.0808809600986782,1.1113434890133125,0.4222343921139102,0.2343921139101862,0.5635268346111719
27,1.0217132528224917,1.0848186168900134,1.1161453311775764,0.4263013698630137,0.2421917808219178,0.5654794520547946
28,1.022712970923185,1.0888885602375369,1.1210553063104582,0.41885964912280704,0.24671052631578946,0.5783991228070176
29,1.0236311679769103,1.0929838506716172,1.1259668147952557,0.4125068568294021,0.24904004388370818,0.5836533187054306
30,1.0245035591385663,1.0969968822657663,1.130983556661912,0.4132821075740944,0.2557628979143798,0.5872667398463227
31,1.0255319804081555,1.1011009882659806,1.1359458400126083,0.414058209774849,0.2591982427237781,0.586490939044481
32,1.026384812060483,1.1051347470159478,1.1408238924279201,0.40384615384615385,0.25824175824175827,0.5945054945054945
33,1.0274573416987003,1.1092181023365573,1.145881483865517,0.4079164376030786,0.262781748213304,0.5953820780648708
34,1.0285090783726616,1.1133618563592804,1.151176522976962,0.40154015401540155,0.2684268426842684,0.6045104510451045
35,1.0294645616940665,1.1175638196745414,1.1564738633869132,0.40946615299944966,0.2735277930654926,0.6042927903137039
36,1.0303614194196162,1.1217674059043325,1.1617468327462037,0.4129955947136564,0.2775330396475771,0.6051762114537445
37,1.0310918958716981,1.1259311834020247,1.1670853449434073,0.40606060606060607,0.2793388429752066,0.6143250688705234
38,1.0318079992156697,1.130128089194326,1.1724630121705315,0.4018743109151047,0.2850055126791621,0.62348401323043
39,1.0326519907838523,1.1342732451086301,1.1779454936404796,0.39658025372311084,0.2884721456150028,0.6332046332046332
40,1.0333498728051618,1.138374158037246,1.1833343320403624,0.3879690949227373,0.2924944812362031,0.641832229580574
41,1.0341178646890667,1.1425549820878684,1.1886657754706176,0.3898398674765323,0.29762562120375485,0.646604086140254
42,1.0346712921495436,1.1466265880890267,1.1938087116383884,0.3867403314917127,0.30165745856353593,0.656353591160221
43,1.0352262305677977,1.1508885003756146,1.1988661059977714,0.38584853510226647,0.3056937534549475,0.6605859590934218
44,1.0356704785262973,1.1549393273756845,1.2040498102697552,0.3855088495575221,0.3069690265486726,0.6648230088495575
45,1.0360999812998697,1.159075457473864,1.2092981205633258,0.38904261206419477,0.31101272827891535,0.6646375207526287
46,1.0364702473968663,1.1632329601473663,1.2146253982839006,0.3831672203765227,0.31450719822812845,0.6744186046511628
47,1.0368517757350686,1.1673486866449119,1.220037198324752,0.38227146814404434,0.3174515235457064,0.6770083102493075
48,1.0372320252274527,1.1714259967556153,1.2256217208573557,0.37527716186252774,0.31984478935698446,0.6823725055432373
49,1.0376579882533628,1.1755004319316906,1.2310976999982026,0.3754853022739878,0.324459234608985,0.6894065446478093
50,1.0380210760360828,1.1795105418187812,1.2366550754215966,0.3723640399556049,0.327968923418424,0.695338512763596
51,1.038393966644368,1.1834931430951068,1.242185764180665,0.36923931149361466,0.33092726263187117,0.7012770682953915
52,1.038606990604999,1.187519215142628,1.247612099006064,0.3655555555555556,0.3338888888888889,0.7066666666666667
53,1.0387549461606325,1.1914594631813251,1.2529843054120364,0.37409672040022235,0.339633129516398,0.7059477487493052
54,1.0388759754819714,1.195404432609576,1.258317917174015,0.3793103448275862,0.3453837597330367,0.7080088987764183
55,1.0391870926614988,1.1996229063758206,1.2635527460459866,0.3745130773511408,0.34835837506956036,0.7134112409571508
56,1.0395625020408397,1.2038412216069612,1.2687274821533783,0.3769487750556793,0.3513363028953229,0.7132516703786191
57,1.0399170319046775,1.208033289742423,1.2740387969116513,0.3816155988857939,0.35598885793871865,0.7164345403899721
58,1.0404585227413563,1.2124435941271536,1.279604967229164,0.3835005574136009,0.3600891861761427,0.7207357859531772
59,1.040898044174863,1.2167161648006581,1.285201465037802,0.3798103736754044,0.36475181260457334,0.7267150027886224
60,1.04119729980909,1.2208822922214715,1.2907583778283036,0.3822544642857143,0.36997767857142855,0.7282366071428571
61,1.0416482873293043,1.2251464385951565,1.296289926367666,0.3813512004466778,0.3729759910664433,0.7303182579564489
62,1.041696811407537,1.2292244500109564,1.3019278304408977,0.38212290502793295,0.3770949720670391,0.7318435754189944
63,1.0414646432785881,1.2331478180986102,1.3076603371226216,0.3756288429290106,0.38289547233091115,0.7400782560089435
64,1.0409822127215476,1.2369462968533687,1.3132893447143965,0.371923937360179,0.3859060402684564,0.7472035794183445
65,1.0404894505650455,1.24083476333172,1.3188359870613517,0.3698936765528819,0.38947957470621153,0.7493005036373811
66,1.0398062568106314,1.2447652223424266,1.3243324947674509,0.3706606942889138,0.39361702127659576,0.7536394176931691
