window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.1453846153846154
2,0.9989838467427248,1.0012306726278462,1.0047966738347571,0.47344110854503463,0.05157813702848345,0.4780600461893764
3,0.9979725216355494,1.0025119726936307,1.0096188826743993,0.4661016949152542,0.05701078582434515,0.48921417565485364
4,0.9968497866482219,1.003776671947026,1.014298059465763,0.4572089437162683,0.06168080185042406,0.5019275250578258
5,0.9957260065969913,1.0051843148406012,1.019067121144193,0.45601851851851855,0.06558641975308642,0.5046296296296297
6,0.9944864699275869,1.0066303184007879,1.024025861233155,0.4548262548262548,0.07258687258687259,0.5127413127413127
7,0.9932562383757585,1.008367724182646,1.0291037586680862,0.44513137557959814,0.07496136012364761,0.5231839258114374
8,0.9919264428396047,1.0099806603231893,1.0339962408550052,0.44547563805104406,0.07811291569992267,0.5251353441608662
9,0.9906014227624231,1.0116357901366395,1.0389411898482444,0.4388544891640867,0.07662538699690402,0.5294117647058824
10,0.9890629704134544,1.0130728708436798,1.043721800427914,0.4268009295120062,0.08055770720371805,0.5437645236250969
11,0.9876544284408841,1.014682010442384,1.0485421396413246,0.4441860465116279,0.08992248062015504,0.5341085271317829
12,0.9861735330620279,1.0163123179296638,1.0533694651813228,0.4383242823894492,0.08921644685802949,0.5391776570985259
13,0.9845041862470959,1.0178695877256831,1.058315349204089,0.4301242236024845,0.09394409937888198,0.5527950310559007
14,0.982756245595345,1.0194089028370845,1.063233937710842,0.42735042735042733,0.09634809634809635,0.5602175602175602
15,0.9809638550848547,1.0210398051278526,1.068280771611595,0.4144634525660964,0.09875583203732503,0.5715396578538102
16,0.9792497847620637,1.0225645360492241,1.073233895967708,0.41089494163424123,0.10116731517509728,0.5743190661478599
17,0.9775730949446716,1.0240927779581952,1.0780241567032762,0.40654205607476634,0.1043613707165109,0.5825545171339563
18,0.9759149589301994,1.0255916829271805,1.0828493810658444,0.3951675759937646,0.10756040530007795,0.5923616523772408
19,0.9744078992076741,1.0271871185768648,1.0878780827265022,0.3876755070202808,0.10764430577223089,0.5982839313572543
20,0.97293673730284,1.0288605444023984,1.0929120243998982,0.37861046057767367,0.11163153786104606,0.6104605776736924
21,0.9717348542116824,1.0307004190561764,1.0980239386434494,0.38125,0.115625,0.61015625
22,0.9706623668043179,1.0326769313431883,1.1033672555825853,0.3846755277560594,0.11962470680218922,0.6090695856137608
23,0.9694896566452988,1.0345819889770556,1.1087107848126303,0.38184663536776214,0.12363067292644757,0.6126760563380281
24,0.9683734782141895,1.036484117123761,1.113926160675268,0.38057948316366486,0.12607674236491778,0.6170712607674237
25,0.967279099600862,1.0382430609721132,1.1191871443631258,0.37460815047021945,0.12931034482758622,0.6246081504702194
26,0.9660154205927478,1.0400425329030887,1.1245000638598526,0.3749019607843137,0.13333333333333333,0.624313725490196
27,0.9647214458571777,1.0418639555988851,1.1299614196931194,0.37441130298273156,0.13500784929356358,0.6263736263736264
28,0.9634199814711765,1.0434896972506724,1.1353061594762197,0.377847604084839,0.13747054202670855,0.622152395915161
29,0.961998500833866,1.0450616076250803,1.14068428578889,0.3805031446540881,0.14150943396226415,0.6226415094339622
30,0.9605823775758727,1.0466737786162428,1.1459300643993344,0.37372147915027537,0.14398111723052714,0.6309992132179386
31,0.9592329335469766,1.0482575733190136,1.1510326650914569,0.35196850393700785,0.14645669291338584,0.6511811023622047
32,0.9579249957659212,1.0498314031675569,1.156332712204367,0.35933806146572106,0.14893617021276595,0.6477541371158393
33,0.9566852148867101,1.0513236783350546,1.1615969664405261,0.3548895899053628,0.15063091482649843,0.6529968454258676
34,0.9554752506321028,1.0526713649870802,1.166911901565201,0.35832675611681136,0.15311760063141278,0.6511444356748224
35,0.9541821657300525,1.0540907761160647,1.1723997314422407,0.36018957345971564,0.15560821484992102,0.6532385466034755
36,0.9527235910088716,1.0555082263964197,1.1778206434901943,0.36363636363636365,0.15731225296442689,0.6521739130434783
37,0.9513321274593307,1.057016742389235,1.1833256757705646,0.3662974683544304,0.16218354430379747,0.6542721518987342
38,0.9498620145973479,1.0586326409784885,1.1889329488978968,0.3618368962787015,0.16468725257323832,0.6603325415676959
39,0.9484591219737833,1.0602958656062893,1.194455050991958,0.35340729001584786,0.16798732171156894,0.6703645007923931
40,0.947022086671262,1.061921859420435,1.1999168140762326,0.352101506740682,0.17129262490087233,0.6740681998413958
41,0.9457145530962469,1.0636009932088304,1.205460720491866,0.3476190476190476,0.1738095238095238,0.6817460317460318
42,0.9444042969370018,1.0652592855681495,1.2109636263389698,0.35424940428911833,0.17712470214455917,0.6799046862589356
43,0.9430012407748172,1.0668657871474991,1.2164930496106865,0.3497615262321145,0.18044515103338632,0.6891891891891891
44,0.9417291496790923,1.0684012172829331,1.2221898677980456,0.35958631662688945,0.18377088305489261,0.6825775656324582
45,0.9404028778268569,1.07001091199979,1.2278936231625972,0.3606687898089172,0.18630573248407642,0.6815286624203821
46,0.93907824469918,1.0716145786490414,1.2335988265351758,0.3561752988047809,0.1888446215139442,0.6868525896414343
47,0.937781059041126,1.0732308429253843,1.2392397988292634,0.361244019138756,0.19138755980861244,0.6858054226475279
48,0.9365764574761039,1.0749650007277174,1.2449152240453687,0.35434956105347165,0.19393455706304868,0.6951316839584996
49,0.9355363178908327,1.0767742906609004,1.2505108278687904,0.35303514376996803,0.1964856230031949,0.6956869009584664
50,0.934518751646555,1.0785816527156404,1.2558555931207758,0.35571542765787373,0.19904076738609114,0.6938449240607514
51,0.9335625211759015,1.0803847999392011,1.261106326675647,0.356,0.2016,0.6952
52,0.9323834079066177,1.0821660041711165,1.2666668023637742,0.3546837469975981,0.2033626901521217,0.6989591673338671
53,0.9311093685814336,1.0840012646440458,1.272389992082893,0.36538461538461536,0.20673076923076922,0.6939102564102564
54,0.9297147690130071,1.0859360447169155,1.2782433870677317,0.3688853247794707,0.20850040096230954,0.6920609462710505
55,0.9284342046199261,1.0879278568961135,1.283811809458261,0.36998394863563405,0.2102728731942215,0.6966292134831461
56,0.9270907360220044,1.089903529796628,1.2893999152924374,0.3614457831325301,0.21285140562248997,0.7060240963855422
57,0.9258763817192712,1.091892256934811,1.295354106986841,0.35610932475884244,0.2162379421221865,0.7130225080385852
58,0.9246712747637301,1.0939016644515194,1.3012880559382822,0.3604183427192277,0.21882542236524538,0.7103781174577635
59,0.9234446283352987,1.0959013561043067,1.3073656819930546,0.3502415458937198,0.2222222222222222,0.7190016103059581
60,0.9223918034253632,1.0981435155308086,1.3135047866819478,0.35213537469782435,0.22401289282836423,0.7187751813053989
