window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.1387900355871886
2,1.0011801410405834,1.0014691980795056,1.0033928049635847,0.45098039215686275,0.07308377896613191,0.47771836007130125
3,1.0020536270861664,1.0035511004829745,1.0074111345742327,0.44107142857142856,0.08214285714285714,0.48928571428571427
4,1.0028100186061117,1.0066904291698193,1.011907793339126,0.4329159212880143,0.09123434704830054,0.5026833631484794
5,1.003639992358743,1.0101908943500069,1.0167264561220366,0.45340501792114696,0.1003584229390681,0.489247311827957
6,1.00455577168124,1.0130013690860646,1.0211672059434964,0.4398563734290844,0.1059245960502693,0.5044883303411131
7,1.005143608479502,1.0167355722131943,1.026471427284523,0.42805755395683454,0.11690647482014388,0.5233812949640287
8,1.005761929323978,1.0211706868556425,1.0323725720418933,0.43243243243243246,0.12972972972972974,0.5333333333333333
9,1.0064874455007515,1.0254084891607764,1.0383161998210977,0.43862815884476536,0.13898916967509026,0.5379061371841155
10,1.0071256730630522,1.0303171170964518,1.0446154722491412,0.43399638336347196,0.1518987341772152,0.5370705244122965
11,1.0076361828079263,1.0356609050374608,1.0507746014054755,0.42391304347826086,0.15942028985507245,0.5543478260869565
12,1.0080982966741945,1.0408040517435135,1.0568958968291529,0.44646098003629764,0.17785843920145192,0.5444646098003629
13,1.0085092071267672,1.0456536877920357,1.0631730864410567,0.44727272727272727,0.19090909090909092,0.5545454545454546
14,1.009096461608368,1.0502076089810937,1.0691468274437266,0.4426229508196721,0.19854280510018216,0.5519125683060109
15,1.009843341094667,1.0554999777556466,1.0756405955845743,0.4470802919708029,0.20985401459854014,0.5547445255474452
16,1.0106460717038046,1.0604718339068822,1.0821346062308046,0.4405850091407678,0.21937842778793418,0.5612431444241316
17,1.0114193279970312,1.0658080729601294,1.0881628142379263,0.4230769230769231,0.23076923076923078,0.5842490842490843
18,1.0123033614165293,1.070919753651874,1.0940949560717712,0.43486238532110094,0.24587155963302754,0.5889908256880734
19,1.0134278436200688,1.0759376268504222,1.099959602839346,0.4319852941176471,0.25735294117647056,0.5992647058823529
20,1.014295257771629,1.0807399250551473,1.1058475175753395,0.430939226519337,0.26887661141804786,0.6114180478821363
21,1.0151590870974134,1.0859902743279728,1.1117575596571068,0.4132841328413284,0.2767527675276753,0.6273062730627307
22,1.0156468136993335,1.0911020686712278,1.1176688329498188,0.39926062846580407,0.28835489833641403,0.6451016635859519
23,1.0156394430245803,1.096254013538264,1.1241102505005511,0.4203703703703704,0.30185185185185187,0.6388888888888888
24,1.015842721848639,1.101696423330233,1.13020745571903,0.42115027829313545,0.313543599257885,0.6512059369202227
25,1.0158666396220537,1.10737353226278,1.1363378564847963,0.41821561338289964,0.3252788104089219,0.6617100371747212
26,1.0159417168217495,1.1131421745858736,1.142819460457751,0.4245810055865922,0.3370577281191806,0.6666666666666666
27,1.01608062533265,1.1188182879387534,1.1492498560969069,0.43843283582089554,0.34701492537313433,0.6623134328358209
28,1.016328186161439,1.1241749433531443,1.1554869967713093,0.44672897196261685,0.35700934579439253,0.6579439252336449
29,1.0166893269812813,1.1295521676045175,1.1619681236306079,0.449438202247191,0.36891385767790263,0.6647940074906367
30,1.0173288844474357,1.1350163831528217,1.16846421771936,0.4427767354596623,0.3808630393996248,0.6735459662288931
31,1.0180596401768793,1.1400340590098592,1.1742152700253388,0.4605263157894737,0.39473684210526316,0.6672932330827067
32,1.018518749071319,1.1453187533419373,1.1802416269924634,0.4538606403013183,0.4048964218455744,0.6817325800376648
33,1.0191511420292527,1.1506124887235227,1.1863836223596431,0.4509433962264151,0.4169811320754717,0.690566037735849
34,1.019705981081417,1.155863444632319,1.1923460780058033,0.44612476370510395,0.42722117202268434,0.6994328922495274
