window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.11379310344827587
2,0.9982338699341281,1.0006505780074528,1.0046388379620828,0.45768566493955093,0.07944732297063903,0.4525043177892919
3,0.9963702892448203,1.0014207366873022,1.0090587508597846,0.4602076124567474,0.09688581314878893,0.4619377162629758
4,0.9942804952886849,1.002244104538413,1.013490597964098,0.4714038128249567,0.10571923743500866,0.4506065857885615
5,0.992207398132417,1.0029672060428605,1.0181726269722025,0.4635416666666667,0.11805555555555555,0.4652777777777778
6,0.9902624883032823,1.0041261291829575,1.023179926828326,0.4678260869565217,0.12347826086956522,0.4591304347826087
7,0.9884387913232379,1.0053125208776323,1.0284788664921187,0.4616724738675958,0.13414634146341464,0.47560975609756095
8,0.9864229076791637,1.0061425653317617,1.0335005744855066,0.4537521815008726,0.1343804537521815,0.48342059336823734
9,0.9840650707742498,1.0071440331404717,1.0390182019810836,0.4458041958041958,0.13286713286713286,0.486013986013986
10,0.9818245478394002,1.0080252966540624,1.0443411604745647,0.4448336252189142,0.14010507880910683,0.4991243432574431
11,0.9794504065218573,1.008855040518346,1.0495857842558893,0.443859649122807,0.1456140350877193,0.5070175438596491
12,0.9770720577172827,1.0096949390652799,1.0547263915589806,0.43233743409490333,0.1546572934973638,0.523725834797891
13,0.9747851218229399,1.010648472335107,1.060014226131953,0.40669014084507044,0.14612676056338028,0.5440140845070423
14,0.9724183686799143,1.0114698721679938,1.0650379633246347,0.42504409171075835,0.15167548500881833,0.5291005291005291
15,0.9702059422095,1.0125320502186712,1.0704999080469748,0.4010600706713781,0.1431095406360424,0.5477031802120141
16,0.9680899807228138,1.013702984405699,1.0760782121556811,0.3911504424778761,0.14690265486725665,0.5575221238938053
17,0.9660691564261426,1.0147809748806154,1.081611295675591,0.38475177304964536,0.14361702127659576,0.5638297872340425
18,0.9640929971269405,1.0159691324357873,1.0871425374771306,0.3765541740674956,0.14742451154529307,0.5754884547069272
19,0.9620689507343186,1.0172479685701343,1.0927781870131814,0.37544483985765126,0.15302491103202848,0.5836298932384342
20,0.9598794252045385,1.0183575698744907,1.098316675435872,0.3761140819964349,0.1586452762923351,0.5864527629233511
21,0.9579089333088335,1.0193402093507147,1.103730928993696,0.37142857142857144,0.16428571428571428,0.5964285714285714
22,0.9557928742472066,1.0202286284673965,1.1091446005081393,0.36493738819320215,0.16636851520572452,0.6082289803220036
23,0.9536585951510163,1.0211032396509567,1.114292166979384,0.37455197132616486,0.17204301075268819,0.6075268817204301
24,0.951003044317053,1.022020281202409,1.1198002956400053,0.3752244165170557,0.17953321364452424,0.6157989228007181
25,0.9484131797651226,1.0230077429902011,1.125110917998693,0.381294964028777,0.18525179856115107,0.6133093525179856
26,0.9459729460097976,1.024014968782529,1.130468878283652,0.3801801801801802,0.1873873873873874,0.6198198198198198
27,0.9435109747785667,1.0250567002521187,1.1358400649685332,0.36823104693140796,0.18953068592057762,0.628158844765343
28,0.941166138951161,1.0259965332016578,1.1408958931030369,0.37251356238698013,0.19168173598553345,0.6274864376130199
29,0.9388009189448019,1.0269021025721372,1.1460321747951114,0.37318840579710144,0.19202898550724637,0.6231884057971014
30,0.9367934171527922,1.0277569745630284,1.1511271207259486,0.3702359346642468,0.19600725952813067,0.6279491833030852
31,0.9347464397271287,1.028542257975654,1.1559276793065443,0.3654545454545455,0.19454545454545455,0.6272727272727273
32,0.9326761231029207,1.0294244450485586,1.1608480272455433,0.36065573770491804,0.19489981785063754,0.6320582877959927
33,0.9306060387650602,1.030390181383748,1.1658075301411894,0.354014598540146,0.19525547445255476,0.6386861313868614
34,0.9286369349377009,1.031387093337801,1.1705010963615543,0.36745886654478976,0.20109689213893966,0.6361974405850092
35,0.9267408207094215,1.0322543509197597,1.1751190041009838,0.36446886446886445,0.20512820512820512,0.6391941391941391
36,0.9246105478073307,1.0330971829737763,1.179611183593015,0.3743119266055046,0.21284403669724772,0.636697247706422
37,0.9223378377551883,1.0339592883763429,1.1846733894104327,0.3713235294117647,0.21691176470588236,0.6415441176470589
