window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.1350407450523865
2,1.0010462845852202,1.002788715132405,1.003711940465212,0.4568764568764569,0.09207459207459208,0.4627039627039627
3,1.0019078018263698,1.00572360323954,1.007613891665395,0.46674445740956827,0.10385064177362893,0.4644107351225204
4,1.0027145475384533,1.0088299990855396,1.0114415580475038,0.4649532710280374,0.10747663551401869,0.4672897196261682
5,1.0032848626695399,1.0119100242898589,1.0152781377665518,0.45497076023391814,0.11461988304093568,0.4830409356725146
6,1.003875214546155,1.0150738782507946,1.0191323201392621,0.43208430913348944,0.11826697892271663,0.5070257611241218
7,1.0045300193275288,1.0182785009936788,1.023210439571931,0.43024618991793667,0.11840562719812427,0.5099648300117233
8,1.0052719522514302,1.021581081686824,1.0271902651055071,0.4307511737089202,0.12206572769953052,0.5140845070422535
9,1.006011588460612,1.0248422862662359,1.0312687350064285,0.4206815511163337,0.12573443008225618,0.5287896592244419
10,1.0068525162543522,1.0280472867866732,1.0353919408577126,0.4211764705882353,0.12941176470588237,0.5341176470588235
11,1.0075687208572737,1.0311908143482045,1.0393968736683816,0.42402826855123676,0.13191990577149587,0.535924617196702
12,1.0083527260073648,1.0343768721819595,1.0433736116548287,0.43278301886792453,0.13443396226415094,0.5306603773584906
13,1.0092712090512177,1.03768275224815,1.0473629471945503,0.42621015348288077,0.1381345926800472,0.5430932703659976
14,1.0102733663825094,1.0410767464359238,1.051392718235436,0.42671394799054374,0.14066193853427897,0.5460992907801419
15,1.011437245096835,1.0445518404421674,1.0555232445246305,0.4307692307692308,0.14319526627218934,0.5443786982248521
16,1.012530810631294,1.0480121956544775,1.0596981406710952,0.43601895734597157,0.1457345971563981,0.5414691943127962
17,1.0136184887466149,1.051451551704936,1.0637251286766791,0.4223013048635824,0.14827995255041518,0.5563463819691578
18,1.0147543300116904,1.0549078412109643,1.067686769287998,0.42042755344418054,0.15201900237529692,0.5629453681710214
19,1.0161221313191562,1.0584436477799324,1.0718188178785821,0.4233055885850178,0.15695600475624258,0.5648038049940547
20,1.0173791413693476,1.0619707662069955,1.0758915667405364,0.4142857142857143,0.16428571428571428,0.5785714285714286
21,1.018599624825335,1.0654027690105514,1.080041583692142,0.42908224076281287,0.17044100119189512,0.5685339690107271
22,1.0197651940260186,1.0688273368649621,1.0842342463605705,0.42720763723150357,0.17541766109785203,0.5715990453460621
23,1.0207760782517634,1.0721091984559048,1.0884019936263507,0.4348864994026284,0.1816009557945042,0.5686977299880526
