window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12757201646090535
2,0.9950220952990474,1.0010849422597148,1.010881139668728,0.465979381443299,0.08041237113402062,0.49896907216494846
3,0.989562165033955,1.0020158759134379,1.0216426206855287,0.4607438016528926,0.0743801652892562,0.49586776859504134
4,0.9840269176267614,1.0030710925693493,1.032408456195519,0.4472049689440994,0.08281573498964803,0.5196687370600414
5,0.9784395100803931,1.0040296398498239,1.043602954639473,0.3983402489626556,0.0912863070539419,0.5746887966804979
6,0.972856782330037,1.005192388232704,1.0546140120269538,0.3970893970893971,0.10187110187110188,0.5821205821205822
7,0.9678051651866297,1.006553574078148,1.0669415307388628,0.40625,0.11875,0.5875
8,0.9627198101151259,1.0079275909946157,1.0788173695279528,0.3883089770354906,0.12526096033402923,0.6075156576200418
9,0.957140101712186,1.0092262982428175,1.0910271812945902,0.39330543933054396,0.13179916317991633,0.608786610878661
10,0.9512775323408843,1.0104608756151725,1.103216494012531,0.389937106918239,0.13836477987421383,0.6142557651991615
11,0.9456532815021143,1.0116834341852414,1.115299935791685,0.3865546218487395,0.15336134453781514,0.6218487394957983
12,0.9397752095706317,1.012864923571028,1.1274129183806938,0.36,0.16210526315789472,0.6526315789473685
13,0.9336435849113048,1.0139749682756158,1.1397006964618788,0.35443037974683544,0.17088607594936708,0.6624472573839663
14,0.9277153185982254,1.015084757890261,1.1523222440804801,0.3403805496828753,0.17970401691331925,0.6765327695560254
15,0.9215473393377296,1.0161988038045697,1.1648167125454252,0.3347457627118644,0.1885593220338983,0.684322033898305
16,0.916093206506651,1.0173434607305707,1.1777066754539829,0.3375796178343949,0.19532908704883228,0.6815286624203821
17,0.9103852553806976,1.0184136087494422,1.1903777375969797,0.32553191489361705,0.20638297872340425,0.6893617021276596
18,0.9047087284582391,1.019584180314781,1.203198137858484,0.31769722814498935,0.21535181236673773,0.7057569296375267
19,0.8989935473933222,1.0206218733334909,1.2163145558078037,0.30982905982905984,0.22435897435897437,0.7200854700854701
20,0.8936224570051186,1.0216933519091418,1.2299291680956428,0.29764453961456105,0.2334047109207709,0.7301927194860813
