window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.11401218450826806
2,1.0004115095903874,1.0036716770979108,1.0067650498353489,0.445993031358885,0.1132404181184669,0.45905923344947736
3,1.0005392528385364,1.0080455889068343,1.0136996593772243,0.4629468177855275,0.13775065387968613,0.4559721011333915
4,1.00069673698593,1.0126642998392201,1.0205541555342363,0.45200698080279234,0.15008726003490402,0.47294938917975565
5,1.0009763185438607,1.0176018085665128,1.0276662246538195,0.43056768558951963,0.1633187772925764,0.5021834061135371
6,1.001353299736916,1.0228757517520293,1.0349894140307576,0.42832167832167833,0.17307692307692307,0.5174825174825175
7,1.0016801677643359,1.0280797978239749,1.0421405131523813,0.42082239720035,0.18285214348206474,0.5328083989501312
8,1.0019676058157923,1.0334966859522374,1.0493455611097253,0.4176882661996497,0.19176882661996497,0.5446584938704028
9,1.002403906238231,1.0387810667094957,1.056516032595419,0.43120070113935144,0.20683610867659946,0.5495179666958808
10,1.0028762413835608,1.044515267186748,1.06363801802835,0.4245614035087719,0.21754385964912282,0.5622807017543859
11,1.0033759714312274,1.050044530262258,1.0708261071779503,0.4354697102721686,0.2344161545215101,0.5662862159789289
12,1.0039945916813133,1.0556410591447059,1.0782130149536173,0.4314586994727592,0.2390158172231986,0.5738137082601055
13,1.0044701897886854,1.0611649094211757,1.085405174248683,0.4291996481970097,0.24714160070360597,0.5866314863676341
14,1.00486359426173,1.0668342324705458,1.0924903853614873,0.43045774647887325,0.2535211267605634,0.590669014084507
15,1.0053413417503363,1.0723963590010765,1.0997633041888335,0.42731277533039647,0.2607929515418502,0.6026431718061674
16,1.0059390701920325,1.0780077336341076,1.107240599040516,0.42680776014109345,0.26631393298059963,0.6005291005291006
17,1.0064500842412225,1.0835767658274666,1.114703121877452,0.4263018534863195,0.2736098852603707,0.6107678729037952
18,1.0069082334050743,1.0892470831634402,1.1220783590233132,0.4284452296819788,0.2826855123674912,0.6192579505300353
19,1.0074590170810664,1.094916149974433,1.1297342783043203,0.4412024756852343,0.28824049513704686,0.6118479221927497
20,1.008111493433859,1.1007969822619066,1.1375889924996025,0.4300884955752212,0.2973451327433628,0.6194690265486725
21,1.0091109333949764,1.1068091233951236,1.1455326091292135,0.4357838795394154,0.3046944198405669,0.62533215234721
22,1.010211847109312,1.1129501954284022,1.1535106009923863,0.42730496453900707,0.3076241134751773,0.6320921985815603
23,1.0112254864858294,1.1191849449589473,1.161287340116106,0.422360248447205,0.31233362910381546,0.6441881100266194
24,1.0122142699032,1.125466258737294,1.16907424319399,0.41651865008880995,0.31261101243339257,0.6483126110124334
25,1.0132075251412236,1.1317585475682963,1.1770046802107237,0.41333333333333333,0.31733333333333336,0.6551111111111111
26,1.0141701058334505,1.137973247249899,1.1849392833805088,0.41192170818505336,0.32295373665480426,0.6601423487544484
27,1.0152052449172815,1.1442617966146533,1.1930151010217989,0.41228851291184326,0.3250222617987533,0.6634016028495102
28,1.0161235792023162,1.1506024922967595,1.20121206199677,0.40998217468805703,0.3253119429590018,0.6675579322638147
29,1.0170527673217375,1.1570566844544872,1.2095069021912557,0.4067796610169492,0.328278322925959,0.6806422836752899
30,1.017951556004854,1.1635856580053858,1.217762593521841,0.39553571428571427,0.33214285714285713,0.6919642857142857
31,1.0189854398253428,1.1702359262226416,1.2259363624689512,0.3905272564789991,0.3360142984807864,0.7024128686327078
32,1.0201691353623399,1.1770712485131,1.2342173022277323,0.3935599284436494,0.33810375670840787,0.7066189624329159
33,1.0212451024910023,1.1838442543451213,1.2425917287149757,0.39480752014324083,0.341987466427932,0.7063563115487914
34,1.0224965907901922,1.1908467718845517,1.2512521141535962,0.3888888888888889,0.3431899641577061,0.717741935483871
35,1.0238057570568253,1.1978456921232286,1.2599638552708146,0.3820627802690583,0.34618834080717487,0.7246636771300449
36,1.0249407554896846,1.20487155864055,1.268567792413756,0.3752244165170557,0.3473967684021544,0.7378815080789947
37,1.0260892035548759,1.211940626670486,1.2770600170676034,0.3674752920035939,0.3495058400718778,0.7421383647798742
38,1.0274292591714753,1.2192178911142146,1.2857748353346228,0.36510791366906475,0.35431654676258995,0.7446043165467626
