window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.13333333333333333
2,0.9963245044396309,1.0017727833134475,1.0100843346475987,0.41295546558704455,0.04251012145748988,0.5242914979757085
3,0.9924472320499913,1.0033251509343128,1.0204539486443647,0.4056795131845842,0.04462474645030426,0.537525354969574
4,0.9889945300499158,1.004873150564998,1.030700052969006,0.4105691056910569,0.04878048780487805,0.5609756097560976
5,0.9855296658354923,1.0064819054487562,1.0411641950731871,0.4073319755600815,0.05295315682281059,0.570264765784114
6,0.9814325408852923,1.0076017505545758,1.0512186250817779,0.38571428571428573,0.05510204081632653,0.5959183673469388
7,0.9770727882411374,1.0083708783418173,1.061660880959302,0.3967280163599182,0.06134969325153374,0.5930470347648262
8,0.9729454535199926,1.009253826335321,1.0728836665853674,0.3729508196721312,0.06352459016393443,0.6168032786885246
9,0.9696181118729701,1.010861844495017,1.0850879963236786,0.3675564681724846,0.06776180698151951,0.6262833675564682
10,0.9657513122804873,1.0119951106488863,1.0971671376321677,0.360082304526749,0.06995884773662552,0.6419753086419753
11,0.9624715767438492,1.0134350420993044,1.109108646519991,0.3711340206185567,0.07010309278350516,0.6329896907216495
12,0.9583489779636049,1.01465957740235,1.1215690453379323,0.35537190082644626,0.07231404958677685,0.6487603305785123
13,0.9535260254558225,1.0155543606081627,1.1339544268584099,0.35196687370600416,0.07453416149068323,0.6542443064182195
14,0.9485056158467285,1.0169474697674863,1.1474294092119404,0.34647302904564314,0.07883817427385892,0.6659751037344398
15,0.943687093688727,1.017883423175931,1.1617167396571324,0.3201663201663202,0.079002079002079,0.6902286902286903
16,0.9384418536215152,1.0187970282863963,1.1762308651935625,0.325,0.08333333333333333,0.6958333333333333
17,0.933008954865839,1.0200002456255943,1.1908411082999741,0.3235908141962422,0.08559498956158663,0.6993736951983298
18,0.9274908660876192,1.022115031819999,1.2056670536687872,0.29497907949790797,0.08786610878661087,0.7217573221757322
19,0.9206969028481727,1.0240126671015004,1.2207297454209736,0.3039832285115304,0.09014675052410902,0.7232704402515723
20,0.9144576816043221,1.0261580366369565,1.236098244985171,0.28361344537815125,0.09243697478991597,0.7415966386554622
21,0.9088251894992142,1.0283489377815471,1.2518975103171277,0.28421052631578947,0.09473684210526316,0.7452631578947368
22,0.9038880648490675,1.0303417314936658,1.2675052199086372,0.2869198312236287,0.0970464135021097,0.7426160337552743
23,0.8995366637543596,1.0326536494864427,1.2827007337802683,0.2727272727272727,0.09936575052854123,0.7505285412262156
24,0.8955105346487591,1.034962898707297,1.297756012209973,0.2690677966101695,0.1016949152542373,0.7584745762711864
25,0.8910181082507024,1.0376554251330907,1.3133621599851206,0.2526539278131635,0.1040339702760085,0.772823779193206
26,0.8859724492992914,1.0409074312874107,1.3286365108742633,0.23617021276595745,0.10638297872340426,0.776595744680851
27,0.8812283449975836,1.0446538707628736,1.3445119701699697,0.2260127931769723,0.10874200426439233,0.7910447761194029
28,0.8760003653821892,1.0485568301724606,1.3606958569297805,0.22008547008547008,0.1111111111111111,0.8012820512820513
29,0.8703734861984579,1.0516813291073637,1.3769958197340637,0.19914346895074947,0.11349036402569593,0.815845824411135
30,0.8650188663791588,1.0544095868909305,1.3925122527346647,0.2017167381974249,0.11587982832618025,0.8175965665236051
31,0.8598750731312682,1.0569766098310849,1.4087075249408068,0.20430107526881722,0.11827956989247312,0.821505376344086
32,0.8548077505406545,1.0595313670702249,1.4247096294622084,0.1939655172413793,0.1206896551724138,0.8275862068965517
33,0.8492020318800134,1.0622194504260953,1.4404328193100404,0.19222462203023757,0.12311015118790497,0.8315334773218143
34,0.84325105376133,1.0651259305069944,1.4564551018882828,0.16666666666666666,0.12554112554112554,0.8506493506493507
35,0.8377616398215915,1.0678437392680011,1.472633858750896,0.16702819956616052,0.1279826464208243,0.8524945770065075
36,0.8323522738237215,1.0708022718443047,1.4891788814031413,0.17173913043478262,0.13043478260869565,0.8521739130434782
37,0.8278489299022253,1.0743621627370414,1.5059876257829798,0.1655773420479303,0.1328976034858388,0.8605664488017429
38,0.8237404793252999,1.077696159555091,1.5228268732224075,0.16375545851528384,0.13537117903930132,0.8580786026200873
39,0.8192171931999936,1.081239737289336,1.539758064343385,0.16849015317286653,0.13785557986870897,0.8599562363238512
40,0.8147877775487937,1.08467550259449,1.5563056005916516,0.16885964912280702,0.14035087719298245,0.8596491228070176
41,0.8098329289033005,1.0881491128942558,1.5730593847205545,0.16923076923076924,0.14065934065934066,0.8615384615384616
42,0.8046151107507201,1.091917398978635,1.5900515820389576,0.17400881057268722,0.14317180616740088,0.8612334801762115
43,0.7997802653007035,1.0959760434422698,1.6066894003730794,0.16335540838852097,0.1456953642384106,0.869757174392936
44,0.795189133265898,1.0995805351774244,1.6237022489510322,0.168141592920354,0.14823008849557523,0.8650442477876106
