window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.11657142857142858
2,0.9951401844498466,0.9998261404029507,1.0109821680879771,0.408466819221968,0.02745995423340961,0.5331807780320366
3,0.9897125085707578,0.9996169502131339,1.0219508315561474,0.38602520045819017,0.019473081328751432,0.561282932416953
4,0.9842349400242744,0.9993884011942431,1.0330978942053364,0.36009174311926606,0.020642201834862386,0.5894495412844036
5,0.9789856308193682,0.9991716915359717,1.0446633885804533,0.3639494833524684,0.02066590126291619,0.5935706084959816
6,0.973602010165453,0.9989587645090436,1.0563245995401225,0.3505747126436782,0.020689655172413793,0.6068965517241379
7,0.9681110314412068,0.9987459402368378,1.0680625855695187,0.3440736478711162,0.020713463751438434,0.6156501726121979
8,0.9629358254371351,0.9985118698413612,1.0805209219890535,0.3271889400921659,0.021889400921658985,0.6278801843317973
9,0.9573749920416353,0.9983175231864577,1.0934160369510615,0.32525951557093424,0.01845444059976932,0.6332179930795848
10,0.9520051353253598,0.9980877056942203,1.106438264596661,0.3140877598152425,0.019630484988452657,0.6466512702078522
11,0.9470350701091974,0.997857364486126,1.1200696394727943,0.315606936416185,0.020809248554913295,0.6450867052023121
12,0.9417997733883398,0.9976316484187194,1.1336529790720535,0.3090277777777778,0.02199074074074074,0.6527777777777778
13,0.9365497289608241,0.997392262370635,1.1472906667078522,0.30590961761297797,0.0220162224797219,0.657010428736964
14,0.931096111064866,0.9971787309819933,1.1608528404453302,0.2888631090487239,0.024361948955916472,0.6740139211136891
15,0.9257810501550195,0.9969284880249911,1.1758079300319404,0.28339140534262486,0.024390243902439025,0.6829268292682927
16,0.9202391436271021,0.9966965454221284,1.1907666775807986,0.27906976744186046,0.02558139534883721,0.6895348837209302
17,0.9146461213372792,0.9964375906513538,1.2057749600694256,0.27473806752037255,0.025611175785797437,0.689173457508731
18,0.9088212131150226,0.9961607699763371,1.2204169490380703,0.25990675990675993,0.026806526806526808,0.7086247086247086
19,0.9028418509954828,0.9958638309243429,1.2351976871033752,0.2602100350058343,0.026837806301050177,0.7071178529754959
20,0.8972894148500006,0.9955876801126627,1.2503987703834674,0.2570093457943925,0.026869158878504672,0.7091121495327103
21,0.8919356315206453,0.995303583601495,1.2663013483671384,0.247953216374269,0.025730994152046785,0.7169590643274854
22,0.8866561200867625,0.9950034164862982,1.2830031723556512,0.2459016393442623,0.02576112412177986,0.7154566744730679
23,0.8814487926910077,0.9947174465460416,1.2997368569609147,0.23681125439624853,0.02579132473622509,0.7233294255568582
24,0.8760744089909756,0.9944435623875935,1.3166136765053498,0.22535211267605634,0.02464788732394366,0.7335680751173709
25,0.8706332316414166,0.9941655205735893,1.332908103397353,0.22679200940070504,0.025851938895417155,0.7320799059929495
26,0.8654891716443033,0.993889272887702,1.349577337018015,0.22705882352941176,0.024705882352941175,0.7341176470588235
27,0.860071477125428,0.9936197093938665,1.3656505935427787,0.232037691401649,0.023557126030624265,0.7267373380447585
28,0.8543780667598505,0.993340833727691,1.382093843635834,0.22995283018867924,0.02358490566037736,0.7311320754716981
29,0.8490106466484008,0.9930512237497806,1.3994645822483796,0.2255017709563164,0.021251475796930343,0.7343565525383707
30,0.8436453519845594,0.9927608948393302,1.4170929318886223,0.22340425531914893,0.02009456264775414,0.7364066193853428
31,0.8386510084855395,0.9924636793307324,1.4353638789932661,0.2153846153846154,0.020118343195266272,0.7455621301775148
32,0.8334388823195298,0.992181233185442,1.4544101711471966,0.20853080568720378,0.016587677725118485,0.7488151658767772
