window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.13204373423044574
2,0.998353702394894,1.0019239401558215,1.0063495232503712,0.44276094276094274,0.0765993265993266,0.5008417508417509
3,0.9970205108982512,1.0041947284523782,1.012968367220551,0.43639427127211455,0.09435551811288964,0.5139005897219882
4,0.9955412701040266,1.0064998652575026,1.0194976829830316,0.44350758853288363,0.1163575042158516,0.5168634064080945
5,0.9940095654897825,1.0090536116607436,1.0259575976456217,0.4481012658227848,0.13755274261603376,0.5240506329113924
6,0.9924374521049381,1.0115484329255846,1.0323507257495224,0.44172297297297297,0.15625,0.5337837837837838
7,0.990797529309743,1.0139532446657864,1.03862983164657,0.4234995773457312,0.16906170752324598,0.5528317836010144
8,0.9892785558247185,1.0165804430565695,1.044847619501136,0.40524534686971236,0.1793570219966159,0.5752961082910322
9,0.9878587164200101,1.01910323590452,1.0508618276050434,0.4022015241320914,0.1955969517358171,0.5876375952582558
10,0.9863755282278214,1.0216343675448216,1.0566293965712454,0.39322033898305087,0.20847457627118643,0.5991525423728814
11,0.9847994700621534,1.024462227893974,1.0630483440870917,0.3850720949957591,0.2196776929601357,0.6047497879558948
12,0.9831896227586726,1.0274201480939906,1.06957873680012,0.3760611205432937,0.22920203735144312,0.6196943972835314
13,0.9815108642477569,1.0303707642513418,1.076292113221064,0.3772302463891249,0.24299065420560748,0.6295666949872557
14,0.9798494873344917,1.0334488900041647,1.0831529433805958,0.3818027210884354,0.2508503401360544,0.6343537414965986
15,0.9783608176378941,1.0366136520316502,1.0900838146221261,0.37957446808510636,0.25957446808510637,0.6408510638297872
16,0.9768739248559795,1.039829554633454,1.0969872629036188,0.3807495741056218,0.2666098807495741,0.6439522998296422
17,0.975380608058432,1.0429647875548558,1.103675224341767,0.36828644501278773,0.27450980392156865,0.6538789428815004
18,0.9740587037454256,1.0460436922182341,1.1105065287448552,0.36945392491467577,0.2790102389078498,0.6646757679180887
19,0.9727668515174562,1.0491791833562665,1.1174142335555557,0.3637916310845431,0.28351836037574724,0.672929120409906
