window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.11102172164119067
2,1.0014752865534464,1.0023232120975705,1.0027051333085408,0.47020933977455714,0.0861513687600644,0.45652173913043476
3,1.0030191303567968,1.0049046090156126,1.005602525089639,0.4786462530217567,0.09508460918614021,0.45527800161160353
4,1.0045681734662484,1.0074836768774533,1.0083721486545538,0.4620967741935484,0.10161290322580645,0.47661290322580646
5,1.0058965454062307,1.0101182822258257,1.0112369359454874,0.46166263115415657,0.11138014527845036,0.4858757062146893
6,1.007263521699303,1.012780712141074,1.0141284883287178,0.4483037156704362,0.11389337641357028,0.4991922455573506
7,1.0086247655130374,1.0152966765785731,1.0167961970360222,0.44704931285367827,0.11560226354082458,0.4987873888439774
8,1.0100462359765507,1.0180324843367343,1.0196259637166523,0.45145631067961167,0.12297734627831715,0.5
9,1.0116454549921658,1.0209145975247405,1.0224705729387609,0.46396761133603237,0.12955465587044535,0.4931174089068826
10,1.0133614746158557,1.024116311925764,1.0254454205951489,0.47244732576985415,0.13614262560777957,0.48946515397082657
11,1.0150813017450904,1.02723583869744,1.028323474452615,0.47607461476074614,0.13949716139497162,0.48986212489862124
12,1.016781520533921,1.0302842907091116,1.031199210677993,0.4715909090909091,0.14691558441558442,0.5
13,1.0183791830451436,1.0334815142142895,1.0342322376495863,0.46791226645004064,0.15353371242891958,0.5052802599512591
14,1.019904941946849,1.036765197812299,1.0372625685698313,0.4634146341463415,0.15772357723577235,0.5138211382113821
15,1.021531221896033,1.040050705992063,1.0403106230674528,0.4662327095199349,0.16192026037428803,0.515052888527258
16,1.023170613690127,1.043085447682879,1.0431517738786313,0.4560260586319218,0.16693811074918566,0.5268729641693811
17,1.0247480004605334,1.0461628055050163,1.045728913276137,0.45965770171149145,0.17114914425427874,0.5240423797881011
18,1.026334450027152,1.0490805126631555,1.0482501129666437,0.46084828711256115,0.1769983686786297,0.5293637846655791
19,1.0279445623452172,1.0520562369573119,1.050924272091409,0.46285714285714286,0.1820408163265306,0.5338775510204081
20,1.0297075057080058,1.0550354358119143,1.0534933663646373,0.4616013071895425,0.1854575163398693,0.5375816993464052
21,1.0316410247821424,1.0581265842006273,1.0560490472904582,0.46852003270645953,0.18969746524938674,0.5331152902698283
22,1.0336860371262742,1.0612795155986883,1.058571851049889,0.455810147299509,0.1939443535188216,0.5474631751227496
23,1.0355740860663813,1.0641757001232461,1.0609994321021274,0.4701064701064701,0.1981981981981982,0.5397215397215397
24,1.0373589171713105,1.0669238503700622,1.0632627853848582,0.46311475409836067,0.20081967213114754,0.5516393442622951
25,1.039185430193464,1.0697356207631972,1.0653968406847845,0.4561115668580804,0.20098441345365053,0.5561936013125512
26,1.0410775427797605,1.0726288071577095,1.0675344695291542,0.45566502463054187,0.2044334975369458,0.5599343185550082
27,1.0429598542685503,1.0755465591849076,1.0696127431726021,0.4560394412489729,0.21035332785538208,0.5645028759244043
28,1.0449323971736317,1.0785264794798248,1.0715774761311831,0.4588815789473684,0.21546052631578946,0.5649671052631579
29,1.046917396879971,1.0814499362649288,1.0735360679966908,0.44279835390946504,0.21810699588477367,0.5794238683127572
30,1.0488644532842482,1.084271440188336,1.0755858377981473,0.4439868204283361,0.2215815485996705,0.5766062602965404
31,1.0508470464175843,1.0870880721600373,1.0774686959390058,0.4427040395713108,0.22423742786479803,0.5787304204451772
32,1.0527718950334295,1.0898830864319133,1.0793394601014463,0.44224422442244227,0.22937293729372937,0.584983498349835
33,1.0547076303445009,1.0923540297249004,1.081040075204751,0.4401321222130471,0.2295623451692816,0.5846407927332783
34,1.0567380762638185,1.0948265790734353,1.0830024546674226,0.43305785123966944,0.23388429752066114,0.5950413223140496
35,1.05851361505711,1.0971628547615668,1.0848816864753152,0.43507030603804797,0.23655913978494625,0.5922249793217536
36,1.0603388221727787,1.0996026953261864,1.0868951679047683,0.4337748344370861,0.24089403973509935,0.5918874172185431
37,1.0621357985428073,1.1020844057929828,1.0888196285628489,0.43661971830985913,0.2444076222038111,0.5915492957746479
38,1.0638751258212715,1.1045046641492973,1.090671343523162,0.43781094527363185,0.2470978441127695,0.593698175787728
39,1.0654641661276185,1.1069099498180628,1.0924493343234312,0.43817427385892116,0.25062240663900415,0.5966804979253112
40,1.066990084709743,1.1092773277784627,1.09401549999502,0.44518272425249167,0.2541528239202658,0.5938538205980066
