Date,Close,epoch_signal
2025-01-02,0.5075209736082327,-1
2025-01-03,0.516335010587693,-1
2025-01-04,0.5119630098184705,-1
2025-01-05,0.4912579953761242,-1
2025-01-06,0.5484939814148383,-1
2025-01-07,0.47589498762821747,-1
2025-01-08,0.4364500046502445,-1
2025-01-09,0.39318200952864996,-1
2025-01-10,0.5053870081258794,-1
2025-01-11,0.4973480104814062,-1
2025-01-12,0.4522860050256459,-1
2025-01-13,0.431344985993134,-1
2025-01-14,0.6413300037760985,-1
2025-01-15,0.8723250030610504,-1
2025-01-16,0.8085029720354081,-1
2025-01-17,0.7692520021632675,-1
2025-01-18,0.731912016824452,-1
2025-01-19,0.6684160231633189,-1
2025-01-20,0.7213310002396667,-1
2025-01-21,0.6571220159908953,-1
2025-01-22,0.7473530173741311,-1
2025-01-23,0.7003690004094169,-1
2025-01-24,0.6540560125890952,-1
2025-01-25,0.6472910047163987,-1
2025-01-26,0.5725430249712609,-1
2025-01-27,0.5305119753764299,-1
2025-01-28,0.43183100225158844,-1
2025-01-29,0.45720601080113954,-1
2025-01-30,0.4694620072200067,-1
2025-01-31,0.43928700681623456,-1
2025-02-01,0.34083101147376665,-1
2025-02-02,0.31034600740417595,-1
2025-02-03,0.3632830084209368,-1
2025-02-04,0.3139689863395061,-1
2025-02-05,0.296564012735309,-1
2025-02-06,0.24300299585123625,-1
2025-02-07,0.23700599378531642,-1
2025-02-08,0.25547599788470854,-1
2025-02-09,0.22796000535913027,-1
2025-02-10,0.2539950012315607,-1
2025-02-11,0.26250499477021527,-1
2025-02-12,0.2577280104467849,-1
2025-02-13,0.23606799543024173,-1
2025-02-14,0.24356499307530033,-1
2025-02-15,0.2144770025345984,-1
2025-02-16,0.21784499296559662,-1
2025-02-17,0.2005250007911361,-1
2025-02-18,0.18149100252981043,-1
2025-02-19,0.17816199360734022,-1
2025-02-20,0.1930959969243865,-1
2025-02-21,0.19655099503480195,-1
2025-02-22,0.21720300618484092,-1
2025-02-23,0.20850700147747367,-1
2025-02-24,0.17372100059326964,-1
2025-02-25,0.19365699588802499,-1
2025-02-26,0.21032199268442422,-1
2025-02-27,0.19908100372972665,-1
2025-02-28,0.20722900324667506,-1
2025-03-01,0.19090899830301292,-1
2025-03-02,0.22781999409178472,-1
2025-03-03,0.1780239939361244,-1
2025-03-04,0.16697999830635651,-1
2025-03-05,0.15588100263738006,-1
2025-03-06,0.13879099485116217,-1
2025-03-07,0.13089500370244345,-1
2025-03-08,0.11836300054322291,-1
2025-03-09,0.10962799930260574,-1
2025-03-10,0.10438200094443453,-1
2025-03-11,0.10540699958038603,-1
2025-03-12,0.10781899842729263,-1
2025-03-13,0.11100400230886245,-1
2025-03-14,0.11398500203089093,-1
2025-03-15,0.11828699702043596,-1
2025-03-16,0.11389999828566894,-1
2025-03-17,0.11660999813739692,-1
2025-03-18,0.09782300147638141,-1
2025-03-19,0.10594899946296898,-1
2025-03-20,0.10466399785260884,-1
2025-03-21,0.10262899843346764,-1
2025-03-22,0.10273399945930642,-1
2025-03-23,0.10511100285353159,-1
2025-03-24,0.11761400109813804,-1
2025-03-25,0.12257300313117195,-1
2025-03-26,0.12188299746326015,-1
2025-03-27,0.12806800016913886,-1
2025-03-28,0.11634799844864825,-1
2025-03-29,0.10435199735930374,-1
2025-03-30,0.10672599816526245,-1
2025-03-31,0.10546299824253569,0
2025-04-01,0.10450199985106001,0
2025-04-02,0.07972700148697738,0
2025-04-03,0.08077000084066616,0
2025-04-04,0.08360800138263123,0
2025-04-05,0.08138400318399407,0
2025-04-06,0.07117100058183355,0
2025-04-07,0.07612299926228938,0
2025-04-08,0.06858500083379673,0
2025-04-09,0.07964900128108791,0
2025-04-10,0.0769030005542716,0
2025-04-11,0.08070600023502175,0
2025-04-12,0.08985099951435946,0
2025-04-13,0.08340699964118949,0
2025-04-14,0.07968900360563494,0
2025-04-15,0.07641500233479671,0
2025-04-16,0.07538899782202907,0
2025-04-17,0.07545500253131054,0
2025-04-18,0.07768400011233788,0
2025-04-19,0.08361099668104735,0
2025-04-20,0.08407499632945399,0
2025-04-21,0.08308500057455198,0
2025-04-22,0.1002419963791365,0
2025-04-23,0.1122500002296203,0
2025-04-24,0.11088100079463137,0
2025-04-25,0.12383600318576143,0
2025-04-26,0.154276996786714,0
2025-04-27,0.1316049992869929,0
2025-04-28,0.1561599969849275,0
2025-04-29,0.1538330019042318,0
2025-04-30,0.16510400178406257,0
2025-05-01,0.21185700585406467,0
2025-05-02,0.1936780066181878,0
2025-05-03,0.17478699978804113,0
2025-05-04,0.16774499416411406,0
2025-05-05,0.1702709942921547,0
