window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.11181434599156118
2,0.9977048746205142,1.0014238958461261,1.0065618286208737,0.4149947201689546,0.09503695881731784,0.47940865892291445
3,0.9953409361005292,1.0031217266620158,1.0134885358137284,0.39323467230443976,0.113107822410148,0.5179704016913319
4,0.9929285545200401,1.0047846202136035,1.0202706339758243,0.3915343915343915,0.1111111111111111,0.5153439153439153
5,0.9904869124849723,1.0064312311789827,1.0269687085741601,0.3760593220338983,0.10805084745762712,0.5222457627118644
6,0.9878945429085253,1.007919542718645,1.0335306287641954,0.34676564156945916,0.11134676564156946,0.5524920466595971
7,0.9854196016797862,1.0093578745386451,1.040024391975862,0.35562632696390656,0.11995753715498939,0.5498938428874734
8,0.9829417529631412,1.0108188508479594,1.0465104282257334,0.3485653560042508,0.12433581296493093,0.5674814027630181
9,0.9805668737905074,1.0123167779439237,1.0530103190544466,0.32978723404255317,0.12340425531914893,0.5829787234042553
10,0.9780614525801783,1.013721862964209,1.0594835723111458,0.32374866879659214,0.1288604898828541,0.5942492012779552
11,0.9752290859567424,1.0151545267731334,1.0658470185944668,0.3272921108742004,0.1300639658848614,0.5906183368869936
12,0.9724518020878546,1.0165867278292253,1.0723898062259383,0.3415154749199573,0.13553895410885805,0.583778014941302
13,0.9698148441971398,1.0180229554506004,1.0790086177204217,0.3450854700854701,0.1420940170940171,0.5876068376068376
14,0.9672191541314689,1.0194741308422897,1.0855783104412609,0.34545454545454546,0.1518716577540107,0.5935828877005348
15,0.964891243608961,1.0209592846404076,1.0921729869594796,0.3426124197002141,0.15738758029978586,0.5985010706638115
16,0.9625676201703777,1.0224698941856956,1.098751727735721,0.3408360128617363,0.1607717041800643,0.6034297963558414
17,0.9601575948691418,1.0242871155086355,1.1053764416748795,0.3240343347639485,0.16201716738197425,0.621244635193133
18,0.9578063927960498,1.026147801485275,1.1118450885996782,0.3125671321160043,0.16219119226638024,0.6337271750805585
19,0.9556964314632775,1.0279719707602604,1.118465083144421,0.31290322580645163,0.16989247311827957,0.6408602150537634
20,0.953759228337754,1.0297956416535416,1.1253199343298068,0.31646932185145316,0.18083961248654468,0.6447793326157158
21,0.9516858847386922,1.0315777146149356,1.1321566456129328,0.31573275862068967,0.17780172413793102,0.6433189655172413
22,0.9496047522446108,1.0335710001322211,1.139273880377529,0.3182308522114347,0.18122977346278318,0.6472491909385113
23,0.9474306116136646,1.0356608813595016,1.146289717910426,0.3099352051835853,0.1900647948164147,0.661987041036717
24,0.9451520254997455,1.0378363621878357,1.1534573362339993,0.3027027027027027,0.19027027027027027,0.6659459459459459
25,0.9428837768770072,1.0400085755797255,1.1607317248794553,0.29545454545454547,0.19155844155844157,0.6785714285714286
26,0.9407219185508218,1.0421713934835959,1.1680909306834018,0.28169014084507044,0.19393282773564463,0.6933911159263272
