window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.1297016861219196
2,0.9981204294023864,1.0001242716509948,1.0072259700308837,0.4155844155844156,0.014285714285714285,0.5558441558441558
3,0.9957149029767752,1.0001274119220092,1.0135317893145557,0.4083224967490247,0.016905071521456438,0.5656697009102731
4,0.9929112976477423,1.000156028185905,1.0194224464838793,0.3932291666666667,0.015625,0.578125
5,0.9894577637873848,1.0001698361552338,1.024729458162667,0.3624511082138201,0.018252933507170794,0.6114732724902217
6,0.9864906673140651,1.0001636234399784,1.0305813572309057,0.36161879895561355,0.016971279373368148,0.6109660574412533
7,0.9835244658328586,1.0002266123995758,1.036365843622416,0.34901960784313724,0.01568627450980392,0.6222222222222222
8,0.9809136067600973,1.0002955618269982,1.0422241317824654,0.3494764397905759,0.014397905759162303,0.6204188481675392
9,0.9777866373786667,1.000246827936797,1.0479531762666843,0.34993446920052423,0.01834862385321101,0.6225425950196593
10,0.9747933119494986,1.0001764836418041,1.053728722931696,0.36089238845144356,0.01837270341207349,0.6089238845144357
11,0.9714508923314993,1.000077274136998,1.0589980126944427,0.354796320630749,0.018396846254927726,0.6149802890932983
12,0.9681498626225774,1.00001805295378,1.064440639669259,0.3618421052631579,0.021052631578947368,0.6118421052631579
13,0.9652050689154705,1.0000288224108431,1.0702439028508615,0.3662714097496706,0.019762845849802372,0.6034255599472991
14,0.9621660938736358,0.9999850276195739,1.07574061735361,0.35224274406332456,0.021108179419525065,0.6200527704485488
15,0.9592589027549637,0.9998396130136302,1.0814266241591468,0.34214002642007924,0.022457067371202115,0.6274768824306473
16,0.9564139023909672,0.9996745477238054,1.08689073650641,0.3544973544973545,0.023809523809523808,0.6190476190476191
17,0.9533889077419592,0.9994511452994741,1.0921632700473483,0.35894039735099337,0.025165562913907286,0.6132450331125828
18,0.9503755930022368,0.9991751095742011,1.0973432219225037,0.3421750663129973,0.026525198938992044,0.6273209549071618
19,0.9471825296836119,0.9989379115805912,1.1026109124127386,0.34130146082337315,0.025232403718459494,0.6268260292164675
20,0.9439234072321057,0.9988046054626982,1.1084475721057696,0.34574468085106386,0.027925531914893616,0.6236702127659575
21,0.9398847283419378,0.998750592960428,1.1147529771687759,0.3422103861517976,0.02929427430093209,0.62982689747004
22,0.9360184357586971,0.998698183523177,1.1212873290864473,0.33866666666666667,0.030666666666666665,0.632
23,0.9322848218511149,0.9989674035947074,1.1277009994414835,0.32176234979973295,0.03471295060080107,0.6528704939919893
24,0.928566567260351,0.9994789921551657,1.134181248529242,0.32620320855614976,0.03609625668449198,0.6497326203208557
25,0.9246804959971333,0.9998960583445701,1.1403740260655266,0.3119143239625167,0.03614457831325301,0.6639892904953146
26,0.9210501086230422,1.0002282273790473,1.1468129227406796,0.31233243967828417,0.036193029490616625,0.6635388739946381
27,0.9173927070027401,1.000495659357654,1.153119447300667,0.312751677852349,0.0348993288590604,0.6630872483221476
28,0.9137696688180811,1.0007224982597138,1.1595372031083817,0.30510752688172044,0.033602150537634407,0.6653225806451613
29,0.9102671738727153,1.0008925112969043,1.1660438035032492,0.2934051144010767,0.03230148048452221,0.6783310901749664
30,0.906928686293911,1.0010339832460553,1.1726980882006914,0.29110512129380056,0.03504043126684636,0.683288409703504
31,0.9036735726287325,1.0011880559440274,1.1795053943668923,0.2766531713900135,0.0310391363022942,0.6936572199730094
32,0.9004981212081609,1.0014659973921614,1.1862897359156166,0.28243243243243243,0.031081081081081083,0.6878378378378378
33,0.8975985487218995,1.0017186712425024,1.1932124232980097,0.2679296346414073,0.03112313937753721,0.7023004059539919
34,0.8944932870993322,1.0019566805233202,1.1999271163155947,0.2669376693766938,0.032520325203252036,0.7046070460704607
35,0.8916887643062771,1.0022975089698505,1.2067430448645906,0.25780189959294436,0.032564450474898234,0.7150610583446404
36,0.8888399574329233,1.0026238715434441,1.2131096235038599,0.24728260869565216,0.029891304347826088,0.7241847826086957
37,0.8860247767238231,1.0028656163273217,1.2198989749062925,0.24625850340136055,0.031292517006802724,0.7292517006802721
38,0.8830160640969397,1.003082552260153,1.2262651812254046,0.23705722070844687,0.0340599455040872,0.7411444141689373
39,0.880044905367334,1.003218884828385,1.2328684993002688,0.24829467939972716,0.034106412005457026,0.7298772169167803
40,0.8768178502623082,1.0033253917812615,1.2388245810060785,0.24453551912568305,0.03551912568306011,0.7349726775956285
41,0.8738007223911999,1.0034338144391721,1.2449249970776024,0.24076607387140903,0.03556771545827633,0.7359781121751026
42,0.8708124734411843,1.0034403106093857,1.2510810987976007,0.2452054794520548,0.036986301369863014,0.7342465753424657
43,0.8678960258847543,1.0033421709708465,1.2576955218162058,0.2496570644718793,0.037037037037037035,0.7311385459533608
44,0.8646048719232349,1.0032785681169714,1.263984796212896,0.24725274725274726,0.03708791208791209,0.7307692307692307
45,0.86161046590493,1.0033638557075828,1.2703624440278198,0.24896836313617607,0.039889958734525444,0.734525447042641
