window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.09167722855935784
2,1.0029330104393728,1.005395848665424,1.005281052097256,0.4797125950972105,0.2062552831783601,0.3415046491969569
3,1.0056829593014263,1.0108230838364605,1.010694379628243,0.4917547568710359,0.22536997885835094,0.3420718816067653
4,1.0087150672942,1.0165084880478925,1.0161496751972223,0.48011844331641285,0.2436548223350254,0.36844331641285955
5,1.0117090451560227,1.0221283841158744,1.0215364962575648,0.4845535336436733,0.2530681337283115,0.369868810833686
6,1.0150263848209324,1.0280132943034983,1.027033368274045,0.4813717188823031,0.26756985605419137,0.384419983065199
7,1.018147276599788,1.0337508206798343,1.0325611577380958,0.47606946209233375,0.27784836933502755,0.3951715374841169
8,1.0214193181380893,1.0395808204348032,1.0381203290874301,0.47627118644067795,0.2911016949152542,0.40423728813559323
9,1.0248483893962266,1.0455782274392933,1.0436570367722737,0.4807121661721068,0.30182280627384483,0.4090716405256465
10,1.0281640518737454,1.0514072023509453,1.0490998245653476,0.4804919423240034,0.3104325699745547,0.41603053435114506
11,1.0317279913315516,1.0574650727659807,1.0544021631096787,0.47093763258379295,0.3131098854476029,0.4229953330504879
12,1.0356331998820887,1.0636833164200947,1.0596204227743096,0.47283531409168084,0.3242784380305603,0.4342105263157895
13,1.0395518382275732,1.070059638283118,1.0648527257605234,0.4721868365180467,0.332484076433121,0.43609341825902337
14,1.0435250737241684,1.0765002902024776,1.0701551844576584,0.4723874256584537,0.33984706881903143,0.44180118946474084
15,1.0476973225383766,1.0830160389193875,1.0756876541558817,0.47343816404589883,0.3476413089672758,0.4466638334041649
16,1.0519614956029621,1.0897917491429576,1.0812316360623884,0.47831632653061223,0.3567176870748299,0.4468537414965986
17,1.0562677457401353,1.0964489888881122,1.0869281409091254,0.47979583156103783,0.35899617184176946,0.4474691620586984
18,1.060616521119524,1.1032152280954428,1.0925748384860066,0.47702127659574467,0.36851063829787234,0.45574468085106384
19,1.064977201135841,1.1098988803809955,1.098298373038561,0.4844614729672201,0.3793103448275862,0.4555129842486164
20,1.0695545173182965,1.1166672590034714,1.1042146620782076,0.47700170357751276,0.38756388415672915,0.4663543441226576
21,1.0743560264673502,1.1235720499950577,1.110173040483252,0.4737963357477631,0.3928419258628036,0.47209203238176395
22,1.0791091935391892,1.1306355580211318,1.1161564259115786,0.46845694799658993,0.3998294970161978,0.4782608695652174
23,1.0842427237955454,1.1379675647768963,1.1222634706005248,0.4682302771855011,0.40639658848614074,0.48017057569296373
24,1.0893359886250138,1.1454680833849198,1.1283387698969058,0.4735494880546075,0.41467576791808874,0.48293515358361777
25,1.0945327377860419,1.153233946114343,1.1344446814360563,0.4664959453691848,0.41954758856167307,0.49210413999146396
26,1.0999363449217192,1.161308018715711,1.1406256440290532,0.4594363791631085,0.4222886421861657,0.49701110162254486
27,1.1056994465380277,1.169433940681332,1.1458111730959715,0.4574967962409227,0.4284493806065784,0.4985049124305852
28,1.1117184482747866,1.1776167478090604,1.150953414731714,0.45427350427350427,0.43162393162393164,0.5038461538461538
29,1.1179792750927149,1.1859326748417645,1.1561037411801625,0.4557503206498504,0.4386489952971355,0.5070542967079948
30,1.124309652474544,1.194284524191141,1.1610733542526768,0.45209580838323354,0.4405474764756202,0.5089820359281437
31,1.1309900307312784,1.2031160156078187,1.1660255198597202,0.45186136071887034,0.4458707744972187,0.5109114249037228
32,1.1376298539413348,1.2119717581147134,1.1711504444089051,0.4499143835616438,0.4477739726027397,0.5124143835616438
33,1.1444167049214944,1.220898929844391,1.1763806052155814,0.45139186295503214,0.45224839400428263,0.5143468950749465
34,1.1514435031144163,1.2301085454297447,1.1815597352030403,0.45158526135389887,0.45586975149957154,0.5154241645244216
35,1.158770597781171,1.2395110350761702,1.1866510579048057,0.4530647235319331,0.4612087441063009,0.5160737248178311
36,1.1660186433780182,1.249085792832754,1.1917939874342345,0.4506861063464837,0.4652658662092624,0.5197255574614065
37,1.1737713398328518,1.259216926683519,1.196990695786592,0.4517374517374517,0.47104247104247104,0.5220935220935221
38,1.181624185139206,1.2694319213905771,1.2022710411843633,0.44892703862660943,0.4755364806866953,0.5236051502145923
39,1.1896061194136434,1.2797954498328998,1.207636870280782,0.46157148990983254,0.4843280377844568,0.5255474452554745
40,1.1974977485349678,1.2901981380148206,1.2129844344749048,0.46219931271477666,0.48668384879725085,0.5283505154639175
41,1.205644676654333,1.3010006147355047,1.2183657367563039,0.46239793725827244,0.492049849591749,0.5285775676837129
42,1.2134314533656103,1.3115551358014803,1.2236705368860405,0.46001719690455717,0.4922613929492691,0.5318142734307825
