window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.07775768535262206
2,0.9939071171660627,0.9994053901655905,1.0183044468187135,0.4311594202898551,0.07789855072463768,0.48188405797101447
3,0.985774858036484,0.9984517592044038,1.0313066990504625,0.3666061705989111,0.07985480943738657,0.5444646098003629
4,0.9781559156947341,0.9972536660783259,1.0464984731273035,0.34,0.07454545454545454,0.5654545454545454
5,0.9705192870008547,0.9960761363040279,1.0625408310943292,0.3224043715846995,0.0692167577413479,0.5774134790528234
6,0.9627957939036084,0.9951930435577259,1.0798905082692167,0.29744525547445255,0.06934306569343066,0.6058394160583942
7,0.9547095730835954,0.9955836623018972,1.0978463698322163,0.2906764168190128,0.07312614259597806,0.6215722120658135
8,0.9471279523072339,0.99500128167928,1.1167473459021107,0.29304029304029305,0.07326007326007326,0.6208791208791209
9,0.939903553821922,0.9942768263571996,1.1373976496616331,0.28440366972477066,0.07889908256880734,0.636697247706422
10,0.9323615429338551,0.9933414825588218,1.1569507657525477,0.28125,0.08272058823529412,0.6415441176470589
11,0.9249519610899852,0.9922532403985705,1.178745959552334,0.2596685082872928,0.0847145488029466,0.6593001841620626
12,0.9175689513288093,0.9910763183251879,1.2007113527201356,0.24169741697416974,0.08118081180811808,0.6697416974169742
13,0.910389475873892,0.9898038738576996,1.2240276315115075,0.2365988909426987,0.08317929759704251,0.6728280961182994
14,0.9033784898547484,0.988642368746154,1.2471277345140201,0.21851851851851853,0.08148148148148149,0.687037037037037
15,0.8965479906349136,0.9873747706182994,1.2708269004364747,0.19851576994434136,0.07235621521335807,0.7031539888682746
16,0.889645366444031,0.9861726395062875,1.2935669067669135,0.19516728624535315,0.0724907063197026,0.7026022304832714
17,0.8827507514401641,0.9853357737156516,1.317695531818776,0.186219739292365,0.074487895716946,0.7113594040968343
18,0.875567272028722,0.9844401740689491,1.3428512369621324,0.18097014925373134,0.07276119402985075,0.710820895522388
19,0.8683827630982262,0.9832641579854051,1.367786628115974,0.18504672897196262,0.07476635514018691,0.708411214953271
20,0.8613291488893778,0.9822882790595099,1.3945627097701399,0.17415730337078653,0.06928838951310862,0.7153558052434457
21,0.8545294752823225,0.9810890011641875,1.4212927288770476,0.17073170731707318,0.06941838649155722,0.7223264540337712
22,0.8478658025649348,0.9797162791083999,1.4480049886085937,0.16917293233082706,0.06578947368421052,0.7218045112781954
23,0.8414859627617081,0.9784282224565375,1.4752088000168815,0.1657250470809793,0.062146892655367235,0.7231638418079096
24,0.8347188134424302,0.9770015701927652,1.5019126582485862,0.17169811320754716,0.062264150943396226,0.7169811320754716
25,0.8279816680085684,0.9755415882888054,1.529021196104326,0.1720226843100189,0.05860113421550094,0.7145557655954632
26,0.821503478626444,0.9740448616456537,1.5565961846201875,0.16666666666666666,0.058712121212121215,0.7215909090909091
27,0.8151868768385259,0.972489524877687,1.584488221848421,0.17267552182163187,0.056925996204933584,0.7172675521821632
28,0.808384232327408,0.9710298518941451,1.6120972889200693,0.15779467680608364,0.055133079847908745,0.7300380228136882
29,0.8016623336638878,0.969394071120649,1.6392313063452129,0.16,0.05333333333333334,0.7295238095238096
30,0.7950736494929042,0.9678340679637947,1.6667176249452058,0.15458015267175573,0.05152671755725191,0.7366412213740458
31,0.7883580144407973,0.9662267396961856,1.6943784008388034,0.15105162523900573,0.04780114722753346,0.7418738049713193
32,0.7818114892994884,0.9645886786103762,1.7220085883365774,0.14942528735632185,0.044061302681992334,0.7413793103448276
33,0.7753863912608057,0.9629979406880477,1.7499699917804918,0.15355086372360843,0.046065259117082535,0.7428023032629558
34,0.7691342381271692,0.961512256773441,1.7785506711559607,0.1519230769230769,0.05,0.75
35,0.762826645433134,0.9601468253333775,1.8077131951524776,0.15414258188824662,0.05394990366088632,0.7514450867052023
36,0.7566822830543759,0.9589843872158604,1.8370370974732724,0.15637065637065636,0.055984555984555984,0.7548262548262549
37,0.7508438506032132,0.9590306794232736,1.8677395272757729,0.15667311411992263,0.058027079303675046,0.758220502901354
38,0.7449404615428712,0.958801327778565,1.8983760329274821,0.15891472868217055,0.06201550387596899,0.7616279069767442
39,0.7386745332157698,0.9582135129909797,1.9290219296821114,0.15922330097087378,0.06796116504854369,0.7689320388349514
40,0.7323887207112217,0.957550591008624,1.959323017676488,0.16731517509727625,0.07392996108949416,0.7684824902723736
41,0.7262813192568752,0.9566234283995966,1.9898644084438988,0.16764132553606237,0.07602339181286549,0.7719298245614035
42,0.7200270676008111,0.9555633726371378,2.020433622470926,0.16796875,0.078125,0.775390625
43,0.7138581132252632,0.9546186978408364,2.0511743493652963,0.16634050880626222,0.08023483365949119,0.7788649706457925
44,0.707962402158934,0.953522608846538,2.0824349955648223,0.16666666666666666,0.08235294117647059,0.7843137254901961
45,0.701864261406622,0.9523300854223982,2.11328645218884,0.16895874263261296,0.08447937131630648,0.7858546168958742
46,0.6957293255498751,0.9510017303253703,2.1442336708556597,0.16929133858267717,0.08661417322834646,0.7874015748031497
47,0.6894529633415698,0.9497104984229586,2.1754787631024346,0.16370808678500987,0.08678500986193294,0.7909270216962525
48,0.6829344875748471,0.9483123823348084,2.206286413158671,0.16798418972332016,0.08695652173913043,0.7905138339920948
49,0.6761913191470206,0.9470982669150653,2.2373288111705665,0.1603960396039604,0.0891089108910891,0.7940594059405941
50,0.669744722429944,0.9457352421112559,2.268562101604635,0.15873015873015872,0.09126984126984126,0.7956349206349206
51,0.6632280264907336,0.9442941145939766,2.300277322957982,0.15705765407554673,0.09145129224652088,0.7972166998011928
52,0.656613417735839,0.9427936513941754,2.332099801578185,0.14741035856573706,0.09362549800796813,0.798804780876494
53,0.6500958391875992,0.9412926562415201,2.3638406740164277,0.14171656686626746,0.09381237524950099,0.8043912175648703
54,0.643514896275521,0.9398345707405542,2.3958484328225396,0.132,0.092,0.812
55,0.636924580812093,0.9385238493425916,2.428480617662006,0.1282565130260521,0.09218436873747494,0.8156312625250501
56,0.6305594899835631,0.9372724410946085,2.4613905304874213,0.12650602409638553,0.09036144578313253,0.8152610441767069
57,0.6243867662320914,0.9360324494583745,2.4948866888065564,0.12474849094567404,0.0925553319919517,0.8189134808853119
