window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.13140311804008908
2,1.0013100609150507,1.0014163505137281,1.0053279485448954,0.4175334323922734,0.02674591381872214,0.48439821693907875
3,1.0025960679512005,1.0028874391417744,1.010574795110535,0.41933085501858736,0.03345724907063197,0.5070631970260223
4,1.0041556702290917,1.0043055941623997,1.016069589960375,0.42038690476190477,0.04092261904761905,0.5148809523809523
5,1.0055574901315145,1.0058366929056346,1.0214419753204351,0.41474311243484735,0.049143708116157855,0.526433358153388
6,1.0071240265236572,1.0080168098404523,1.0272244648272868,0.4262295081967213,0.05886736214605067,0.5394932935916542
7,1.008589822108233,1.0104780886024833,1.033071660755497,0.4168530947054437,0.0633855331841909,0.5473527218493661
8,1.0104336792679807,1.0134728987670183,1.0391946834857362,0.41865671641791047,0.07164179104477612,0.5492537313432836
9,1.0126170482341155,1.0168546569145964,1.0453448730960724,0.4100074682598954,0.07244212098581031,0.556385362210605
10,1.0154206424485486,1.020596987043458,1.0516136622809082,0.40956651718983555,0.08071748878923767,0.5642750373692078
11,1.0190971403334164,1.024480933479285,1.0579027602538464,0.4016454749439043,0.08451757666417352,0.5759162303664922
12,1.0225286162119003,1.0284043573267234,1.0642644845443106,0.39146706586826346,0.09206586826347306,0.5868263473053892
13,1.0261096849983962,1.0328886862251043,1.0704526065563085,0.3962546816479401,0.09812734082397004,0.5850187265917604
14,1.030366475280548,1.0376270612418195,1.0762903399854693,0.391304347826087,0.10119940029985007,0.5907046476761619
15,1.0338451229579877,1.0427365207346901,1.0821516288701243,0.377344336084021,0.10202550637659415,0.609152288072018
16,1.0371745010687903,1.048700005163949,1.0880552003516715,0.38213213213213215,0.1066066066066066,0.6028528528528528
17,1.0406185967214518,1.055556982708309,1.0941068445658564,0.38692712246431255,0.11119459053343352,0.6055597295266717
18,1.0443293174411232,1.0631428305662498,1.0999590467005782,0.381203007518797,0.11353383458646617,0.6127819548872181
