window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.10817610062893082
2,1.0028351390102856,1.0020362673529366,1.0012238104628224,0.49958053691275167,0.14681208053691275,0.37793624161073824
3,1.0056122017863973,1.0042960523082145,1.0023708304850767,0.4809064204783886,0.15232899706252623,0.39865715484683173
4,1.0086188955970352,1.0067800494352086,1.0039752035149918,0.48404701931150296,0.15994962216624686,0.3992443324937028
5,1.0117364009848642,1.0094445225262707,1.0057372242691451,0.49265014699706006,0.17261654766904663,0.3985720285594288
6,1.0149272594011851,1.0131506257588736,1.0079683133279609,0.49453781512605044,0.18403361344537816,0.40336134453781514
7,1.0180857415457638,1.0167057877637768,1.0101322840844469,0.48507776376628836,0.19461958806221102,0.4157208911307272
8,1.0210912677850292,1.0202476088013135,1.0122718719309813,0.4852817493692178,0.20227081581160639,0.41757779646761983
9,1.0241755051055703,1.0236997947973994,1.0142862994775173,0.4880100967606226,0.214135464871687,0.42280185107278084
10,1.0275105429122329,1.027098175746371,1.016224666946213,0.49242424242424243,0.22432659932659932,0.42508417508417506
11,1.0307117320211014,1.030676457103399,1.0183159534743773,0.49305263157894735,0.2345263157894737,0.4328421052631579
12,1.033842914975453,1.0342708216785015,1.020407113242005,0.4991575400168492,0.2438921651221567,0.43260320134793595
13,1.0369025383630266,1.037974994400221,1.0225394789402749,0.49810366624525915,0.25115887062789716,0.4391066160977665
14,1.0398232603823208,1.0419683626047844,1.024549439264426,0.5033726812816189,0.2622259696458685,0.4418212478920742
15,1.0428327914347266,1.0458546921350353,1.0266946584718772,0.5031632222690847,0.26655419654154366,0.4449599325179249
16,1.0457072203059852,1.0499319226177897,1.028846191005448,0.5029535864978903,0.2721518987341772,0.4481012658227848
17,1.0485145810223213,1.0540756843855033,1.03110952606815,0.5035880118193331,0.27986492190797807,0.45208948923596454
18,1.0513668889390895,1.0581873415590273,1.0334999837258287,0.502956081081081,0.2829391891891892,0.45734797297297297
19,1.0542739713451699,1.0624374590220733,1.0359031737231175,0.5061258977608788,0.2902408111533587,0.4596535699197296
20,1.0570870024779295,1.0665610867949264,1.0380765487168133,0.5067624683009299,0.2962806424344886,0.46153846153846156
21,1.0598225684310945,1.0706831481819747,1.0402922437451045,0.5112050739957716,0.3031712473572939,0.4621564482029598
22,1.0625190206780226,1.0748662097346995,1.0423365792974102,0.510575296108291,0.305414551607445,0.4640439932318105
23,1.065263466327488,1.0790491540058171,1.0443333109604516,0.5141768937790944,0.31443080829454084,0.4688954718578079
24,1.0680866985151425,1.0832027023429287,1.0462763416622354,0.514817950889077,0.31922099915325997,0.4707874682472481
25,1.0707912985866956,1.087284498900129,1.0483305439226933,0.5154595510376959,0.3240152477763659,0.47606946209233375
26,1.0737446295983022,1.0914338620764223,1.050433358857624,0.5148305084745762,0.32796610169491525,0.48050847457627116
27,1.0767118542289207,1.0956484798090766,1.0524974968617398,0.5082662144976685,0.331072488342518,0.49088596863077577
28,1.0795558125000075,1.0997893778405952,1.054531626127987,0.5076335877862596,0.3379983036471586,0.4957591178965225
29,1.0824095871096497,1.1039722814448976,1.0564387342300643,0.5065761561306746,0.34026304624522696,0.4985150615188799
30,1.0852100088882042,1.108204113366927,1.058393333559185,0.5055178268251274,0.3467741935483871,0.5050933786078099
31,1.0879098413294273,1.1124066657866136,1.0603993684687765,0.5087048832271762,0.3532908704883227,0.5078556263269639
32,1.0907290937491136,1.116586389305534,1.062444322887297,0.510195412064571,0.3572642310960068,0.510195412064571
33,1.0933750438020715,1.12069740607876,1.0646243924881547,0.5163620909477263,0.3633659158521037,0.5082872928176796
34,1.0962096462669124,1.1248639146521706,1.0668674486480003,0.5178571428571429,0.3681972789115646,0.5106292517006803
35,1.0989983057409587,1.1291069382945644,1.0691598191623428,0.52190557209698,0.3734581029349213,0.5142492556358996
36,1.101834731060367,1.1334708557687398,1.0714232089105926,0.52,0.37957446808510636,0.5225531914893617
37,1.1046537228285067,1.138238299943813,1.073844650488518,0.523201362281822,0.38612175393784587,0.5244785014899958
38,1.1074631672486241,1.143273677448764,1.0762433095891277,0.5234241908006815,0.389267461669506,0.5315161839863713
39,1.110294396570971,1.148312913763746,1.078595682885483,0.5210907541542394,0.3945462292288027,0.5377077119727312
40,1.1131066352791816,1.153391695823095,1.080939217891315,0.5208866155157715,0.3981244671781756,0.5417732310315431
41,1.1159427636428645,1.158426974228316,1.0832250353401953,0.5262260127931769,0.40298507462686567,0.5432835820895522
42,1.118761432246866,1.1634642570422191,1.0854406399629444,0.5285836177474402,0.40784982935153585,0.5456484641638225
43,1.1216373024967115,1.1684433853951706,1.087269465270257,0.5300896286811779,0.4105847204438754,0.548442168160478
44,1.1244675710805072,1.1734233396337284,1.0891951014191321,0.533731853116994,0.41631084543125535,0.5512382578992314
45,1.127339443758788,1.1785067822791901,1.0912015996421423,0.5348141819735156,0.421614694574968,0.5544639043143955
46,1.1301851228332145,1.1834388456032745,1.0933254579003873,0.5273504273504274,0.4235042735042735,0.5611111111111111
47,1.1329718898415368,1.1884247829376318,1.095349297080774,0.5262932877297991,0.42838820008550665,0.5677640017101325
48,1.1356506746008495,1.193363609677196,1.0973899171113932,0.5303678357570573,0.43199315654405473,0.5718562874251497
