window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.09468267581475129
2,1.001748119581293,1.0029111544564404,1.0030603031820353,0.4903912148249828,0.12182566918325326,0.41283459162663005
3,1.003346138371311,1.0057408360716968,1.0059225432752754,0.4785444558874013,0.1380020597322348,0.4356333676622039
4,1.0050038328083346,1.0090395674160582,1.0089375286491205,0.479739010989011,0.14972527472527472,0.43990384615384615
5,1.0066862634239704,1.012618076956621,1.0120605083546972,0.4809343868086568,0.15802129852284438,0.44280316042597045
6,1.0085086171701505,1.0162849571970378,1.015339528425796,0.4738831615120275,0.17285223367697594,0.4577319587628866
7,1.010376027188367,1.0200546515264524,1.0186470635756826,0.46820213131660365,0.18219319353729804,0.4695771742866965
8,1.012324137901663,1.0238987422701562,1.0219733139808944,0.46698762035763414,0.19429160935350756,0.4762723521320495
9,1.014371706605287,1.0279068866041594,1.0253859996679633,0.4633642930856553,0.2039903680770554,0.4867561059511524
10,1.0164237453215643,1.0320734599423411,1.02880381926508,0.4604267033723331,0.21644872677219545,0.4986235375086029
11,1.018571805395737,1.036347687946988,1.0322800083360324,0.4619621342512909,0.223407917383821,0.5025817555938038
12,1.0207380748760793,1.0405659828307472,1.0357728255572247,0.459366391184573,0.23450413223140495,0.5134297520661157
13,1.0228867979795286,1.0447108324982994,1.03923708945822,0.4509128487771271,0.2428522218394764,0.5239407509472959
14,1.024921546922969,1.0488346504640929,1.0425790113200724,0.4538249483115093,0.2556857339765679,0.5306685044796692
15,1.0270441436851099,1.0529592723518457,1.0460287441745615,0.44605308514305414,0.2619786280592899,0.5436056532230266
16,1.0291950501674116,1.0570951628609049,1.0493766871639683,0.43896551724137933,0.2713793103448276,0.5579310344827586
17,1.031412898163897,1.061299155571412,1.0528294589007698,0.44015177647464643,0.2811314246291825,0.5646774749913763
18,1.0336785500294816,1.0656505776341199,1.0563748215962827,0.44306418219461696,0.29020013802622496,0.5683229813664596
19,1.035985972499716,1.0701212852179873,1.0600176383800857,0.44218156713841905,0.2989299275112185,0.577148774594408
20,1.0383122746146733,1.0749305133065694,1.0637928884439587,0.44267955801104975,0.3097375690607735,0.5849447513812155
21,1.0406297646585951,1.080006341814878,1.0677022461433112,0.4386873920552677,0.32020725388601035,0.5934369602763385
22,1.0429176371400652,1.085083019972487,1.0715322303142525,0.43814789219073946,0.3282653766413269,0.5991706979958535
23,1.0452051475413833,1.0900708971691595,1.0753281393598995,0.44244728655375043,0.3377117179398548,0.6052540615278258
24,1.0475915385635197,1.0950445488340135,1.0791549151960722,0.44744121715076074,0.3475103734439834,0.6075380359612724
25,1.0499387889988312,1.1000991416372874,1.0828207119675648,0.4448287789692148,0.35696990660671046,0.6181252161881702
26,1.052400276615247,1.1053401201892123,1.08656873553833,0.44844290657439445,0.36505190311418684,0.6214532871972318
27,1.0549047688761848,1.110566426108037,1.0902735982625178,0.44963655244029077,0.37348563516787814,0.6261682242990654
28,1.0573706687163253,1.115822774403068,1.0940727837330595,0.45083102493074795,0.3833102493074792,0.6301939058171745
29,1.0598104045825323,1.1210741315377688,1.097852803901533,0.4502944232767579,0.39175614825077937,0.6352615171458261
30,1.062221432521213,1.126345489993725,1.1016300903877965,0.45322245322245325,0.40124740124740127,0.6396396396396397
31,1.064548389576597,1.1316874483594273,1.105330993255355,0.45441941074523395,0.4090121317157712,0.6419410745233969
32,1.066869097935503,1.1370295505689734,1.108995169128727,0.44937586685159503,0.41643550624133147,0.6529126213592233
33,1.069214858723537,1.142372814767773,1.1128553422694456,0.45334720776968435,0.4252514741588623,0.654873395768297
34,1.0714356514697823,1.147722582178284,1.116692682775259,0.45662734212352535,0.4323386537126995,0.6613462873004857
35,1.0736250401922471,1.1530186576273467,1.1206052863790263,0.4564387365498091,0.4397778549114891,0.6643526553280111
36,1.0757365256085663,1.1583191229406875,1.1245965912855511,0.45555555555555555,0.4486111111111111,0.6684027777777778
37,1.0777974418284995,1.1635025053747565,1.1285819125390306,0.45745050364709966,0.4557137895102466,0.6741924279263634
38,1.079606523921893,1.168552880108645,1.1324881749356557,0.45587213342599026,0.46351633078526755,0.6824183460736623
39,1.0814195593447808,1.1736053955781487,1.1365029616064348,0.45950643030935,0.46889120611748347,0.686478971150504
40,1.0830648913240455,1.1786442766376664,1.140538833317692,0.45827538247566063,0.4749652294853964,0.6881084840055632
41,1.0846374261499565,1.183778472932309,1.1444490367758762,0.46017391304347827,0.4817391304347826,0.6918260869565217
42,1.086234935950043,1.1889146185692343,1.1484025523371046,0.45998608211551845,0.48747390396659707,0.6990257480862909
43,1.0878426162150694,1.1940520076836163,1.152379910242329,0.458405847546119,0.4946049425687435,0.7034458753915768
44,1.0894307675959498,1.199198428373454,1.1563895920651515,0.4596100278551532,0.5010445682451253,0.7085654596100278
45,1.0909699773355925,1.2043476479748332,1.1604342915540298,0.45628700801114597,0.5081853012887496,0.7199582027168234
46,1.0923287583543784,1.2095082395732928,1.1645247548781676,0.4547038327526132,0.5156794425087108,0.7254355400696864
47,1.0936606651118554,1.214670535829664,1.1685653343588482,0.4534681073544789,0.5224817009410945,0.7284768211920529
48,1.094991914327161,1.2198438008255594,1.172636756210238,0.45083682008368203,0.5282426778242678,0.7318688981868898
49,1.0962374177349445,1.2251261381212872,1.1766771764641193,0.4502964771538193,0.5347052668294384,0.7394489012905476
50,1.0974734498663308,1.2304236261428245,1.1806948022811055,0.44905792044661547,0.5387299371946964,0.7431960921144453
51,1.09873552829455,1.2357440971664433,1.1846561529445625,0.4527050610820244,0.543455497382199,0.7476439790575916
52,1.1000460875794038,1.2410606159194206,1.1887416562736408,0.4556564245810056,0.5481843575418994,0.7506983240223464
53,1.101317600962755,1.2464639625739813,1.1927255187169397,0.4607055536150891,0.5550122249388753,0.7561997904296193
54,1.1026262636269333,1.2518764461716123,1.1966785795470842,0.4615653389238295,0.5600978336827394,0.7589098532494759
55,1.1038746419655006,1.2573169112462843,1.2005892637935514,0.4599790283117791,0.5669346382383782,0.7672142607479903
56,1.10512106058185,1.262750631571725,1.2044950213142986,0.4636363636363636,0.5723776223776224,0.7688811188811189
57,1.1064844591370164,1.2681605792716748,1.2084872421919621,0.46624693948933194,0.577124868835257,0.7712486883525709
58,1.108082061971945,1.2735902101610646,1.2123891996130625,0.4720083974807558,0.5832750174947515,0.7760671798460462
59,1.1096856248753175,1.2790836707749147,1.2163602585564928,0.4714735736786839,0.5873293664683235,0.775988799439972
60,1.111232635145397,1.284567674107794,1.2203356972099855,0.47759103641456585,0.5934873949579832,0.7769607843137255
61,1.1129532030626057,1.2900384971579177,1.2244293897123526,0.4774080560420315,0.5992994746059545,0.7810858143607706
62,1.114703598677014,1.2955560760855906,1.22856701386044,0.47862648913805184,0.6065171688857743,0.7845129642606867
63,1.1164054459703074,1.301068495151405,1.2327196238007556,0.4773922187171398,0.6133894146512443,0.7907465825446898
64,1.1181179187774806,1.3065991072315468,1.2369265788655477,0.48106591865357645,0.6192145862552595,0.7871669004207573
65,1.1197523479572775,1.3121475161690952,1.2411222758504246,0.4805331462644686,0.6246930901438091,0.7923535601543318
66,1.1214178942972952,1.317686859965424,1.2454018974368797,0.48,0.6294736842105263,0.7954385964912281
67,1.123272756794502,1.3232108147126322,1.2496671297398911,0.4777114777114777,0.6335556335556336,0.7981747981747982
68,1.125127805781362,1.3288292566845326,1.2539005222701523,0.47717696629213485,0.6379915730337079,0.8019662921348315
69,1.1269728804913053,1.3345803395587648,1.2581646871805128,0.47593958552862664,0.6410256410256411,0.8043554618897084
70,1.1289070252935616,1.340435991048371,1.2624201553981405,0.4736472241742797,0.6447645818692902,0.8063949402670415
71,1.130867828316791,1.3461848011416548,1.266549153981137,0.47381370826010544,0.6492091388400703,0.8070298769771529
72,1.1330414315230186,1.3522216419044761,1.2706471736421878,0.47714486638537273,0.6522503516174403,0.8062587904360057
73,1.1350228512120502,1.3583375688473514,1.2746779914174189,0.4759057333802322,0.6563489271895885,0.8068941259233204
74,1.1370565542925462,1.3645787238251166,1.2786994019380327,0.47783251231527096,0.659746657283603,0.8092892329345531
75,1.1392001449770301,1.3707672654545904,1.2827912379844637,0.47729672650475186,0.6645547342485041,0.8123900035198873
76,1.141398864289064,1.3770032574839182,1.2868974612860413,0.47992957746478876,0.6679577464788733,0.8130281690140845
77,1.1436824819257139,1.383339458792874,1.2910415632097927,0.47974638957379356,0.6720676294469884,0.8161324410003522
78,1.1457777142408454,1.3896377150934425,1.2951412098771549,0.4785059901338971,0.6754756871035941,0.8181818181818182
79,1.1478472821473777,1.3959099055373732,1.2993973634165332,0.47937962636587944,0.6788861473387381,0.8184702150158618
