Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2024-08-22,0.0020779999904334,0.0020580000709742,0.0021160000469535,0.0020379999186843,171932.0,0.021679507833219112,1.0,0.23707664884135476,3,22,8,2024
2024-08-23,0.002288999967277,0.0020779999904334,0.0023519999813288,0.0020550000481307,188608.0,-0.08173873329549661,-1.0,0.23707664884135476,4,23,8,2024
2024-08-24,0.0023489999584853,0.002288999967277,0.002428000094369,0.0022319999989122,187131.0,-0.11436779441677929,-1.0,0.23707664884135476,5,24,8,2024
2024-08-25,0.0023930000606924,0.0023489999584853,0.0024749999865889,0.0023340000770986,197115.0,-0.14594652854190343,-1.0,0.23707664884135476,6,25,8,2024
2024-08-26,0.0024470000062137,0.0023930000606924,0.0024870000779628,0.002379999961704,152114.0,-0.1833469547664312,-1.0,0.23707664884135476,0,26,8,2024
2024-08-27,0.0022239999379962,0.0024470000062137,0.0024570000823587,0.0021619999315589,102044.0,-0.11841274038010567,-1.0,0.23707664884135476,1,27,8,2024
2024-08-28,0.0022529999259859,0.0022239999379962,0.0022960000205785,0.0021899999119341,105104.0,-0.1468486118157158,-1.0,0.23707664884135476,2,28,8,2024
2024-08-29,0.0022460001055151,0.0022529999259859,0.0023030000738799,0.0022229999303817,94084.0,-0.1625111659704176,-1.0,0.23707664884135476,3,29,8,2024
2024-08-30,0.0022130000870674,0.0022460001055151,0.0022650000173598,0.0021440000273287,84907.0,-0.16739722757946834,-1.0,0.23707664884135476,4,30,8,2024
2024-08-31,0.0021820000838488,0.0022130000870674,0.0022470001131296,0.0021540001034736,82644.0,-0.17227317393079117,-1.0,0.23707664884135476,5,31,8,2024
2024-09-01,0.002117000054568,0.0021820000838488,0.0022030000109225,0.0020940001122653,90651.0,-0.16296648338632252,-1.0,0.23707664884135476,6,1,9,2024
2024-09-02,0.0021599999163299,0.002117000054568,0.0021939999423921,0.0020820000208914,64670.0,-0.19770829962588116,-1.0,0.23707664884135476,0,2,9,2024
2024-09-03,0.0020900000818073,0.0021599999163299,0.002195999957621,0.0020800000056624,74219.0,-0.18854070002033702,-1.0,0.23707664884135476,1,3,9,2024
2024-09-04,0.0020830000285059,0.0020900000818073,0.0021299999207258,0.0020399999339133,73656.0,-0.2040806615654235,-1.0,0.23707664884135476,2,4,9,2024
