Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2024-02-21,0.16221299767494202,0.11339999735355377,0.2029629945755005,0.11320500075817108,975672.0,47.169514010286676,1.0,0.2166666666666667
2024-02-22,0.4187160134315491,0.16221299767494202,0.4418559968471527,0.15332099795341492,1718218.0,18.20005226950917,1.0,0.2166666666666667
2024-02-23,0.41332200169563293,0.4126110076904297,0.8385090231895447,0.3708699941635132,4194398.0,18.876523657263412,1.0,0.2166666666666667
2024-02-24,0.2570349872112274,0.41613999009132385,0.4654969871044159,0.23747199773788452,2258829.0,31.645269939822573,1.0,0.2166666666666667
2024-02-25,0.43657299876213074,0.2580519914627075,0.7951290011405945,0.22717499732971191,6582952.0,18.569677504046535,1.0,0.2166666666666667
2024-02-26,0.4116570055484772,0.4295560121536255,0.5727130174636841,0.33802300691604614,2811209.0,20.2091082625777,1.0,0.2166666666666667
2024-02-27,0.3474830090999603,0.41035398840904236,0.4569369852542877,0.311286985874176,1351692.0,24.589906253176032,1.0,0.2166666666666667
2024-02-28,0.4682210087776184,0.3472580015659332,0.48014500737190247,0.29854199290275574,2086091.0,18.393141492938973,1.0,0.2166666666666667
2024-02-29,0.44494500756263733,0.46752598881721497,0.6339790225028992,0.41166600584983826,2349494.0,19.780895423652854,1.0,0.2166666666666667
2024-03-01,0.4357379972934723,0.44642001390457153,0.5265979766845703,0.39655598998069763,1185372.0,20.6030228081763,1.0,0.2166666666666667
2024-03-02,1.3778940439224243,0.4334760010242462,1.6914290189743042,0.3776330053806305,10619076.0,5.920608705387056,1.0,0.2166666666666667
2024-03-03,5.983148097991943,1.4194869995117188,7.085353851318359,1.3141659498214722,72687755.0,0.5939648588161007,1.0,0.2166666666666667
2024-03-04,3.7551350593566895,6.048379898071289,6.764632225036621,3.4672789573669434,26780058.0,1.5524509453163007,1.0,0.2166666666666667
2024-03-05,3.9884579181671143,3.7688961029052734,4.660730838775635,3.201335906982422,13029007.0,1.419971961535806,1.0,0.2166666666666667
