Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2022-03-02,0.0061139999888837,0.0073029999621212,0.0110050002112984,0.0061130002140998,20378.0,0.30724849360191037,1.0,0.3000674308833446,2,2,3,2022
2022-03-03,0.0076669999398291,0.0061139999888837,0.0106729995459318,0.0061130002140998,15787.0,0.03496400911310303,0.0,0.39986513823331077,3,3,3,2022
2022-03-04,0.0071120001375675,0.0076669999398291,0.0105579998344182,0.0031099999323487,13182.0,0.10986286450556937,1.0,0.3000674308833446,4,4,3,2022
2022-03-05,0.0100020002573728,0.0071120001375675,0.0100029995664954,0.0031000000890344,11315.0,-0.2280647504429113,-1.0,0.3000674308833446,5,5,3,2022
2022-03-06,0.0030219999607652,0.0100020002573728,0.0100029995664954,0.0030219999607652,7814.0,1.5774778461193573,1.0,0.3000674308833446,6,6,3,2022
2022-03-07,0.0107770003378391,0.0030219999607652,0.0107810003682971,0.0030119998846203,17314.0,-0.2957255923810735,-1.0,0.3000674308833446,0,7,3,2022
2022-03-08,0.0105020003393292,0.0107760000973939,0.0107819996774196,0.0031119999475777,11888.0,-0.29534934905291665,-1.0,0.3000674308833446,1,8,3,2022
2022-03-09,0.0100029995664954,0.0105020003393292,0.010505000129342,0.001888999948278,20476.0,-0.27878184965499625,-1.0,0.3000674308833446,2,9,3,2022
2022-03-10,0.0100050000473856,0.0100020002573728,0.0100060002878308,0.001300000003539,8204.0,-0.2975133133676015,-1.0,0.3000674308833446,3,10,3,2022
2022-03-11,0.0100010000169277,0.0100050000473856,0.0100050000473856,0.001501000020653,7113.0,-0.31580979738669634,-1.0,0.3000674308833446,4,11,3,2022
2022-03-12,0.0099999997764825,0.0100010000169277,0.0100029995664954,0.0099989995360374,3172.0,-0.3343206712361801,-1.0,0.3000674308833446,5,12,3,2022
2022-03-13,0.0100010000169277,0.0099999997764825,0.0100029995664954,0.0099999997764825,0.0,-0.3535405061112644,-1.0,0.3000674308833446,6,13,3,2022
2022-03-14,0.0100010000169277,0.0100010000169277,0.0100029995664954,0.0014499999815598,3894.0,-0.3742246439097435,-1.0,0.3000674308833446,0,14,3,2022
2022-03-15,0.0045570000074803,0.0100010000169277,0.0100029995664954,0.0045560002326965,5336.0,0.36914788706258683,1.0,0.3000674308833446,1,15,3,2022
2022-03-16,0.0045570000074803,0.0045570000074803,0.0045579997822642,0.0045560002326965,0.0,0.3648498375809388,1.0,0.3000674308833446,2,16,3,2022
2022-03-17,0.0088929999619722,0.0045570000074803,0.0088940002024173,0.0045570000074803,1770.0,-0.31963147479943155,-1.0,0.3000674308833446,3,17,3,2022
2022-03-18,0.009995000436902,0.0088929999619722,0.0099989995360374,0.0088919997215271,1864.0,-0.4153663286041879,-1.0,0.3000674308833446,4,18,3,2022
2022-03-19,0.0100020002573728,0.009995000436902,0.0100050000473856,0.0012809999752789,2337.0,-0.4365333982191954,-1.0,0.3000674308833446,5,19,3,2022
2022-03-20,0.0012809999752789,0.0100020002573728,0.0100029995664954,0.0012809999752789,3908.0,3.472206595825673,1.0,0.3000674308833446,6,20,3,2022
2022-03-21,0.0099999997764825,0.0012809999752789,0.0100010000169277,0.0012809999752789,4150.0,-0.44786550607899694,-1.0,0.3000674308833446,0,21,3,2022
2022-03-22,0.0099989995360374,0.0099999997764825,0.0100029995664954,0.0012819999828934,2564.0,-0.48173780447403325,-1.0,0.3000674308833446,1,22,3,2022
