Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2020-08-11,1.5703530311584473,0.11009100079536438,1.607617974281311,0.11000599712133408,211232756.0,0.39302189493681405,1.0,0.45218417945690675
2020-08-12,1.6900869607925415,1.5557399988174438,1.9824869632720947,1.5557399988174438,262553228.0,0.30692527309337203,1.0,0.45218417945690675
2020-08-13,2.029850959777832,1.6823079586029053,2.2214090824127197,1.6394670009613037,149212198.0,0.10011023851595502,0.0,0.09563164108618656
2020-08-14,1.8613189458847046,2.029597043991089,2.1643049716949463,1.821478009223938,63678645.0,0.21221356806045902,1.0,0.45218417945690675
2020-08-15,1.6641590595245361,1.8581349849700928,1.893875002861023,1.6532249450683594,43803297.0,0.36781829395910703,1.0,0.45218417945690675
2020-08-16,1.733381986618042,1.668017029762268,1.8391350507736206,1.532142996788025,47218212.0,0.33063324707407865,1.0,0.45218417945690675
2020-08-17,1.6478439569473267,1.733381986618042,1.7804009914398193,1.6337510347366333,26711020.0,0.4161354008168587,1.0,0.45218417945690675
2020-08-18,1.676237940788269,1.6481549739837646,1.7911269664764404,1.5387309789657593,59646882.0,0.4096566507148496,1.0,0.45218417945690675
2020-08-19,1.601099967956543,1.675475001335144,1.768699049949646,1.569085955619812,52195082.0,0.49663973581019033,1.0,0.45218417945690675
2020-08-20,1.7786259651184082,1.601099967956543,1.7865649461746216,1.5986779928207397,54365123.0,0.3611829926139487,1.0,0.45218417945690675
2020-08-21,1.5246479511260986,1.7764309644699097,1.7774629592895508,1.5156099796295166,56154583.0,0.6120313445831379,1.0,0.45218417945690675
2020-08-22,1.5447289943695068,1.522236943244934,1.5681740045547485,1.4454749822616577,47508018.0,0.6046543915120649,1.0,0.45218417945690675
2020-08-23,1.5365869998931885,1.54447603225708,1.5964679718017578,1.4764219522476196,44221341.0,0.6213057718286241,1.0,0.45218417945690675
2020-08-24,1.8370519876480103,1.5360610485076904,1.8438750505447388,1.5070040225982666,107252669.0,0.3583185721108297,1.0,0.45218417945690675
2020-08-25,1.6783339977264404,1.8373980522155762,1.8731880187988281,1.5930540561676025,55963662.0,0.4973967518926332,1.0,0.45218417945690675
2020-08-26,2.0777220726013184,1.6797699928283691,2.1019110679626465,1.6539469957351685,110752817.0,0.20832170055348506,1.0,0.45218417945690675
2020-08-27,2.53861403465271,2.0787770748138428,2.5812110900878906,2.035109043121338,233481850.0,-0.0217443754854913,0.0,0.09563164108618656
2020-08-28,2.4190149307250977,2.5375521183013916,2.7911479473114014,2.3500049114227295,188296870.0,0.014919136535829977,0.0,0.09563164108618656
2020-08-29,2.8545310497283936,2.4179320335388184,2.963315010070801,2.2969601154327393,179158020.0,-0.15445572812676361,0.0,0.09563164108618656
2020-08-30,2.888176918029785,2.8329179286956787,2.968682050704956,2.6689870357513428,178546026.0,-0.18063548788999165,0.0,0.09563164108618656
2020-08-31,3.3174331188201904,2.886141061782837,3.584402084350586,2.635956048965454,233025389.0,-0.30353183999681477,-1.0,0.45218417945690675
2020-09-01,3.1478919982910156,3.3169639110565186,3.775991916656494,3.1455330848693848,232297393.0,-0.2815584475782264,-1.0,0.45218417945690675
2020-09-02,3.6198019981384277,3.13584303855896,3.6526989936828613,2.7866880893707275,237881924.0,-0.39495533935340243,-1.0,0.45218417945690675
