Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2023-05-03,1.4031410218285156,4.519077777962549,4.5192790032433106,1.2326500416802002,1468656004.0,-0.1602417646525748,-1.0,0.44386574074074076
2023-05-04,1.329751968483789,1.4038490057991577,1.5038399697350098,1.3032419682549072,944139701.0,-0.1255649054188208,-1.0,0.44386574074074076
2023-05-05,1.3060979844139649,1.3298629523323608,1.371783971886499,1.2641420365379883,652934731.0,-0.12051016592152759,-1.0,0.44386574074074076
2023-05-06,1.3331120015190674,1.3063679934547974,1.375154972176416,1.2829920054482056,547853943.0,-0.15304560603774478,-1.0,0.44386574074074076
2023-05-07,1.2409030200050903,1.333027958969934,1.3465490342186524,1.2402540446327759,268893608.0,-0.10167000940950648,0.0,0.11226851851851853
2023-05-08,1.1414589882896973,1.2400790453957153,1.2450590134666992,1.0327529908226563,531156825.0,-0.030704350014901873,0.0,0.11226851851851853
2023-05-09,1.1871720553444458,1.1404939890907837,1.2116119862602783,1.0974810124443604,438518326.0,-0.07681863575765514,0.0,0.11226851851851853
2023-05-10,1.180974006752832,1.1868000031517578,1.2351360322044922,1.1253290177391602,717935525.0,-0.0775526518723213,0.0,0.11226851851851853
2023-05-11,1.077201008896692,1.1809550524757935,1.1810380221413208,1.0416020155953003,343553431.0,0.009415140207456287,0.0,0.11226851851851853
2023-05-12,1.1141910553978516,1.076416015725,1.1188420058296753,1.0180000067757202,319974259.0,-0.029702759108900148,0.0,0.11226851851851853
2023-05-13,1.1004149914787842,1.1146340371178223,1.1378569603966309,1.0881309510277344,168083241.0,-0.02391697375556024,0.0,0.11226851851851853
2023-05-14,1.1594549418495728,1.1000629664467407,1.2003949881599976,1.0709969998406006,259630592.0,-0.08386621745220306,0.0,0.11226851851851853
2023-05-15,1.1945329905556274,1.159487009148462,1.2477949858711792,1.1270509959267212,395862943.0,-0.12250960176281832,-1.0,0.44386574074074076
2023-05-16,1.1641340256737305,1.194620967011316,1.205415964226587,1.1484049559639526,238133738.0,-0.11065709331488101,0.0,0.11226851851851853
2023-05-17,1.211258053879602,1.164491057495935,1.2125489712761475,1.1177690030144287,298535659.0,-0.1567449247416433,-1.0,0.44386574074074076
2023-05-18,1.1421149970100952,1.210657000641687,1.2163749934242798,1.1312739850090576,209575529.0,-0.12137729345037121,-1.0,0.44386574074074076
2023-05-19,1.1308770180748535,1.1419999600456787,1.14832603941427,1.1219619513557983,115875500.0,-0.1273747060671911,-1.0,0.44386574074074076
2023-05-20,1.1238009930656983,1.131134033303125,1.1333529950188233,1.1131750346230103,77384482.0,-0.14004317316739895,-1.0,0.44386574074074076
2023-05-21,1.071936011414392,1.1237759591148926,1.1506420374916626,1.0635720492409302,159732392.0,-0.11613380652657677,0.0,0.11226851851851853
2023-05-22,1.0504380465553833,1.072106957535608,1.0771019459770752,1.037492036919458,120536436.0,-0.11451232580997589,0.0,0.11226851851851853
2023-05-23,1.052623987297876,1.0504300595329834,1.0920460225151611,1.0320279599236084,143091963.0,-0.1397107415397799,-1.0,0.44386574074074076
2023-05-24,0.9800450206802918,1.0527909995125366,1.0529069901512695,0.9545400143669678,266711307.0,-0.09723325651512532,0.0,0.11226851851851853
2023-05-25,0.9826989770935608,0.9799450040863587,1.0071769953774048,0.9482550025986267,155440533.0,-0.11775673635860902,-1.0,0.44386574074074076
2023-05-26,0.9915339947746826,0.9826850296066834,1.0067620278404785,0.9663339854286743,116096990.0,-0.14207665120946492,-1.0,0.44386574074074076
2023-05-27,0.9993219972656799,0.991566002468927,1.0150049925850464,0.9848200083778931,84109132.0,-0.1681463352910374,-1.0,0.44386574074074076
2023-05-28,1.0623760224388672,0.9993020297096802,1.0672279597328735,0.9951329828308655,154063954.0,-0.23916011122960493,-1.0,0.44386574074074076
2023-05-29,1.0404210091637207,1.0624070168541504,1.096526026825769,1.0248090029762817,276888032.0,-0.2408949053507335,-1.0,0.44386574074074076
2023-05-30,1.0017540455864502,1.0403740407036377,1.0604020358131958,0.9990940094994141,182598726.0,-0.22541626989897567,-1.0,0.44386574074074076
2023-05-31,0.9744129777954651,1.0017930270241333,1.008584976296289,0.9503549934433533,139371832.0,-0.21821255557267633,-1.0,0.44386574074074076
2023-06-01,0.9456049800919129,0.9744549990700317,0.9786589742706848,0.9435750247047974,112661432.0,-0.20389830981758844,-1.0,0.44386574074074076
2023-06-02,0.9420899749802185,0.9456300140427185,0.9599980116890503,0.9099500180290772,182853171.0,-0.20818762503750154,-1.0,0.44386574074074076
2023-06-03,0.9323499799774719,0.9423530102776123,0.9523389936493469,0.9137709737824036,134358977.0,-0.20594862983969478,-1.0,0.44386574074074076
2023-06-04,0.9607909918831421,0.9330310226486755,0.9739620090530945,0.9299269915627075,128523909.0,-0.23847554494418605,-1.0,0.44386574074074076
2023-06-05,0.8197110296295715,0.9615020156906677,0.9694749713944031,0.7651339770363403,301491575.0,-0.10883588329565483,0.0,0.11226851851851853
2023-06-06,0.831063985924585,0.8193609715508057,0.8463879824684692,0.7630169988678528,194711834.0,-0.12610566112072968,-1.0,0.44386574074074076
2023-06-07,0.7563930154846741,0.8308669925736023,0.8311460019157959,0.747967004876001,153129029.0,-0.04062895721351964,0.0,0.11226851851851853
2023-06-08,0.730434000592096,0.7563999892281128,0.7913910151527954,0.7179009915398193,160503710.0,-0.006939860583159553,0.0,0.11226851851851853
2023-06-09,0.7390729785965515,0.7302240134285523,0.7596189976738525,0.7129430175827576,142266600.0,-0.019940637270149927,0.0,0.11226851851851853
2023-06-10,0.6100249887512756,0.7390940190361572,0.7403630019234253,0.55799800167547,299480513.0,0.19228923583450774,1.0,0.44386574074074076
2023-06-11,0.6054819823311401,0.6100260020302368,0.6224349738167358,0.5920550228165222,109892599.0,0.208076239294498,1.0,0.44386574074074076
2023-06-12,0.6627939940498901,0.6054450274513794,0.6818090082214905,0.5789049864815308,310487443.0,0.10584998830218771,0.0,0.11226851851851853
2023-06-13,0.6977850199745728,0.6628119946526123,0.7248780132340027,0.6624379755066467,386126047.0,0.0496107705234553,0.0,0.11226851851851853
2023-06-14,0.6506530047463013,0.6977840066956116,0.7096909881638123,0.6312369705246521,236391581.0,0.12905052652180438,0.0,0.11226851851851853
2023-06-15,0.6485270262764526,0.6507110000656677,0.6572080255554749,0.6212499738739563,160890553.0,0.13708797229925623,0.0,0.11226851851851853
2023-06-16,0.707256019215448,0.6485739947365357,0.7160980106400086,0.6283450127647949,192322998.0,0.04103116426711146,0.0,0.11226851851851853
2023-06-17,0.7525169850395752,0.7074159980820252,0.7691479922340942,0.7048559785889221,366062502.0,-0.028229829970642353,0.0,0.11226851851851853
2023-06-18,0.7195590139435364,0.7524679900215698,0.7916690112160278,0.7165480257080628,246594849.0,0.010930984641817885,0.0,0.11226851851851853
2023-06-19,0.7838550210999085,0.7196210027741028,0.7901849747704102,0.7131310106323792,259646921.0,-0.08069330589795912,0.0,0.11226851851851853
2023-06-20,0.8189839721726013,0.7840480209396912,0.8240489960716797,0.7516350151108337,291553744.0,-0.1313796180261332,-1.0,0.44386574074074076
2023-06-21,0.8311049939201904,0.8185279966400696,0.8443530202911926,0.7719720006989075,361137352.0,-0.1555548766313425,-1.0,0.44386574074074076
2023-06-22,0.8047680259750916,0.8309749961899353,0.88161301622854,0.8007969857262207,360807718.0,-0.1382460080142761,-1.0,0.44386574074074076
2023-06-23,0.7986729742096497,0.8044130207108093,0.8301159740494324,0.788299024205072,225566653.0,-0.14162822433767286,-1.0,0.44386574074074076
2023-06-24,0.7548350096748901,0.798658013443811,0.7986639739082886,0.7405250073479248,167363285.0,-0.09907787384163387,0.0,0.11226851851851853
2023-06-25,0.7455829978989197,0.7544919849442078,0.7788739801453186,0.7430469990776611,141507948.0,-0.0913667466449838,0.0,0.11226851851851853
2023-06-26,0.7250940204666687,0.7454879880951477,0.7572839857147766,0.7144569755600525,159129020.0,-0.06914339210721826,0.0,0.11226851851851853
2023-06-27,0.7205420137451721,0.7250419856117798,0.7550140024231506,0.7065110207604004,162973611.0,-0.06619994571417592,0.0,0.11226851851851853
2023-06-28,0.663860023121698,0.720533013443811,0.7207030058907105,0.650223970513208,138859433.0,0.014236153416037838,0.0,0.11226851851851853
2023-06-29,0.6800410152481629,0.6639050246285034,0.710640013317926,0.661201000313623,169605086.0,-0.006582789875476163,0.0,0.11226851851851853
2023-06-30,0.6894760132835938,0.6800730229424072,0.7081149817513062,0.6388779879616333,194686228.0,-0.01640216383482165,0.0,0.11226851851851853
2023-07-01,0.6879199744270874,0.6898109913872315,0.6899189950035645,0.6690840126083923,85247036.0,-0.012321237708890573,0.0,0.11226851851851853
2023-07-02,0.6905670167015625,0.6879630089806152,0.6921219826744629,0.6678500176476074,91923936.0,-0.016276660240404806,0.0,0.11226851851851853
2023-07-03,0.6991459728287293,0.6905030013130737,0.714057982067926,0.687749981980188,180103304.0,-0.029561018240205295,0.0,0.11226851851851853
2023-07-04,0.6864349843071533,0.6991490126656128,0.7362130285309387,0.6843400002525879,186085290.0,-0.011047059837366017,0.0,0.11226851851851853
2023-07-05,0.6624810100601746,0.6863579751061035,0.6905810237930847,0.6504169703529907,107990813.0,0.026103634000175704,0.0,0.11226851851851853
2023-07-06,0.6502760053680969,0.6624550224350525,0.6801930070923401,0.6375470162437988,96469924.0,0.044227800702586154,0.0,0.11226851851851853
2023-07-07,0.6610710025833679,0.6502810121582581,0.6646699906395508,0.6450269819305969,69355271.0,0.025216658747784306,0.0,0.11226851851851853
2023-07-08,0.653078019718988,0.6610710025833679,0.6678029895828796,0.6434879900024963,40476477.0,0.036192181034015315,0.0,0.11226851851851853
2023-07-09,0.6589599848793579,0.653082013230188,0.6654409767197205,0.6508139968918396,39705989.0,0.024542072148090274,0.0,0.11226851851851853
2023-07-10,0.6551790238426758,0.658972978691919,0.6648769975708557,0.6301559806870056,73079997.0,0.028385002858623862,0.0,0.11226851851851853
2023-07-11,0.6555060149239136,0.6552559734390808,0.6677510143326355,0.6442580224083496,53543040.0,0.026476136224647846,0.0,0.11226851851851853
2023-07-12,0.6556410194443298,0.6555020214127136,0.6859999896095825,0.6466209889458252,91994675.0,0.02327803945351523,0.0,0.11226851851851853
2023-07-13,0.6990339757011963,0.655676007370813,0.7110340000198914,0.6497600079582764,127730344.0,-0.04564660629675649,0.0,0.11226851851851853
2023-07-14,0.6800410152481629,0.6989499927567078,0.7575029731796814,0.6634460092590881,223236910.0,-0.02180940704210751,0.0,0.11226851851851853
2023-07-15,0.6824470163391663,0.6801069975899292,0.697475016217096,0.6686090231941773,80430980.0,-0.03082602419817182,0.0,0.11226851851851853
2023-07-16,0.6722959877060486,0.6825399995850159,0.6920260191963745,0.6700029970215393,70942477.0,-0.022716083642049054,0.0,0.11226851851851853
2023-07-17,0.7206060291336609,0.6722750068710877,0.7262629867600037,0.6685100198792053,185620474.0,-0.09815161159256985,0.0,0.11226851851851853
2023-07-18,0.7363240123795105,0.7205569745110108,0.7810729743050171,0.7113329769180847,487140971.0,-0.12833633847261033,-1.0,0.44386574074074076
2023-07-19,0.7109029890106751,0.7365480066345764,0.7731549740837647,0.7065860034035278,190495370.0,-0.10649858285268378,0.0,0.11226851851851853
2023-07-20,0.6884599925087524,0.7108910084770752,0.7400990129517151,0.6841009856270386,117329428.0,-0.08594253603262783,0.0,0.11226851851851853
2023-07-21,0.6838750244186951,0.688539981942041,0.6945480109261108,0.6754900218056274,67480686.0,-0.08706549984069113,0.0,0.11226851851851853
2023-07-22,0.6931560040520264,0.683974027733667,0.7037609816597534,0.6836609841393066,61142507.0,-0.10721285387320828,0.0,0.11226851851851853
2023-07-23,0.6790819765137268,0.6933479906128479,0.7022989989327026,0.6748340130852295,59081023.0,-0.09490301370872997,0.0,0.11226851851851853
2023-07-24,0.6369940043495728,0.679036021332605,0.6799079776810242,0.6259679795311524,96102199.0,-0.03792292586308035,0.0,0.11226851851851853
2023-07-25,0.6377559901283814,0.63687002668844,0.6493960023926331,0.6280609966324402,67980353.0,-0.041716140731166265,0.0,0.11226851851851853
2023-07-26,0.6345980168388916,0.6376760006950928,0.6419079900787903,0.6178060174988342,64604553.0,-0.040161684861616906,0.0,0.11226851851851853
2023-07-27,0.630482018093927,0.6346359849976135,0.6494619847343994,0.6261860133217407,49878298.0,-0.03666114784078341,0.0,0.11226851851851853
2023-07-28,0.6307719946907593,0.6303730011986328,0.6421639920281006,0.6261379719780518,47139074.0,-0.04328796829159218,0.0,0.11226851851851853
2023-07-29,0.6390359998749329,0.6307219863937927,0.6403250099228455,0.627023995022638,36703887.0,-0.06540295563725211,0.0,0.11226851851851853
2023-07-30,0.6203929782913757,0.6390100122498108,0.6394460202263428,0.6083670259522034,50964783.0,-0.0502561173407082,0.0,0.11226851851851853
2023-07-31,0.6310369969414307,0.6203699708984924,0.6337329746292664,0.6147909761475159,52527368.0,-0.0792117757851536,0.0,0.11226851851851853
2023-08-01,0.6455579997109009,0.631193995575769,0.6455579997109009,0.6151880026863648,90343379.0,-0.10765958949851798,0.0,0.11226851851851853
2023-08-02,0.6140499712036682,0.6455780268715454,0.6488959790276123,0.6108270288513733,136617405.0,-0.06818813961723108,0.0,0.11226851851851853
2023-08-03,0.5933510066078735,0.6140390039490295,0.6189849973724915,0.5865449906395508,104552686.0,-0.04305342955245545,0.0,0.11226851851851853
2023-08-04,0.5919659734772278,0.5932480097817017,0.6001620293663574,0.5824769736336304,208580825.0,-0.046086895164495524,0.0,0.11226851851851853
2023-08-05,0.5914149881409241,0.5919029713677002,0.5926790238426758,0.5823289753006531,227668215.0,-0.04421833976547971,0.0,0.11226851851851853
2023-08-06,0.5914899707840515,0.5915169716881348,0.6073600054787232,0.5900449753807617,97957890.0,-0.046149898454289365,0.0,0.11226851851851853
2023-08-07,0.5822449923561646,0.5917009712265564,0.5978710056351257,0.5647240282105042,92572628.0,-0.03348943679794532,0.0,0.11226851851851853
2023-08-08,0.5946149827049805,0.5817649961517883,0.6017109752701355,0.5756629706429077,87039972.0,-0.0541760313791825,0.0,0.11226851851851853
2023-08-09,0.594294011692865,0.5946720243500305,0.623013973336084,0.5900830031441284,104283233.0,-0.054763148020383616,0.0,0.11226851851851853
2023-08-10,0.6033790112541748,0.5940619708107544,0.6044560075806213,0.5877869726227356,79543121.0,-0.0741298764817438,0.0,0.11226851851851853
2023-08-11,0.6046350003288818,0.603547990422113,0.6156070233391358,0.597216010193689,68017270.0,-0.08146661459037767,0.0,0.11226851851851853
2023-08-12,0.6074069739388062,0.6046850086258484,0.6133610011147095,0.6028050185249878,54645127.0,-0.09315626030974827,0.0,0.11226851851851853
2023-08-13,0.5978819728897644,0.60732901106344,0.612746000389917,0.5958399773644043,58945944.0,-0.08779033854135081,0.0,0.11226851851851853
2023-08-14,0.5990960002945496,0.5979670287178589,0.6029369832085205,0.5889509917305542,61569997.0,-0.09996980504201908,0.0,0.11226851851851853
2023-08-15,0.5605599881218506,0.599107027153833,0.6016209722565247,0.5432100297020508,77481357.0,-0.04499220738934855,0.0,0.11226851851851853
