Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2024-03-15,0.012072999961674213,0.012949000112712383,0.013015000149607658,0.011087999679148197,271793.0,20.009751477485697,1.0,0.4379446640316206
2024-03-16,0.016945000737905502,0.012072999961674213,0.0218339990824461,0.011361000128090382,600724.0,14.307093231623792,1.0,0.4379446640316206
2024-03-17,0.024173999205231667,0.016945000737905502,0.02813499979674816,0.01573600061237812,653710.0,9.936795777771634,1.0,0.4379446640316206
2024-03-18,0.02179200015962124,0.024049000814557076,0.024508999660611153,0.018042000010609627,530825.0,11.367157227764709,1.0,0.4379446640316206
2024-03-19,0.027236999943852425,0.02168099954724312,0.030319999903440475,0.017988000065088272,730439.0,9.083532841841505,1.0,0.4379446640316206
2024-03-20,0.02945300005376339,0.027236999943852425,0.0308810006827116,0.02449199929833412,560352.0,8.515878957449713,1.0,0.4379446640316206
2024-03-21,0.03603700175881386,0.02945300005376339,0.03603700175881386,0.028960000723600388,258750.0,6.948562000913094,1.0,0.4379446640316206
2024-03-22,0.08268199861049652,0.03603700175881386,0.09068600088357925,0.03603700175881386,5379189.0,2.5226245540618106,1.0,0.4379446640316206
2024-03-23,0.11352500319480896,0.08268199861049652,0.13074900209903717,0.07079000025987625,8493251.0,1.598286467639909,1.0,0.4379446640316206
2024-03-24,0.12163600325584412,0.11352500319480896,0.14394399523735046,0.10466299951076508,4691143.0,1.4510547386089139,1.0,0.4379446640316206
2024-03-25,0.14340299367904663,0.12163600325584412,0.1466509997844696,0.1065870001912117,2706039.0,1.0957976801792773,1.0,0.4379446640316206
2024-03-26,0.1554030030965805,0.14340299367904663,0.18173299729824066,0.14142200350761414,3611431.0,0.9472665557972193,1.0,0.4379446640316206
2024-03-27,0.1610340029001236,0.1554030030965805,0.17479099333286285,0.14403800666332245,2375084.0,0.8904686219754432,1.0,0.4379446640316206
2024-03-28,0.19097399711608887,0.1610340029001236,0.20981399714946747,0.16067500412464142,3874764.0,0.5982666259875544,1.0,0.4379446640316206
2024-03-29,0.1951490044593811,0.19100099802017212,0.20730699598789215,0.1653060019016266,2400519.0,0.5686446110492829,1.0,0.4379446640316206
2024-03-30,0.18219700455665588,0.1951490044593811,0.2012760043144226,0.15074199438095093,2600153.0,0.6857349906326051,1.0,0.4379446640316206
2024-03-31,0.3201810121536255,0.18219700455665588,0.3265730142593384,0.18088899552822113,6027037.0,-0.04739247130855,0.0,0.12411067193675891
2024-04-01,0.4161989986896515,0.3201810121536255,0.45250600576400757,0.2973000109195709,11111652.0,-0.27604708379876386,-1.0,0.4379446640316206
2024-04-02,0.45160800218582153,0.4161989986896515,0.5126190185546875,0.3508099913597107,8897532.0,-0.3439096819836107,-1.0,0.4379446640316206
2024-04-03,0.42848101258277893,0.45160800218582153,0.506259024143219,0.35791000723838806,6930943.0,-0.3182910478854029,-1.0,0.4379446640316206
2024-04-04,0.39389100670814514,0.4273090064525604,0.4387199878692627,0.3623479902744293,4277413.0,-0.2678120445208672,0.0,0.12411067193675891
2024-04-05,0.4042870104312897,0.39389100670814514,0.44530099630355835,0.3212609887123108,3974651.0,-0.2970994890821304,-1.0,0.4379446640316206
2024-04-06,0.3627670109272003,0.40288999676704407,0.4327479898929596,0.3381190001964569,2733990.0,-0.22328972658214344,0.0,0.12411067193675891
2024-04-07,0.43327298760414124,0.3627670109272003,0.43327298760414124,0.3306330144405365,2442764.0,-0.35701014076874027,-1.0,0.4379446640316206
2024-04-08,0.3435269892215729,0.43327298760414124,0.43327298760414124,0.3281640112400055,2886257.0,-0.18859616915231048,0.0,0.12411067193675891
2024-04-09,0.3692460060119629,0.3435269892215729,0.43327298760414124,0.2888740003108978,3083471.0,-0.2493243070715419,0.0,0.12411067193675891
2024-04-10,0.32171300053596497,0.3692460060119629,0.36924898624420166,0.285522997379303,2134496.0,-0.13976269612307643,0.0,0.12411067193675891
2024-04-11,0.29428499937057495,0.32171300053596497,0.34009501338005066,0.2846069931983948,1506311.0,-0.059209525121039615,0.0,0.12411067193675891
2024-04-12,0.3193730115890503,0.29428499937057495,0.3193880021572113,0.21425600349903107,3427258.0,-0.13554017520163272,0.0,0.12411067193675891
2024-04-13,0.29802200198173523,0.3193730115890503,0.3238230049610138,0.20884700119495392,3026256.0,-0.07539612957867674,0.0,0.12411067193675891
2024-04-14,0.3355399966239929,0.29721999168395996,0.3395000100135803,0.25499001145362854,1978141.0,-0.1837174163713126,0.0,0.12411067193675891
2024-04-15,0.31758999824523926,0.34207600355148315,0.4118660092353821,0.30274099111557007,2654638.0,-0.14257303543482835,0.0,0.12411067193675891
2024-04-16,0.35566800832748413,0.31758999824523926,0.35618698596954346,0.29406899213790894,1570120.0,-0.24082605003581062,0.0,0.12411067193675891
2024-04-17,0.3190869987010956,0.35493001341819763,0.36672499775886536,0.3024429976940155,1454668.0,-0.16009825266842526,0.0,0.12411067193675891
2024-04-18,0.32962799072265625,0.3190869987010956,0.3363890051841736,0.26625698804855347,2134619.0,-0.1939000962312338,0.0,0.12411067193675891
2024-04-19,0.31199100613594055,0.32962799072265625,0.3426310122013092,0.2736090123653412,1854414.0,-0.15434756168075392,0.0,0.12411067193675891
2024-04-20,0.2989560067653656,0.31199100613594055,0.32686200737953186,0.29504698514938354,1283998.0,-0.12180420026087618,0.0,0.12411067193675891
2024-04-21,0.2810479998588562,0.2930830121040344,0.3026840090751648,0.2729550004005432,855403.0,-0.07010934172061965,0.0,0.12411067193675891
2024-04-22,0.29163798689842224,0.2810479998588562,0.2992439866065979,0.2627210021018982,2210230.0,-0.10754595549666637,0.0,0.12411067193675891
2024-04-23,0.28663599491119385,0.291716992855072,0.2969389855861664,0.26890599727630615,1146346.0,-0.09540693634869832,0.0,0.12411067193675891
2024-04-24,0.24311299622058868,0.280800998210907,0.2852090001106262,0.23955200612545013,1486564.0,0.06438618557837165,0.0,0.12411067193675891
2024-04-25,0.25082701444625854,0.24308599531650543,0.2523910105228424,0.2236430048942566,1082978.0,0.028656874073516882,0.0,0.12411067193675891
2024-04-26,0.28677400946617126,0.25075000524520874,0.3259739875793457,0.2392760068178177,2859638.0,-0.1058205281465639,0.0,0.12411067193675891
2024-04-27,0.3034679889678955,0.2866959869861603,0.304984986782074,0.2706489861011505,1254352.0,-0.16269946405334912,0.0,0.12411067193675891
2024-04-28,0.2901740074157715,0.30348899960517883,0.30950701236724854,0.2863839864730835,1134076.0,-0.13238258152461732,0.0,0.12411067193675891
2024-04-29,0.26897600293159485,0.2905220091342926,0.29232001304626465,0.24937300384044647,1166461.0,-0.06826023882442386,0.0,0.12411067193675891
2024-04-30,0.24449899792671204,0.26871100068092346,0.27904200553894043,0.23583300411701202,1102731.0,0.021513483819333688,0.0,0.12411067193675891
2024-05-01,0.24702799320220947,0.24453799426555634,0.2474849969148636,0.20967599749565125,1416959.0,0.005648266949501836,0.0,0.12411067193675891
2024-05-02,0.2534010112285614,0.24702799320220947,0.2617720067501068,0.24056600034236908,996764.0,-0.024191308377781738,0.0,0.12411067193675891
2024-05-03,0.27699699997901917,0.25272899866104126,0.2770659923553467,0.2456659972667694,923886.0,-0.1131132193784643,0.0,0.12411067193675891
2024-05-04,0.3075680136680603,0.27699699997901917,0.31039899587631226,0.27417701482772827,1163622.0,-0.21000932234242994,0.0,0.12411067193675891
