Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2023-08-15,0.1776379942893982,0.0079889995977282,0.2086170017719268,0.0079889995977282,247580628.0,-0.13594619415482706,-1.0,0.3954005934718101,1,15,8,2023
2023-08-16,0.2144369930028915,0.1776089966297149,0.2735579907894134,0.1732140034437179,1894306567.0,-0.30582839553625607,-1.0,0.3954005934718101,2,16,8,2023
2023-08-17,0.1727450042963028,0.2141000032424926,0.2142429947853088,0.1603240072727203,567781413.0,-0.15499148129244222,-1.0,0.3954005934718101,3,17,8,2023
2023-08-18,0.1665859967470169,0.1727219969034195,0.1763180047273636,0.1495539993047714,371251282.0,-0.1353303377121837,-1.0,0.3954005934718101,4,18,8,2023
2023-08-19,0.1603589951992035,0.1665460020303726,0.169526994228363,0.1557620018720626,146917908.0,-0.11465743588559087,-1.0,0.3954005934718101,5,19,8,2023
2023-08-20,0.1512269973754882,0.1603769958019256,0.1607050001621246,0.1482910066843032,113217488.0,-0.07219088087865767,0.0,0.20919881305637983,6,20,8,2023
2023-08-21,0.1487679928541183,0.1513240039348602,0.1546089947223663,0.1427450031042099,92047820.0,-0.06789136702451969,0.0,0.20919881305637983,0,21,8,2023
2023-08-22,0.1544959992170334,0.1487710028886795,0.1555539965629577,0.1439979970455169,139783460.0,-0.11570709590728032,-1.0,0.3954005934718101,1,22,8,2023
2023-08-23,0.1527370065450668,0.1544940024614334,0.1560229957103729,0.1464450061321258,105054401.0,-0.11783423311669103,-1.0,0.3954005934718101,2,23,8,2023
2023-08-24,0.1477539986371994,0.152755007147789,0.152755007147789,0.145796000957489,58997489.0,-0.09561450776115203,-1.0,0.3954005934718101,3,24,8,2023
2023-08-25,0.139174997806549,0.1477800011634826,0.1479739993810653,0.1369930058717727,76796277.0,-0.045932385581380575,0.0,0.20919881305637983,4,25,8,2023
2023-08-26,0.1326840072870254,0.1391820013523101,0.1396210044622421,0.1320910006761551,51145304.0,-0.0033468842912351892,0.0,0.20919881305637983,5,26,8,2023
