Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2021-07-29,0.07558699697256088,0.08027099817991257,0.08049800246953964,0.07519199699163437,0.0,-0.13810718535746297,-1.0,0.45211267605633804,3,29,7,2021
2021-07-30,0.07415000349283218,0.07558099925518036,0.07872600108385086,0.07195699959993362,0.0,-0.13133666490994408,-1.0,0.45211267605633804,4,30,7,2021
2021-07-31,0.07340800017118454,0.0741410031914711,0.0760200023651123,0.06801500171422958,0.0,-0.13126104644439043,-1.0,0.45211267605633804,5,31,7,2021
2021-08-01,0.06861300021409988,0.07339999824762344,0.07339999824762344,0.06852900236845016,0.0,-0.07554690672536525,-1.0,0.45211267605633804,6,1,8,2021
2021-08-02,0.06661800295114517,0.06861300021409988,0.06877300143241882,0.06489499658346176,0.0,-0.04489448316792208,0.0,0.09577464788732394,0,2,8,2021
2021-08-03,0.06561800092458725,0.0666159987449646,0.06702999770641327,0.0645110011100769,0.0,-0.026719477473040036,0.0,0.09577464788732394,1,3,8,2021
2021-08-04,0.0659950003027916,0.06561999768018723,0.06891600042581558,0.06256599724292755,0.0,-0.030659733915596406,0.0,0.09577464788732394,2,4,8,2021
2021-08-05,0.06598500162363052,0.06599599868059158,0.06792200356721878,0.063120998442173,0.0,-0.028932528979529106,0.0,0.09577464788732394,3,5,8,2021
2021-08-06,0.06921400129795074,0.06598600000143051,0.07164199650287628,0.06572700291872025,0.0,-0.07665760063718521,-1.0,0.45211267605633804,4,6,8,2021
2021-08-07,0.06499200314283371,0.06921599805355072,0.07107800245285034,0.061778001487255096,0.0,-0.015687455847489915,0.0,0.09577464788732394,5,7,8,2021
2021-08-08,0.06321900337934494,0.0649849995970726,0.06520099937915802,0.06206300109624863,0.0,0.013620135447976004,0.0,0.09577464788732394,6,8,8,2021
2021-08-09,0.06404799968004227,0.06322599947452545,0.06448700278997421,0.0624379999935627,0.0,0.002357598504062296,0.0,0.09577464788732394,0,9,8,2021
2021-08-10,0.06197800114750862,0.06404999643564224,0.06421100348234177,0.059539999812841415,0.0,0.04010380098654654,0.0,0.09577464788732394,1,10,8,2021
2021-08-11,0.0609310008585453,0.061980001628398895,0.06224299967288971,0.05835900083184242,0.0,0.06386638225391258,0.0,0.09577464788732394,2,11,8,2021
2021-08-12,0.06049399822950363,0.06093300133943558,0.06254900246858597,0.06002900004386902,0.0,0.07515439114075435,0.0,0.09577464788732394,3,12,8,2021
2021-08-13,0.06120099872350693,0.060492999851703644,0.06147199869155884,0.05869700014591217,0.0,0.06624710965002038,0.0,0.09577464788732394,4,13,8,2021
2021-08-14,0.06054399907588959,0.06120600178837776,0.06124500185251236,0.0593390017747879,0.0,0.08075394564402544,0.0,0.09577464788732394,5,14,8,2021
2021-08-15,0.06188900023698807,0.0605349987745285,0.06280399858951569,0.059831999242305756,0.0,0.06063990888424491,0.0,0.09577464788732394,6,15,8,2021
2021-08-16,0.06376499682664871,0.061889998614788055,0.06403099745512009,0.061760999262332916,0.0,0.034777040892295254,0.0,0.09577464788732394,0,16,8,2021
2021-08-17,0.06089299917221069,0.06376799941062927,0.06388899683952332,0.060148999094963074,0.0,0.09084879292427513,1.0,0.45211267605633804,1,17,8,2021
2021-08-18,0.06190599873661995,0.06089299917221069,0.06321799755096436,0.059418998658657074,0.0,0.08077570399308608,0.0,0.09577464788732394,2,18,8,2021
2021-08-19,0.06244099885225296,0.06189899891614914,0.06307599693536758,0.06092999875545502,0.0,0.07756389586690177,0.0,0.09577464788732394,3,19,8,2021
2021-08-20,0.07017699629068375,0.06244000047445297,0.07120099663734436,0.06239999830722809,0.0,-0.04298808154531858,0.0,0.09577464788732394,4,20,8,2021
2021-08-21,0.0698930025100708,0.07018700242042542,0.07331500202417374,0.06979600340127945,0.0,-0.04089032395918317,0.0,0.09577464788732394,5,21,8,2021
2021-08-22,0.06791900098323822,0.06989999860525131,0.07153499871492386,0.06613299995660782,0.0,-0.011009050501877012,0.0,0.09577464788732394,6,22,8,2021
2021-08-23,0.06786199659109116,0.06791999936103821,0.07035399973392487,0.06467200070619583,0.0,-0.00827409878824948,0.0,0.09577464788732394,0,23,8,2021
2021-08-24,0.0661960020661354,0.06786400079727173,0.06869900226593018,0.06498400121927261,0.0,0.020268053763925358,0.0,0.09577464788732394,1,24,8,2021
