Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2021-04-08,0.6108859777450562,0.4206939935684204,0.7549780011177063,0.4206939935684204,35103758.0,-0.2862658755382848,0.0,0.07020280811232449
2021-04-09,0.4752480089664459,0.6114199757575989,0.658843994140625,0.46167001128196716,2383653.0,-0.08872671072368861,0.0,0.07020280811232449
2021-04-10,0.5244119763374329,0.4753180146217346,0.5244119763374329,0.4741330146789551,998731.0,-0.18118792438218165,0.0,0.07020280811232449
2021-04-11,0.55274897813797,0.5245720148086548,0.5588750243186951,0.5175009965896606,769827.0,-0.23200059306998874,0.0,0.07020280811232449
2021-04-12,0.5734130144119263,0.5527139902114868,0.5948939919471741,0.5506979823112488,643919.0,-0.26931808246614114,0.0,0.07020280811232449
2021-04-13,0.6482579708099365,0.5752919912338257,0.6545630097389221,0.5739480257034302,1734435.0,-0.3638463903482713,0.0,0.07020280811232449
2021-04-14,0.6702799797058105,0.6482489705085754,0.68989497423172,0.5953750014305115,1440103.0,-0.3949608843489191,-1.0,0.46489859594383776
2021-04-15,0.6150460243225098,0.6703540086746216,0.6717290282249451,0.6016719937324524,1226582.0,-0.35057201742877836,0.0,0.07020280811232449
2021-04-16,0.5030900239944458,0.6145409941673279,0.6187869906425476,0.5030900239944458,761856.0,-0.2153393813943736,0.0,0.07020280811232449
2021-04-17,0.3958359956741333,0.5032219886779785,0.5245109796524048,0.3882899880409241,1202765.0,-0.010642538782495872,0.0,0.07020280811232449
2021-04-18,0.36139100790023804,0.3955090045928955,0.3993389904499054,0.3458000123500824,661684.0,0.07692687847058902,0.0,0.07020280811232449
2021-04-19,0.39073801040649414,0.36157700419425964,0.4016450047492981,0.3543950021266937,808802.0,-0.010757604473954603,0.0,0.07020280811232449
2021-04-20,0.370959997177124,0.39167100191116333,0.39167100191116333,0.34943899512290955,314993.0,0.03512410103737526,0.0,0.07020280811232449
2021-04-21,0.3576749861240387,0.3716390132904053,0.38408100605010986,0.35765600204467773,268318.0,0.06689474588952954,0.0,0.07020280811232449
2021-04-22,0.34259599447250366,0.3578589856624603,0.39239799976348877,0.34259599447250366,444820.0,0.10756896279293021,0.0,0.07020280811232449
