Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2021-12-09,0.1108549982309341,0.1383489966392517,0.1397159993648529,0.1020549982786178,7749212.0,-0.7330141653727597,-1.0,0.13888888888888887,3,9,12,2021
2021-12-10,0.077342003583908,0.1100969985127449,0.1281650066375732,0.0671499967575073,4395276.0,-0.6271198549473568,-1.0,0.13888888888888887,4,10,12,2021
2021-12-11,0.0715479999780654,0.0773340016603469,0.0889379978179931,0.0670699998736381,1107885.0,-0.6064455244774196,-1.0,0.13888888888888887,5,11,12,2021
2021-12-12,0.0653370022773742,0.0717400014400482,0.0787950009107589,0.0625239983201026,894840.0,-0.5782929989180324,-1.0,0.13888888888888887,6,12,12,2021
2021-12-13,0.0499069988727569,0.0655689984560012,0.0689909979701042,0.0437979996204376,840262.0,-0.45658375989727623,-1.0,0.13888888888888887,0,13,12,2021
2021-12-14,0.0462259985506534,0.0499069988727569,0.0596500001847744,0.043538000434637,516477.0,-0.42145394840716155,-1.0,0.13888888888888887,1,14,12,2021
2021-12-15,0.042017001658678,0.0462209992110729,0.0520350001752376,0.0400139987468719,502692.0,-0.3712488534115678,-1.0,0.13888888888888887,2,15,12,2021
2021-12-16,0.0387479998171329,0.0427169986069202,0.0442369990050792,0.0345299988985061,724483.0,-0.3256518308655901,-1.0,0.13888888888888887,3,16,12,2021
2021-12-17,0.0388600006699562,0.0389150008559227,0.0423020012676715,0.0351339988410472,269058.0,-0.33533289476972306,-1.0,0.13888888888888887,4,17,12,2021
2021-12-18,0.0428749993443489,0.0389759987592697,0.0456200018525123,0.0370629988610744,196600.0,-0.40551686177196206,-1.0,0.13888888888888887,5,18,12,2021
2021-12-19,0.046264000236988,0.0428700000047683,0.047359000891447,0.0424650013446807,181014.0,-0.45741444069659803,-1.0,0.13888888888888887,6,19,12,2021
2021-12-20,0.0406199991703033,0.0462489984929561,0.0464409999549388,0.0394119992852211,203322.0,-0.39070360811636295,-1.0,0.13888888888888887,0,20,12,2021
2021-12-21,0.0577149987220764,0.0406230017542839,0.0627179965376854,0.0400019995868206,1063827.0,-0.5810090971049229,-1.0,0.13888888888888887,1,21,12,2021
2021-12-22,0.0507199987769126,0.0577210001647472,0.0578060001134872,0.0482940003275871,270922.0,-0.5329115402128332,-1.0,0.13888888888888887,2,22,12,2021
2021-12-23,0.0522280000150203,0.0507169999182224,0.0533370003104209,0.046934001147747,251639.0,-0.5562136910776766,-1.0,0.13888888888888887,3,23,12,2021
2021-12-24,0.0491539984941482,0.0522340014576911,0.0544830001890659,0.0484450012445449,203937.0,-0.5381345090301144,-1.0,0.13888888888888887,4,24,12,2021
2021-12-25,0.045109000056982,0.0491550005972385,0.0492749996483325,0.0438279993832111,153653.0,-0.5060673162719512,-1.0,0.13888888888888887,5,25,12,2021
2021-12-26,0.045414000749588,0.0451119989156723,0.0456410013139247,0.0423289984464645,130523.0,-0.5187374137365485,-1.0,0.13888888888888887,6,26,12,2021
2021-12-27,0.0442459993064403,0.0454070009291172,0.0455080009996891,0.0425690002739429,91967.0,-0.5152784801542152,-1.0,0.13888888888888887,0,27,12,2021
2021-12-28,0.0392090007662773,0.0442590005695819,0.0442590005695819,0.0379510000348091,146039.0,-0.461457476734746,-1.0,0.13888888888888887,1,28,12,2021
2021-12-29,0.039011999964714,0.0392029993236064,0.0399149991571903,0.0384019985795021,57456.0,-0.46750145415561917,-1.0,0.13888888888888887,2,29,12,2021
2021-12-30,0.0383290015161037,0.039011001586914,0.0395190007984638,0.0370149984955787,157528.0,-0.46681273179044425,-1.0,0.13888888888888887,3,30,12,2021
2021-12-31,0.0390070006251335,0.038332000374794,0.0429090000689029,0.0370059981942176,300903.0,-0.48490168308424536,-1.0,0.13888888888888887,4,31,12,2021
2022-01-01,0.0408199988305568,0.0390040017664432,0.0421190001070499,0.0379620008170604,280656.0,-0.5166211592775031,-1.0,0.13888888888888887,5,1,1,2022
