Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2024-02-20,0.3787220120429992,0.2900289893150329,0.5167970061302185,0.2900289893150329,36501366.0,-0.2847885293253163,0.0,0.09544159544159546
2024-02-21,0.283825010061264,0.3788290023803711,0.4244239926338196,0.283720999956131,10878233.0,-0.054175579748987936,0.0,0.09544159544159546
2024-02-22,0.3666569888591766,0.2839260101318359,0.3807330131530761,0.2839260101318359,7285713.0,-0.27767777631661666,0.0,0.09544159544159546
2024-02-23,0.320468008518219,0.3666059970855713,0.3772900104522705,0.299712985754013,3471531.0,-0.18327210168886002,0.0,0.09544159544159546
2024-02-24,0.2975510060787201,0.3206210136413574,0.3211120069026947,0.2911590039730072,3142641.0,-0.12997949542094236,0.0,0.09544159544159546
2024-02-25,0.3248319923877716,0.2975510060787201,0.3433359861373901,0.2972239851951599,2381797.0,-0.21280440850230087,0.0,0.09544159544159546
2024-02-26,0.3154079914093017,0.3250479996204376,0.33399298787117,0.3005880117416382,3179319.0,-0.19876026006087696,0.0,0.09544159544159546
2024-02-27,0.3059670031070709,0.3154340088367462,0.3246130049228668,0.3053309917449951,1516000.0,-0.18323755597084534,0.0,0.09544159544159546
2024-02-28,0.3162130117416382,0.3058280050754547,0.3352879881858825,0.3005920052528381,2267750.0,-0.2180994802741964,0.0,0.09544159544159546
2024-02-29,0.3242219984531402,0.3162600100040436,0.3340190052986145,0.3136849999427795,1972453.0,-0.24570975291703603,0.0,0.09544159544159546
2024-03-01,0.369388997554779,0.324194997549057,0.3702360093593597,0.3225759863853454,1927478.0,-0.34763683639145515,0.0,0.09544159544159546
2024-03-02,0.3448280096054077,0.3693970143795013,0.3694869875907898,0.3389489948749542,1504933.0,-0.31081693170050273,0.0,0.09544159544159546
2024-03-03,0.3408789932727813,0.3448820114135742,0.3576329946517944,0.3366529941558838,3722926.0,-0.31202351919945326,0.0,0.09544159544159546
2024-03-04,0.3221110105514526,0.3410679996013641,0.3440980017185211,0.3208799958229065,1206394.0,-0.28080329408727456,0.0,0.09544159544159546
2024-03-05,0.2964630126953125,0.3221020102500915,0.3235450088977813,0.295414000749588,2741062.0,-0.22725026363990924,0.0,0.09544159544159546
2024-03-06,0.2870779931545257,0.2964639961719513,0.3057459890842438,0.2867229878902435,914202.0,-0.21097977823957456,0.0,0.09544159544159546
2024-03-07,0.2994099855422973,0.2870799899101257,0.3196159899234772,0.2765310108661651,2020759.0,-0.25295341351949463,0.0,0.09544159544159546
