Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2017-11-09,654.302978515625,622.31201171875,670.135986328125,619.2579956054688,710387008.0,1.177276520534116,1.0,0.47756410256410264,3,9,11,2017
2017-11-10,1007.4199829101562,651.7750244140625,1034.77001953125,651.7750244140625,5195420160.0,0.43601166437286176,1.0,0.47756410256410264,4,10,11,2017
2017-11-11,1340.449951171875,1001.6400146484375,1403.6600341796875,910.7219848632812,5139769856.0,0.09006590737706197,0.0,0.044871794871794886,5,11,11,2017
2017-11-12,1388.8599853515625,1346.969970703125,2477.64990234375,1215.5799560546875,8371319808.0,0.06822655899216028,0.0,0.044871794871794886,6,12,11,2017
2017-11-13,1353.989990234375,1381.8199462890625,1501.1600341796875,1043.0,4850570240.0,0.12552359094847454,0.0,0.044871794871794886,0,13,11,2017
2017-11-14,1273.530029296875,1346.72998046875,1390.2099609375,1211.3900146484375,1697910016.0,0.2544235107022195,0.0,0.044871794871794886,1,14,11,2017
2017-11-15,1212.4000244140625,1269.7900390625,1326.3900146484375,1191.97998046875,1321779968.0,0.36475001535164253,1.0,0.47756410256410264,2,15,11,2017
2017-11-16,900.7760009765625,1202.1700439453125,1210.3599853515625,876.5709838867188,2034690048.0,0.8922678317681364,1.0,0.47756410256410264,3,16,11,2017
2017-11-17,1185.47998046875,909.1580200195312,1217.4200439453125,863.97900390625,3203429888.0,0.48636326759147624,1.0,0.47756410256410264,4,17,11,2017
2017-11-18,1254.530029296875,1197.4300537109375,1388.1099853515625,1197.4300537109375,3053769984.0,0.44105603239734825,1.0,0.47756410256410264,5,18,11,2017
2017-11-19,1172.050048828125,1260.949951171875,1262.3399658203125,1144.0799560546875,1285910016.0,0.5847154677334887,1.0,0.47756410256410264,6,19,11,2017
2017-11-20,1236.010009765625,1172.4300537109375,1236.010009765625,1167.280029296875,800052992.0,0.5448016338371073,1.0,0.47756410256410264,0,20,11,2017
2017-11-21,1176.969970703125,1220.780029296875,1224.1500244140625,1140.8800048828125,772859008.0,0.6627111701461108,1.0,0.47756410256410264,1,21,11,2017
2017-11-22,1303.31005859375,1175.06005859375,1335.25,1171.5999755859375,1517619968.0,0.5284571767615103,1.0,0.47756410256410264,2,22,11,2017
2017-11-23,1683.81005859375,1302.22998046875,1683.81005859375,1299.949951171875,4112090112.0,0.2011461344051987,0.0,0.044871794871794886,3,23,11,2017
2017-11-24,1648.510009765625,1651.8599853515625,1782.8299560546875,1575.760009765625,3128960000.0,0.239401530488234,0.0,0.044871794871794886,4,24,11,2017
2017-11-25,1571.27001953125,1634.0,1656.550048828125,1535.77001953125,1560039936.0,0.31732980527110183,0.0,0.044871794871794886,5,25,11,2017
2017-11-26,1735.6600341796875,1571.3900146484375,1758.6099853515625,1563.3499755859375,1593049984.0,0.20371418689620008,0.0,0.044871794871794886,6,26,11,2017
2017-11-27,1622.5699462890625,1722.9300537109375,1742.4000244140625,1607.7900390625,1391459968.0,0.3062443192522218,0.0,0.044871794871794886,0,27,11,2017
2017-11-28,1546.1800537109375,1621.1700439453125,1629.47998046875,1543.0799560546875,1274880000.0,0.3898684912658441,1.0,0.47756410256410264,1,28,11,2017
2017-11-29,1359.7099609375,1541.6300048828125,1673.22998046875,1332.1400146484375,2345250048.0,0.6023433511793511,1.0,0.47756410256410264,2,29,11,2017
2017-11-30,1389.780029296875,1380.3599853515625,1468.75,1222.0999755859375,1211730048.0,0.5915528202793163,1.0,0.47756410256410264,3,30,11,2017
2017-12-01,1462.6800537109375,1381.81005859375,1482.6800537109375,1300.4599609375,965150976.0,0.5373733030200396,1.0,0.47756410256410264,4,1,12,2017
2017-12-02,1434.97998046875,1462.06005859375,1502.3699951171875,1415.489990234375,574510016.0,0.5932194676007921,1.0,0.47756410256410264,5,2,12,2017
2017-12-03,1559.9300537109375,1435.3599853515625,1649.300048828125,1420.5999755859375,1476739968.0,0.4809444175816851,1.0,0.47756410256410264,6,3,12,2017
2017-12-04,1576.9200439453125,1560.1600341796875,1580.1099853515625,1498.97998046875,780633984.0,0.47933853914396835,1.0,0.47756410256410264,0,4,12,2017
2017-12-05,1501.8499755859375,1580.1600341796875,1623.1600341796875,1498.0,1032800000.0,0.5790576933766629,1.0,0.47756410256410264,1,5,12,2017
2017-12-06,1430.0999755859375,1498.489990234375,1530.6500244140625,1396.1600341796875,1154620032.0,0.6783362255905012,1.0,0.47756410256410264,2,6,12,2017
2017-12-07,1330.9300537109375,1430.7099609375,1454.72998046875,1323.75,1285209984.0,0.8303167673511778,1.0,0.47756410256410264,3,7,12,2017
2017-12-08,1464.1300048828125,1329.1600341796875,1731.3199462890625,1247.9300537109375,2553979904.0,0.6869708955503383,1.0,0.47756410256410264,4,8,12,2017
2017-12-09,1410.06005859375,1464.6300048828125,1526.4000244140625,1353.9000244140625,1059609984.0,0.7741811157517018,1.0,0.47756410256410264,5,9,12,2017
2017-12-10,1323.0699462890625,1411.8399658203125,1411.8399658203125,1226.2099609375,885886016.0,0.9134736131756225,1.0,0.47756410256410264,6,10,12,2017
2017-12-11,1423.3800048828125,1320.0,1453.489990234375,1316.8499755859375,922792000.0,0.7854299298835299,1.0,0.47756410256410264,0,11,12,2017
2017-12-12,1615.030029296875,1427.3800048828125,1638.2900390625,1427.3800048828125,1386249984.0,0.5758470224643999,1.0,0.47756410256410264,1,12,12,2017
2017-12-13,1607.6500244140625,1616.989990234375,1702.530029296875,1497.93994140625,1245190016.0,0.5856572575711354,1.0,0.47756410256410264,2,13,12,2017
