Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2018-02-21,0.08502300083637238,0.0798019990324974,0.08507999777793884,0.07919400185346603,770317.0,-0.3485249175823582,-1.0,0.4029774127310062
2018-02-22,0.08016099780797958,0.08198899775743484,0.09144499897956848,0.07880499958992004,913683.0,-0.3095969187858097,-1.0,0.4029774127310062
2018-02-23,0.08854199945926666,0.07972700148820877,0.09158399701118469,0.07783599942922592,1013540.0,-0.37679161422178875,-1.0,0.4029774127310062
2018-02-24,0.08675400167703629,0.08860000222921371,0.09335500001907349,0.08410300314426422,677493.0,-0.36855554649026573,-1.0,0.4029774127310062
2018-02-25,0.08121100068092346,0.08656899631023407,0.08893799781799316,0.07922399789094925,450496.0,-0.32682498672471705,-1.0,0.4029774127310062
2018-02-26,0.08260100334882736,0.08125399798154831,0.08633799850940704,0.07999499887228012,240768.0,-0.33913353461081885,-1.0,0.4029774127310062
2018-02-27,0.0790029987692833,0.08239500224590302,0.08833199739456177,0.0751739963889122,535537.0,-0.30868299592757914,-1.0,0.4029774127310062
2018-02-28,0.07887399941682816,0.07914300262928009,0.08917000144720078,0.07549899816513062,668784.0,-0.3055390003365045,-1.0,0.4029774127310062
2018-03-01,0.07728900015354156,0.07886800169944763,0.07912799715995789,0.07385300099849701,389228.0,-0.29034252789995274,-1.0,0.4029774127310062
2018-03-02,0.08046100288629532,0.07723700255155563,0.08285900205373764,0.07427199929952621,565818.0,-0.3182892196430513,-1.0,0.4029774127310062
2018-03-03,0.07360000163316727,0.0803999975323677,0.0803999975323677,0.06909099966287613,415812.0,-0.25082429553969043,-1.0,0.4029774127310062
2018-03-04,0.07653799653053284,0.0735659971833229,0.07865600287914276,0.07063999772071838,434627.0,-0.2740819073609198,-1.0,0.4029774127310062
2018-03-05,0.08140700310468674,0.07654500007629395,0.08886200189590454,0.07633200287818909,704700.0,-0.3129923599373973,-1.0,0.4029774127310062
2018-03-06,0.07024499773979187,0.08158800005912781,0.08202899992465973,0.06780800223350525,1331120.0,-0.19500033357643579,-1.0,0.4029774127310062
2018-03-07,0.062780000269413,0.0700950026512146,0.07245799899101257,0.05576400086283684,564321.0,-0.09051529997724947,0.0,0.19404517453798767
2018-03-08,0.05609099939465523,0.06329900026321411,0.06389400362968445,0.0545010007917881,332119.0,0.027337724125284683,0.0,0.19404517453798767
2018-03-09,0.054159000515937805,0.05596499890089035,0.05643099918961525,0.0487699992954731,283280.0,0.07924843174031589,0.0,0.19404517453798767
2018-03-10,0.055316001176834106,0.05413699895143509,0.057183001190423965,0.05275699868798256,338960.0,0.07123132124380713,0.0,0.19404517453798767
2018-03-11,0.05841900035738945,0.05508799850940704,0.05841900035738945,0.05102600157260895,369960.0,0.027948087065983566,0.0,0.19404517453798767
2018-03-12,0.05406999960541725,0.05825600028038025,0.05911099910736084,0.052567001432180405,217386.0,0.12416867129818937,0.0,0.19404517453798767
2018-03-13,0.052340999245643616,0.053964998573064804,0.0581200011074543,0.05138000100851059,282168.0,0.17319024382605777,0.0,0.19404517453798767
2018-03-14,0.047919999808073044,0.05235699936747551,0.0567610003054142,0.04630399867892265,248108.0,0.3002260685792882,1.0,0.4029774127310062
2018-03-15,0.04611799865961075,0.04788300022482872,0.04850099980831146,0.04131799936294556,352830.0,0.37944334461577683,1.0,0.4029774127310062
2018-03-16,0.04822099953889847,0.04604899883270264,0.05480000004172325,0.043108001351356506,751011.0,0.34438488764540004,1.0,0.4029774127310062
2018-03-17,0.044422999024391174,0.04843499884009361,0.04973100125789642,0.04366400092840195,459566.0,0.4899973246025536,1.0,0.4029774127310062
2018-03-18,0.04299899935722351,0.04444200173020363,0.04444200173020363,0.03565499931573868,570429.0,0.5709501152383283,1.0,0.4029774127310062
