Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2024-06-28,1.419018030266626,1.4414830208824707,1.4659509659813477,1.419018030266626,110214.0000000001,-0.17504947802057427,0.0,0.34349030470914127
2024-06-29,1.3369330168770386,1.419018030266626,1.4267029763268066,1.3340569735573364,147734.0000000001,-0.13056099459001394,0.0,0.34349030470914127
2024-06-30,1.4499160052345825,1.3369330168770386,1.4499160052345825,1.2914079428719116,226555.0000000001,-0.20549006932289302,-1.0,0.3282548476454294
2024-07-01,1.6522040368126465,1.4499160052345825,1.705575943093164,1.445754051308496,378664.0000000001,-0.3106430337587061,-1.0,0.3282548476454294
2024-07-02,1.8175599576042725,1.6522040368126465,1.8238569499062134,1.648442030053003,760543.0000000001,-0.3825484985463625,-1.0,0.3282548476454294
2024-07-03,1.5399529934929443,1.8175599576042725,1.8185310364769531,1.4801000357674194,630228.0000000001,-0.2792391535520342,-1.0,0.3282548476454294
2024-07-04,1.3566490412758423,1.5399529934929443,1.5530790091560913,1.3547630311058594,463924.0000000001,-0.1892641508554732,-1.0,0.3282548476454294
2024-07-05,1.2680519820259644,1.3566490412758423,1.3961050511406494,1.140483021836145,657693.0000000001,-0.1402198797461795,0.0,0.34349030470914127
2024-07-06,1.4122780562447144,1.268041968445642,1.4495760203407837,1.2345449925468994,410772.0000000001,-0.23620502357026324,-1.0,0.3282548476454294
2024-07-07,1.243096947769983,1.412289023499353,1.4310270548866821,1.243096947769983,299206.0000000001,-0.13925207106238713,0.0,0.34349030470914127
2024-07-08,1.204625964264734,1.2430980206535889,1.256371021370752,1.068174958329065,976302.0000000001,-0.11739523503770097,0.0,0.34349030470914127
2024-07-09,1.0637120009468628,1.204625964264734,1.2401000262306763,1.048717975716455,800255.0000000001,-0.004016352531262713,0.0,0.34349030470914127
2024-07-10,1.0621060133980347,1.0636990071343018,1.1394020319984985,1.051048994164331,884165.0000000001,-0.006306204891919989,0.0,0.34349030470914127
2024-07-11,1.0889170170830322,1.0621000529335571,1.1870900393532349,1.0384219885872437,860579.0000000001,-0.034367950618684924,0.0,0.34349030470914127
2024-07-12,1.081395983795984,1.088927984337671,1.1038990021751953,1.0376030207680298,324060.0000000001,-0.030518668372476496,0.0,0.34349030470914127
2024-07-13,1.0910370350884033,1.0814039708183838,1.1037050486610962,1.0198650361107422,615159.0000000001,-0.04279834513507384,0.0,0.34349030470914127
2024-07-14,1.1619640589760376,1.0910530091332031,1.1716289521263672,1.069836974243982,349279.0000000001,-0.10629969923842325,0.0,0.34349030470914127
2024-07-15,1.3605250121162964,1.1619659663246704,1.3676589728401733,1.161965012650354,825902.0000000001,-0.24406608862708626,-1.0,0.3282548476454294
2024-07-16,1.3148419858025147,1.3605339528130127,1.3711320162819458,1.2195039988564087,595296.0000000001,-0.2245387495258434,-1.0,0.3282548476454294
2024-07-17,1.3409719468163086,1.3148419858025147,1.3712190390633179,1.3125640154884888,591725.0000000001,-0.2468798601982166,-1.0,0.3282548476454294
2024-07-18,1.3643109799431397,1.3387000561760498,1.3855290413902832,1.3200860024498535,932114.0000000001,-0.2657292614246812,-1.0,0.3282548476454294
2024-07-19,1.4448490143822266,1.3607039452599121,1.4563629628227783,1.279729962448938,950302.0000000001,-0.31346347960843074,-1.0,0.3282548476454294
2024-07-20,1.5807349682854248,1.4448200465248657,1.5877490044640137,1.4287420512245728,922318.0000000001,-0.3796200794048333,-1.0,0.3282548476454294
2024-07-21,1.6219019890831543,1.5807470084236694,1.6600300074623657,1.5692319870995117,1066321.0,-0.4031364941698998,-1.0,0.3282548476454294
2024-07-22,1.5050230027245117,1.6171220542000366,1.6199569703148438,1.4960739613579346,601448.0000000001,-0.36229198293766285,-1.0,0.3282548476454294
