Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2020-07-20,0.7069420219467712,0.6922760010765625,0.79864501963125,0.3095049859093262,21153.0000000001,2.2603494915919504,1.0,0.4532861774241085
2020-07-21,0.6232259870575501,0.7069780231522156,0.743822991947992,0.3398360014961792,15814.0000000001,2.83515238272671,1.0,0.4532861774241085
2020-07-22,0.4604479969547821,0.5113009811447693,0.6129940153168274,0.32150501022802125,14216.0000000001,4.3514403677066165,1.0,0.4532861774241085
2020-07-23,0.8682439924286438,0.4803360105560852,1.4751310349510742,0.4039910138653351,23107.0000000001,1.897549100001966,1.0,0.4532861774241085
2020-07-24,1.3112250567482544,0.8682439924286438,1.492879033188684,0.7497889996574951,185328.0000000001,0.9825902653850034,1.0,0.4532861774241085
2020-07-25,1.639106035332544,1.32806396494375,1.6526449919746948,1.307960033516748,216983.0000000001,0.620935037103764,1.0,0.4532861774241085
2020-07-26,1.1198209525154663,1.6373050213860108,1.7305550576256348,1.0914989710854126,352871.0000000001,1.4307898306875821,1.0,0.4532861774241085
2020-07-27,0.7759990097092224,1.1198320389793945,1.5399760008858276,0.7752900124596191,412952.0000000001,2.607538907762438,1.0,0.4532861774241085
2020-07-28,0.7799140215920044,0.7753139735268189,1.0156010390328003,0.7658979893730713,209609.0000000001,2.6958891277753163,1.0,0.4532861774241085
2020-07-29,0.8955410123871399,0.7800080181168152,1.1860589982079102,0.3954620064304901,313175.0000000001,2.324309488019216,1.0,0.4532861774241085
2020-07-30,0.8267790080116821,0.8954510093735291,1.1807459593819214,0.7902479768799378,301183.0000000001,2.720145410765587,1.0,0.4532861774241085
2020-07-31,0.8185949922607971,0.8267790080116821,0.8801220060394837,0.7649679781006409,297500.0000000001,2.877499413549133,1.0,0.4532861774241085
2020-08-01,0.7866619826363159,0.81809002171026,0.8335930110024048,0.7835599781082703,307457.0000000001,3.160003435116953,1.0,0.4532861774241085
2020-08-02,0.5784220100449158,0.7870749832199646,0.7900429965065552,0.49980300674901734,326932.0000000001,4.831986749668954,1.0,0.4532861774241085
2020-08-03,0.5575889946030212,0.5783609748886658,0.6214500070618225,0.5540000201271607,210498.0000000001,5.202061907814581,1.0,0.4532861774241085
2020-08-04,0.6559399963425232,0.5573650003479553,0.6636080146835877,0.5569390059517456,292186.0000000001,4.399117291983554,1.0,0.4532861774241085
2020-08-05,1.0014430285500122,0.6557869912193848,1.0050959588097168,0.654043972592218,420537.0000000001,2.616365156544847,1.0,0.4532861774241085
2020-08-06,1.0400170088814331,1.0014430285500122,1.061576008896692,0.8428750039146973,433650.0000000001,2.545276625026244,1.0,0.4532861774241085
2020-08-07,0.9421229959534241,1.039652943711145,1.091770053009851,0.9415180088089539,377540.0000000001,2.9798881622472093,1.0,0.4532861774241085
2020-08-08,0.9574000240372254,0.9440420270966126,0.9726709724472595,0.8959429861115051,283936.0000000001,2.96878004162115,1.0,0.4532861774241085
2020-08-09,1.4492889643715454,0.9626370073364807,1.5100820065544678,0.9593330026672913,519004.0000000001,1.6540459961245924,1.0,0.4532861774241085
2020-08-10,1.798285961251123,1.4492889643715454,3.1211740971611572,1.4173280001686646,621877.0000000001,1.1687927524057486,1.0,0.4532861774241085
2020-08-11,1.8104759455727173,1.797813057999475,1.9838420153664185,1.6027419568108154,629110.0000000001,1.1779558035920146,1.0,0.4532861774241085
2020-08-12,1.6582180262611939,1.8099520207451416,1.8218539954231812,1.6402029992149902,473104.0000000001,1.4051630018224357,1.0,0.4532861774241085
2020-08-13,2.115339994530542,1.656501054863794,2.259082079033716,1.598484993080957,539092.0000000001,0.9023654525653905,1.0,0.4532861774241085
