Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2023-09-02,0.0428350009024143,0.0406370013952255,0.0473500005900859,0.0390620008111,3283640.0,0.6241815567094307,1.0,0.14945652173913043,5,2,9,2023
2023-09-03,0.0392059981822967,0.0428420007228851,0.0454530008137226,0.0392009988427162,2449171.0,0.810035546428658,1.0,0.14945652173913043,6,3,9,2023
2023-09-04,0.0357539989054203,0.039207998663187,0.0393219999969005,0.0343029983341693,2747638.0,1.0159887469057134,1.0,0.14945652173913043,0,4,9,2023
2023-09-05,0.0332069993019104,0.03575199842453,0.0371459983289241,0.0324600003659725,1509210.0,1.2148459168700445,1.0,0.14945652173913043,1,5,9,2023
2023-09-06,0.0283349994570016,0.0332099981606006,0.0332259982824325,0.0223319996148347,2717124.0,1.6465133714838862,1.0,0.14945652173913043,2,6,9,2023
2023-09-07,0.0285860002040863,0.0283269993960857,0.0298560000956058,0.0200820006430149,3796093.0,1.6813212703327958,1.0,0.14945652173913043,3,7,9,2023
2023-09-08,0.0284690000116825,0.0285790003836154,0.0317710004746913,0.0254190005362033,2833646.0,1.7554796546497593,1.0,0.14945652173913043,4,8,9,2023
2023-09-09,0.0246489997953176,0.0284589994698762,0.0293199997395277,0.0242970008403062,731589.0,2.2605333821812974,1.0,0.14945652173913043,5,9,9,2023
2023-09-10,0.0242289993911981,0.0246489997953176,0.032464999705553,0.0230160001665353,1242508.0,2.392330003984665,1.0,0.14945652173913043,6,10,9,2023
2023-09-11,0.0248690005391836,0.0242289993911981,0.0274229999631643,0.0190219990909099,1966753.0,2.3704373943462014,1.0,0.14945652173913043,0,11,9,2023
2023-09-12,0.0275100003927946,0.0248700007796287,0.0276129990816116,0.0232859998941421,1075676.0,2.1025391245034872,1.0,0.14945652173913043,1,12,9,2023
2023-09-13,0.0250560007989406,0.0275100003927946,0.0275120008736848,0.0239349994808435,1368902.0,2.4692914130024524,1.0,0.14945652173913043,2,13,9,2023
2023-09-14,0.0246120002120733,0.0250540003180503,0.0262109991163015,0.0229770001024007,1148780.0,2.6033203254094706,1.0,0.14945652173913043,3,14,9,2023
2023-09-15,0.0214970000088214,0.0246120002120733,0.0249959994107484,0.0172269996255636,2845617.0,3.2052908100592052,1.0,0.14945652173913043,4,15,9,2023
2023-09-16,0.0206080004572868,0.0214949995279312,0.0217780005186796,0.0199439991265535,564099.0,3.461263300150317,1.0,0.14945652173913043,5,16,9,2023
2023-09-17,0.0189759992063045,0.0206080004572868,0.0206509996205568,0.0183060001581907,266747.0,3.9213039245859007,1.0,0.14945652173913043,6,17,9,2023
2023-09-21,0.0153679996728897,0.0179970003664493,0.0184390004724264,0.0148409996181726,374668.0,5.168026387802227,1.0,0.14945652173913043,3,21,9,2023
2023-09-22,0.0162279997020959,0.0153670003637671,0.0176919996738433,0.014826999977231,340551.0,4.9236870193410684,1.0,0.14945652173913043,4,22,9,2023
2023-09-23,0.0149550000205636,0.0162279997020959,0.0165160000324249,0.014011999592185,267831.0,5.519146848229304,1.0,0.14945652173913043,5,23,9,2023
2023-09-24,0.0163800008594989,0.0149550000205636,0.0168670006096363,0.0145359998568892,219639.0,5.0302111545105985,1.0,0.14945652173913043,6,24,9,2023
2023-09-25,0.0146000003442168,0.0163790006190538,0.0164749994874,0.0130500001832842,271723.0,5.850526788887238,1.0,0.14945652173913043,0,25,9,2023
2023-09-26,0.0162060000002384,0.0146009996533393,0.0165999997407197,0.0145960003137588,202742.0,5.2453237194379945,1.0,0.14945652173913043,1,26,9,2023
2023-09-27,0.0146080004051327,0.0162039995193481,0.0164950005710124,0.0138940000906586,266359.0,6.013173644332315,1.0,0.14945652173913043,2,27,9,2023
2023-09-28,0.0186459999531507,0.0146089997142553,0.0191859994083642,0.0144389998167753,280532.0,4.556888904185978,1.0,0.14945652173913043,3,28,9,2023
2023-09-29,0.0187020003795623,0.0186449997127056,0.0190089996904134,0.0183349996805191,201864.0,4.595802728677958,1.0,0.14945652173913043,4,29,9,2023
2023-09-30,0.0211970005184412,0.0187010001391172,0.0212319996207952,0.0184930004179477,263928.0,4.014618168657992,1.0,0.14945652173913043,5,30,9,2023
2023-10-01,0.020483000203967,0.0211849994957447,0.0213600005954504,0.0194370001554489,207995.0,4.266546384045186,1.0,0.14945652173913043,6,1,10,2023
2023-10-02,0.0178919993340969,0.0204819999635219,0.0227739997208118,0.0178210008889436,250005.0,5.106850935118653,1.0,0.14945652173913043,0,2,10,2023
2023-10-03,0.0169859994202852,0.0178900007158517,0.0187359992414712,0.0167699996381998,241003.0,5.516111758722744,1.0,0.14945652173913043,1,3,10,2023
2023-10-04,0.0185599997639656,0.0169869996607303,0.0186010003089904,0.0165100004523992,216762.0,5.041821444229889,1.0,0.14945652173913043,2,4,10,2023
2023-10-05,0.0206300001591444,0.018563000485301,0.0233459994196891,0.0185610000044107,287446.0,4.515356018561179,1.0,0.14945652173913043,3,5,10,2023
2023-10-06,0.0278750006109476,0.0206300001591444,0.0295889992266893,0.0202970001846551,349511.0,3.1338759845996718,1.0,0.14945652173913043,4,6,10,2023
2023-10-07,0.0256990008056163,0.0278760008513927,0.0281210001558065,0.0254650004208087,245721.0,3.537543328774223,1.0,0.14945652173913043,5,7,10,2023
2023-10-08,0.0269440002739429,0.025705000385642,0.0280460007488727,0.0243030004203319,200871.0,3.380107353760487,1.0,0.14945652173913043,6,8,10,2023
2023-10-09,0.0241400003433227,0.026945000514388,0.0269460007548332,0.022801000624895,196520.0,3.951438512291588,1.0,0.14945652173913043,0,9,10,2023
2023-10-10,0.025433000177145,0.0241620000451803,0.0255030002444982,0.0233410000801086,167516.0,3.7519815617619288,1.0,0.14945652173913043,1,10,10,2023
2023-10-11,0.0284839998930692,0.025433000177145,0.0292089991271495,0.0252679996192455,208276.0,3.286478239119657,1.0,0.14945652173913043,2,11,10,2023
2023-10-12,0.0267520006746053,0.0284860003739595,0.0288740005344152,0.0261579994112253,191921.0,3.6199136120415676,1.0,0.14945652173913043,3,12,10,2023
2023-10-13,0.0297120008617639,0.0267559997737407,0.0323279984295368,0.0267510004341602,332099.0,3.2036006664721484,1.0,0.14945652173913043,4,13,10,2023
2023-10-14,0.0308200009167194,0.0297100003808736,0.0318149998784065,0.0283560007810592,232607.0,3.0972611120306612,1.0,0.14945652173913043,5,14,10,2023
2023-10-15,0.0295899994671344,0.0308209992945194,0.0314970016479492,0.029373999685049,212635.0,3.3178159216248173,1.0,0.14945652173913043,6,15,10,2023
2023-10-16,0.0337349995970726,0.0295969992876052,0.0349529981613159,0.0295620001852512,332295.0,2.826347458152034,1.0,0.14945652173913043,0,16,10,2023
2023-10-17,0.040412999689579,0.033730000257492,0.0429989993572235,0.0336400009691715,847633.0,2.2245711097179,1.0,0.14945652173913043,1,17,10,2023
2023-10-18,0.0483140014111995,0.040412999689579,0.0551999993622303,0.040412999689579,1047727.0,1.7193594568220838,1.0,0.14945652173913043,2,18,10,2023
2023-10-19,0.0493610017001628,0.0483149997889995,0.057473998516798,0.038867998868227,793878.0,1.6827477033645935,1.0,0.14945652173913043,3,19,10,2023
2023-10-20,0.0569700002670288,0.0493750013411045,0.0594559982419014,0.0484870001673698,775712.0,1.3401082266170157,1.0,0.14945652173913043,4,20,10,2023
2023-10-21,0.0588620007038116,0.0569709986448287,0.0605660006403923,0.0520020015537738,461015.0,1.2798853666691978,1.0,0.14945652173913043,5,21,10,2023
2023-10-22,0.0575110018253326,0.0588590018451213,0.0629829987883567,0.0534150004386901,570260.0,1.3472793450080822,1.0,0.14945652173913043,6,22,10,2023
2023-10-23,0.070421002805233,0.0584559999406337,0.0747250020503997,0.0583400018513202,804163.0,0.9273345229675042,1.0,0.14945652173913043,0,23,10,2023
2023-10-24,0.0688240006566047,0.070421002805233,0.0756170004606247,0.066771000623703,747506.0,0.9838583520407973,1.0,0.14945652173913043,1,24,10,2023
2023-10-25,0.0631090030074119,0.0688330009579658,0.0713070034980773,0.0617050006985664,594095.0,1.1780068562609183,1.0,0.14945652173913043,2,25,10,2023
2023-10-26,0.0751689970493316,0.0632530003786087,0.0773470029234886,0.0632470026612281,565861.0,0.8360336394143011,1.0,0.14945652173913043,3,26,10,2023
2023-10-27,0.0779960006475448,0.0751279965043068,0.0873569995164871,0.0721350014209747,876100.0,0.7776683670927078,1.0,0.14945652173913043,4,27,10,2023
2023-10-28,0.0747110024094581,0.0779969990253448,0.0812449976801872,0.0724930018186569,608236.0,0.863334995905958,1.0,0.14945652173913043,5,28,10,2023
2023-10-29,0.0754960030317306,0.0747129991650581,0.0782879963517189,0.060003999620676,1190995.0,0.8499448695133761,1.0,0.14945652173913043,6,29,10,2023
2023-10-30,0.0819609984755516,0.0754999965429306,0.0861010029911995,0.071942001581192,618633.0,0.7112625156076956,1.0,0.14945652173913043,0,30,10,2023
2023-10-31,0.0714180022478103,0.081955999135971,0.0819659978151321,0.0626730024814605,881440.0,0.9743992212170017,1.0,0.14945652173913043,1,31,10,2023
2023-11-01,0.0709419995546341,0.0714180022478103,0.0805220007896423,0.0614730007946491,834006.0,0.9965221439671594,1.0,0.14945652173913043,2,1,11,2023
2023-11-02,0.0672380030155181,0.0712340027093887,0.0748109966516494,0.064638003706932,676020.0,1.11656261585844,1.0,0.14945652173913043,3,2,11,2023
2023-11-03,0.0698560029268264,0.0663359984755516,0.0747670009732246,0.0614069998264312,609760.0,1.0456955449890024,1.0,0.14945652173913043,4,3,11,2023
2023-11-04,0.0734469965100288,0.069871999323368,0.0822300016880035,0.0697439983487129,487380.0,0.9522057387005202,1.0,0.14945652173913043,5,4,11,2023
2023-11-05,0.0755119994282722,0.0734490007162094,0.0788839980959892,0.0688550025224685,489975.0,0.9050813307724156,1.0,0.14945652173913043,6,5,11,2023
2023-11-06,0.0935579985380172,0.0754979997873306,0.0961119979619979,0.0724330022931099,1364172.0,0.5409481322552253,1.0,0.14945652173913043,0,6,11,2023
2023-11-07,0.1027129963040351,0.0948399975895881,0.1094449982047081,0.0913939997553825,1183397.0,0.4049296554244096,1.0,0.14945652173913043,1,7,11,2023
2023-11-08,0.120508998632431,0.1027109995484352,0.1237849965691566,0.0950059965252876,1266435.0,0.19673419194221103,1.0,0.14945652173913043,2,8,11,2023
2023-11-09,0.1396870017051696,0.1204259991645813,0.1499769985675811,0.1176310032606124,1923743.0,0.029996356018191617,1.0,0.14945652173913043,3,9,11,2023
2023-11-10,0.1189080029726028,0.139611005783081,0.1432590037584304,0.1125100031495094,1140240.0,0.2091231647608101,1.0,0.14945652173913043,4,10,11,2023
2023-11-11,0.1202619969844818,0.1188969984650611,0.1307249963283538,0.1042900010943412,880802.0,0.19545038376785995,1.0,0.14945652173913043,5,11,11,2023
2023-11-12,0.1132339984178543,0.1202789992094039,0.1203939989209175,0.1067380011081695,552401.0,0.2693753259622325,1.0,0.14945652173913043,6,12,11,2023
2023-11-13,0.116005003452301,0.1132590025663375,0.1203719973564148,0.1039059981703758,881826.0,0.24222747690291174,1.0,0.14945652173913043,0,13,11,2023
2023-11-14,0.1276119947433471,0.1159629970788955,0.1479679942131042,0.1155479997396469,1317617.0,0.1333153841694568,1.0,0.14945652173913043,1,14,11,2023
2023-11-15,0.1729200035333633,0.1276440024375915,0.180647999048233,0.127588003873825,2248315.0,-0.16306215039172028,-1.0,0.14945652173913043,2,15,11,2023
2023-11-16,0.152671992778778,0.1729200035333633,0.1958290040493011,0.1309899985790252,3495189.0,-0.04937191145906379,1.0,0.14945652173913043,3,16,11,2023
2023-11-17,0.1688389927148819,0.1526630073785781,0.1729950010776519,0.1470800042152404,1522474.0,-0.1402138876860359,-1.0,0.14945652173913043,4,17,11,2023
2023-11-18,0.1817879974842071,0.1689919978380203,0.1963109970092773,0.1584080010652542,7589986.0,-0.20026447888924634,-1.0,0.14945652173913043,5,18,11,2023
2023-11-19,0.1963929980993271,0.1817730069160461,0.2082570046186447,0.1757149994373321,7245488.0,-0.2580484965075902,-1.0,0.14945652173913043,6,19,11,2023
2023-11-20,0.1780380010604858,0.1964240074157714,0.2059029936790466,0.1643089950084686,5681366.0,-0.1746924707363487,-1.0,0.14945652173913043,0,20,11,2023
2023-11-21,0.1438239961862564,0.1780450046062469,0.1885119974613189,0.1438239961862564,6374425.0,0.03826641923607481,1.0,0.14945652173913043,1,21,11,2023
2023-11-22,0.1574089974164962,0.1425430029630661,0.1638820022344589,0.1418090015649795,5691638.0,-0.03346361469045873,1.0,0.14945652173913043,2,22,11,2023
2023-11-23,0.1393530070781707,0.1574019938707351,0.1593060046434402,0.134319007396698,7925133.0,0.10828308072917904,1.0,0.14945652173913043,3,23,11,2023
2023-11-24,0.152985006570816,0.1385180056095123,0.1661790013313293,0.1290660053491592,6815207.0,0.02661234157109753,1.0,0.14945652173913043,4,24,11,2023
2023-11-25,0.1368910074234008,0.1529659926891327,0.1530169993638992,0.1324539929628372,7639580.0,0.16547598787661125,1.0,0.14945652173913043,5,25,11,2023
2023-11-26,0.1276780068874359,0.1368959993124008,0.1385850012302398,0.1239420026540756,2855942.0,0.269574032022124,1.0,0.14945652173913043,6,26,11,2023
2023-11-27,0.1287440061569214,0.127699002623558,0.1384409964084625,0.1158709973096847,6385458.0,0.2754409314197535,1.0,0.14945652173913043,0,27,11,2023
2023-11-28,0.1532990038394928,0.128712996840477,0.1554400026798248,0.112976998090744,5412370.0,0.08769453584397163,1.0,0.14945652173913043,1,28,11,2023
2023-11-29,0.1440799981355667,0.1532409936189651,0.153339996933937,0.1155129969120025,4399836.0,0.17616706141280544,1.0,0.14945652173913043,2,29,11,2023
2023-11-30,0.1439779996871948,0.1438650041818618,0.1464260071516037,0.1301250010728836,6055048.0,0.1944433009563039,1.0,0.14945652173913043,3,30,11,2023
2023-12-01,0.1393779963254928,0.1439699977636337,0.1495430022478103,0.1340149939060211,2198685.0,0.252229421529361,1.0,0.14945652173913043,4,1,12,2023
2023-12-02,0.1478440016508102,0.1393740028142929,0.1583530008792877,0.1350290030241012,3009546.0,0.20144704623381082,1.0,0.14945652173913043,5,2,12,2023
2023-12-03,0.1617400050163269,0.1478540003299713,0.173008993268013,0.1452649980783462,3534073.0,0.11669335658105569,1.0,0.14945652173913043,6,3,12,2023
2023-12-04,0.1339100003242492,0.1618669927120208,0.1646600067615509,0.1261759996414184,7568471.0,0.37848376704522474,1.0,0.14945652173913043,0,4,12,2023
2023-12-05,0.1624550074338913,0.1339409947395324,0.1723189949989318,0.1272130012512207,6986230.0,0.1624573846346748,1.0,0.14945652173913043,1,5,12,2023
2023-12-06,0.1551049947738647,0.1624120026826858,0.1712410002946853,0.1511179953813552,3566237.0,0.2447946268681095,1.0,0.14945652173913043,2,6,12,2023
2023-12-07,0.1746039986610412,0.1550869941711425,0.1883700042963028,0.1509570032358169,5355832.0,0.12727926112244664,1.0,0.14945652173913043,3,7,12,2023
2023-12-08,0.1866489946842193,0.1746090054512024,0.1949380040168762,0.1648530066013336,3026314.0,0.07517918767342671,1.0,0.14945652173913043,4,8,12,2023
2023-12-09,0.1938849985599517,0.1866450011730194,0.2138250023126602,0.1807489991188049,3670066.0,0.06131752095375508,1.0,0.14945652173913043,5,9,12,2023
2023-12-10,0.1847299933433532,0.1938879936933517,0.199423998594284,0.1761389970779419,2770536.0,0.14213561780096454,1.0,0.14945652173913043,6,10,12,2023
2023-12-11,0.1680140048265457,0.1847389936447143,0.1882829964160919,0.1597049981355667,3027345.0,0.28827369704541134,1.0,0.14945652173913043,0,11,12,2023
2023-12-12,0.1622769981622696,0.1679989993572235,0.1711840033531189,0.1520060002803802,2912372.0,0.3770137591071558,1.0,0.14945652173913043,1,12,12,2023
2023-12-13,0.1637189984321594,0.1622609943151474,0.1763059943914413,0.1531559973955154,2678539.0,0.408464783048979,1.0,0.14945652173913043,2,13,12,2023
2023-12-14,0.1793469935655594,0.1637119948863983,0.1801500022411346,0.1522600054740905,4934422.0,0.3233488442971403,1.0,0.14945652173913043,3,14,12,2023
2023-12-15,0.1725240051746368,0.1793799996376037,0.2067919969558715,0.1661079972982406,4186740.0,0.4126868103184762,1.0,0.14945652173913043,4,15,12,2023
2023-12-16,0.1558270007371902,0.1725070029497146,0.1776870042085647,0.1555899977684021,3021759.0,0.6103602154671162,1.0,0.14945652173913043,5,16,12,2023
2023-12-17,0.1464830040931701,0.1558540016412735,0.1607619971036911,0.1442950069904327,3298024.0,0.7593335678384556,1.0,0.14945652173913043,6,17,12,2023
2023-12-18,0.1388819962739944,0.1464910060167312,0.1469770073890686,0.1351010054349899,3396506.0,0.9002751057640193,1.0,0.14945652173913043,0,18,12,2023
2023-12-19,0.1340920031070709,0.1388570070266723,0.1475539952516555,0.1281300038099289,3309897.0,1.0056641471904693,1.0,0.14945652173913043,1,19,12,2023
2023-12-20,0.1350090056657791,0.1340859979391098,0.1423079967498779,0.1213750019669532,4978289.0,1.0415420105047482,1.0,0.14945652173913043,2,20,12,2023
2023-12-21,0.1291099935770034,0.1351149976253509,0.1369210034608841,0.0963279977440834,7637578.0,1.1819034016315946,1.0,0.14945652173913043,3,21,12,2023
2023-12-22,0.1239690035581588,0.129173994064331,0.1312659978866577,0.1143200024962425,3132578.0,1.3150779717637417,1.0,0.14945652173913043,4,22,12,2023
2023-12-23,0.1212799996137619,0.1239589974284172,0.1259720027446746,0.1076179966330528,3648355.0,1.4191068091229802,1.0,0.14945652173913043,5,23,12,2023
2023-12-24,0.123439997434616,0.1212529987096786,0.1331200003623962,0.1189230009913444,3098678.0,1.4231205976721744,1.0,0.14945652173913043,6,24,12,2023
2023-12-25,0.1211929991841316,0.1234370023012161,0.1336580067873001,0.1129100024700164,3564450.0,1.5063946840311664,1.0,0.14945652173913043,0,25,12,2023
