Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2021-08-28,0.0226760003715753,0.0233479999005794,0.0265040006488561,0.0222880002111196,367235.0,0.5906418734626094,1.0,0.2639627659574468,5,28,8,2021
2021-08-29,0.0211379993706941,0.0226879995316267,0.0244849994778633,0.0207720007747411,245193.0,0.7453182133240268,1.0,0.2639627659574468,6,29,8,2021
2021-08-30,0.0202270001173019,0.0211120005697011,0.021578999236226,0.0159939993172884,230085.0,0.8665886450767886,1.0,0.2639627659574468,0,30,8,2021
2021-08-31,0.0222960002720356,0.0198049992322921,0.0222960002720356,0.0185410007834434,361065.0,0.7336449914352481,1.0,0.2639627659574468,1,31,8,2021
2021-09-01,0.0256140008568763,0.0222890004515647,0.0265829991549253,0.0202389992773532,338805.0,0.5382648265755458,1.0,0.2639627659574468,2,1,9,2021
2021-09-02,0.0405489988625049,0.0256360005587339,0.0405489988625049,0.0233360007405281,1005139.0,-0.018127327919252825,0.0,0.4720744680851065,3,2,9,2021
2021-09-03,0.0380450002849102,0.0405399985611438,0.0413030013442039,0.0309469997882843,1713016.0,0.05560551157280106,1.0,0.2639627659574468,4,3,9,2021
2021-09-04,0.0391529984772205,0.0381399989128112,0.0392969995737075,0.030604999512434,762807.0,0.0384680997747453,1.0,0.2639627659574468,5,4,9,2021
2021-09-05,0.037516001611948,0.0391499996185302,0.0391499996185302,0.0332029983401298,570425.0,0.09586293776944466,1.0,0.2639627659574468,6,5,9,2021
2021-09-06,0.0391310006380081,0.0375239998102188,0.0391610004007816,0.0323380008339881,413674.0,0.05875136627088886,1.0,0.2639627659574468,0,6,9,2021
2021-09-07,0.0318370014429092,0.0391400009393692,0.0391400009393692,0.026452999562025,895950.0,0.31754623186194986,1.0,0.2639627659574468,1,7,9,2021
2021-09-08,0.0356599986553192,0.0318589992821216,0.0365270003676414,0.0252229999750852,567396.0,0.18564484117169813,1.0,0.2639627659574468,2,8,9,2021
2021-09-09,0.0343540012836456,0.0336779989302158,0.0396809987723827,0.0302179995924234,349227.0,0.2430616041443574,1.0,0.2639627659574468,3,9,9,2021
2021-09-10,0.0313329994678497,0.0343479998409748,0.0347740016877651,0.0296349991112947,368152.0,0.3800473751376487,1.0,0.2639627659574468,4,10,9,2021
