Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2023-05-23,0.04997500032186508,0.05362800136208534,0.05533599853515625,0.04871800169348717,24071.0,-0.15678923581899543,0.0,0.04884065120868278
2023-05-24,0.049626998603343964,0.04999399930238724,0.05358399823307991,0.046702999621629715,31501.0,-0.1518410462691072,0.0,0.04884065120868278
2023-05-25,0.04510900005698204,0.04967699944972992,0.05297800153493881,0.04063300043344498,33237.0,-0.06627404077429286,0.0,0.04884065120868278
2023-05-26,0.0432329997420311,0.04510900005698204,0.045781999826431274,0.04294100031256676,7260.0,-0.02393843606300318,0.0,0.04884065120868278
2023-05-27,0.04937199875712395,0.04321800172328949,0.05223900079727173,0.042330000549554825,25335.0,-0.14474407764400288,0.0,0.04884065120868278
2023-05-28,0.04507499933242798,0.04939800128340721,0.05000599846243858,0.044902998954057693,3969.0,-0.06235532158702704,0.0,0.04884065120868278
2023-05-29,0.05705900117754936,0.045065999031066895,0.05708799883723259,0.043122999370098114,40743.0,-0.2608279905486496,0.0,0.04884065120868278
2023-05-30,0.05581299960613251,0.057061001658439636,0.05723600089550018,0.05164499953389168,24685.0,-0.24463983590974092,0.0,0.04884065120868278
2023-05-31,0.05503299832344055,0.05581200122833252,0.05651500076055527,0.052372999489307404,11809.0,-0.23308083732851148,0.0,0.04884065120868278
2023-06-01,0.05883000046014786,0.055038999766111374,0.059480998665094376,0.053314998745918274,17568.0,-0.2839037227165424,0.0,0.04884065120868278
2023-06-02,0.05896100029349327,0.05884300172328949,0.06484200060367584,0.05704199895262718,17061.0,-0.287187487203395,0.0,0.04884065120868278
2023-06-03,0.060440998524427414,0.058959998190402985,0.06199200078845024,0.05532500147819519,12547.0,-0.3059974308207536,0.0,0.04884065120868278
2023-06-04,0.056898001581430435,0.06046900153160095,0.06138699874281883,0.05506400018930435,10342.0,-0.26305457205819643,0.0,0.04884065120868278
2023-06-05,0.05644199997186661,0.056894998997449875,0.05933000147342682,0.053599998354911804,14085.0,-0.258465181320298,0.0,0.04884065120868278
2023-06-06,0.05967000126838684,0.05640999972820282,0.06219499930739403,0.0531029999256134,33526.0,-0.30107514367440547,0.0,0.04884065120868278
2023-06-07,0.055500999093055725,0.05967399850487709,0.0620339997112751,0.05469999834895134,20614.0,-0.24831333432881442,0.0,0.04884065120868278
2023-06-08,0.052032001316547394,0.055500999093055725,0.06033499911427498,0.04963799938559532,19287.0,-0.19713485325727342,0.0,0.04884065120868278
2023-06-09,0.04724099859595299,0.052021000534296036,0.05286400020122528,0.04626600071787834,8468.0,-0.10815667558462123,0.0,0.04884065120868278
2023-06-10,0.04693499952554703,0.047240000218153,0.047864001244306564,0.042601000517606735,11882.0,-0.08872908895668605,0.0,0.04884065120868278
2023-06-11,0.04466399922966957,0.04692399874329567,0.04955200105905533,0.044328998774290085,7663.0,-0.005684716627813367,0.0,0.04884065120868278
2023-06-12,0.043418999761343,0.04466300085186958,0.04559599980711937,0.041496001183986664,4950.0,0.10537821886276771,0.0,0.04884065120868278
2023-06-13,0.04399099946022034,0.043418999761343,0.04720199853181839,0.040709998458623886,16928.0,0.15477914783598776,0.0,0.04884065120868278
2023-06-14,0.044137999415397644,0.04398899897933006,0.04630900174379349,0.04300199821591377,7185.0,0.20141627935058062,0.0,0.04884065120868278
2023-06-15,0.04334300011396408,0.044126998633146286,0.04483199864625931,0.042490001767873764,11042.0,0.295763505209879,0.0,0.04884065120868278
2023-06-16,0.04262100160121918,0.04334799945354462,0.04386800155043602,0.041124001145362854,10108.0,0.4118118047730377,0.0,0.04884065120868278
2023-06-17,0.04365300014615059,0.04261400178074837,0.04544200003147125,0.04183800145983696,10532.0,0.4598862890738293,0.0,0.04884065120868278
2023-06-18,0.04351000115275383,0.04362199828028679,0.0446619987487793,0.04181399941444397,8970.0,0.5524202123730303,0.0,0.04884065120868278
2023-06-19,0.042135998606681824,0.04351000115275383,0.043535999953746796,0.04046899825334549,8914.0,0.6792733808379966,0.0,0.04884065120868278
2023-06-20,0.04078499972820282,0.042132001370191574,0.04307200014591217,0.03979799896478653,17923.0,0.7894470379849403,0.0,0.04884065120868278
2023-06-21,0.04037199914455414,0.04076400026679039,0.04268399998545647,0.040042001754045486,10566.0,0.8557240896041486,0.0,0.04884065120868278
2023-06-22,0.040734000504016876,0.04035799950361252,0.04260300099849701,0.03999599814414978,12326.0,0.9016968846169675,0.0,0.04884065120868278
2023-06-23,0.03842899948358536,0.040734998881816864,0.04297799989581108,0.038277000188827515,12522.0,1.0905877110538478,1.0,0.47557967439565857
2023-06-24,0.037710998207330704,0.03843099996447563,0.04318299889564514,0.037687998265028,13752.0,1.1946095351735906,1.0,0.47557967439565857
2023-06-25,0.037755999714136124,0.03770799934864044,0.04148399829864502,0.035812001675367355,10730.0,1.2606315031684163,1.0,0.47557967439565857
2023-06-26,0.03697500005364418,0.03775399923324585,0.040401000529527664,0.03429099917411804,13061.0,1.3698444736221067,1.0,0.47557967439565857
2023-06-27,0.03642600029706955,0.036984000355005264,0.039069999009370804,0.033257998526096344,11862.0,1.4661760671059965,1.0,0.47557967439565857
2023-06-28,0.03564999997615814,0.03642699867486954,0.036442000418901443,0.031895000487565994,12621.0,1.5829702278305577,1.0,0.47557967439565857
