Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2025-01-01,0.5709750056266785,0.6074259877204895,0.6601889729499817,0.5197499990463257,133104801.0,-0.30267937763547875,0.0,0.1235955056179775,2,1,1,2025
2025-01-02,0.5075209736824036,0.5709760189056396,0.6550629734992981,0.4898169934749603,153080283.0,-0.2266703167107064,0.0,0.1235955056179775,3,2,1,2025
2025-01-03,0.5163350105285645,0.5075209736824036,0.5481470227241516,0.4775969982147217,107189771.0,-0.25166489516612384,0.0,0.1235955056179775,4,3,1,2025
2025-01-04,0.5119630098342896,0.5163319706916809,0.5373470187187195,0.46762600541114807,78973016.0,-0.25727963004097953,0.0,0.1235955056179775,5,4,1,2025
2025-01-05,0.49125799536705017,0.5119630098342896,0.5448909997940063,0.4859679937362671,73809710.0,-0.2382191756736741,0.0,0.1235955056179775,6,5,1,2025
2025-01-06,0.5484939813613892,0.4912649989128113,0.6013000011444092,0.4830450117588043,93860393.0,-0.33061719989025623,-1.0,0.43820224719101125,0,6,1,2025
2025-01-07,0.4758949875831604,0.5484910011291504,0.5603740215301514,0.4728829860687256,80410753.0,-0.24109246459162015,0.0,0.1235955056179775,1,7,1,2025
2025-01-08,0.4364500045776367,0.4758949875831604,0.47595199942588806,0.39510101079940796,86837208.0,-0.18473849214873977,0.0,0.1235955056179775,2,8,1,2025
2025-01-09,0.39318200945854187,0.4364440143108368,0.47268998622894287,0.3842720091342926,78630613.0,-0.10672856037680141,0.0,0.1235955056179775,3,9,1,2025
2025-01-10,0.505387008190155,0.39317700266838074,0.5932869911193848,0.3898020088672638,320971054.0,-0.3176373001051247,-1.0,0.43820224719101125,4,10,1,2025
2025-01-11,0.49734801054000854,0.505387008190155,0.5323439836502075,0.4382469952106476,179433085.0,-0.31904026578477285,-1.0,0.43820224719101125,5,11,1,2025
2025-01-12,0.4522860050201416,0.49727100133895874,0.5158349871635437,0.445376992225647,105167950.0,-0.2631059006972293,0.0,0.1235955056179775,6,12,1,2025
2025-01-13,0.43134498596191406,0.4522860050201416,0.47297799587249756,0.3671790063381195,175508481.0,-0.23920106056255522,0.0,0.1235955056179775,0,13,1,2025
2025-01-14,0.6413300037384033,0.43134498596191406,0.6655030250549316,0.4226570129394531,424018858.0,-0.5014991032859158,-1.0,0.43820224719101125,1,14,1,2025
2025-01-15,0.8723250031471252,0.6413300037384033,0.9403460025787354,0.6175580024719238,682510651.0,-0.6478243623930297,-1.0,0.43820224719101125,2,15,1,2025
2025-01-16,0.8085029721260071,0.8723379969596863,0.9474610090255737,0.7643589973449707,588414334.0,-0.6340395660900546,-1.0,0.43820224719101125,3,16,1,2025
2025-01-17,0.7692520022392273,0.8085029721260071,0.8335750102996826,0.7321649789810181,278592180.0,-0.6293010140940288,-1.0,0.43820224719101125,4,17,1,2025
2025-01-18,0.7319120168685913,0.7692999839782715,0.7693729996681213,0.6285060048103333,284212680.0,-0.6242564615765765,-1.0,0.43820224719101125,5,18,1,2025
2025-01-19,0.6684160232543945,0.7319120168685913,0.8531889915466309,0.6617609858512878,541554015.0,-0.6022128462313315,-1.0,0.43820224719101125,6,19,1,2025
2025-01-20,0.721331000328064,0.6684160232543945,0.7302280068397522,0.5899400115013123,357432839.0,-0.6451722231664719,-1.0,0.43820224719101125,0,20,1,2025
2025-01-21,0.657122015953064,0.7216699719429016,0.7527369856834412,0.5926650166511536,323572856.0,-0.6237433428967852,-1.0,0.43820224719101125,1,21,1,2025
2025-01-22,0.7473530173301697,0.657122015953064,0.8833069801330566,0.647454023361206,512048631.0,-0.682654073069581,-1.0,0.43820224719101125,2,22,1,2025
2025-01-23,0.7003690004348755,0.7473530173301697,0.780360996723175,0.6774809956550598,340207568.0,-0.6746871770673922,-1.0,0.43820224719101125,3,23,1,2025
2025-01-24,0.6540560126304626,0.7004200220108032,0.7334049940109253,0.6425529718399048,203247921.0,-0.6646230066413567,-1.0,0.43820224719101125,4,24,1,2025
2025-01-25,0.6472910046577454,0.6540579795837402,0.6732550263404846,0.6196209788322449,129883614.0,-0.6743477962587066,-1.0,0.43820224719101125,5,25,1,2025
2025-01-26,0.5725430250167847,0.6473090052604675,0.6655169725418091,0.5720599889755249,141935264.0,-0.6450218323155895,-1.0,0.43820224719101125,6,26,1,2025
2025-01-27,0.5305119752883911,0.5725430250167847,0.5833719968795776,0.4704369902610779,258631135.0,-0.6297821248246578,-1.0,0.43820224719101125,0,27,1,2025
2025-01-28,0.4318310022354126,0.5305119752883911,0.5557330250740051,0.4233640134334564,133799562.0,-0.557370788130037,-1.0,0.43820224719101125,1,28,1,2025
2025-01-29,0.45720601081848145,0.4317139983177185,0.514611005783081,0.4290739893913269,164452207.0,-0.5943792570026211,-1.0,0.43820224719101125,2,29,1,2025
2025-01-30,0.46946200728416443,0.4572269916534424,0.5409690141677856,0.44088199734687805,193116848.0,-0.6183584815159894,-1.0,0.43820224719101125,3,30,1,2025
2025-01-31,0.439287006855011,0.46946200728416443,0.5014979839324951,0.43828800320625305,157299115.0,-0.605306648570581,-1.0,0.43820224719101125,4,31,1,2025
2025-02-01,0.3408310115337372,0.4392789900302887,0.4491569995880127,0.33921998739242554,134817819.0,-0.5034638955339736,-1.0,0.43820224719101125,5,1,2,2025
2025-02-02,0.31034600734710693,0.3408310115337372,0.36574000120162964,0.2962689995765686,163390885.0,-0.46658902232417,-1.0,0.43820224719101125,6,2,2,2025
2025-02-03,0.3632830083370209,0.31034600734710693,0.3851360082626343,0.24900199472904205,275243264.0,-0.5572859739923587,-1.0,0.43820224719101125,0,3,2,2025
2025-02-04,0.3139689862728119,0.3632830083370209,0.36331701278686523,0.29479798674583435,180364848.0,-0.4999688999010037,-1.0,0.43820224719101125,1,4,2,2025
2025-02-05,0.2965640127658844,0.3139689862728119,0.3333370089530945,0.2919510006904602,86017722.0,-0.483021640633226,-1.0,0.43820224719101125,2,5,2,2025
2025-02-06,0.2430029958486557,0.2965640127658844,0.3060609996318817,0.24171200394630432,110955412.0,-0.379915319997997,-1.0,0.43820224719101125,3,6,2,2025
2025-02-07,0.23700599372386932,0.2430029958486557,0.29716598987579346,0.23158399760723114,111218312.0,-0.37512074589071426,-1.0,0.43820224719101125,4,7,2,2025
2025-02-08,0.2554759979248047,0.23700599372386932,0.26197201013565063,0.23562799394130707,66567564.0,-0.43133108852212765,-1.0,0.43820224719101125,5,8,2,2025
2025-02-09,0.227960005402565,0.2554759979248047,0.27268698811531067,0.21693700551986694,73056499.0,-0.37246144215827315,-1.0,0.43820224719101125,6,9,2,2025
2025-02-10,0.25399500131607056,0.227960005402565,0.31063100695610046,0.22235600650310516,228511161.0,-0.4476179730775948,-1.0,0.43820224719101125,0,10,2,2025
2025-02-11,0.2625049948692322,0.25399500131607056,0.31622299551963806,0.253944993019104,227691446.0,-0.4767580376826468,-1.0,0.43820224719101125,1,11,2,2025
2025-02-12,0.2577280104160309,0.2625049948692322,0.2668460011482239,0.22270700335502625,160250560.0,-0.4784066153286281,-1.0,0.43820224719101125,2,12,2,2025
2025-02-13,0.236067995429039,0.25773000717163086,0.2728610038757324,0.2304379940032959,108895845.0,-0.44152688592179784,-1.0,0.43820224719101125,3,13,2,2025
2025-02-14,0.24356499314308167,0.23604699969291687,0.26778700947761536,0.23284700512886047,103819538.0,-0.469849195432614,-1.0,0.43820224719101125,4,14,2,2025
2025-02-15,0.21447700262069702,0.24356499314308167,0.24659700691699982,0.2101300060749054,82261667.0,-0.4082356766523138,-1.0,0.43820224719101125,5,15,2,2025
2025-02-16,0.21784499287605286,0.21447700262069702,0.22504499554634094,0.20950700342655182,64086987.0,-0.42732319790128515,-1.0,0.43820224719101125,6,16,2,2025
2025-02-17,0.20052500069141388,0.21784499287605286,0.22721299529075623,0.1934950053691864,83453790.0,-0.38722579441806715,-1.0,0.43820224719101125,0,17,2,2025
2025-02-18,0.18149100244045258,0.20052500069141388,0.20366300642490387,0.16716499626636505,81072839.0,-0.3317059645513292,-1.0,0.43820224719101125,1,18,2,2025
2025-02-19,0.17816199362277985,0.18149100244045258,0.18455399572849274,0.17298799753189087,58625540.0,-0.3262728047200498,-1.0,0.43820224719101125,2,19,2,2025
2025-02-20,0.19309599697589874,0.17816199362277985,0.19685600697994232,0.17547300457954407,89630075.0,-0.3851316731622109,-1.0,0.43820224719101125,3,20,2,2025
2025-02-21,0.19655099511146545,0.1931139975786209,0.23620499670505524,0.18409599363803864,204385158.0,-0.4029700108584566,-1.0,0.43820224719101125,4,21,2,2025
2025-02-22,0.21720300614833832,0.1965630054473877,0.2233870029449463,0.1947609931230545,129933295.0,-0.4666698167319085,-1.0,0.43820224719101125,5,22,2,2025
2025-02-23,0.2085070013999939,0.21720300614833832,0.219077005982399,0.1981460005044937,66510914.0,-0.4486216730813779,-1.0,0.43820224719101125,6,23,2,2025
2025-02-24,0.17372100055217743,0.20848900079727173,0.22393499314785004,0.17309999465942383,131218222.0,-0.3421235724134247,-1.0,0.43820224719101125,0,24,2,2025
2025-02-25,0.19365699589252472,0.17371800541877747,0.20412300527095795,0.16147099435329437,132015012.0,-0.41297157682759206,-1.0,0.43820224719101125,1,25,2,2025
2025-02-26,0.21032199263572693,0.19365699589252472,0.2143619954586029,0.1905370056629181,124013383.0,-0.46381713691807974,-1.0,0.43820224719101125,2,26,2,2025
2025-02-27,0.19908100366592407,0.2103549987077713,0.2252109944820404,0.19850100576877594,93987972.0,-0.4362946240261384,-1.0,0.43820224719101125,3,27,2,2025
2025-02-28,0.20722900331020355,0.19908100366592407,0.215830996632576,0.18078899383544922,108831560.0,-0.458098647241079,-1.0,0.43820224719101125,4,28,2,2025
2025-03-01,0.1909089982509613,0.20722900331020355,0.21332299709320068,0.18615500628948212,63476664.0,-0.4115398452782521,-1.0,0.43820224719101125,5,1,3,2025
2025-03-02,0.2278199940919876,0.1909089982509613,0.23276099562644958,0.19073399901390076,134468715.0,-0.5106357182671538,-1.0,0.43820224719101125,6,2,3,2025
2025-03-03,0.17802399396896362,0.2278199940919876,0.23043900728225708,0.17610099911689758,122833498.0,-0.3746844176905078,-1.0,0.43820224719101125,0,3,3,2025
2025-03-04,0.16697999835014343,0.17802399396896362,0.18009300529956818,0.15524700284004211,98919334.0,-0.33300838942309613,-1.0,0.43820224719101125,1,4,3,2025
2025-03-05,0.15588100254535675,0.16697999835014343,0.17214100062847137,0.15137000381946564,73232341.0,-0.2845266086970486,0.0,0.1235955056179775,2,5,3,2025
2025-03-06,0.13879099488258362,0.15588100254535675,0.15695799887180328,0.13843199610710144,83457320.0,-0.19273813497020956,0.0,0.1235955056179775,3,6,3,2025
2025-03-07,0.1308950036764145,0.13878700137138367,0.14153200387954712,0.13016299903392792,82664548.0,-0.13556719308074103,0.0,0.1235955056179775,4,7,3,2025
2025-03-08,0.11836300045251846,0.13090400397777557,0.13574300706386566,0.11633899807929993,52533942.0,-0.030291182908028656,0.0,0.1235955056179775,5,8,3,2025
2025-03-09,0.10962799936532974,0.11836300045251846,0.12417100369930267,0.1081169992685318,62773580.0,0.06323423343691555,0.0,0.1235955056179775,6,9,3,2025
2025-03-10,0.1043820008635521,0.10962799936532974,0.1169470027089119,0.10124199837446213,58109017.0,0.13305948311514357,0.0,0.1235955056179775,0,10,3,2025
2025-03-11,0.1054069995880127,0.10440199822187424,0.1101519986987114,0.09504900127649307,62561490.0,0.13942729734982154,0.0,0.1235955056179775,1,11,3,2025
2025-03-12,0.10781899839639664,0.1054069995880127,0.1083339974284172,0.09841299802064896,47236472.0,0.13198166030313188,0.0,0.1235955056179775,2,12,3,2025
2025-03-13,0.11100400239229202,0.10781899839639664,0.11486499756574631,0.10485199838876724,75021667.0,0.11359410854186493,0.0,0.1235955056179775,3,13,3,2025
2025-03-14,0.11398500204086304,0.11100400239229202,0.12338099628686905,0.1109360009431839,67239224.0,0.09426945592438399,0.0,0.1235955056179775,4,14,3,2025
2025-03-15,0.11828699707984924,0.11398400366306305,0.12318400293588638,0.11174999922513962,43422545.0,0.06177282513876329,0.0,0.1235955056179775,5,15,3,2025
2025-03-16,0.11389999836683273,0.11828599870204926,0.13417699933052063,0.11305300146341324,90199333.0,0.11014360216204126,0.0,0.1235955056179775,6,16,3,2025
2025-03-17,0.11660999804735184,0.11389899998903275,0.12181299924850464,0.11389800161123276,67916917.0,0.09461772436208399,0.0,0.1235955056179775,0,17,3,2025
2025-03-18,0.09782300144433975,0.11660999804735184,0.11660999804735184,0.09341099858283997,85281293.0,0.3196690100994329,1.0,0.43820224719101125,1,18,3,2025
2025-03-19,0.10594899952411652,0.09782300144433975,0.10597000271081924,0.0944330021739006,83319301.0,0.23049936926086698,1.0,0.43820224719101125,2,19,3,2025
2025-03-20,0.10466399788856506,0.10594499856233597,0.10694800317287445,0.10020600259304047,61225361.0,0.26008714085697543,1.0,0.43820224719101125,3,20,3,2025
2025-03-21,0.10262899845838547,0.10466399788856506,0.10642600059509277,0.09893699735403061,52282172.0,0.301743945082812,1.0,0.43820224719101125,4,21,3,2025
2025-03-22,0.10273399949073792,0.10262399911880493,0.10693299770355225,0.10092400014400482,38408240.0,0.3119518867548538,1.0,0.43820224719101125,5,22,3,2025
2025-03-23,0.1051110029220581,0.10273399949073792,0.10655499994754791,0.09978699684143066,48442268.0,0.2937514839693807,1.0,0.43820224719101125,6,23,3,2025
2025-03-24,0.11761400103569031,0.1051110029220581,0.13855600357055664,0.10182999819517136,161037219.0,0.16587145403184672,1.0,0.43820224719101125,0,24,3,2025
2025-03-25,0.12257300317287445,0.11759000271558762,0.12708699703216553,0.11529800295829773,67028453.0,0.12897432912995693,0.0,0.1235955056179775,1,25,3,2025
2025-03-26,0.12188299745321274,0.12257300317287445,0.13235299289226532,0.11862599849700928,56503086.0,0.15037347752242575,1.0,0.43820224719101125,2,26,3,2025
2025-03-27,0.1280680000782013,0.12188699841499329,0.14403100311756134,0.12064799666404724,127202926.0,0.1083091426255983,0.0,0.1235955056179775,3,27,3,2025
2025-03-28,0.11634799838066101,0.12806299328804016,0.13341200351715088,0.11242199689149857,59985152.0,0.23527888594666496,1.0,0.43820224719101125,4,28,3,2025
2025-03-29,0.10435199737548828,0.11634799838066101,0.11709699779748917,0.10285499691963196,35831085.0,0.3889268432284774,1.0,0.43820224719101125,5,29,3,2025
2025-03-30,0.10672599822282791,0.1043509989976883,0.10980799794197083,0.10258600115776062,34775257.0,0.37061941975514034,1.0,0.43820224719101125,6,30,3,2025
2025-03-31,0.10546299815177917,0.10672599822282791,0.11233700066804886,0.10299299657344818,48953008.0,0.401130462870347,1.0,0.43820224719101125,0,31,3,2025
2025-04-01,0.10450199991464615,0.10546299815177917,0.11534400284290314,0.103363998234272,55081496.0,0.42749884246825837,1.0,0.43820224719101125,1,1,4,2025
2025-04-02,0.07972700148820877,0.10450199991464615,0.10450199991464615,0.07724899798631668,103293118.0,0.8920036050924454,1.0,0.43820224719101125,2,2,4,2025
2025-04-03,0.08077000081539154,0.07971999794244766,0.08517000079154968,0.07521399855613708,49696592.0,0.8863249488982369,1.0,0.43820224719101125,3,3,4,2025
2025-04-04,0.0836080014705658,0.08076599985361099,0.08665899932384491,0.07839299738407135,45067602.0,0.8387746539131771,1.0,0.43820224719101125,4,4,4,2025
2025-04-05,0.08138400316238403,0.0836080014705658,0.08473200350999832,0.0789019986987114,19904449.0,0.9071438341801431,1.0,0.43820224719101125,5,5,4,2025
2025-04-06,0.07117100059986115,0.08137600123882294,0.08138599991798401,0.06897599995136261,29557168.0,1.204262904976758,1.0,0.43820224719101125,6,6,4,2025
2025-04-07,0.07612299919128418,0.07117100059986115,0.0794449970126152,0.06799200177192688,50532880.0,1.0822364078136564,1.0,0.43820224719101125,0,7,4,2025
2025-04-08,0.06858500093221664,0.07612299919128418,0.07862000167369843,0.06821499764919281,28557575.0,1.3404853979068554,1.0,0.43820224719101125,1,8,4,2025
2025-04-09,0.07964900135993958,0.06858500093221664,0.08127699792385101,0.06619799882173538,44432120.0,1.0391882308783356,1.0,0.43820224719101125,2,9,4,2025
2025-04-10,0.07690300047397614,0.07964900135993958,0.0797090008854866,0.07314500212669373,34165988.0,1.1344422829988448,1.0,0.43820224719101125,3,10,4,2025
2025-04-11,0.08070600032806396,0.07689899951219559,0.08416599780321121,0.07591500133275986,43237025.0,1.0517503473879803,1.0,0.43820224719101125,4,11,4,2025
2025-04-12,0.0898509994149208,0.08070600032806396,0.09031499922275543,0.0776119977235794,49529342.0,0.8578655935774369,1.0,0.43820224719101125,5,12,4,2025
2025-04-13,0.08340699970722198,0.0898509994149208,0.0935949981212616,0.08108499646186829,44804618.0,1.017434141735034,1.0,0.43820224719101125,6,13,4,2025
2025-04-14,0.07968900352716446,0.08340200036764145,0.08722999691963196,0.0792509987950325,34324678.0,1.130676455664314,1.0,0.43820224719101125,0,14,4,2025
2025-04-15,0.07641500234603882,0.07968900352716446,0.08331499993801117,0.07603999972343445,30737773.0,1.2412663150589107,1.0,0.43820224719101125,1,15,4,2025
2025-04-16,0.07538899779319763,0.07641500234603882,0.07913099974393845,0.07337599992752075,28374006.0,1.2882865384697537,1.0,0.43820224719101125,2,16,4,2025
2025-04-17,0.07545500248670578,0.07538899779319763,0.0780939981341362,0.07256700098514557,25062191.0,1.3027426358675052,1.0,0.43820224719101125,3,17,4,2025
2025-04-18,0.07768400013446808,0.07545500248670578,0.08049499988555908,0.07500000298023224,25507067.0,1.2508803160981372,1.0,0.43820224719101125,4,18,4,2025
2025-04-19,0.08361099660396576,0.07768400013446808,0.08444000035524368,0.07698500156402588,20887216.0,1.1011125295643451,1.0,0.43820224719101125,5,19,4,2025
2025-04-20,0.08407499641180038,0.08361200243234634,0.08657100051641464,0.08120100200176239,21845051.0,1.09682588515607,1.0,0.43820224719101125,6,20,4,2025
2025-04-21,0.08308500051498413,0.08407499641180038,0.08834300190210342,0.08264999836683273,25772071.0,1.128470243845544,1.0,0.43820224719101125,0,21,4,2025
2025-04-22,0.1002419963479042,0.08308500051498413,0.10025899857282639,0.08125100284814835,48947937.0,0.7710785686251991,1.0,0.43820224719101125,1,22,4,2025
2025-04-23,0.11225000023841858,0.10023000091314316,0.13463300466537476,0.10020100325345993,148787705.0,0.5857702368345742,1.0,0.43820224719101125,2,23,4,2025
2025-04-24,0.11088100075721741,0.11225000023841858,0.11244600266218185,0.10165800154209137,54173917.0,0.6083304517780193,1.0,0.43820224719101125,3,24,4,2025
2025-04-25,0.12383600324392319,0.11088400334119797,0.14080500602722168,0.10857299715280533,131744963.0,0.4407476853442637,1.0,0.43820224719101125,4,25,4,2025
2025-04-26,0.1542769968509674,0.12385299801826477,0.1653600037097931,0.12385299801826477,203533532.0,0.15373167337694346,1.0,0.43820224719101125,5,26,4,2025
2025-04-27,0.13160499930381775,0.1542769968509674,0.15428900718688965,0.1306370049715042,96230842.0,0.35293774240175746,1.0,0.43820224719101125,6,27,4,2025
2025-04-28,0.15615999698638916,0.13160599768161774,0.158827006816864,0.12487900257110596,139829143.0,0.1384869107559264,0.0,0.1235955056179775,0,28,4,2025
2025-04-29,0.15383300185203552,0.15615999698638916,0.16818200051784515,0.14416499435901642,113086025.0,0.1533776623862032,1.0,0.43820224719101125,1,29,4,2025
2025-04-30,0.1651040017604828,0.15383000671863556,0.1680220067501068,0.1448660045862198,99298538.0,0.07045508960711284,0.0,0.1235955056179775,2,30,4,2025
2025-05-01,0.21185700595378876,0.1650339961051941,0.21414799988269806,0.16054299473762512,250025347.0,-0.17167257972954622,0.0,0.1235955056179775,3,1,5,2025
2025-05-02,0.19367800652980804,0.2118539959192276,0.2143930047750473,0.186272993683815,165549329.0,-0.09897533706707881,0.0,0.1235955056179775,4,2,5,2025
2025-05-03,0.1747869998216629,0.1936739981174469,0.19467400014400482,0.1747869998216629,70893420.0,-0.00572199104517927,0.0,0.1235955056179775,5,3,5,2025
2025-05-04,0.16774499416351318,0.1747869998216629,0.17663300037384033,0.15742899477481842,87460845.0,0.032492130267152086,0.0,0.1235955056179775,6,4,5,2025
2025-05-05,0.17027099430561066,0.167603000998497,0.19135400652885437,0.1624390035867691,135868328.0,0.013639198627623143,0.0,0.1235955056179775,0,5,5,2025
2025-05-06,0.16545699536800385,0.17026500403881073,0.18199600279331207,0.15326499938964844,96133844.0,0.039319275452007696,0.0,0.1235955056179775,1,6,5,2025
2025-05-07,0.17053300142288208,0.165460005402565,0.1743140071630478,0.15634199976921082,84120931.0,0.0042852243621685345,0.0,0.1235955056179775,2,7,5,2025
2025-05-08,0.1996690034866333,0.17052899301052094,0.21228499710559845,0.16672900319099426,181013608.0,-0.14669109861960802,0.0,0.1235955056179775,3,8,5,2025
2025-05-09,0.21928100287914276,0.19965499639511108,0.22949999570846558,0.19088700413703918,205857946.0,-0.2277752892862373,0.0,0.1235955056179775,4,9,5,2025
2025-05-10,0.2201489955186844,0.2192389965057373,0.23163099586963654,0.20511099696159363,142583143.0,-0.23599565192802896,0.0,0.1235955056179775,5,10,5,2025
2025-05-11,0.21044999361038208,0.22014200687408447,0.22722800076007843,0.19436800479888916,116890245.0,-0.20575990842339154,0.0,0.1235955056179775,6,11,5,2025
2025-05-12,0.21902799606323242,0.21045100688934326,0.24329900741577148,0.20342299342155457,189993082.0,-0.24213613882376245,0.0,0.1235955056179775,0,12,5,2025
2025-05-13,0.2284409999847412,0.21902799606323242,0.2324409931898117,0.1990790069103241,114705334.0,-0.2787119041964596,0.0,0.1235955056179775,1,13,5,2025
2025-05-14,0.20798900723457336,0.22843700647354126,0.22892199456691742,0.2055480033159256,81931325.0,-0.21158434302163534,0.0,0.1235955056179775,2,14,5,2025
2025-05-15,0.18323299288749695,0.20799200236797333,0.20919600129127502,0.17720800638198853,82287689.0,-0.1070161010543265,0.0,0.1235955056179775,3,15,5,2025
2025-05-16,0.17183099687099457,0.18323400616645813,0.19256499409675598,0.17136399447917938,58690537.0,-0.04791315451788142,0.0,0.1235955056179775,4,16,5,2025
2025-05-17,0.16668899357318878,0.17182700335979462,0.17311300337314606,0.1621759980916977,47469503.0,-0.018491809655373684,0.0,0.1235955056179775,5,17,5,2025
2025-05-18,0.19088700413703918,0.16668899357318878,0.19361799955368042,0.1664540022611618,103478827.0,-0.1448017006394421,0.0,0.1235955056179775,6,18,5,2025
2025-05-19,0.18776099383831024,0.19083699584007263,0.19112999737262726,0.16658200323581696,86769122.0,-0.13187910859252322,0.0,0.1235955056179775,0,19,5,2025
2025-05-20,0.18507300317287445,0.18776099383831024,0.19917899370193481,0.177155002951622,90579974.0,-0.1197388206736424,0.0,0.1235955056179775,1,20,5,2025
