Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2024-02-25,0.17423400292859803,0.16892899582849275,0.2167789937065674,0.16052600751386414,28788568.0,-0.00571062520540837,0.0,0.0606896551724138
2024-02-26,0.16737000654207002,0.17421799908147584,0.23477700362668763,0.16380800316797028,9537111.0,0.026486911781225878,1.0,0.4696551724137931
2024-02-27,0.1666720063494278,0.16737699518666993,0.23487499366269837,0.16005100319848786,440438.0000000001,0.02237583304623572,1.0,0.4696551724137931
2024-02-28,0.16844199607835542,0.1666730047272278,0.2314780057476593,0.14496199796663056,435965.0000000001,0.002618240020374451,0.0,0.0606896551724138
2024-02-29,0.19311200092302094,0.16843999932275544,0.2314949930714203,0.1448889971779419,444523.0000000001,-0.13536293575295263,0.0,0.0606896551724138
2024-03-01,0.39413800845609437,0.19311100254522096,0.4592519999550415,0.15153500447736512,1361268675.0,-0.590066046561549,-1.0,0.4696551724137931
2024-03-02,0.32480600486264954,0.3987779916332794,0.39929699907766114,0.29103198657499085,273196393.0,-0.51552354370791,-1.0,0.4696551724137931
2024-03-03,0.3366920054958893,0.3256089986370636,0.3711490036057068,0.29186201105581056,248890940.0,-0.5460506901306205,-1.0,0.4696551724137931
2024-03-04,0.31138700256810914,0.33848801265226136,0.3415310085819794,0.2757749856518341,96552180.0,-0.5223470156034834,-1.0,0.4696551724137931
2024-03-05,0.2744799853371216,0.3096570075558258,0.31112098703847657,0.2546370030449463,88743498.0,-0.47046707338012445,-1.0,0.4696551724137931
2024-03-06,0.2837260068462921,0.2744799853371216,0.2875570059822632,0.24034400294290315,60244685.0,-0.5000425489822192,-1.0,0.4696551724137931
2024-03-07,0.2949979902313782,0.2837260068462921,0.3299669922398163,0.2648890019463135,192805410.0,-0.5316211796985685,-1.0,0.4696551724137931
2024-03-08,0.29466700563894044,0.2949979902313782,0.30292001376615296,0.2843019963310791,54686579.0,-0.5434371175638467,-1.0,0.4696551724137931
2024-03-09,0.2974030078457428,0.29466700563894044,0.29932498941884766,0.283966988425119,33063824.0,-0.5602320523724681,-1.0,0.4696551724137931
2024-03-10,0.29886600385175477,0.2973249853657318,0.30243998775945435,0.2876800001667572,34721148.0,-0.5751854133420239,-1.0,0.4696551724137931
2024-03-11,0.2704029978321625,0.29881998906598817,0.3567950130508972,0.206836998562677,620039276.0,-0.5423932338487131,-1.0,0.4696551724137931
2024-03-12,0.24901799867616425,0.2705940009163452,0.2780979872749878,0.2348880023764206,142827097.0,-0.5146431015607461,-1.0,0.4696551724137931
2024-03-13,0.23089499781595002,0.24904799471364747,0.25006601224408875,0.22406800101266633,65727813.0,-0.4878136822639665,-1.0,0.4696551724137931
2024-03-14,0.2357580066727234,0.23089499781595002,0.27170398841367494,0.21673600385652314,204068093.0,-0.5097994400697012,-1.0,0.4696551724137931
2024-03-15,0.23640500019059907,0.2357580066727234,0.2502430082367493,0.21865899870858918,160192207.0,-0.5226200074365559,-1.0,0.4696551724137931
2024-03-16,0.2281319947050644,0.23640500019059907,0.23724000165925752,0.2122189999626709,45119551.0,-0.5167331922324523,-1.0,0.4696551724137931
2024-03-17,0.21200099597440492,0.2281319947050644,0.2281319947050644,0.200546994905336,51778931.0,-0.49116805320253804,-1.0,0.4696551724137931
2024-03-18,0.18994399915204774,0.2190220058964325,0.22086000452504884,0.18245600173936616,34840759.0,-0.44229959632133514,-1.0,0.4696551724137931
2024-03-19,0.1865230054663254,0.18985000262723695,0.24103200445638429,0.17729499946103822,227270437.0,-0.4422255005875804,-1.0,0.4696551724137931
2024-03-20,0.18572899709211121,0.1865230054663254,0.19731800268159638,0.17061500261293183,84423039.0,-0.44962459144400574,-1.0,0.4696551724137931
2024-03-21,0.1668429971741272,0.18573899577127229,0.18762800107465516,0.15929999957547913,54272994.0,-0.39640962105898997,-1.0,0.4696551724137931
2024-03-22,0.14939799914823304,0.1668429971741272,0.16973899314866792,0.14672400067315827,58344582.0,-0.33448538371038383,-1.0,0.4696551724137931
2024-03-23,0.14825700233445893,0.1493940056370331,0.16317200670705567,0.13344499478803407,114758327.0,-0.3375446911047061,-1.0,0.4696551724137931
2024-03-24,0.12057600180373916,0.14824900041089784,0.14904700229631196,0.11276300261483917,108977851.0,-0.1917428624390949,0.0,0.0606896551724138
2024-03-25,0.10891900221572647,0.12050800035463104,0.12382599721418151,0.09955299655662307,51688851.0,-0.11068476703745464,0.0,0.0606896551724138
2024-03-26,0.13089199374185334,0.1091030017541481,0.13090099404321442,0.10882899920211563,56641750.0,-0.2676241259802482,0.0,0.0606896551724138
2024-03-27,0.1465429962681366,0.13089199374185334,0.17591600130067597,0.1305920035646988,116734428.0,-0.35418847727591496,-1.0,0.4696551724137931
2024-03-28,0.15373100350366364,0.14664100120530854,0.16244199882016908,0.13646200309263,46853637.0,-0.3930940612643741,-1.0,0.4696551724137931
2024-03-29,0.13498300323949586,0.15382599840627442,0.15460899482236634,0.13439500341878663,19254667.0,-0.31622910733081594,0.0,0.0606896551724138
2024-03-30,0.14035700271592866,0.13498300323949586,0.1488970072077347,0.13469600687490235,19140909.0,-0.34987249043883295,-1.0,0.4696551724137931
2024-03-31,0.14212800572381745,0.14065299938188325,0.15405699620710145,0.13914699862466584,14980597.0,-0.3650123049273494,-1.0,0.4696551724137931
2024-04-01,0.12856400022969972,0.14203000078664552,0.145114004711969,0.12480100254283676,17167625.0,-0.3045234942175745,0.0,0.0606896551724138
2024-04-02,0.11453799913392791,0.12846599529252778,0.13445399711595307,0.10897400240169296,17699734.0,-0.22440661811066476,0.0,0.0606896551724138
2024-04-03,0.14462800333963166,0.11453799913392791,0.14464400718675385,0.11089000115857849,31090675.0,-0.39282898749182543,-1.0,0.4696551724137931
2024-04-04,0.12924499819741975,0.1438329965876175,0.15470099459157716,0.12479899833665618,33455021.0,-0.32676951652075265,0.0,0.0606896551724138
2024-04-05,0.13093900690541993,0.1293420047567917,0.13492800305352937,0.11994100372062454,12923894.0,-0.33804412493779334,-1.0,0.4696551724137931
2024-04-06,0.12594600031839143,0.13084299872384797,0.13303999612794648,0.1234539971755577,8018585.0,-0.3149976161587105,0.0,0.0606896551724138
2024-04-07,0.1266079993055893,0.1260409952210022,0.1309960038469864,0.12393999854789504,9399186.0,-0.3219701706562173,0.0,0.0606896551724138
2024-04-08,0.13072800646291505,0.1266079993055893,0.1321759969996048,0.1218229980276657,10172255.0,-0.3469804169947105,-1.0,0.4696551724137931
2024-04-09,0.12704899917112122,0.1308249981211258,0.1417679936693741,0.1257610024021698,24585332.0,-0.3312816275285309,-1.0,0.4696551724137931
2024-04-10,0.12822699556813966,0.1263909936951233,0.12936699400411378,0.1180649996803833,16642820.0,-0.342534619693173,-1.0,0.4696551724137931
2024-04-11,0.1264459938810898,0.12822699556813966,0.14135099957452546,0.12507399926648866,22235220.0,-0.3386687290294728,-1.0,0.4696551724137931
2024-04-12,0.10294199744926223,0.12635000060067902,0.12818899760709535,0.090999998252256,22124449.0,-0.18990085191847453,0.0,0.0606896551724138
2024-04-13,0.09109699736104736,0.10313399891124496,0.10663899789319763,0.07109700153337249,22938024.0,-0.08580203091376241,0.0,0.0606896551724138
2024-04-14,0.09056100259290466,0.0903320015476776,0.09137099991307983,0.08157599727378616,17274058.0,-0.08251803698348013,0.0,0.0606896551724138
2024-04-15,0.08163400004373321,0.09056100259290466,0.09239999959932098,0.07838500301109085,13872581.0,0.01794532234746479,0.0,0.0606896551724138
2024-04-16,0.08481500307784805,0.08172900239692459,0.08620800087915191,0.07732400308118591,12377242.0,-0.02208359541836783,0.0,0.0606896551724138
2024-04-17,0.0793979988502098,0.08433099846111068,0.08989399681554565,0.07694099853502044,12748789.0,0.042799886737707,1.0,0.4696551724137931
2024-04-18,0.08091499666438827,0.07949200282560119,0.08224900076852569,0.07694300274120101,11067521.0,0.020899369465456306,1.0,0.4696551724137931
2024-04-19,0.0807569996522499,0.08114700029359588,0.08365599821077117,0.07574100057349929,12700976.0,0.021092870745938883,1.0,0.4696551724137931
2024-04-20,0.09423699985013732,0.08076100061403045,0.09698499749170074,0.08028099695907363,16009924.0,-0.13033865588507465,0.0,0.0606896551724138
2024-04-21,0.09019599864946136,0.09423699985013732,0.09521900127397308,0.0882119984434677,10558441.0,-0.0969426965857446,0.0,0.0606896551724138
2024-04-22,0.09115400175319442,0.09023699919448623,0.0930500031517578,0.08812200288043746,11625372.0,-0.11225888377730499,0.0,0.0606896551724138
2024-04-23,0.09304500381217727,0.0912489966558052,0.09633699814544448,0.08986999849544296,10857565.0,-0.13686428886322602,0.0,0.0606896551724138
2024-04-24,0.08408799777494201,0.0930510015295578,0.09544800231920013,0.08260300020442733,12286182.0,-0.049229393862270016,0.0,0.0606896551724138
2024-04-25,0.08537399778829345,0.08402100215421447,0.08824100355373153,0.07991400371061096,9963597.0,-0.06879948775334813,0.0,0.0606896551724138
2024-04-26,0.08037400255666503,0.08518599728809127,0.08601599941716918,0.07832799861894378,10232430.0,-0.016006664493804747,0.0,0.0606896551724138
2024-04-27,0.08226100365386733,0.08027999858127365,0.0830399991081787,0.07697100202308425,7382695.0,-0.04361102096809987,0.0,0.0606896551724138
2024-04-28,0.0808660016463829,0.08231999735103378,0.08404699722991714,0.0801829994724823,7109151.0,-0.0317858939816657,0.0,0.0606896551724138
2024-04-29,0.08064399669633636,0.0809589997933937,0.08178400258289108,0.07743100086913833,7881884.0,-0.03368910607231411,0.0,0.0606896551724138
2024-04-30,0.07454600195155868,0.080765001575811,0.08261799822316894,0.0715000034378601,9459041.0,0.04212647362954582,1.0,0.4696551724137931
2024-05-01,0.07322900007234344,0.07411299655900726,0.07577600340114364,0.0668250025318695,10134818.0,0.05734938257610324,1.0,0.4696551724137931
2024-05-02,0.07793299863801727,0.07322900007234344,0.08112800131307372,0.07074999819265136,9288878.0,-0.010803912715549183,0.0,0.0606896551724138
2024-05-03,0.08100099871621856,0.07796499888168106,0.08169800053106079,0.07545500258670577,8178601.0,-0.05281797767727002,0.0,0.0606896551724138
2024-05-04,0.08155100057588348,0.0809589997933937,0.08280500034557113,0.07852499942050704,7463020.0,-0.06401473892288098,0.0,0.0606896551724138
2024-05-05,0.08373299996124038,0.0816119984792305,0.09226199994550476,0.07856100062595138,13355938.0,-0.09381440988425153,0.0,0.0606896551724138
2024-05-06,0.0801519976066185,0.08380399654374847,0.08734499673114547,0.0800580010818077,8741241.0,-0.058403013819449644,0.0,0.0606896551724138
2024-05-07,0.07697699974046478,0.08025000254379043,0.08698800216184387,0.07684600363240966,7437647.0,-0.02241085536921595,0.0,0.0606896551724138
2024-05-08,0.08338800082669982,0.0769679994391037,0.08999799947009811,0.07690799991355667,12192498.0,-0.10316977781331994,0.0,0.0606896551724138
2024-05-09,0.08223100016580352,0.0833280013011528,0.08679199973808059,0.07806900153623351,7986314.0,-0.09535648095274693,0.0,0.0606896551724138
2024-05-10,0.08001700053678283,0.08223100016580352,0.0844310001538826,0.07833600054250488,7867175.0,-0.07564363032037431,0.0,0.0606896551724138
