Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2023-01-06,0.003189000168232417,0.0034700002124292612,0.004019000201834535,0.0028330000186098576,1221091.0,-0.040585969310516626,0.0,0.045413260672116255
2023-01-07,0.0034050001831484795,0.003191000183461404,0.0035720000577850104,0.003120000108493662,990217.0000000001,-0.12267676832207638,0.0,0.045413260672116255
2023-01-08,0.0034800000557435513,0.0034080002059919596,0.0037300000967217446,0.003261000017984009,1055500.0,-0.15989326377928753,-1.0,0.47729336966394187
2023-01-09,0.003146000073639846,0.0034660001819712878,0.0035430000697953463,0.0029810002142323017,1225301.0,-0.09281627379429128,0.0,0.045413260672116255
2023-01-10,0.002291000082506037,0.003149000096483326,0.003160000180242753,0.002271000163046813,1081293.0,0.3027997750818508,1.0,0.47729336966394187
2023-01-11,0.0027180000742656947,0.002291000082506037,0.002767999989329076,0.0022870000520480633,546168.0000000001,0.11263534321477885,0.0,0.045413260672116255
2023-01-12,0.0031770000768584967,0.002740000008953905,0.003369000141857362,0.0026970001471919775,812145.0000000001,-0.035703044115947456,0.0,0.045413260672116255
2023-01-13,0.0032000000191612006,0.0031770000768584967,0.0033140001887215138,0.002714000043807721,930151.0000000001,0.053258961264515715,0.0,0.045413260672116255
2023-01-14,0.0028990000555051327,0.0032000000191612006,0.003459000128669834,0.002478000109432435,600111.0000000001,0.34681913041143664,1.0,0.47729336966394187
2023-01-15,0.003034000152139163,0.0028990000555051327,0.003057000094441867,0.0026860000634325505,505079.0000000001,0.5099820901953536,1.0,0.47729336966394187
2023-01-16,0.002659000090671873,0.0030350001597536564,0.003094000143347478,0.002507000097422099,521441.0000000001,0.9413850822717897,1.0,0.47729336966394187
2023-01-17,0.0032060000648481608,0.002659000090671873,0.0032100000953061343,0.002598000091849065,482454.0000000001,0.7470814078836134,1.0,0.47729336966394187
2023-01-18,0.002994000080390072,0.0032050000572336674,0.003626000003306365,0.0028700000675154686,620091.0000000001,1.165044421349746,1.0,0.47729336966394187
2023-01-19,0.003453000082982874,0.002997000103233552,0.003530000203637576,0.002937000112025237,509312.0000000001,1.2082661496531082,1.0,0.47729336966394187
2023-01-20,0.005348000309778547,0.0034540000905973673,0.005717999867512083,0.003377000202773309,963905.0000000001,0.6060208872638372,1.0,0.47729336966394187
2023-01-21,0.006637000113142824,0.005348000309778547,0.007340999885810709,0.00499399994255433,1653815.0,0.47734562702917444,1.0,0.47729336966394187
2023-01-22,0.007772000140858984,0.006641999918384647,0.00811500019149313,0.006165000244392252,1569223.0,0.36370487321758677,1.0,0.47729336966394187
2023-01-23,0.006725000317556953,0.007766999869955873,0.008872999909682369,0.006108000043196773,1332450.0,0.6807646906907194,1.0,0.47729336966394187
2023-01-24,0.006279000181121921,0.006722000061882829,0.00800200002954731,0.006176000095321035,1294840.0,1.025231461297925,1.0,0.47729336966394187
2023-01-25,0.00916100024001131,0.006279000181121921,0.009701999935669994,0.0059650001184774395,2508094.0,0.5317260875013904,1.0,0.47729336966394187
2023-01-26,0.011454000237746334,0.009166999820036983,0.01332200049178133,0.00800700030045042,3471878.0,0.3093616525954039,1.0,0.47729336966394187
2023-01-27,0.01209499976353178,0.011377000349922275,0.012433000008924102,0.009743999789817428,2962854.0,0.2762062591192806,1.0,0.47729336966394187
2023-01-28,0.015150000441236591,0.012090999733073806,0.016829999263746835,0.011145999755127525,4698318.0,-0.0012918730370159606,0.0,0.045413260672116255
2023-01-29,0.013326999831361866,0.015150000441236591,0.015920000250799753,0.012776000525219535,4225329.0,0.13198771599385953,0.0,0.045413260672116255
2023-01-30,0.011656000378890133,0.013328000071807003,0.013887000370187854,0.010381000216467475,3469428.0,0.2991101744466263,1.0,0.47729336966394187
