Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2021-06-03,1e-05,9e-06,1e-05,9e-06,841784028.0,-0.2529411764705883,-1.0,0.40749601275917063,3,3,6,2021
2021-06-04,9e-06,1e-05,1e-05,8e-06,819027578.0,-0.18954248366013074,-1.0,0.40749601275917063,4,4,6,2021
2021-06-05,8e-06,9e-06,9e-06,8e-06,507707187.0,-0.10294117647058823,-1.0,0.40749601275917063,5,5,6,2021
2021-06-06,9e-06,8e-06,9e-06,8e-06,359457882.0,-0.21568627450980393,-1.0,0.40749601275917063,6,6,6,2021
2021-06-07,8e-06,9e-06,9e-06,8e-06,469707680.0,-0.125,-1.0,0.40749601275917063,0,7,6,2021
2021-06-08,7e-06,8e-06,8e-06,6e-06,794735555.0,0.0,0.0,0.18500797448165868,1,8,6,2021
2021-06-09,7e-06,7e-06,8e-06,7e-06,546752922.0,0.0,0.0,0.18500797448165868,2,9,6,2021
2021-06-10,7e-06,7e-06,7e-06,7e-06,420178357.0,0.008403361344537811,0.0,0.18500797448165868,3,10,6,2021
2021-06-11,6e-06,7e-06,7e-06,6e-06,402206125.0,0.1960784313725489,1.0,0.40749601275917063,4,11,6,2021
2021-06-12,6e-06,6e-06,7e-06,6e-06,602206703.0,0.2254901960784313,1.0,0.40749601275917063,5,12,6,2021
2021-06-13,7e-06,6e-06,7e-06,6e-06,479855598.0,0.06722689075630252,1.0,0.40749601275917063,6,13,6,2021
2021-06-14,7e-06,7e-06,7e-06,7e-06,484227038.0,0.07563025210084033,1.0,0.40749601275917063,0,14,6,2021
2021-06-15,7e-06,7e-06,1e-05,7e-06,464565251.0,0.08403361344537814,1.0,0.40749601275917063,1,15,6,2021
2021-06-16,8e-06,9e-06,9e-06,8e-06,1147441100.0,-0.04411764705882353,0.0,0.18500797448165868,2,16,6,2021
2021-06-17,8e-06,8e-06,8e-06,8e-06,645884625.0,-0.03676470588235294,0.0,0.18500797448165868,3,17,6,2021
2021-06-18,7e-06,8e-06,8e-06,7e-06,560685269.0,0.1092436974789916,1.0,0.40749601275917063,4,18,6,2021
2021-06-19,8e-06,7e-06,8e-06,7e-06,800211655.0,-0.022058823529411766,0.0,0.18500797448165868,5,19,6,2021
2021-06-20,8e-06,8e-06,8e-06,7e-06,644943959.0,-0.014705882352941176,0.0,0.18500797448165868,6,20,6,2021
2021-06-21,6e-06,8e-06,8e-06,6e-06,719083156.0,0.33333333333333326,1.0,0.40749601275917063,0,21,6,2021
2021-06-22,6e-06,6e-06,7e-06,6e-06,798815195.0,0.3529411764705882,1.0,0.40749601275917063,1,22,6,2021
2021-06-23,7e-06,6e-06,7e-06,6e-06,538227669.0,0.16806722689075632,1.0,0.40749601275917063,2,23,6,2021
2021-06-24,7e-06,7e-06,7e-06,7e-06,374340895.0,0.17647058823529413,1.0,0.40749601275917063,3,24,6,2021
2021-06-25,7e-06,7e-06,8e-06,7e-06,809551822.0,0.18487394957983194,1.0,0.40749601275917063,4,25,6,2021
2021-06-26,7e-06,7e-06,8e-06,7e-06,506208122.0,0.18487394957983194,1.0,0.40749601275917063,5,26,6,2021
2021-06-27,8e-06,7e-06,8e-06,7e-06,368723897.0,0.029411764705882353,0.0,0.18500797448165868,6,27,6,2021
2021-06-28,8e-06,8e-06,8e-06,8e-06,511642751.0,0.022058823529411766,0.0,0.18500797448165868,0,28,6,2021
2021-06-29,9e-06,8e-06,1e-05,8e-06,1049937292.0,-0.10457516339869283,-1.0,0.40749601275917063,1,29,6,2021
2021-06-30,9e-06,9e-06,9e-06,8e-06,774601888.0,-0.11764705882352944,-1.0,0.40749601275917063,2,30,6,2021
2021-07-01,8e-06,9e-06,9e-06,8e-06,472303878.0,-0.014705882352941176,0.0,0.18500797448165868,3,1,7,2021
2021-07-02,8e-06,8e-06,8e-06,8e-06,350380456.0,-0.029411764705882353,0.0,0.18500797448165868,4,2,7,2021
2021-07-03,9e-06,8e-06,9e-06,8e-06,387155665.0,-0.15686274509803924,-1.0,0.40749601275917063,5,3,7,2021
2021-07-04,9e-06,9e-06,9e-06,8e-06,382389431.0,-0.16993464052287585,-1.0,0.40749601275917063,6,4,7,2021
2021-07-05,8e-06,9e-06,9e-06,8e-06,414501521.0,-0.08088235294117647,0.0,0.18500797448165868,0,5,7,2021
2021-07-06,9e-06,8e-06,9e-06,8e-06,695333646.0,-0.20261437908496735,-1.0,0.40749601275917063,1,6,7,2021
2021-07-07,9e-06,9e-06,9e-06,9e-06,400230047.0,-0.22222222222222224,-1.0,0.40749601275917063,2,7,7,2021
2021-07-08,8e-06,9e-06,9e-06,8e-06,461821077.0,-0.13970588235294118,-1.0,0.40749601275917063,3,8,7,2021
2021-07-09,8e-06,8e-06,8e-06,8e-06,329969149.0,-0.15441176470588236,-1.0,0.40749601275917063,4,9,7,2021
2021-07-10,8e-06,8e-06,8e-06,8e-06,307713037.0,-0.16911764705882354,-1.0,0.40749601275917063,5,10,7,2021
2021-07-11,8e-06,8e-06,8e-06,8e-06,298920323.0,-0.18382352941176472,-1.0,0.40749601275917063,6,11,7,2021
2021-07-12,8e-06,8e-06,8e-06,7e-06,368432617.0,-0.19852941176470587,-1.0,0.40749601275917063,0,12,7,2021
2021-07-13,7e-06,8e-06,8e-06,7e-06,314206348.0,-0.09243697478991593,-1.0,0.40749601275917063,1,13,7,2021
2021-07-14,7e-06,7e-06,8e-06,7e-06,395606690.0,-0.10084033613445374,-1.0,0.40749601275917063,2,14,7,2021
2021-07-15,7e-06,7e-06,7e-06,7e-06,324530088.0,-0.10924369747899154,-1.0,0.40749601275917063,3,15,7,2021
2021-07-16,7e-06,7e-06,7e-06,7e-06,271727428.0,-0.11764705882352935,-1.0,0.40749601275917063,4,16,7,2021
2021-07-17,7e-06,7e-06,7e-06,7e-06,268313051.0,-0.12605042016806717,-1.0,0.40749601275917063,5,17,7,2021
2021-07-18,7e-06,7e-06,7e-06,7e-06,248486447.0,-0.13445378151260498,-1.0,0.40749601275917063,6,18,7,2021
2021-07-19,6e-06,7e-06,7e-06,6e-06,300950718.0,0.009803921568627442,0.0,0.18500797448165868,0,19,7,2021
2021-07-20,6e-06,6e-06,6e-06,6e-06,319956020.0,0.009803921568627442,0.0,0.18500797448165868,1,20,7,2021
2021-07-21,7e-06,6e-06,7e-06,6e-06,426562130.0,-0.12605042016806717,-1.0,0.40749601275917063,2,21,7,2021
2021-07-22,6e-06,7e-06,7e-06,6e-06,280680850.0,0.02941176470588234,0.0,0.18500797448165868,3,22,7,2021
2021-07-23,6e-06,6e-06,7e-06,6e-06,287940255.0,0.04901960784313724,0.0,0.18500797448165868,4,23,7,2021
2021-07-24,6e-06,6e-06,7e-06,6e-06,306621338.0,0.06862745098039214,1.0,0.40749601275917063,5,24,7,2021
2021-07-25,6e-06,6e-06,7e-06,6e-06,254137124.0,0.08823529411764704,1.0,0.40749601275917063,6,25,7,2021
2021-07-26,6e-06,6e-06,7e-06,6e-06,498257871.0,0.10784313725490192,1.0,0.40749601275917063,0,26,7,2021
2021-07-27,6e-06,6e-06,6e-06,6e-06,255458467.0,0.12745098039215683,1.0,0.40749601275917063,1,27,7,2021
2021-07-28,6e-06,6e-06,6e-06,6e-06,226907730.0,0.14705882352941171,1.0,0.40749601275917063,2,28,7,2021
2021-07-29,6e-06,6e-06,7e-06,6e-06,242987987.0,0.17647058823529407,1.0,0.40749601275917063,3,29,7,2021
2021-07-30,6e-06,6e-06,6e-06,6e-06,230614586.0,0.2058823529411764,1.0,0.40749601275917063,4,30,7,2021
2021-07-31,6e-06,6e-06,6e-06,6e-06,198884325.0,0.2254901960784313,1.0,0.40749601275917063,5,31,7,2021
2021-08-01,6e-06,6e-06,7e-06,6e-06,311601900.0,0.24509803921568624,1.0,0.40749601275917063,6,1,8,2021
2021-08-02,6e-06,6e-06,6e-06,6e-06,233023667.0,0.2647058823529411,1.0,0.40749601275917063,0,2,8,2021
2021-08-03,6e-06,6e-06,6e-06,6e-06,199311312.0,0.284313725490196,1.0,0.40749601275917063,1,3,8,2021
2021-08-04,6e-06,6e-06,6e-06,6e-06,204792386.0,0.3039215686274509,1.0,0.40749601275917063,2,4,8,2021
2021-08-05,6e-06,6e-06,6e-06,6e-06,223975108.0,0.32352941176470584,1.0,0.40749601275917063,3,5,8,2021
2021-08-06,6e-06,6e-06,6e-06,6e-06,248522840.0,0.34313725490196073,1.0,0.40749601275917063,4,6,8,2021
2021-08-07,8e-06,6e-06,8e-06,6e-06,734135430.0,0.0,0.0,0.18500797448165868,5,7,8,2021
2021-08-08,7e-06,8e-06,9e-06,7e-06,923406924.0,0.15126050420168063,1.0,0.40749601275917063,6,8,8,2021
2021-08-09,8e-06,7e-06,8e-06,7e-06,513264306.0,0.0,0.0,0.18500797448165868,0,9,8,2021
2021-08-10,8e-06,8e-06,8e-06,7e-06,358181887.0,-0.007352941176470588,0.0,0.18500797448165868,1,10,8,2021
2021-08-11,8e-06,8e-06,8e-06,8e-06,567005556.0,-0.014705882352941176,0.0,0.18500797448165868,2,11,8,2021
2021-08-12,8e-06,8e-06,8e-06,7e-06,447258857.0,-0.022058823529411766,0.0,0.18500797448165868,3,12,8,2021
2021-08-13,8e-06,8e-06,8e-06,8e-06,405525616.0,-0.029411764705882353,0.0,0.18500797448165868,4,13,8,2021
2021-08-14,8e-06,8e-06,9e-06,8e-06,633410230.0,-0.03676470588235294,0.0,0.18500797448165868,5,14,8,2021
2021-08-15,9e-06,8e-06,9e-06,8e-06,511338751.0,-0.15686274509803924,-1.0,0.40749601275917063,6,15,8,2021
2021-08-16,9e-06,9e-06,9e-06,8e-06,1002600515.0,-0.16993464052287585,-1.0,0.40749601275917063,0,16,8,2021
2021-08-17,8e-06,9e-06,9e-06,8e-06,655276452.0,-0.07352941176470588,0.0,0.18500797448165868,1,17,8,2021
2021-08-18,8e-06,8e-06,8e-06,8e-06,490220596.0,-0.08088235294117647,0.0,0.18500797448165868,2,18,8,2021
2021-08-19,8e-06,8e-06,8e-06,8e-06,358840820.0,-0.08088235294117647,0.0,0.18500797448165868,3,19,8,2021
2021-08-20,8e-06,8e-06,9e-06,8e-06,360709045.0,-0.08823529411764706,-1.0,0.40749601275917063,4,20,8,2021
2021-08-21,8e-06,8e-06,9e-06,8e-06,314483766.0,-0.10294117647058823,-1.0,0.40749601275917063,5,21,8,2021
2021-08-22,8e-06,8e-06,8e-06,8e-06,292686165.0,-0.11029411764705882,-1.0,0.40749601275917063,6,22,8,2021
2021-08-23,8e-06,8e-06,8e-06,8e-06,327215667.0,-0.11764705882352941,-1.0,0.40749601275917063,0,23,8,2021
2021-08-24,7e-06,8e-06,8e-06,7e-06,393979166.0,0.008403361344537811,0.0,0.18500797448165868,1,24,8,2021
2021-08-25,8e-06,8e-06,8e-06,7e-06,338503381.0,-0.125,-1.0,0.40749601275917063,2,25,8,2021
2021-08-26,7e-06,8e-06,8e-06,7e-06,323676890.0,0.0,0.0,0.18500797448165868,3,26,8,2021
2021-08-27,7e-06,7e-06,8e-06,7e-06,320305426.0,0.0,0.0,0.18500797448165868,4,27,8,2021
2021-08-28,7e-06,7e-06,7e-06,7e-06,223873537.0,0.0,0.0,0.18500797448165868,5,28,8,2021
2021-08-29,7e-06,7e-06,7e-06,7e-06,236155012.0,0.0,0.0,0.18500797448165868,6,29,8,2021
2021-08-30,7e-06,7e-06,7e-06,7e-06,253774182.0,0.016806722689075636,0.0,0.18500797448165868,0,30,8,2021
2021-08-31,7e-06,7e-06,7e-06,7e-06,290290305.0,0.025210084033613446,0.0,0.18500797448165868,1,31,8,2021
2021-09-01,7e-06,7e-06,7e-06,7e-06,261160667.0,0.03361344537815126,0.0,0.18500797448165868,2,1,9,2021
2021-09-02,7e-06,7e-06,7e-06,7e-06,283366175.0,0.04201680672268907,0.0,0.18500797448165868,3,2,9,2021
2021-09-03,7e-06,7e-06,7e-06,7e-06,260789327.0,0.04201680672268907,0.0,0.18500797448165868,4,3,9,2021
2021-09-04,7e-06,7e-06,8e-06,7e-06,378296266.0,0.04201680672268907,0.0,0.18500797448165868,5,4,9,2021
2021-09-05,8e-06,7e-06,8e-06,7e-06,300455633.0,-0.09558823529411764,-1.0,0.40749601275917063,6,5,9,2021
2021-09-06,7e-06,8e-06,8e-06,7e-06,334086564.0,0.04201680672268907,0.0,0.18500797448165868,0,6,9,2021
2021-09-07,6e-06,7e-06,7e-06,5e-06,626371078.0,0.22549019607843127,1.0,0.40749601275917063,1,7,9,2021
2021-09-08,7e-06,6e-06,8e-06,5e-06,986403280.0,0.05042016806722688,0.0,0.18500797448165868,2,8,9,2021
2021-09-09,7e-06,7e-06,8e-06,7e-06,784078100.0,0.05042016806722688,0.0,0.18500797448165868,3,9,9,2021
2021-09-10,7e-06,7e-06,8e-06,7e-06,423733163.0,0.05042016806722688,0.0,0.18500797448165868,4,10,9,2021
2021-09-11,7e-06,7e-06,7e-06,7e-06,229243568.0,0.05042016806722688,0.0,0.18500797448165868,5,11,9,2021
2021-09-12,7e-06,7e-06,7e-06,7e-06,243064232.0,0.05042016806722688,0.0,0.18500797448165868,6,12,9,2021
2021-09-13,7e-06,7e-06,7e-06,6e-06,312789256.0,0.05042016806722688,0.0,0.18500797448165868,0,13,9,2021
2021-09-14,7e-06,7e-06,7e-06,6e-06,184111151.0,0.05882352941176469,0.0,0.18500797448165868,1,14,9,2021
2021-09-15,7e-06,7e-06,7e-06,7e-06,203289266.0,0.0672268907563025,1.0,0.40749601275917063,2,15,9,2021
2021-09-16,9e-06,7e-06,9e-06,7e-06,1624140154.0,-0.16993464052287585,-1.0,0.40749601275917063,3,16,9,2021
2021-09-17,8e-06,9e-06,9e-06,8e-06,1663423890.0,-0.029411764705882353,0.0,0.18500797448165868,4,17,9,2021
2021-09-18,8e-06,8e-06,9e-06,8e-06,495513218.0,0.03676470588235294,0.0,0.18500797448165868,5,18,9,2021
2021-09-19,8e-06,8e-06,8e-06,7e-06,572892039.0,0.18382352941176472,1.0,0.40749601275917063,6,19,9,2021
2021-09-20,7e-06,8e-06,8e-06,7e-06,586521394.0,0.4873949579831932,1.0,0.40749601275917063,0,20,9,2021
2021-09-21,7e-06,7e-06,7e-06,7e-06,382463972.0,0.6554621848739496,1.0,0.40749601275917063,1,21,9,2021
2021-09-22,7e-06,7e-06,7e-06,7e-06,280642205.0,0.8235294117647058,1.0,0.40749601275917063,2,22,9,2021
2021-09-23,8e-06,7e-06,8e-06,7e-06,370820478.0,0.7279411764705882,1.0,0.40749601275917063,3,23,9,2021
2021-09-24,7e-06,8e-06,8e-06,7e-06,456964069.0,1.1764705882352942,1.0,0.40749601275917063,4,24,9,2021
2021-09-25,7e-06,7e-06,8e-06,7e-06,227277343.0,1.361344537815126,1.0,0.40749601275917063,5,25,9,2021
2021-09-26,7e-06,7e-06,7e-06,7e-06,257921523.0,1.5462184873949578,1.0,0.40749601275917063,6,26,9,2021
2021-09-27,7e-06,7e-06,7e-06,7e-06,207040951.0,1.7142857142857142,1.0,0.40749601275917063,0,27,9,2021
2021-09-28,7e-06,7e-06,7e-06,7e-06,229379215.0,1.865546218487395,1.0,0.40749601275917063,1,28,9,2021
2021-09-29,7e-06,7e-06,7e-06,7e-06,193035725.0,2.0252100840336134,1.0,0.40749601275917063,2,29,9,2021
2021-09-30,7e-06,7e-06,7e-06,7e-06,308553065.0,2.2016806722689077,1.0,0.40749601275917063,3,30,9,2021
2021-10-01,8e-06,7e-06,8e-06,7e-06,316837935.0,1.9558823529411764,1.0,0.40749601275917063,4,1,10,2021
2021-10-02,8e-06,8e-06,8e-06,7e-06,320232218.0,2.1029411764705883,1.0,0.40749601275917063,5,2,10,2021
2021-10-03,9e-06,8e-06,9e-06,8e-06,627602337.0,1.8888888888888886,1.0,0.40749601275917063,6,3,10,2021
2021-10-04,1.3e-05,9e-06,1.5e-05,8e-06,5113996411.0,1.0633484162895928,1.0,0.40749601275917063,0,4,10,2021
2021-10-05,1.7e-05,1.3e-05,2e-05,1.2e-05,9382762020.0,0.615916955017301,1.0,0.40749601275917063,1,5,10,2021
2021-10-06,2.8e-05,1.7e-05,2.9e-05,1.7e-05,15233960302.0,-0.006302521008403346,0.0,0.18500797448165868,2,6,10,2021
2021-10-07,2.3e-05,2.8e-05,3.5e-05,2.1e-05,18731843000.0,0.24296675191815856,1.0,0.40749601275917063,3,7,10,2021
2021-10-08,2.7e-05,2.3e-05,2.9e-05,2.1e-05,12326548369.0,0.09150326797385623,1.0,0.40749601275917063,4,8,10,2021
2021-10-09,2.7e-05,2.7e-05,3e-05,2.4e-05,6401062357.0,0.13725490196078435,1.0,0.40749601275917063,5,9,10,2021
2021-10-10,2.6e-05,2.7e-05,2.8e-05,2.5e-05,3597266431.0,0.3031674208144797,1.0,0.40749601275917063,6,10,10,2021
2021-10-11,3.1e-05,2.6e-05,3.2e-05,2.6e-05,7321688785.0,0.16318785578747624,1.0,0.40749601275917063,0,11,10,2021
2021-10-12,2.9e-05,3.1e-05,3.2e-05,2.7e-05,4868743619.0,0.33671399594320484,1.0,0.40749601275917063,1,12,10,2021
2021-10-13,2.9e-05,2.9e-05,3.1e-05,2.8e-05,3082220289.0,0.40973630831643,1.0,0.40749601275917063,2,13,10,2021
2021-10-14,2.7e-05,2.9e-05,3e-05,2.7e-05,2727081948.0,0.6013071895424836,1.0,0.40749601275917063,3,14,10,2021
2021-10-15,2.5e-05,2.7e-05,2.7e-05,2.3e-05,4121246428.0,0.8399999999999999,1.0,0.40749601275917063,4,15,10,2021
2021-10-16,2.6e-05,2.5e-05,2.7e-05,2.5e-05,1871226740.0,0.8665158371040724,1.0,0.40749601275917063,5,16,10,2021
2021-10-17,2.8e-05,2.6e-05,2.9e-05,2.4e-05,2304858857.0,0.7899159663865547,1.0,0.40749601275917063,6,17,10,2021
2021-10-18,2.9e-05,2.8e-05,3e-05,2.6e-05,3919367323.0,0.768762677484787,1.0,0.40749601275917063,0,18,10,2021
2021-10-19,2.8e-05,2.9e-05,2.9e-05,2.8e-05,1651861422.0,0.9033613445378151,1.0,0.40749601275917063,1,19,10,2021
2021-10-20,2.9e-05,2.8e-05,2.9e-05,2.7e-05,1676016339.0,0.8985801217038539,1.0,0.40749601275917063,2,20,10,2021
2021-10-21,2.7e-05,2.9e-05,2.9e-05,2.7e-05,1540610794.0,1.1045751633986927,1.0,0.40749601275917063,3,21,10,2021
2021-10-22,2.8e-05,2.7e-05,2.8e-05,2.7e-05,1297177007.0,1.0861344537815127,1.0,0.40749601275917063,4,22,10,2021
2021-10-23,3.4e-05,2.8e-05,3.5e-05,2.8e-05,4703212108.0,0.754325259515571,1.0,0.40749601275917063,5,23,10,2021
2021-10-24,3.6e-05,3.4e-05,4.4e-05,3.4e-05,15337292521.0,0.6797385620915034,1.0,0.40749601275917063,6,24,10,2021
2021-10-25,4.2e-05,3.6e-05,4.4e-05,3.5e-05,8244210217.0,0.4607843137254902,1.0,0.40749601275917063,0,25,10,2021
2021-10-26,4.8e-05,4.2e-05,4.9e-05,4.1e-05,11176750625.0,0.2830882352941176,1.0,0.40749601275917063,1,26,10,2021
2021-10-27,8e-05,4.8e-05,8.7e-05,4.7e-05,39053846018.0,-0.2507352941176471,-1.0,0.40749601275917063,2,27,10,2021
2021-10-28,6.8e-05,7.9e-05,8.8e-05,5.7e-05,32835212339.0,-0.13148788927335642,-1.0,0.40749601275917063,3,28,10,2021
2021-10-29,7.5e-05,6.9e-05,7.7e-05,6.1e-05,14287074318.0,-0.2298039215686274,-1.0,0.40749601275917063,4,29,10,2021
2021-10-30,6.5e-05,7.5e-05,7.8e-05,6.2e-05,8093183339.0,-0.12669683257918543,-1.0,0.40749601275917063,5,30,10,2021
2021-10-31,6.7e-05,6.5e-05,7e-05,5.9e-05,7990702699.0,-0.16944688323090432,-1.0,0.40749601275917063,6,31,10,2021
2021-11-01,7.2e-05,6.7e-05,7.5e-05,6.6e-05,8120747918.0,-0.25163398692810457,-1.0,0.40749601275917063,0,1,11,2021
2021-11-02,6.9e-05,7.2e-05,7.3e-05,6.7e-05,5316969434.0,-0.23614663256606985,-1.0,0.40749601275917063,1,2,11,2021
2021-11-03,5.5e-05,6.9e-05,6.9e-05,5.3e-05,6495261244.0,-0.04919786096256688,0.0,0.18500797448165868,2,3,11,2021
2021-11-04,4.9e-05,5.5e-05,6.1e-05,4.3e-05,11486664527.0,0.06122448979591845,0.0,0.18500797448165868,3,4,11,2021
2021-11-05,6.2e-05,4.9e-05,6.5e-05,4.6e-05,12401211699.0,-0.17931688804554083,-1.0,0.40749601275917063,4,5,11,2021
2021-11-06,5.9e-05,6.3e-05,6.3e-05,5.5e-05,6445477874.0,-0.1545363908275174,-1.0,0.40749601275917063,5,6,11,2021
2021-11-07,5.7e-05,5.9e-05,6e-05,5.6e-05,3123242451.0,-0.1424148606811146,-1.0,0.40749601275917063,6,7,11,2021
2021-11-08,5.5e-05,5.7e-05,5.9e-05,5.3e-05,4496482335.0,-0.1272727272727273,-1.0,0.40749601275917063,0,8,11,2021
2021-11-09,5.5e-05,5.5e-05,5.8e-05,5.4e-05,3142625649.0,-0.14545454545454548,-1.0,0.40749601275917063,1,9,11,2021
2021-11-10,5e-05,5.5e-05,5.5e-05,4.6e-05,4318757158.0,-0.0729411764705883,0.0,0.18500797448165868,2,10,11,2021
