Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2023-06-25,0.0182370003312826,0.0183840002864599,0.0188139993697404,0.018079999834299,2224.0,-0.04896641427282594,0.0,0.0888030888030888,6,25,6,2023
2023-06-26,0.0172099992632865,0.0182360000908374,0.0182360000908374,0.0171150006353855,1275.0,0.008105807773283513,0.0,0.0888030888030888,0,26,6,2023
2023-06-27,0.0174780003726482,0.017212999984622,0.0176739990711212,0.0171949993818998,61.0,-0.014704217967204558,0.0,0.0888030888030888,1,27,6,2023
2023-06-28,0.0172210000455379,0.0174790006130933,0.0174790006130933,0.0167769994586706,0.0,0.024330768397095248,0.0,0.0888030888030888,2,28,6,2023
2023-06-29,0.0172210000455379,0.0172210000455379,0.0172210000455379,0.0172210000455379,0.0,0.042564324045093804,0.0,0.0888030888030888,3,29,6,2023
2023-06-30,0.0180590003728866,0.0172210000455379,0.0181189998984336,0.0166340004652738,4643.0,0.013483574397300968,0.0,0.0888030888030888,4,30,6,2023
2023-07-01,0.0178490001708269,0.0180610008537769,0.0181389991194009,0.0177369993180036,1191.0,0.0761667307932502,0.0,0.0888030888030888,5,1,7,2023
2023-07-02,0.0187560003250837,0.0178490001708269,0.0189330000430345,0.0177510008215904,4141.0,0.0434260673589113,0.0,0.0888030888030888,6,2,7,2023
2023-07-03,0.0196609999984502,0.018758000805974,0.0197170004248619,0.018758000805974,4764.0,-0.009231514163481336,0.0,0.0888030888030888,0,3,7,2023
2023-07-04,0.0194799993187189,0.0196599997580051,0.0197659991681575,0.0194419994950294,23.0,-0.03565191865365902,0.0,0.0888030888030888,1,4,7,2023
2023-07-05,0.0194789990782737,0.0194799993187189,0.0194799993187189,0.0194789990782737,0.0,-0.05808811070265102,0.0,0.0888030888030888,2,5,7,2023
2023-07-06,0.0180920008569955,0.0194789990782737,0.0194789990782737,0.0180920008569955,7570.0,0.015973890435662108,0.0,0.0888030888030888,3,6,7,2023
2023-07-07,0.0186030007898807,0.0180900003761053,0.0186529997736215,0.0179270002990961,541.0,-0.03636513370333194,0.0,0.0888030888030888,4,7,7,2023
2023-07-08,0.0181590002030134,0.018605999648571,0.0186299998313188,0.0179750006645917,1130.0,-0.022220395261523918,0.0,0.0888030888030888,5,8,7,2023
2023-07-09,0.0176940001547336,0.0181590002030134,0.0182220004498958,0.0176619999110698,1221.0,0.022973886544764732,0.0,0.0888030888030888,6,9,7,2023
2023-07-10,0.0178169999271631,0.0176940001547336,0.0180389992892742,0.0175769999623298,34.0,0.052814724776065525,0.0,0.0888030888030888,0,10,7,2023
2023-07-11,0.0183840002864599,0.0178169999271631,0.0185909997671842,0.017782999202609,4450.0,0.10919817808504428,1.0,0.4555984555984556,1,11,7,2023
