Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2021-08-18,1.192652940750122,0.6027979850769043,2.3918399810791016,0.5304849743843079,117865225.0,-0.13285918275594122,-1.0,0.43343653250773995
2021-08-19,1.0341980457305908,1.1924140453338623,1.2279139757156372,0.887287974357605,23482396.0,0.21365441136296526,1.0,0.43343653250773995
2021-08-20,1.2551590204238892,1.0351680517196655,1.3376660346984863,0.9965670108795166,17751257.0,-0.11488980426225115,-1.0,0.43343653250773995
2021-08-21,1.1109540462493896,1.2554839849472046,1.2624839544296265,1.0822679996490479,7400359.0,-0.08048848429258759,-1.0,0.43343653250773995
2021-08-22,1.021535038948059,1.1110090017318726,1.229707956314087,0.9595950245857239,9768580.0,0.39777882726588776,1.0,0.43343653250773995
2021-08-23,1.427880048751831,1.021785020828247,1.5868149995803833,0.9752539992332458,29278244.0,0.1725207686205441,1.0,0.43343653250773995
2021-08-24,1.674219012260437,1.4280539751052856,1.8519259691238403,1.403393030166626,34809435.0,0.6609021965888531,1.0,0.43343653250773995
2021-08-25,2.7807140350341797,1.6741809844970703,2.983361005783081,1.6593010425567627,61094351.0,-0.1158893473123922,-1.0,0.43343653250773995
2021-08-26,2.45845890045166,2.7573800086975098,2.854870080947876,2.109682083129883,39924911.0,0.271080007184195,1.0,0.43343653250773995
2021-08-27,3.1248979568481445,2.4625658988952637,3.1248979568481445,2.3117520809173584,23554170.0,-0.052832077951764145,-1.0,0.43343653250773995
2021-08-28,2.9598031044006348,3.124943971633911,3.2932469844818115,2.7920570373535156,16898665.0,-0.2417732465926027,-1.0,0.43343653250773995
2021-08-29,2.244201898574829,2.957179069519043,3.007922887802124,2.2090210914611816,31710587.0,-0.15508317605744903,-1.0,0.43343653250773995
2021-08-30,1.8961639404296875,2.2406270503997803,2.311974048614502,1.8553160429000854,20943109.0,-0.0233856333539878,0.0,0.1331269349845201
2021-08-31,1.851820945739746,1.872459053993225,2.1131229400634766,1.8172639608383179,15276144.0,0.1572453039100823,1.0,0.43343653250773995
