Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2017-11-09,0.2174880057573318,0.2179110050201416,0.221790999174118,0.2148659974336624,147916992.0,0.035727234411892156,0.0,0.17439923863906734
2017-11-10,0.2064830064773559,0.2182559967041015,0.2190680056810379,0.2052599936723709,141032992.0,0.10374307020936971,1.0,0.4128003806804663
2017-11-11,0.2104299962520599,0.205947995185852,0.2144560068845749,0.2054589986801147,134503008.0,0.09595948240858515,1.0,0.4128003806804663
2017-11-12,0.1973389983177185,0.2102140039205551,0.2102140039205551,0.1953890025615692,251175008.0,0.2009084042099806,1.0,0.4128003806804663
2017-11-13,0.2034420073032379,0.1974720060825348,0.2040809988975525,0.1974560022354126,132567000.0,0.17705502099135695,1.0,0.4128003806804663
2017-11-14,0.2098249942064285,0.2036789953708648,0.2136929929256439,0.2036789953708648,127361000.0,0.15347673590099425,1.0,0.4128003806804663
2017-11-15,0.2129559963941574,0.2089370042085647,0.2131049931049347,0.2080579996109008,100294000.0,0.149062209284222,1.0,0.4128003806804663
2017-11-16,0.2271070033311844,0.2126549929380417,0.2717899978160858,0.2092870026826858,1022579968.0,0.08527586769357925,1.0,0.4128003806804663
2017-11-17,0.2265810072422027,0.2247679978609085,0.2394089996814727,0.2202730029821396,397071008.0,0.09496075917849724,1.0,0.4128003806804663
2017-11-18,0.2286269962787628,0.2265470027923584,0.2303989976644516,0.2223989963531494,144298000.0,0.09198089565608794,1.0,0.4128003806804663
2017-11-19,0.231015995144844,0.2281399965286255,0.2362309992313385,0.2260369956493377,193808000.0,0.08476958594604328,1.0,0.4128003806804663
2017-11-20,0.2387589961290359,0.2313359975814819,0.2434300035238266,0.2309170067310333,214663008.0,0.047963396169656676,0.0,0.17439923863906734
2017-11-21,0.2332710027694702,0.237977996468544,0.2409739941358566,0.2272000014781952,217851008.0,0.06981872988125119,1.0,0.4128003806804663
2017-11-22,0.2388589978218078,0.2326419949531555,0.2408480048179626,0.2323170006275177,167078000.0,0.048262008161673524,0.0,0.17439923863906734
2017-11-23,0.2424020022153854,0.2389910072088241,0.2500959932804107,0.237304002046585,240684992.0,0.033534935342465405,0.0,0.17439923863906734
