Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2021-09-08,12.79787254333496,0.0,12.79787254333496,0.0,617669959.0,0.08412899316920881,0.0,0.08039492242595205
2021-09-09,12.970760345458984,13.772034645080566,15.99183177947998,10.343398094177246,1566671926.0,0.06616920900215419,0.0,0.08039492242595205
2021-09-10,10.40054702758789,12.979915618896484,14.37742042541504,9.986425399780272,597996728.0,0.3271189164087978,1.0,0.459802538787024
2021-09-11,10.988839149475098,10.428095817565918,12.73275375366211,10.428095817565918,377091121.0,0.2536379840076615,0.0,0.08039492242595205
2021-09-12,11.29894733428955,10.940364837646484,12.67091464996338,10.705692291259766,302246695.0,0.21726544567434947,0.0,0.08039492242595205
2021-09-13,10.403773307800291,11.299580574035645,11.463244438171388,9.140472412109377,333238696.0,0.3190923246644197,1.0,0.459802538787024
2021-09-14,11.677273750305176,10.402584075927734,12.110312461853027,10.02149486541748,316236905.0,0.17154498981998592,0.0,0.08039492242595205
2021-09-15,11.605237007141112,11.698862075805664,12.496816635131836,11.062597274780272,250097610.0,0.1750576356132417,0.0,0.08039492242595205
2021-09-16,15.33703327178955,11.592955589294434,16.965682983398438,11.592955589294434,954472241.0,-0.11556712389642619,0.0,0.08039492242595205
2021-09-17,16.211658477783203,15.377655029296877,18.23487091064453,14.976869583129885,937595258.0,-0.16816895282087996,0.0,0.08039492242595205
2021-09-18,16.066909790039062,16.483163833618164,17.98917007446289,15.530522346496582,490494339.0,-0.16559226894189646,0.0,0.08039492242595205
2021-09-19,14.247454643249512,16.071189880371094,16.272153854370117,13.898321151733398,365686567.0,-0.06349259449056985,0.0,0.08039492242595205
2021-09-20,11.608742713928224,14.265599250793455,14.265599250793455,11.276009559631348,525081228.0,0.1457655670486731,0.0,0.08039492242595205
2021-09-21,12.531697273254396,11.836124420166016,13.65209674835205,10.836002349853516,515374672.0,0.05726106955950058,0.0,0.08039492242595205
2021-09-22,14.642979621887209,12.489302635192873,14.921321868896484,12.288227081298828,442467609.0,-0.09972615596949078,0.0,0.08039492242595205
2021-09-23,13.985965728759766,14.617728233337402,14.943302154541016,13.139665603637695,286271729.0,-0.06181703483915109,0.0,0.08039492242595205
2021-09-24,12.138092041015623,14.066441535949709,14.148727416992188,11.143403053283691,305901867.0,0.0770618297152829,0.0,0.08039492242595205
2021-09-25,13.845657348632812,12.118172645568848,14.330320358276367,11.505205154418944,369347217.0,-0.060065406271508394,0.0,0.08039492242595205
2021-09-26,19.240583419799805,13.977920532226562,19.65164375305176,12.863911628723145,1499858084.0,-0.328692581867499,0.0,0.08039492242595205
2021-09-27,21.133941650390625,19.357807159423828,22.851192474365234,18.813304901123047,1716691300.0,-0.394123071696964,0.0,0.08039492242595205
2021-09-28,22.456029891967773,21.03479385375977,23.49439239501953,19.338882446289062,1787845180.0,-0.4349441956569843,-1.0,0.459802538787024
2021-09-29,26.71183204650879,22.552413940429688,26.80301284790039,21.902240753173828,2052235475.0,-0.5303884042942436,-1.0,0.459802538787024
2021-09-30,23.613330841064453,26.76118850708008,27.778797149658203,23.23229217529297,1742444332.0,-0.47394708687693843,-1.0,0.459802538787024
2021-10-01,22.40241241455078,23.57750129699707,25.035533905029297,21.45018196105957,885491333.0,-0.45034030460436353,-1.0,0.459802538787024
2021-10-02,23.2237548828125,22.310937881469727,24.362438201904297,21.777803421020508,661357938.0,-0.47488787303387936,-1.0,0.459802538787024
2021-10-03,23.46540069580078,23.21563148498535,23.828113555908203,21.532752990722656,530968645.0,-0.4855864054734441,-1.0,0.459802538787024
2021-10-04,23.404022216796875,23.579477310180664,26.43164253234864,22.6512508392334,902981438.0,-0.489594005709322,-1.0,0.459802538787024
2021-10-05,22.654617309570312,23.46902275085449,24.49263381958008,22.12095832824707,527703569.0,-0.47797253978915205,-1.0,0.459802538787024
2021-10-06,23.23676872253418,22.610706329345703,23.54134559631348,20.65752220153809,689977099.0,-0.4962326339859683,-1.0,0.459802538787024
2021-10-07,21.744617462158203,23.04112243652344,24.890602111816406,21.619787216186523,577903733.0,-0.4666384814508149,-1.0,0.459802538787024
2021-10-08,21.89954948425293,21.73834609985352,22.717432022094727,21.10784912109375,389337373.0,-0.4754646090922182,-1.0,0.459802538787024
2021-10-09,21.768461227416992,21.92238044738769,22.98886108398437,21.37209892272949,290464992.0,-0.477666659913698,-1.0,0.459802538787024
2021-10-10,22.70084953308105,21.798809051513672,24.85733413696289,21.15555191040039,706688436.0,-0.5045984520660437,-1.0,0.459802538787024
2021-10-11,23.57501792907715,22.632986068725582,26.03058242797852,22.271265029907227,908702915.0,-0.528555926473103,-1.0,0.459802538787024
2021-10-12,22.298471450805664,23.66248321533203,23.66248321533203,21.37025260925293,513693248.0,-0.5072441952275769,-1.0,0.459802538787024
2021-10-13,22.336811065673828,22.31757545471192,24.85664176940918,21.627914428710938,631944483.0,-0.5139055861470876,-1.0,0.459802538787024
2021-10-14,23.645002365112305,22.33016586303711,23.78514289855957,22.2759017944336,330802062.0,-0.5466209572589212,-1.0,0.459802538787024
2021-10-15,22.584688186645508,23.621488571166992,24.23078346252441,22.30627822875977,385445149.0,-0.5311911858778926,-1.0,0.459802538787024
2021-10-16,22.320331573486328,22.619462966918945,23.317636489868164,22.040695190429688,240959896.0,-0.5315559081122967,-1.0,0.459802538787024
2021-10-17,21.054855346679688,22.33356475830078,22.70858383178711,20.17473220825196,231832921.0,-0.5089949834292042,-1.0,0.459802538787024
2021-10-18,20.16243553161621,21.04693031311035,21.5319938659668,19.67218017578125,264218347.0,-0.4928580055608727,-1.0,0.459802538787024
2021-10-19,19.20940971374512,20.14046287536621,20.6628360748291,18.833829879760746,207970863.0,-0.4733139620253957,-1.0,0.459802538787024
2021-10-20,19.933624267578125,19.161495208740234,20.90965843200684,18.59768867492676,312040083.0,-0.4978354654748982,-1.0,0.459802538787024
2021-10-21,19.34678077697754,19.96374893188477,20.811418533325195,18.98929214477539,257834127.0,-0.4879689978554496,-1.0,0.459802538787024
2021-10-22,20.244274139404297,19.3623275756836,20.42347717285156,19.00637626647949,225046255.0,-0.516046317805446,-1.0,0.459802538787024
2021-10-23,19.407808303833008,20.28482246398925,20.748353958129883,19.296545028686523,173087050.0,-0.5006330702748092,-1.0,0.459802538787024
2021-10-24,17.90483283996582,19.403249740600582,19.627904891967773,17.268722534179688,258914040.0,-0.4642175702120192,-1.0,0.459802538787024
2021-10-25,18.84746360778809,17.934173583984375,19.36408233642578,17.685224533081055,264372333.0,-0.49656782629919155,-1.0,0.459802538787024
2021-10-26,17.87366485595703,18.83666229248047,19.324331283569336,17.538291931152344,234804478.0,-0.47470597669528886,-1.0,0.459802538787024
2021-10-27,15.12097454071045,17.847951889038086,19.21394157409668,14.664530754089355,421965979.0,-0.3842844937480062,0.0,0.08039492242595205
2021-10-28,15.846970558166504,15.112689018249512,16.318790435791016,14.699636459350586,257075576.0,-0.4178065355979471,0.0,0.08039492242595205
2021-10-29,16.097307205200195,15.81570816040039,16.994829177856445,15.6860933303833,175618466.0,-0.43209108138668384,0.0,0.08039492242595205
