Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2022-05-30,0.224260002374649,0.2190639972686767,0.2277629971504211,0.2185640037059784,88500.0,-0.3160604831625089,-1.0,0.34400502197112365,0,30,5,2022
2022-05-31,0.2157679945230484,0.2245599925518036,0.228763997554779,0.2150660008192062,43246.0,-0.3013827170384051,-1.0,0.34400502197112365,1,31,5,2022
2022-06-01,0.2024500072002411,0.2158659994602203,0.2166559994220733,0.2021619975566864,37604.0,-0.2663490565705979,-1.0,0.34400502197112365,2,1,6,2022
2022-06-02,0.2150530070066452,0.2024440020322799,0.2166299968957901,0.2022410035133361,29410.0,-0.32083036605777226,-1.0,0.34400502197112365,3,2,6,2022
2022-06-03,0.1970359981060028,0.215048000216484,0.2153609991073608,0.1965080052614212,37793.0,-0.26896099535788864,-1.0,0.34400502197112365,4,3,6,2022
2022-06-04,0.1968650072813034,0.1970369964838028,0.1980250030755996,0.1966200023889541,4162.0,-0.27857446004723063,-1.0,0.34400502197112365,5,4,6,2022
2022-06-05,0.1963620036840438,0.1968639940023422,0.1992579996585846,0.1916690021753311,30920.0,-0.28762666593444924,-1.0,0.34400502197112365,6,5,6,2022
2022-06-06,0.1936669945716858,0.1963600069284439,0.2001869976520538,0.1931660026311874,31583.0,-0.28859185402173554,-1.0,0.34400502197112365,0,6,6,2022
2022-06-07,0.2047799974679947,0.1936639994382858,0.2050890028476715,0.1936639994382858,43082.0,-0.33941369918675246,-1.0,0.34400502197112365,1,7,6,2022
2022-06-08,0.1995529979467392,0.2048799991607666,0.2048829942941665,0.1994699984788894,22590.0,-0.333973368603739,-1.0,0.34400502197112365,2,8,6,2022
2022-06-09,0.1974640041589737,0.1995549947023391,0.2004670053720474,0.1965720057487487,14855.0,-0.3382231289062153,-1.0,0.34400502197112365,3,9,6,2022
2022-06-10,0.1944400072097778,0.1975719928741455,0.1987480074167251,0.1882700026035308,29917.0,-0.339212066048699,-1.0,0.34400502197112365,4,10,6,2022
2022-06-11,0.1891150027513504,0.1944410055875778,0.1945469975471496,0.1886229962110519,60609.0,-0.3315260980281697,-1.0,0.34400502197112365,5,11,6,2022
2022-06-12,0.172541007399559,0.1891130059957504,0.1892289966344833,0.1722290068864822,31252.0,-0.27659757923132305,-1.0,0.34400502197112365,6,12,6,2022
2022-06-13,0.1496890038251876,0.1725389957427978,0.1728039979934692,0.144675001502037,91806.0,-0.1728558230473423,-1.0,0.34400502197112365,0,13,6,2022
2022-06-14,0.1448480039834976,0.1496900022029876,0.1504240036010742,0.1419470012187957,108412.0,-0.15116424034378834,-1.0,0.34400502197112365,1,14,6,2022
2022-06-15,0.1442469954490661,0.1440459936857223,0.1511240005493164,0.1392250061035156,165727.0,-0.1536249736404934,-1.0,0.34400502197112365,2,15,6,2022
2022-06-16,0.1215699985623359,0.1452430039644241,0.1565539985895156,0.1200459972023963,130633.0,0.0023185134172251654,0.0,0.31198995605775265,3,16,6,2022
2022-06-17,0.110893003642559,0.1240700036287307,0.1267610043287277,0.1012799963355064,179691.0,0.09937728334931774,1.0,0.34400502197112365,4,17,6,2022
2022-06-18,0.11404799669981,0.1108909994363784,0.1148559972643852,0.109154999256134,9808.0,0.06873424145852268,1.0,0.34400502197112365,5,18,6,2022
2022-06-19,0.1202759966254234,0.11404699832201,0.1221669986844062,0.1137399971485138,13003.0,0.011737610287346819,0.0,0.31198995605775265,6,19,6,2022
2022-06-20,0.1182769984006881,0.1202730014920234,0.12066700309515,0.1179689988493919,4775.0,0.027621844742315965,0.0,0.31198995605775265,0,20,6,2022
2022-06-21,0.1213899999856948,0.1182779967784881,0.1231959983706474,0.1119859963655471,21520.0,-0.0006274576035151678,0.0,0.31198995605775265,1,21,6,2022
2022-06-22,0.1186930015683174,0.1213899999856948,0.1213919967412948,0.1185759976506233,2325.0,0.01951320840268298,0.0,0.31198995605775265,2,22,6,2022
2022-06-23,0.1100210025906562,0.1186930015683174,0.1186999976634979,0.1098150014877319,13757.0,0.09894143434867593,1.0,0.34400502197112365,3,23,6,2022
2022-06-24,0.1214179992675781,0.1100180000066757,0.1270119994878769,0.1084059998393058,50289.0,-0.007869277880540522,0.0,0.31198995605775265,4,24,6,2022
2022-06-25,0.1229439973831176,0.1214189976453781,0.1232480034232139,0.1174350008368492,12166.0,-0.024230300377797033,0.0,0.31198995605775265,5,25,6,2022
2022-06-26,0.1319199949502945,0.1229450032114982,0.1335300058126449,0.1229399964213371,19137.0,-0.09584446122971331,0.0,0.31198995605775265,6,26,6,2022
2022-06-27,0.1395729929208755,0.1319279968738556,0.1407839953899383,0.1318289935588836,16448.0,-0.15207907654948108,-1.0,0.34400502197112365,0,27,6,2022
2022-06-28,0.1476269960403442,0.1395750045776367,0.1484359949827194,0.1392560005187988,30247.0,-0.20596012032696712,-1.0,0.34400502197112365,1,28,6,2022
2022-06-29,0.1459369957447052,0.1476289927959442,0.1478330045938491,0.1454869955778122,26616.0,-0.20424964093005532,-1.0,0.34400502197112365,2,29,6,2022
2022-06-30,0.1342409998178482,0.1459379941225052,0.1464599967002868,0.1339430063962936,22012.0,-0.14069927164358267,-1.0,0.34400502197112365,3,30,6,2022
2022-07-01,0.1291539967060089,0.1342470049858093,0.1343690007925033,0.1287609934806823,11408.0,-0.11191675812710887,-1.0,0.34400502197112365,4,1,7,2022
2022-07-02,0.1262689977884292,0.1291519999504089,0.1293530017137527,0.1262629926204681,8632.0,-0.09612478979411498,0.0,0.31198995605775265,5,2,7,2022
2022-07-03,0.1250849962234497,0.1262679994106292,0.1271860003471374,0.1250710040330886,5885.0,-0.0919589939129155,0.0,0.31198995605775265,6,3,7,2022
2022-07-04,0.1246889978647232,0.1250839978456497,0.1250919997692108,0.1242749989032745,1393.0,-0.09343444649371777,0.0,0.31198995605775265,0,4,7,2022
2022-07-05,0.1237870007753372,0.1246900036931037,0.1246989965438842,0.1232730001211166,2165.0,-0.09130828131857983,0.0,0.31198995605775265,1,5,7,2022
2022-07-06,0.1206910014152526,0.1237879991531372,0.1239980012178421,0.1206910014152526,3880.0,-0.07189964454863797,0.0,0.31198995605775265,2,6,7,2022
2022-07-07,0.1228320002555847,0.1206900030374527,0.123710997402668,0.120007999241352,5614.0,-0.09187616706810624,0.0,0.31198995605775265,3,7,7,2022
2022-07-08,0.126127004623413,0.1228279992938041,0.1262349933385849,0.1228239983320236,4866.0,-0.12038090051006721,-1.0,0.34400502197112365,4,8,7,2022
2022-07-09,0.1244430020451545,0.126127004623413,0.1262259930372238,0.1242320016026496,2160.0,-0.11294529900600832,-1.0,0.34400502197112365,5,9,7,2022
2022-07-10,0.1242329999804496,0.1244430020451545,0.1248449981212616,0.1238270029425621,1256.0,-0.11425082025408392,-1.0,0.34400502197112365,6,10,7,2022
2022-07-11,0.1193080022931099,0.1242320016026496,0.1242469996213913,0.1193059980869293,6171.0,-0.07890014665009265,0.0,0.31198995605775265,0,11,7,2022
2022-07-12,0.1178229972720146,0.1193069964647293,0.1194199994206428,0.1177959963679313,2995.0,-0.06670643995663059,0.0,0.31198995605775265,1,12,7,2022
2022-07-13,0.1147290021181106,0.1178219988942146,0.1178269982337951,0.1146100014448165,4248.0,-0.04057728117487568,0.0,0.31198995605775265,2,13,7,2022
2022-07-14,0.1143319979310035,0.1147300004959106,0.1147300004959106,0.1143229976296424,55.0,-0.03525622429605628,0.0,0.31198995605775265,3,14,7,2022
2022-07-15,0.1171659976243972,0.1143300011754036,0.1174509972333908,0.114325001835823,3600.0,-0.05640167467398416,0.0,0.31198995605775265,4,15,7,2022
2022-07-16,0.1154740005731582,0.1171649992465972,0.1173790022730827,0.1154709979891777,2164.0,-0.039730689012629807,0.0,0.31198995605775265,5,16,7,2022
2022-07-17,0.1147689968347549,0.1154740005731582,0.1158839985728263,0.1144649982452392,1977.0,-0.030848652661013595,0.0,0.31198995605775265,6,17,7,2022
2022-07-18,0.1148739978671073,0.1147689968347549,0.1150870025157928,0.1132659986615181,4611.0,-0.028778369483890467,0.0,0.31198995605775265,0,18,7,2022
2022-07-19,0.1136099994182586,0.1148750036954879,0.115287996828556,0.113486997783184,3690.0,-0.01467299639212006,0.0,0.31198995605775265,1,19,7,2022
2022-07-20,0.1138079985976219,0.1136109977960586,0.1141159981489181,0.1133029982447624,2246.0,-0.013238168202806497,0.0,0.31198995605775265,2,20,7,2022
2022-07-21,0.1131030023097992,0.1138060018420219,0.113815002143383,0.1126039996743202,0.0,-0.003918768517813775,0.0,0.31198995605775265,3,21,7,2022
2022-07-22,0.1131030023097992,0.1131030023097992,0.1131030023097992,0.1131030023097992,0.0,-0.0007753715654280346,0.0,0.31198995605775265,4,22,7,2022
2022-07-23,0.1131030023097992,0.1131030023097992,0.1131030023097992,0.1131030023097992,0.0,0.002392095122599466,0.0,0.31198995605775265,5,23,7,2022
2022-07-24,0.1131030023097992,0.1131030023097992,0.1131030023097992,0.1131030023097992,0.0,0.005044053361926509,0.0,0.31198995605775265,6,24,7,2022
2022-07-25,0.1131030023097992,0.1131030023097992,0.1131030023097992,0.1131030023097992,0.0,0.0065731403181338265,0.0,0.31198995605775265,0,25,7,2022
2022-07-26,0.1131030023097992,0.1131030023097992,0.1131030023097992,0.1131030023097992,0.0,0.010163768841768188,0.0,0.31198995605775265,1,26,7,2022
2022-07-27,0.1131030023097992,0.1131030023097992,0.1131030023097992,0.1131030023097992,0.0,0.01156318041742775,0.0,0.31198995605775265,2,27,7,2022
2022-07-28,0.1077219992876052,0.1131030023097992,0.1131030023097992,0.1063229963183403,4286.0,0.06490163084516977,1.0,0.34400502197112365,3,28,7,2022
2022-07-29,0.1063330024480819,0.1077219992876052,0.1084289997816085,0.1055300012230873,2458.0,0.08149839637626331,1.0,0.34400502197112365,4,29,7,2022
2022-07-30,0.1054299995303154,0.1063330024480819,0.1070370003581047,0.1054230034351348,1524.0,0.09373254365203414,1.0,0.34400502197112365,5,30,7,2022
2022-07-31,0.1050340011715889,0.1054290011525154,0.1054340004920959,0.1050209999084472,1086.0,0.1003077118299575,1.0,0.34400502197112365,6,31,7,2022
2022-08-01,0.1071219965815544,0.1050340011715889,0.1078289970755577,0.1050290018320083,4808.0,0.07981271406505547,1.0,0.34400502197112365,0,1,8,2022
2022-08-02,0.1061170026659965,0.1071219965815544,0.107633002102375,0.1061149984598159,815.0,0.09142525999931972,1.0,0.34400502197112365,1,2,8,2022
2022-08-03,0.1071219965815544,0.1061159968376159,0.1072290018200874,0.1057140007615089,1567.0,0.08312876844471742,1.0,0.34400502197112365,2,3,8,2022
2022-08-04,0.1066140010952949,0.1071219965815544,0.1073229983448982,0.1061069965362548,409.0,0.09254046776621842,1.0,0.34400502197112365,3,4,8,2022
2022-08-05,0.1063039973378181,0.1066119968891143,0.1068169996142387,0.1061059981584549,72.0,0.10080343317195377,1.0,0.34400502197112365,4,5,8,2022
2022-08-06,0.105613999068737,0.1063039973378181,0.1067150011658668,0.1055070012807846,282226.0,0.1133130580399876,1.0,0.34400502197112365,5,6,8,2022
2022-08-07,0.1058180034160614,0.105614997446537,0.1059139966964721,0.1055099964141845,17945.0,0.11757368936762219,1.0,0.34400502197112365,6,7,8,2022
2022-08-08,0.1053169965744018,0.1058190017938613,0.1059240028262138,0.10521200299263,119921.0,0.13184827735035637,1.0,0.34400502197112365,0,8,8,2022
2022-08-09,0.1051210016012191,0.1053159981966018,0.1054280027747154,0.1049159988760948,26234.0,0.14466052757212294,1.0,0.34400502197112365,1,9,8,2022
2022-08-10,0.103823997080326,0.1051200032234191,0.1071299985051155,0.1035249978303909,599582.0,0.17011029660849183,1.0,0.34400502197112365,2,10,8,2022
2022-08-11,0.1037399992346763,0.103823997080326,0.103932000696659,0.1031280010938644,216729.0,0.1855555137405025,1.0,0.34400502197112365,3,11,8,2022
2022-08-12,0.1060310006141662,0.1037390008568763,0.1060430034995079,0.1033430024981498,157747.0,0.17371544144353487,1.0,0.34400502197112365,4,12,8,2022
2022-08-13,0.1044209972023963,0.1060310006141662,0.1060359999537468,0.1040389984846115,30478.0,0.20638918406551912,1.0,0.34400502197112365,5,13,8,2022
2022-08-14,0.1044280007481575,0.1044199988245964,0.1047369986772537,0.1042290031909942,37065.0,0.2180090541345413,1.0,0.34400502197112365,6,14,8,2022
2022-08-15,0.1116880029439926,0.1044270023703575,0.1132339984178543,0.1042329967021942,107796.0,0.1476446524427044,1.0,0.34400502197112365,0,15,8,2022
2022-08-16,0.1140990033745765,0.1116880029439926,0.1154000014066696,0.111004002392292,101375.0,0.13138197520266395,1.0,0.34400502197112365,1,16,8,2022
2022-08-17,0.1203019991517067,0.1141000017523765,0.120397001504898,0.1136979982256889,144074.0,0.0795100936210757,1.0,0.34400502197112365,2,17,8,2022
2022-08-18,0.1186949983239173,0.1203010007739067,0.1206000000238418,0.118306003510952,151199.0,0.10159022720499701,1.0,0.34400502197112365,3,18,8,2022
2022-08-19,0.1225209981203079,0.1186939999461174,0.1241990029811859,0.1185939982533454,125813.0,0.07695349289910736,1.0,0.34400502197112365,4,19,8,2022
2022-08-20,0.1264020055532455,0.1225209981203079,0.1264970004558563,0.1222179979085922,152910.0,0.04915045997894676,1.0,0.34400502197112365,5,20,8,2022
2022-08-21,0.1272999942302703,0.1264020055532455,0.1273099929094314,0.1263960003852844,121479.0,0.06130056344522491,1.0,0.34400502197112365,6,21,8,2022
