Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2023-11-20,0.28091099868284,0.5464770198868347,0.6544479728745056,0.27739501009450684,85571148.0,0.4735320685294317,1.0,0.43163340724316335
2023-11-21,0.30128300199971925,0.2816779912518097,0.3764449955032898,0.27983400235639344,135303129.0,0.3837179497324927,1.0,0.43163340724316335
2023-11-22,0.423444002966745,0.30094900737272035,0.4790250063942505,0.2939339877174927,234642019.0,-0.020063507399800822,0.0,0.13673318551367333
2023-11-23,0.4927479923771454,0.4232960046337677,0.5084750057266785,0.420881986718042,217905719.0,-0.1658375670141693,-1.0,0.43163340724316335
2023-11-24,0.47998499880300294,0.4934290052460266,0.5499849916504456,0.46349000940786134,224770239.0,-0.15270942829246065,0.0,0.13673318551367333
2023-11-25,0.49347499022947083,0.47978198538289796,0.5171639920281006,0.46163201342092286,106289364.0,-0.18424930949421278,-1.0,0.43163340724316335
2023-11-26,0.4425390065716339,0.4923500121639801,0.5043460131691528,0.41169199357496034,97038545.0,-0.09804516466548524,0.0,0.13673318551367333
2023-11-27,0.41546601067052613,0.44227901111112367,0.4458729923771454,0.3892750145004822,100580006.0,-0.04553589007248737,0.0,0.13673318551367333
2023-11-28,0.4203360081718994,0.41569000492559205,0.4500330091522766,0.40494900951848756,89942893.0,-0.06346155955009697,0.0,0.13673318551367333
2023-11-29,0.40171098719106446,0.42058399329648744,0.44526299844251405,0.3921259940670563,62119781.0,-0.026277077801346638,0.0,0.13673318551367333
2023-11-30,0.38249200592504273,0.40168800960050355,0.4118950069950653,0.3766070009277893,53936453.0,0.018210638438563572,0.0,0.13673318551367333
2023-12-01,0.39704400310979615,0.38258299241529237,0.4056279958294464,0.3742859960602356,52201193.0,-0.025231562901276563,0.0,0.13673318551367333
2023-12-02,0.4577830136822296,0.3972109855221344,0.4620090127991272,0.3971939981983734,98566695.0,-0.1619293776801575,0.0,0.13673318551367333
2023-12-03,0.43432998667226563,0.45792800198064576,0.4748139978455139,0.42473000298009644,72053743.0,-0.12469372674348816,0.0,0.13673318551367333
2023-12-04,0.42234599600301514,0.43417400131688844,0.47395700226293336,0.3907130063580109,186809960.0,-0.1110482905458201,0.0,0.13673318551367333
2023-12-05,0.43797698626981507,0.42291399846540223,0.49440398822294007,0.4034790099667145,150033212.0,-0.15348064619638535,0.0,0.13673318551367333
2023-12-06,0.4239960015820099,0.43790999064908753,0.4959630073116852,0.4230949879692627,164237805.0,-0.13707206290598578,0.0,0.13673318551367333
2023-12-07,0.4338650108383728,0.4240599871681763,0.4524509907768799,0.4148469866322113,98818376.0,-0.1692121143514162,-1.0,0.43163340724316335
2023-12-08,0.4656609893845154,0.4337410033749176,0.5188630224274231,0.43355900059209596,186569045.0,-0.24108996976424732,-1.0,0.43163340724316335
2023-12-09,0.4516189993427826,0.465705007414682,0.4890959859894348,0.4455150068806244,100483564.0,-0.23134176715893642,-1.0,0.43163340724316335
2023-12-10,0.458967000346048,0.4519450069473816,0.4650320113705231,0.4364660085247589,60547551.0,-0.2590543660067542,-1.0,0.43163340724316335
2023-12-11,0.40976598868833314,0.45900899181829224,0.4652110041187836,0.39729198823438416,104200905.0,-0.18132371938350572,-1.0,0.43163340724316335
2023-12-12,0.406002014975412,0.40950199971662293,0.43389400849805604,0.3945879937218262,85437899.0,-0.18295472460013643,-1.0,0.43163340724316335
2023-12-13,0.3971349896000458,0.40574100623594056,0.4085710049675537,0.3806940020130707,75830511.0,-0.17480872524512084,-1.0,0.43163340724316335
2023-12-14,0.39684998999105225,0.3970870078610016,0.4248439968632294,0.38644999275670777,90670025.0,-0.1798839112463261,-1.0,0.43163340724316335
2023-12-15,0.3767969907330109,0.39724698672757874,0.4273520113037659,0.3767969907330109,112545359.0,-0.14009019123757793,0.0,0.13673318551367333
2023-12-16,0.3959510029362274,0.37704798589216004,0.40446001301275025,0.3724929989384247,68046769.0,-0.18609249050867993,-1.0,0.43163340724316335
2023-12-17,0.3744629920528961,0.39606601009832154,0.40088999281392823,0.3719640077160431,72346190.0,-0.14305533945520535,0.0,0.13673318551367333
2023-12-18,0.352634996275766,0.37418100247846375,0.37827399383054505,0.32139599333272706,71494940.0,-0.08937381359271909,0.0,0.13673318551367333
2023-12-19,0.32812899361119996,0.3525730074451996,0.35994699607358704,0.3253220022724701,49489231.0,-0.02042803652110383,0.0,0.13673318551367333
2023-12-20,0.3431459964321686,0.3279609979199005,0.3564459980534149,0.3217180074261261,48787217.0,-0.0627650254079017,0.0,0.13673318551367333
2023-12-21,0.39006298790441285,0.34319400797353516,0.39129099259839784,0.3387340010212494,74063007.0,-0.17412134401744697,-1.0,0.43163340724316335
2023-12-22,0.3651700020836426,0.3895139993237091,0.3953779936836792,0.3488770128296448,60531473.0,-0.11291929621132292,0.0,0.13673318551367333
2023-12-23,0.3752569855259491,0.36535900841222535,0.3826099933193756,0.34105300913320313,49221204.0,-0.135543971935643,0.0,0.13673318551367333
2023-12-24,0.34963199506269227,0.37526100883947144,0.3859370053814484,0.3440859914825989,46946830.0,-0.06942680302538627,0.0,0.13673318551367333
2023-12-25,0.3694489897297455,0.349604994158609,0.3796280027435852,0.346327006916864,51555359.0,-0.11833449480293777,0.0,0.13673318551367333
2023-12-26,0.3404679895447327,0.36940398822294007,0.3818730116890503,0.32283300171361695,79242594.0,-0.036920431843135454,0.0,0.13673318551367333
2023-12-27,0.3373819888638092,0.34029799709783326,0.3449380100773407,0.32571598897443543,44562804.0,-0.02267318430728853,0.0,0.13673318551367333
2023-12-28,0.3337390125797821,0.3374769986675812,0.34690099964605103,0.32042598734365235,44970090.0,-0.0053569239168765066,0.0,0.13673318551367333
2023-12-29,0.3265419901417328,0.3336080015705658,0.3449549974011017,0.31694701323972474,51490828.0,0.021971879412827067,0.0,0.13673318551367333
2023-12-30,0.3315590024994446,0.32645800719724427,0.3342680038021637,0.3182570041225983,18655367.0,0.013443746793711915,0.0,0.13673318551367333
2023-12-31,0.32409998784528504,0.3316589892910553,0.33842599401937257,0.31791898618207703,22132681.0,0.04703212168175588,0.0,0.13673318551367333
2024-01-01,0.35663899789319764,0.32580101500020753,0.35663899789319764,0.3185099960373474,26243847.0,-0.044241656868044855,0.0,0.13673318551367333
2024-01-02,0.3298479915665222,0.3569230140255524,0.360495001177652,0.32787999520765077,42651507.0,0.04692092595058859,0.0,0.13673318551367333
2024-01-03,0.28054898987279664,0.3298420012997223,0.34810400019155274,0.26629799614415894,77479884.0,0.2544522029082129,1.0,0.43163340724316335
2024-01-04,0.2973009944962097,0.2807070017860962,0.2973009944962097,0.27150800834165345,43459273.0,0.20320698179969338,1.0,0.43163340724316335
2024-01-05,0.2776559890316559,0.2973479927586151,0.2992030085133148,0.2665899992989136,43205771.0,0.3130372857848869,1.0,0.43163340724316335
2024-01-06,0.27101901183591615,0.27762600789533387,0.28022500882612,0.2510710061596466,34864541.0,0.3700513608644223,1.0,0.43163340724316335
2024-01-07,0.25401100526319276,0.2709319890545441,0.27543601403699647,0.25060200701223145,22456753.0,0.49220778514786223,1.0,0.43163340724316335
2024-01-08,0.2639949918793274,0.25411400208936463,0.26850199709401856,0.22885599742398988,28803872.0,0.4629085601494901,1.0,0.43163340724316335
2024-01-09,0.24683499346242677,0.2639389933155609,0.26490700254903565,0.23547199378476869,28551895.0,0.5981928967195691,1.0,0.43163340724316335
2024-01-10,0.27164900312886964,0.24692699323163758,0.2809000016258789,0.23635800192819367,41251201.0,0.48125079081856176,1.0,0.43163340724316335
2024-01-11,0.2936919928597046,0.2718690038727356,0.2936919928597046,0.2675839961575104,54581131.0,0.3969862235169499,1.0,0.43163340724316335
2024-01-12,0.27684399495588075,0.2937619985149933,0.294981986384256,0.2653680146740509,45012214.0,0.5167874627947315,1.0,0.43163340724316335
2024-01-13,0.32937198887334596,0.2768220008419586,0.33884599814878236,0.2666270137833191,62675960.0,0.299525203381503,1.0,0.43163340724316335
2024-01-14,0.33324798951612244,0.32883501062856446,0.36226800094114076,0.3100230098770691,82094315.0,0.31421388123791566,1.0,0.43163340724316335
2024-01-15,0.3436329961823059,0.3332279921578003,0.36090001473890077,0.3181529940174652,59797843.0,0.30485810709824424,1.0,0.43163340724316335
2024-01-16,0.3332599998520447,0.34349998841748963,0.3553920091198517,0.32548099766240846,45291845.0,0.37457010676050506,1.0,0.43163340724316335
2024-01-17,0.35937300334440003,0.3332509995506836,0.3754880131290985,0.3309449852512909,91021598.0,0.29650250855056703,1.0,0.43163340724316335
2024-01-18,0.33734801421628724,0.3592369855450226,0.36698299656377564,0.3255159855888916,64507292.0,0.40804109113804377,1.0,0.43163340724316335
2024-01-19,0.3486199976013733,0.3373450041817261,0.3504190147923065,0.30615299950109254,54780249.0,0.3877704559493768,1.0,0.43163340724316335
2024-01-20,0.4061509967850281,0.34861600409017335,0.41942599425779115,0.3431769908474518,141650531.0,0.20616955355548208,1.0,0.43163340724316335
2024-01-21,0.4188869894550873,0.4060730041073395,0.43802601109014283,0.39489400396810304,99671720.0,0.18230981931291737,1.0,0.43163340724316335
2024-01-22,0.3889940084026886,0.4188959897564484,0.42343300590978394,0.37687700996862183,94715169.0,0.2870470727399066,1.0,0.43163340724316335
2024-01-23,0.3785820008324219,0.38904500017629395,0.4089849890278412,0.3420569897697998,88842774.0,0.3382798592637936,1.0,0.43163340724316335
2024-01-24,0.3806169928120209,0.37894099960790406,0.3872259856270386,0.3558650017784668,59022107.0,0.34435633863938714,1.0,0.43163340724316335
2024-01-25,0.4054880143211914,0.3806860149906708,0.41398099074826966,0.367235005001886,65700458.0,0.27520752241181284,1.0,0.43163340724316335
2024-01-26,0.39242300401197205,0.40535500655637513,0.4231120050953461,0.39007100472913514,54863097.0,0.33179229272367,1.0,0.43163340724316335
2024-01-27,0.4003010095165802,0.39230099330411683,0.4115149975822998,0.38322800407872926,42987232.0,0.3214105185975677,1.0,0.43163340724316335
2024-01-28,0.37950798879132996,0.39998099217878114,0.4342600108192993,0.3763970137642456,67495843.0,0.42487663053685587,1.0,0.43163340724316335
2024-01-29,0.4005489946411682,0.3795740009354187,0.41096198568807374,0.3763810099171234,48986078.0,0.37328551209900684,1.0,0.43163340724316335
2024-01-30,0.4239009917782379,0.40059199939237367,0.4460180104778839,0.3937380016850067,94399467.0,0.31545237075314686,1.0,0.43163340724316335
2024-01-31,0.4021669925259186,0.4237860144184662,0.44464299092756043,0.39764899025426637,95905471.0,0.40911041560064476,1.0,0.43163340724316335
2024-02-01,0.46377000222669373,0.4021959901856018,0.46395599852071534,0.3877300025032593,103663683.0,0.23811888614187407,1.0,0.43163340724316335
2024-02-02,0.47886499772535096,0.4634299875305725,0.5479159952210022,0.4634099901722504,387265483.0,0.21313056605586628,1.0,0.43163340724316335
2024-02-03,0.47068101177678834,0.4789400101708008,0.5075110198067261,0.45693498859868775,153458820.0,0.24703387285289988,1.0,0.43163340724316335
2024-02-04,0.4833970070885254,0.4706380070255829,0.5150129796074463,0.4667139948414398,152832760.0,0.2221425783003225,1.0,0.43163340724316335
2024-02-05,0.4731380046413971,0.48333001146779786,0.5146790147827698,0.46560299406514893,109132247.0,0.2593281282455556,1.0,0.43163340724316335
2024-02-06,0.4858280123280121,0.47309601316915284,0.48894700417981873,0.4529229999588562,82571558.0,0.2396530898067396,1.0,0.43163340724316335
2024-02-07,0.47889500866399537,0.4859969914959503,0.495714008908136,0.46485599885450135,79779572.0,0.27264873986535193,1.0,0.43163340724316335
2024-02-08,0.49551698575483094,0.4794110060738159,0.4974519909428192,0.4705510140465332,79584138.0,0.24299882440734752,1.0,0.43163340724316335
2024-02-09,0.5083600283669067,0.4957059920834137,0.5528590084122254,0.49190598736272584,199421645.0,0.2319830991208757,1.0,0.43163340724316335
2024-02-10,0.5307930112885071,0.5084139705704285,0.544750988583429,0.5019950271652771,94585397.0,0.2004404416027183,1.0,0.43163340724316335
2024-02-11,0.5657389761017395,0.5318250061081482,0.5774480105446411,0.5248439909027649,149264587.0,0.14465744616030266,1.0,0.43163340724316335
2024-02-12,0.5727829934166504,0.5659549833344055,0.5776579977081848,0.5368160010384155,129873700.0,0.15001109642225535,1.0,0.43163340724316335
2024-02-13,0.6312059761093689,0.5727710128830505,0.631397008995874,0.5685309768723084,188832711.0,0.055885331645432405,0.0,0.13673318551367333
2024-02-14,0.6566280127571655,0.6310700179146362,0.6833879948662354,0.6134920121239258,201037546.0,0.030463851285826522,0.0,0.13673318551367333
2024-02-15,0.6241679788635803,0.6565459967659546,0.6636639834450317,0.6168749929474426,111517785.0,0.10380034596404825,0.0,0.13673318551367333
2024-02-16,0.5945360065506531,0.624180019001825,0.6325169802712036,0.5773059726761414,107104216.0,0.18550313014877667,1.0,0.43163340724316335
2024-02-17,0.609503984551294,0.5944949985550476,0.6105740071343018,0.559050977330072,87212087.0,0.1778085388107313,1.0,0.43163340724316335
2024-02-18,0.6127600074814392,0.6095499993370606,0.6290150285767151,0.5947139860199524,81246126.0,0.18735876248219874,1.0,0.43163340724316335
2024-02-19,0.5886240006493164,0.6126800180481506,0.6306610108421875,0.5886240006493164,91226291.0,0.2613548935517546,1.0,0.43163340724316335
2024-02-20,0.5799040199326111,0.5886260272072388,0.5891910196350647,0.54168701181875,101888624.0,0.3017304070831631,1.0,0.43163340724316335
2024-02-21,0.5509759784744812,0.5799239874886108,0.5801159740494324,0.5240790248917175,89671050.0,0.39180283568208585,1.0,0.43163340724316335
2024-02-22,0.558434009652002,0.5509560109184815,0.5719490052269531,0.5228019953774048,97351366.0,0.3937449781021774,1.0,0.43163340724316335
2024-02-23,0.531702995400293,0.5583170057343079,0.5822529793785645,0.5266889930771423,82200163.0,0.4892700174220506,1.0,0.43163340724316335
2024-02-24,0.5673829914139343,0.5317729712532593,0.5695850254105164,0.5232340098427368,54824800.0,0.41931095707472005,1.0,0.43163340724316335
2024-02-25,0.5587599874542786,0.5673840046928955,0.5763909817741943,0.5549790264175964,54658594.0,0.46446873200669725,1.0,0.43163340724316335
2024-02-26,0.5903819800423218,0.5587890149162842,0.5912269950913025,0.5398169756935669,78703318.0,0.4043519146523739,1.0,0.43163340724316335
2024-02-27,0.7332109809921814,0.590399980645044,0.8058549762772156,0.5818340183304382,671264482.0,0.13921415829196823,1.0,0.43163340724316335
2024-02-28,0.6800310016678406,0.7330800295876099,0.7330800295876099,0.6240869761513306,198890537.0,0.23952304317157516,1.0,0.43163340724316335
2024-02-29,0.6505039931343628,0.6803889871643616,0.6969079972313477,0.6324790121124817,177026660.0,0.3096970526623275,1.0,0.43163340724316335
2024-03-01,0.6744509936379028,0.6504499913261963,0.6790890098618103,0.6481500268982483,98255156.0,0.2793132551096249,1.0,0.43163340724316335
2024-03-02,0.6889110208557678,0.6744869948433472,0.6922670007752014,0.6494219900177551,103307123.0,0.2645683352556656,1.0,0.43163340724316335
2024-03-03,0.6805660129593445,0.6890469790505005,0.7187730074928833,0.6500430108116699,119590988.0,0.2878396014901496,1.0,0.43163340724316335
2024-03-04,0.6515629888580872,0.6806399823235108,0.6881489754723145,0.6358100176857544,120470143.0,0.3564727359582883,1.0,0.43163340724316335
2024-03-05,0.598143994908197,0.651498019795282,0.6773480177925659,0.4734350145863129,220707164.0,0.491842497068566,1.0,0.43163340724316335
2024-03-06,0.6248160005615784,0.5981940032051636,0.6339589954422546,0.5731310249374939,135940486.0,0.4379591159621215,1.0,0.43163340724316335
2024-03-07,0.6784939766930176,0.6248160005615784,0.6876019836472107,0.6238669754074646,199152369.0,0.33231401018807766,1.0,0.43163340724316335
2024-03-08,0.6951029897736145,0.6784830094383789,0.7180460096405579,0.6655920148895813,180823494.0,0.30757491372398404,1.0,0.43163340724316335
2024-03-09,0.6893740297363831,0.6951029897736145,0.7069820166634155,0.6807469726608826,124552469.0,0.32633914983259094,1.0,0.43163340724316335
2024-03-10,0.8192780018852783,0.6893749834106995,0.8419719935463501,0.6786209941910339,368826689.0,0.11457010023277937,0.0,0.13673318551367333
2024-03-11,0.8576260210083557,0.8192840219544006,0.9036710263298584,0.8013240099953247,429758145.0,0.06226180439293385,0.0,0.13673318551367333
2024-03-12,0.8774970174835754,0.8576260210083557,0.881758988003595,0.8193920255707337,257212997.0,0.03399329314709995,0.0,0.13673318551367333
2024-03-13,0.9066669941948486,0.8774970174835754,0.9486330152557922,0.8650850058601929,263759945.0,-0.008943191622464992,0.0,0.13673318551367333
2024-03-14,0.8644359708832337,0.9065399766968323,0.9125890136765076,0.8078410030411316,250869616.0,0.027833247798297385,0.0,0.13673318551367333
2024-03-15,0.9611369968460632,0.8646100164459778,0.96635901937948,0.8082860113190247,431544207.0,-0.08768049204300456,0.0,0.13673318551367333
2024-03-16,0.9939299822853638,0.9611369968460632,1.1501480341957642,0.9206809998558594,634338054.0,-0.13166374999115463,0.0,0.13673318551367333
2024-03-17,1.0705599785851074,0.9939299822853638,1.0861430169151856,0.9450889826820923,473723541.0,-0.20898528049118525,-1.0,0.43163340724316335
2024-03-18,1.0011450053261353,1.0962250233696533,1.1175099612282349,1.0011450053261353,381763869.0,-0.1681911913879774,-1.0,0.43163340724316335
2024-03-19,0.9033690095947815,1.000864029030664,1.006754994492395,0.8559820056961609,263692159.0,-0.08895232830630898,0.0,0.13673318551367333
2024-03-20,1.0355579854057861,0.9033690095947815,1.0418879986809326,0.8529729844139649,193242960.0,-0.21925975042084486,-1.0,0.43163340724316335
2024-03-21,0.952351987461908,1.0355579854057861,1.0883350373314453,0.9423969985054566,175328880.0,-0.1608643192660156,0.0,0.13673318551367333
2024-03-22,0.9101129771278931,0.952351987461908,0.9586570263908936,0.87602698812948,112381481.0,-0.13106458188951908,0.0,0.13673318551367333
2024-03-23,0.9023740292595459,0.9101129771278931,0.9403039814041687,0.8854640127228333,89517784.0,-0.13148616146929676,0.0,0.13673318551367333
