Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2024-05-16,0.2785600125789642,0.6518110036849976,0.8559070229530334,0.1000040024518966,39022623.0,0.5183019053436091,1.0,0.3650615901455767,3,16,5,2024
2024-05-17,0.3645550012588501,0.275954008102417,0.3727659881114959,0.2714090049266815,57794613.0,0.2938354878782934,1.0,0.3650615901455767,4,17,5,2024
2024-05-18,0.3530629873275757,0.3458650112152099,0.3896119892597198,0.3390789926052093,32858443.0,0.4632703538871333,1.0,0.3650615901455767,5,18,5,2024
2024-05-19,0.4101639986038208,0.3455150127410888,0.4245530068874359,0.3450089991092682,33459590.0,0.33968949677464355,1.0,0.3650615901455767,6,19,5,2024
2024-05-20,0.4468750059604645,0.4177570044994354,0.4750219881534576,0.3963589966297149,43275432.0,0.2629817980922112,1.0,0.3650615901455767,0,20,5,2024
2024-05-21,0.5400339961051941,0.4469310045242309,0.5400339961051941,0.4155099987983703,64367327.0,0.026311310693161682,0.0,0.2698768197088466,1,21,5,2024
2024-05-22,0.6082350015640259,0.5407379865646362,0.6725770235061646,0.54032301902771,96643718.0,-0.12565210020294987,-1.0,0.3650615901455767,2,22,5,2024
2024-05-23,0.5778250098228455,0.6082980036735535,0.6212819814682007,0.5584310293197632,65548668.0,-0.12431967461274906,-1.0,0.3650615901455767,3,23,5,2024
2024-05-24,0.5744929909706116,0.577430009841919,0.5808979868888855,0.5540249943733215,34710992.0,-0.16980780924786945,-1.0,0.3650615901455767,4,24,5,2024
2024-05-25,0.5213879942893982,0.5744950175285339,0.58051598072052,0.5170980095863342,39484191.0,-0.11727196954445758,-1.0,0.3650615901455767,5,25,5,2024
2024-05-26,0.4892739951610565,0.5352939963340759,0.5355479717254639,0.4814710021018982,32455196.0,-0.07166618211715674,-1.0,0.3650615901455767,6,26,5,2024
2024-05-27,0.4960649907588959,0.4838649928569793,0.514756977558136,0.4835560023784637,34237931.0,-0.10951507340353628,-1.0,0.3650615901455767,0,27,5,2024
2024-05-28,0.4487299919128418,0.4950050115585327,0.4982360005378723,0.4307349920272827,46442189.0,-0.011259769620266692,0.0,0.2698768197088466,1,28,5,2024
2024-05-29,0.4292410016059875,0.4498960077762604,0.4608629941940307,0.418500006198883,33771587.0,0.06435124555837154,1.0,0.3650615901455767,2,29,5,2024
2024-05-30,0.4379090070724487,0.430976003408432,0.4618580043315887,0.4156219959259033,35390417.0,0.10184122705458945,1.0,0.3650615901455767,3,30,5,2024
2024-05-31,0.459102988243103,0.4465329945087433,0.4924409985542297,0.4431689977645874,30851832.0,0.08565401747751042,1.0,0.3650615901455767,4,31,5,2024
2024-06-01,0.4337089955806732,0.4537769854068756,0.4595319926738739,0.4252389967441559,20663445.0,0.18663484611511727,1.0,0.3650615901455767,5,1,6,2024
2024-06-02,0.4584249854087829,0.4311510026454925,0.4773910045623779,0.4221319854259491,26386349.0,0.12883160330226073,1.0,0.3650615901455767,6,2,6,2024
2024-06-03,0.495169997215271,0.4571419954299927,0.4970220029354095,0.4344399869441986,31604519.0,0.03576551951267597,1.0,0.3650615901455767,0,3,6,2024
2024-06-04,0.5661240220069885,0.4892100095748901,0.5798149704933167,0.4770379960536957,38365810.0,-0.11205746271445997,-1.0,0.3650615901455767,1,4,6,2024
2024-06-05,0.5387070178985596,0.5599880218505859,0.582423985004425,0.5144680142402649,35476436.0,-0.09086390092325698,-1.0,0.3650615901455767,2,5,6,2024
2024-06-06,0.5148450136184692,0.5405420064926147,0.5530679821968079,0.5059340000152588,29716116.0,-0.07758998785088475,-1.0,0.3650615901455767,3,6,6,2024
2024-06-07,0.4725770056247711,0.5182639956474304,0.5345630049705505,0.3965190052986145,36032849.0,0.0067722041415892555,0.0,0.2698768197088466,4,7,6,2024
2024-06-08,0.472146987915039,0.4724699854850769,0.5060120224952698,0.468190997838974,26007944.0,-0.002825794514847968,0.0,0.2698768197088466,5,8,6,2024
2024-06-09,0.5151519775390625,0.4721289873123169,0.5171700119972229,0.464830994606018,21315800.0,-0.12025727494372204,-1.0,0.3650615901455767,6,9,6,2024
2024-06-10,0.4740689992904663,0.5152130126953125,0.5189669728279114,0.4729320108890533,24778507.0,-0.05478020025754511,0.0,0.2698768197088466,0,10,6,2024
2024-06-11,0.4405460059642792,0.4740920066833496,0.4832170009613037,0.4368909895420074,31345781.0,0.033855704580169066,1.0,0.3650615901455767,1,11,6,2024
