Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2023-05-19,1.6399680376052856,1.4881269931793213,1.910925030708313,1.460204005241394,251035.0,-0.11469345219752178,0.0,0.37455197132616486,4,19,5,2023
2023-05-20,1.4448959827423096,1.6399840116500854,1.6705479621887207,1.430238962173462,232740.0,0.006566735631715749,0.0,0.37455197132616486,5,20,5,2023
2023-05-21,1.200363039970398,1.4448659420013428,1.5799119472503662,1.200363039970398,309970.0,0.2146602664942196,1.0,0.31272401433691754,6,21,5,2023
2023-05-22,1.2216370105743408,1.2003190517425537,1.2403680086135864,1.050097942352295,279709.0,0.1961948921153984,1.0,0.31272401433691754,0,22,5,2023
2023-05-23,1.299307942390442,1.2216850519180298,1.310479998588562,1.1761120557785034,185012.0,0.12829394971943744,1.0,0.31272401433691754,1,23,5,2023
2023-05-24,1.2132229804992676,1.2987140417099,1.329704999923706,1.187237024307251,151620.0,0.21288740491459388,1.0,0.31272401433691754,2,24,5,2023
2023-05-25,1.1918649673461914,1.213521957397461,1.223613977432251,1.1638970375061035,185191.0,0.23928917302011404,1.0,0.31272401433691754,3,25,5,2023
2023-05-26,1.1144880056381226,1.19173002243042,1.1940579414367676,1.112028956413269,119581.0,0.3303197317179915,1.0,0.31272401433691754,4,26,5,2023
2023-05-27,1.0879069566726685,1.114503026008606,1.1209609508514404,1.0857959985733032,91186.0,0.36852229086978006,1.0,0.31272401433691754,5,27,5,2023
2023-05-28,1.1500409841537476,1.0879850387573242,1.1599290370941162,1.0692460536956787,115987.0,0.2988712555397409,1.0,0.31272401433691754,6,28,5,2023
2023-05-29,1.1737380027770996,1.1499940156936646,1.1830869913101196,1.1496909856796265,97901.0,0.27692375036918443,1.0,0.31272401433691754,0,29,5,2023
2023-05-30,1.1166340112686155,1.1735650300979614,1.1805020570755005,1.1153090000152588,108426.0,0.3468727284116269,1.0,0.31272401433691754,1,30,5,2023
2023-05-31,1.0802019834518433,1.116745948791504,1.1174240112304688,1.0698909759521484,108984.0,0.3967986005064632,1.0,0.31272401433691754,2,31,5,2023
2023-06-01,1.0824170112609863,1.08024799823761,1.0828880071640017,1.064154028892517,106003.0,0.39835135389568205,1.0,0.31272401433691754,3,1,6,2023
2023-06-02,1.097769021987915,1.0821579694747925,1.1008150577545166,1.0693600177764893,212337.0,0.3827963764468785,1.0,0.31272401433691754,4,2,6,2023
2023-06-03,1.090664029121399,1.0978039503097534,1.1018099784851074,1.0880659818649292,152714.0,0.3948751092803537,1.0,0.31272401433691754,5,3,6,2023
2023-06-04,1.0859520435333252,1.0903689861297607,1.092244029045105,1.0625009536743164,195028.0,0.405239268266184,1.0,0.31272401433691754,6,4,6,2023
2023-06-05,1.094694972038269,1.0860270261764526,1.0947599411010742,1.0803029537200928,79930.0,0.3974308706290071,1.0,0.31272401433691754,0,5,6,2023
