Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2024-02-19,0.5574849843978882,0.5077069997787476,0.687201976776123,0.4690980017185211,1226386687.0,0.20374096360171462,0.0,0.015222482435597194
2024-02-20,0.5149139761924744,0.5576260089874268,0.616657018661499,0.4888330101966858,593747892.0,0.30834977091477117,0.0,0.015222482435597194
2024-02-21,0.5162950158119202,0.514989972114563,0.5466639995574951,0.483256995677948,267453325.0,0.31078469590833385,0.0,0.015222482435597194
2024-02-22,0.5229589939117432,0.5172449946403503,0.5625799894332886,0.4928019940853119,255293459.0,0.2991456154954096,0.0,0.015222482435597194
2024-02-23,0.5006970167160034,0.5229849815368652,0.5487520098686218,0.4926159977912903,177217650.0,0.3637690008188133,0.0,0.015222482435597194
2024-02-24,0.5196170210838318,0.5007479786872864,0.5290669798851013,0.4842210114002228,122027481.0,0.3204534131537984,0.0,0.015222482435597194
2024-02-25,0.5650730133056641,0.5197589993476868,0.586018979549408,0.5034340023994446,189964181.0,0.21894632525861266,0.0,0.015222482435597194
2024-02-26,0.5703210234642029,0.5644969940185547,0.6367549896240234,0.5581690073013306,291763580.0,0.20997072492677252,0.0,0.015222482435597194
2024-02-27,0.5606189966201782,0.5703210234642029,0.6026759743690491,0.54379802942276,211691901.0,0.2346709249855748,0.0,0.015222482435597194
2024-02-28,0.5101839900016785,0.5605530142784119,0.5671899914741516,0.4691050052642822,231583388.0,0.3624510623122613,0.0,0.015222482435597194
2024-02-29,0.48919498920440674,0.5102049708366394,0.533174991607666,0.4733549952507019,167574427.0,0.4211114078144384,0.0,0.015222482435597194
2024-03-01,0.5144330263137817,0.4890260100364685,0.5240060091018677,0.48669400811195374,111741752.0,0.3467397720313434,0.0,0.015222482435597194
2024-03-02,0.5392900109291077,0.5144249796867371,0.5506809949874878,0.5023400187492371,154863021.0,0.28095429909345276,0.0,0.015222482435597194
2024-03-03,0.5370489954948425,0.5394319891929626,0.5953810214996338,0.5299249887466431,182404733.0,0.28089538321819046,0.0,0.015222482435597194
2024-03-04,0.5149890184402466,0.5371869802474976,0.5504400134086609,0.5026530027389526,125588086.0,0.3309174235173468,0.0,0.015222482435597194
2024-03-05,0.5422199964523315,0.5149120092391968,0.5836949944496155,0.4691680073738098,253481687.0,0.25760834513604736,0.0,0.015222482435597194
2024-03-06,0.594543993473053,0.5422199964523315,0.6251580119132996,0.5293539762496948,229049417.0,0.13952014540727228,0.0,0.015222482435597194
2024-03-07,0.6269519925117493,0.5943040251731873,0.6763190031051636,0.5709699988365173,225615656.0,0.07284012401377421,0.0,0.015222482435597194
2024-03-08,0.6074399948120117,0.6269469857215881,0.636605978012085,0.5599700212478638,116291644.0,0.10195732350919201,0.0,0.015222482435597194
2024-03-09,0.8639240264892578,0.6074399948120117,0.9020029902458191,0.5998860001564026,600926542.0,-0.23590404123967004,0.0,0.015222482435597194
2024-03-10,0.9078429937362671,0.8639339804649353,0.9467430114746094,0.8322399854660034,543387127.0,-0.2837491938949536,0.0,0.015222482435597194
2024-03-11,0.8347629904747009,0.9078429937362671,1.0223749876022339,0.8325160145759583,416927239.0,-0.2309654524239922,0.0,0.015222482435597194
2024-03-12,0.8547409772872925,0.8347629904747009,0.8910239934921265,0.7967259883880615,418542343.0,-0.26007585565250557,0.0,0.015222482435597194
2024-03-13,0.7952799797058105,0.8547409772872925,0.8755840063095093,0.7731019854545593,273396149.0,-0.21485395758004494,0.0,0.015222482435597194
2024-03-14,0.7822830080986023,0.7952799797058105,0.8013010025024414,0.7285770177841187,274985628.0,-0.21235690206271346,0.0,0.015222482435597194
2024-03-15,0.7376369833946228,0.7822830080986023,0.7904850244522095,0.6658660173416138,292240609.0,-0.17422959647270672,0.0,0.015222482435597194
2024-03-16,0.7522680163383484,0.7376369833946228,0.8357499837875366,0.7015770077705383,347873899.0,-0.20038565074003703,0.0,0.015222482435597194
2024-03-17,0.7652009725570679,0.7522680163383484,0.7870429754257202,0.6742380261421204,201008009.0,-0.2244479475416028,0.0,0.015222482435597194
2024-03-18,0.6853219866752625,0.759876012802124,0.7599170207977295,0.6778789758682251,150984920.0,-0.14372196865208847,0.0,0.015222482435597194
2024-03-19,0.6354010105133057,0.6854029893875122,0.6945549845695496,0.596875011920929,188029233.0,-0.08501909875316538,0.0,0.015222482435597194
2024-03-20,0.7383249998092651,0.6354219913482666,0.7614849805831909,0.6181809902191162,190693465.0,-0.2230797732199559,0.0,0.015222482435597194
2024-03-21,0.7430350184440613,0.7383790016174316,0.7791860103607178,0.7227929830551147,139410268.0,-0.23791097164728045,0.0,0.015222482435597194
2024-03-22,0.7245100140571594,0.7430559992790222,0.8032780289649963,0.7034609913825989,146026468.0,-0.2280239941199697,0.0,0.015222482435597194
2024-03-23,0.7943670153617859,0.7245100140571594,0.8172450065612793,0.7195529937744141,124488073.0,-0.3063770610545161,0.0,0.015222482435597194
2024-03-24,0.7763220071792603,0.79441899061203,0.8150269985198975,0.7424669861793518,101085332.0,-0.30118799646132977,0.0,0.015222482435597194
2024-03-25,0.840224027633667,0.7763220071792603,0.8460080027580261,0.7656689882278442,153878270.0,-0.3669355358911206,0.0,0.015222482435597194
2024-03-26,0.8025429844856262,0.840224027633667,0.8558700084686279,0.7786620259284973,146892282.0,-0.34949522436270886,0.0,0.015222482435597194
2024-03-27,0.7547940015792847,0.8025429844856262,0.8182309865951538,0.7425010204315186,141946451.0,-0.3195177713713716,0.0,0.015222482435597194
2024-03-28,0.7663480043411255,0.7547860145568848,0.7836530208587646,0.7334550023078918,112170803.0,-0.3416244515929901,0.0,0.015222482435597194
2024-03-29,0.7438759803771973,0.7663350105285645,0.7663609981536865,0.72536301612854,80572072.0,-0.3333163221580366,0.0,0.015222482435597194
2024-03-30,0.7344859838485718,0.7438759803771973,0.7731860280036926,0.7265880107879639,93741149.0,-0.33615897535011635,0.0,0.015222482435597194
2024-03-31,0.7430530190467834,0.7344859838485718,0.7520819902420044,0.7265580296516418,66954430.0,-0.3560658913904759,0.0,0.015222482435597194
2024-04-01,0.6903939843177795,0.7430530190467834,0.7627099752426147,0.6664090156555176,116906433.0,-0.3189276159357657,0.0,0.015222482435597194
2024-04-02,0.6421719789505005,0.6903939843177795,0.6929150223731995,0.6315910220146179,106655158.0,-0.2775947014847269,0.0,0.015222482435597194
2024-04-03,0.627577006816864,0.6421719789505005,0.6685590147972107,0.6101019978523254,96661370.0,-0.2710869531630136,0.0,0.015222482435597194
2024-04-04,0.6480479836463928,0.627577006816864,0.6613839864730835,0.6095679998397827,75288846.0,-0.3043314102440824,0.0,0.015222482435597194
2024-04-05,0.636834979057312,0.6480100154876709,0.6483010053634644,0.5991399884223938,84028177.0,-0.30204524878163425,0.0,0.015222482435597194
2024-04-06,0.6484100222587585,0.636834979057312,0.6781250238418579,0.6337230205535889,70245273.0,-0.3255610480094063,0.0,0.015222482435597194
2024-04-07,0.6613019704818726,0.6484100222587585,0.6687970161437988,0.6444569826126099,58530343.0,-0.3485655181645882,0.0,0.015222482435597194
2024-04-08,0.6796079874038696,0.661378026008606,0.683667004108429,0.6352300047874451,76703802.0,-0.37609990507726976,0.0,0.015222482435597194
2024-04-09,0.6252779960632324,0.6796079874038696,0.6884049773216248,0.6217399835586548,84850298.0,-0.3313023071725799,0.0,0.015222482435597194
2024-04-10,0.6512730121612549,0.6252779960632324,0.661948025226593,0.6021479964256287,97791722.0,-0.3681619864095293,0.0,0.015222482435597194
2024-04-11,0.6357759833335876,0.6512730121612549,0.7287729978561401,0.6324130296707153,183366645.0,-0.361772894995179,0.0,0.015222482435597194
2024-04-12,0.49348899722099304,0.635483980178833,0.6499599814414978,0.4640890061855316,199216064.0,-0.18242865050414053,0.0,0.015222482435597194
2024-04-13,0.41152700781822205,0.49348899722099304,0.5154860019683838,0.3320249915122986,223440542.0,-0.02021825145421098,0.0,0.015222482435597194
2024-04-14,0.45322299003601074,0.4113509953022003,0.4638110101222992,0.3838930130004883,151763456.0,-0.11155331013854544,0.0,0.015222482435597194
2024-04-15,0.41225099563598633,0.45322299003601074,0.4697139859199524,0.39529499411582947,114533684.0,-0.023131472241644215,0.0,0.015222482435597194
2024-04-16,0.4076730012893677,0.41225600242614746,0.42233800888061523,0.38614198565483093,69556809.0,-0.01266564853101718,0.0,0.015222482435597194
2024-04-17,0.39139899611473083,0.4076719880104065,0.4135729968547821,0.3683210015296936,62972178.0,0.029027368588198325,0.0,0.015222482435597194
2024-04-18,0.4051060080528259,0.39139899611473083,0.41074898838996887,0.38213199377059937,50445456.0,-0.005111746264546019,0.0,0.015222482435597194
2024-04-19,0.4173009991645813,0.4051060080528259,0.43266400694847107,0.37534400820732117,65297111.0,-0.03167687189631301,0.0,0.015222482435597194
2024-04-20,0.4678489863872528,0.4173009991645813,0.4752509891986847,0.4080510139465332,51921522.0,-0.13391060249201617,0.0,0.015222482435597194
2024-04-21,0.46608400344848633,0.4678489863872528,0.4839229881763458,0.4529449939727783,42896072.0,-0.1285780371530477,0.0,0.015222482435597194
2024-04-22,0.4831070005893707,0.46608400344848633,0.5076590180397034,0.46602100133895874,52686153.0,-0.15918005846678357,0.0,0.015222482435597194
2024-04-23,0.4786500036716461,0.48310399055480957,0.49311399459838867,0.47117599844932556,39296143.0,-0.15034236981311835,0.0,0.015222482435597194
2024-04-24,0.44546300172805786,0.4786500036716461,0.5231750011444092,0.4400080144405365,74753373.0,-0.0846989710148191,0.0,0.015222482435597194
2024-04-25,0.4498800039291382,0.44547298550605774,0.4657529890537262,0.426241010427475,51203178.0,-0.09421882949116882,0.0,0.015222482435597194
2024-04-26,0.42748498916625977,0.4498800039291382,0.4523490071296692,0.424111008644104,45536266.0,-0.04763695415273794,0.0,0.015222482435597194
2024-04-27,0.4348730146884918,0.42748498916625977,0.43675899505615234,0.4081139862537384,37379184.0,-0.06493928142896939,0.0,0.015222482435597194
2024-04-28,0.4257049858570099,0.4348730146884918,0.4490860104560852,0.42292100191116333,30687135.0,-0.046549236310329936,0.0,0.015222482435597194
2024-04-29,0.41814300417900085,0.4257049858570099,0.43081599473953247,0.4019950032234192,37913708.0,-0.03204473928623397,0.0,0.015222482435597194
2024-04-30,0.40035998821258545,0.41814300417900085,0.42580699920654297,0.3822939991950989,40794810.0,0.010348913136891824,0.0,0.015222482435597194
2024-05-01,0.40120700001716614,0.40036100149154663,0.4109039902687073,0.37008899450302124,50928390.0,0.006426305158022333,0.0,0.015222482435597194
2024-05-02,0.40463799238204956,0.40120700001716614,0.412880003452301,0.38499799370765686,40715038.0,-0.0045743257920601,0.0,0.015222482435597194
2024-05-03,0.4265210032463074,0.40463799238204956,0.4339680075645447,0.3985919952392578,42925233.0,-0.05927215098701124,0.0,0.015222482435597194
2024-05-04,0.42546701431274414,0.4265190064907074,0.4380140006542206,0.42440301179885864,34475597.0,-0.060430975464250844,0.0,0.015222482435597194
2024-05-05,0.4369010031223297,0.42546701431274414,0.4462440013885498,0.4096759855747223,36174586.0,-0.09121523252470723,0.0,0.015222482435597194
2024-05-06,0.4113360047340393,0.4369010031223297,0.45329999923706055,0.4112739861011505,43923044.0,-0.04210218553172145,0.0,0.015222482435597194
2024-05-07,0.38497599959373474,0.4113360047340393,0.4196130037307739,0.3835189938545227,44507465.0,0.017400117959742906,0.0,0.015222482435597194
2024-05-08,0.37865200638771057,0.38497599959373474,0.38902100920677185,0.3754410147666931,39490136.0,0.028740060537164092,0.0,0.015222482435597194
2024-05-09,0.3921259939670563,0.37865200638771057,0.39763501286506653,0.3656570017337799,33671795.0,-0.013169815058821187,0.0,0.015222482435597194
2024-05-10,0.3759459853172302,0.3921259939670563,0.39707499742507935,0.36748701333999634,34805659.0,0.023289753809062987,0.0,0.015222482435597194
2024-05-11,0.3734390139579773,0.3759459853172302,0.3836199939250946,0.3691810071468353,22189191.0,0.023559427659054725,0.0,0.015222482435597194
2024-05-12,0.3755199909210205,0.3734390139579773,0.3924010097980499,0.3730660080909729,23191844.0,0.011375260079317044,0.0,0.015222482435597194
2024-05-13,0.3515489995479584,0.3755199909210205,0.3773620128631592,0.3394950032234192,44980335.0,0.07532272577680131,0.0,0.015222482435597194
2024-05-14,0.33483099937438965,0.3515489995479584,0.3522599935531616,0.33136799931526184,41545604.0,0.12413315818620937,0.0,0.015222482435597194
2024-05-15,0.3712790012359619,0.33483099937438965,0.37666600942611694,0.3302049934864044,42177033.0,0.00747409902363952,0.0,0.015222482435597194
2024-05-16,0.3498240113258362,0.37129101157188416,0.3769280016422272,0.34483298659324646,37225327.0,0.0627243324536109,0.0,0.015222482435597194
2024-05-17,0.3632830083370209,0.3498240113258362,0.3699589967727661,0.34439700841903687,44042821.0,0.015153132835252731,0.0,0.015222482435597194
2024-05-18,0.36401599645614624,0.3632830083370209,0.3777579963207245,0.35806000232696533,35228054.0,0.005240452494830467,0.0,0.015222482435597194
2024-05-19,0.34014201164245605,0.36402198672294617,0.37340599298477173,0.33717501163482666,36341432.0,0.0684965275514331,0.0,0.015222482435597194
2024-05-20,0.3810249865055084,0.34014201164245605,0.38318198919296265,0.3317900002002716,53853033.0,-0.054920856849038156,0.0,0.015222482435597194
2024-05-21,0.38774898648262024,0.3810249865055084,0.3924340009689331,0.3697580099105835,77433625.0,-0.08174015009198934,0.0,0.015222482435597194
2024-05-22,0.37220001220703125,0.3877499997615814,0.3985539972782135,0.3663490116596222,68343533.0,-0.05477065902744838,0.0,0.015222482435597194
2024-05-23,0.3664880096912384,0.37220001220703125,0.381182998418808,0.3451479971408844,80812560.0,-0.052505059766669734,0.0,0.015222482435597194
2024-05-24,0.3894039988517761,0.3664880096912384,0.39486899971961975,0.3660010099411011,71204736.0,-0.12000837984814715,0.0,0.015222482435597194
2024-05-25,0.39428800344467163,0.3894039988517761,0.4111889898777008,0.3871929943561554,68317457.0,-0.14310175627747507,0.0,0.015222482435597194
2024-05-26,0.4005270004272461,0.39428800344467163,0.40674200654029846,0.3899979889392853,44224685.0,-0.16816687129611949,0.0,0.015222482435597194
2024-05-27,0.42990899085998535,0.4005270004272461,0.43730100989341736,0.3998880088329315,74656511.0,-0.2378166722934959,0.0,0.015222482435597194
2024-05-28,0.41442498564720154,0.4299109876155853,0.4299109876155853,0.40201300382614136,63297067.0,-0.2216109174895856,0.0,0.015222482435597194
2024-05-29,0.39883801341056824,0.41442498564720154,0.4223099946975708,0.3957209885120392,51871251.0,-0.2038809630288791,0.0,0.015222482435597194
2024-05-30,0.4021799862384796,0.3993139863014221,0.4156639873981476,0.38536500930786133,56567621.0,-0.22301899514122628,0.0,0.015222482435597194
2024-05-31,0.4169279932975769,0.4025470018386841,0.4255110025405884,0.3945229947566986,50596063.0,-0.26328754102998764,0.0,0.015222482435597194
2024-06-01,0.4623219966888428,0.4169270098209381,0.4722920060157776,0.4111019968986511,110087105.0,-0.34921275895405723,0.0,0.015222482435597194
2024-06-02,0.5158730149269104,0.46232300996780396,0.5537649989128113,0.461230993270874,293691326.0,-0.43058616224747887,-1.0,0.49238875878220145
2024-06-03,0.5072259902954102,0.5158690214157104,0.5436570048332214,0.48924100399017334,169519646.0,-0.43440797004026416,-1.0,0.49238875878220145
2024-06-04,0.48526400327682495,0.5072259902954102,0.5147240161895752,0.48242801427841187,82304379.0,-0.421281594666822,-1.0,0.49238875878220145
2024-06-05,0.4994029998779297,0.48526400327682495,0.5139840245246887,0.48213401436805725,83333668.0,-0.4504460635968098,-1.0,0.49238875878220145
