Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2018-08-02,0.0266810003668069,0.0264919996261596,0.0267849992960691,0.0264480002224445,3070.0,0.08242567343651412,1.0,0.3798408701089357,3,2,8,2018
2018-08-03,0.0295829996466636,0.0266779996454715,0.0332259982824325,0.026205999776721,3817.0,-0.044464714449815125,-1.0,0.3793776495356321,4,3,8,2018
2018-08-04,0.0265059992671012,0.0296250004321336,0.0300960000604391,0.0257430002093315,1368.0,0.0804648391109124,1.0,0.3798408701089357,5,4,8,2018
2018-08-05,0.0300469994544982,0.0265180002897977,0.0316610001027584,0.0262330006808042,3810.0,-0.07176753850884154,-1.0,0.3793776495356321,6,5,8,2018
2018-08-06,0.0288970004767179,0.0300830006599426,0.0316779986023902,0.0270569995045661,4998.0,-0.034280379366737314,0.0,0.24078148035543212,0,6,8,2018
2018-08-07,0.0293680001050233,0.0288859996944665,0.0337640009820461,0.0288859996944665,2779.0,-0.02100926470611475,0.0,0.24078148035543212,1,7,8,2018
2018-08-08,0.026520000770688,0.0294000003486871,0.0294000003486871,0.0258980002254247,2877.0,0.14538459091025038,1.0,0.3798408701089357,2,8,8,2018
2018-08-09,0.0283620003610849,0.026580000296235,0.0301779992878437,0.0261739995330572,2202.0,0.09795499796312142,1.0,0.3798408701089357,3,9,8,2018
2018-08-10,0.0263059996068477,0.0283320005983114,0.0299949999898672,0.0258450005203485,1685.0,0.23311795303607846,1.0,0.3798408701089357,4,10,8,2018
2018-08-11,0.0289760008454322,0.0262809991836547,0.0301070008426904,0.0260540004819631,2333.0,0.17176971597233742,1.0,0.3798408701089357,5,11,8,2018
2018-08-12,0.0335909985005855,0.028889000415802,0.0373019985854625,0.0286170002073049,4719.0,0.011366200455472208,0.0,0.24078148035543212,6,12,8,2018
2018-08-13,0.0346430018544197,0.0335870012640953,0.0368690006434917,0.0318970009684562,4943.0,-0.03889390832321771,0.0,0.24078148035543212,0,13,8,2018
2018-08-14,0.03218499943614,0.0346110016107559,0.0347849987447261,0.0305879991501569,3150.0,0.051887547969552174,1.0,0.3798408701089357,1,14,8,2018
2018-08-15,0.0327970013022422,0.032159000635147,0.0348879992961883,0.0321579985320568,2173.0,0.06213368699566324,1.0,0.3798408701089357,2,15,8,2018
2018-08-16,0.0365500003099441,0.0340569987893104,0.0371889993548393,0.0323019996285438,3525.0,-0.036240785639765204,0.0,0.24078148035543212,3,16,8,2018
2018-08-17,0.0336889997124671,0.0365540012717247,0.0380130000412464,0.0296490006148815,5327.0,0.07638100246790011,1.0,0.3798408701089357,4,17,8,2018
2018-08-18,0.0312569998204708,0.0337669998407363,0.0357969999313354,0.0310919992625713,1257.0,0.2263748695397528,1.0,0.3798408701089357,5,18,8,2018
2018-08-19,0.0349819995462894,0.0312669984996318,0.0389579981565475,0.0310830008238554,3323.0,0.15924761104654803,1.0,0.3798408701089357,6,19,8,2018
2018-08-20,0.037696000188589,0.0349249988794326,0.0382030010223388,0.0346390008926391,4125.0,0.1931769751050108,1.0,0.3798408701089357,0,20,8,2018
2018-08-21,0.038502998650074,0.0376410000026226,0.041678000241518,0.0373539999127388,4602.0,0.21772333794846258,1.0,0.3798408701089357,1,21,8,2018
2018-08-22,0.0388729982078075,0.0385099984705448,0.0433720014989376,0.0342390015721321,7221.0,0.2884367646964404,1.0,0.3798408701089357,2,22,8,2018
2018-08-23,0.0416099987924099,0.0389069989323616,0.0448519997298717,0.0370780006051063,5400.0,0.2561355873205461,1.0,0.3798408701089357,3,23,8,2018
2018-08-24,0.0460820011794567,0.0416419990360736,0.047334998846054,0.0412850007414817,5856.0,0.15922483050382166,1.0,0.3798408701089357,4,24,8,2018
2018-08-25,0.0598220005631446,0.0459990017116069,0.0615589991211891,0.0459990017116069,11949.0,-0.13848417514481234,-1.0,0.3793776495356321,5,25,8,2018
2018-08-26,0.0480430014431476,0.0599489994347095,0.0599489994347095,0.040947001427412,10445.0,0.08337111506310468,1.0,0.3798408701089357,6,26,8,2018
2018-08-27,0.0548699982464313,0.0480219982564449,0.0548699982464313,0.0451259985566139,7614.0,-0.07195184917862715,-1.0,0.3793776495356321,0,27,8,2018
2018-08-28,0.0525219999253749,0.0538309998810291,0.0548500008881092,0.0461240001022815,8061.0,-0.034480774098897826,0.0,0.24078148035543212,1,28,8,2018
2018-08-29,0.0518399998545646,0.0525679998099803,0.0806490033864975,0.0493489988148212,7899.0,-0.046601067830321405,-1.0,0.3793776495356321,2,29,8,2018
2018-08-30,0.0504130013287067,0.0518679991364479,0.0538019984960556,0.0498379990458488,4243.0,-0.03489974644261899,0.0,0.24078148035543212,3,30,8,2018
