Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2022-02-07,0.0004900000058114,0.0004949999856762,0.0004970000009052,0.0004809999954886,0.0,8252.02631354929,1.0,0.35222319093286836,0,7,2,2022
2022-02-08,0.0004900000058114,0.0004900000058114,0.0004900000058114,0.0004900000058114,0.0,8369.008638609566,1.0,0.35222319093286836,1,8,2,2022
2022-02-09,0.0004900000058114,0.0004900000058114,0.0004900000058114,0.0004900000058114,0.0,8505.001852165491,1.0,0.35222319093286836,2,9,2,2022
2022-02-10,0.0004910000134259,0.0004900000058114,0.0005000000237487,0.0004729999927803,0.0,8612.290966881865,1.0,0.35222319093286836,3,10,2,2022
2022-02-11,0.000467000005301,0.0004910000134259,0.0004910000134259,0.0004649999900721,0.0,9180.370548534247,1.0,0.35222319093286836,4,11,2,2022
2022-02-12,0.000467000005301,0.000467000005301,0.000467000005301,0.000467000005301,0.0,9306.793807851815,1.0,0.35222319093286836,5,12,2,2022
2022-02-13,0.0004609999887179,0.000467000005301,0.0004680000129155,0.0004600000102072,0.0,9553.196294104957,1.0,0.35222319093286836,6,13,2,2022
2022-02-14,0.0004579999949783,0.0004609999887179,0.0004619999963324,0.0004480000061448,0.0,9738.024906269122,1.0,0.35222319093286836,0,14,2,2022
2022-02-15,0.0004579999949783,0.0004579999949783,0.0004579999949783,0.0004579999949783,0.0,9859.992941325187,1.0,0.35222319093286836,1,15,2,2022
2022-02-16,0.0004579999949783,0.0004579999949783,0.0004579999949783,0.0004579999949783,0.0,9985.802331438115,1.0,0.35222319093286836,2,16,2,2022
2022-02-17,0.0004579999949783,0.0004579999949783,0.0004579999949783,0.0004579999949783,0.0,10116.847039621602,1.0,0.35222319093286836,3,17,2,2022
2022-02-18,0.0004649999900721,0.0004579999949783,0.0004649999900721,0.0004579999949783,0.0,10092.710035306942,1.0,0.35222319093286836,4,18,2,2022
2022-02-19,0.0004649999900721,0.0004649999900721,0.0004649999900721,0.0004649999900721,0.0,10218.860698460769,1.0,0.35222319093286836,5,19,2,2022
2022-02-20,0.0004349999944679,0.0004649999900721,0.0004649999900721,0.0004339999868534,0.0,11051.009513099738,1.0,0.35222319093286836,6,20,2,2022
2022-02-21,0.0004349999944679,0.0004349999944679,0.0004349999944679,0.0004349999944679,0.0,11183.093366034878,1.0,0.35222319093286836,0,21,2,2022
2022-02-22,0.0004349999944679,0.0004349999944679,0.0004349999944679,0.0004349999944679,0.0,11329.802404949412,1.0,0.35222319093286836,1,22,2,2022
2022-02-23,0.0004349999944679,0.0004349999944679,0.0004349999944679,0.0004349999944679,0.0,11477.674602790039,1.0,0.35222319093286836,2,23,2,2022
2022-02-24,0.0004349999944679,0.0004349999944679,0.0004349999944679,0.0004349999944679,0.0,11645.543408771733,1.0,0.35222319093286836,3,24,2,2022
2022-02-25,0.0004349999944679,0.0004349999944679,0.0004349999944679,0.0004349999944679,0.0,11789.228310955912,1.0,0.35222319093286836,4,25,2,2022
2022-02-26,0.0004349999944679,0.0004349999944679,0.0004349999944679,0.0004349999944679,0.0,11943.439677145323,1.0,0.35222319093286836,5,26,2,2022
2023-11-23,3.4566149711608887,2.3446590900421143,4.370053768157959,2.1500799655914307,39214992.0,0.5105532348388467,1.0,0.35222319093286836,3,23,11,2023
2023-11-24,5.902253150939941,3.457062005996704,6.165596961975098,3.123806953430176,79555411.0,-0.11589413552351045,0.0,0.29555361813426334,4,24,11,2023
2023-11-25,5.975337028503418,5.866304874420166,7.27434778213501,5.774639129638672,49098619.0,-0.12718102627533084,0.0,0.29555361813426334,5,25,11,2023
2023-11-26,4.932967185974121,5.994729042053223,6.21589994430542,4.9293742179870605,20595207.0,0.05879895430751537,0.0,0.29555361813426334,6,26,11,2023
2023-11-27,4.089147090911865,4.933777809143066,5.405222892761231,4.035114765167236,22320660.0,0.279977399219316,1.0,0.35222319093286836,0,27,11,2023
2023-11-28,4.810380935668945,4.122891902923584,5.585701942443848,4.094139099121094,17717133.0,0.09017822172704981,1.0,0.35222319093286836,1,28,11,2023
2023-11-29,4.322224140167236,4.80713415145874,5.260818004608154,4.322224140167236,11389541.0,0.21532003450169454,1.0,0.35222319093286836,2,29,11,2023
2023-11-30,4.777825832366943,4.322385787963867,5.177577018737793,4.307025909423828,7552999.0,0.10246719526868495,1.0,0.35222319093286836,3,30,11,2023
2023-12-01,5.346282958984375,4.777780055999756,5.412470817565918,4.763439178466797,11248773.0,-0.01138454161473434,0.0,0.29555361813426334,4,1,12,2023
2023-12-02,6.248917102813721,5.346546173095703,6.516785144805908,5.115361213684082,16386129.0,-0.15357078134849197,0.0,0.29555361813426334,5,2,12,2023
2023-12-03,6.745872020721436,6.257317066192627,7.349037170410156,5.8693671226501465,22361462.0,-0.21650378854274976,-1.0,0.35222319093286836,6,3,12,2023
2023-12-04,6.464716911315918,6.736921787261963,7.476955890655518,6.125356197357178,101416157.0,-0.1813352530084957,0.0,0.29555361813426334,0,4,12,2023
2023-12-05,6.27641487121582,6.465085983276367,6.63480281829834,5.542758941650391,19377908.0,-0.1536291646349228,0.0,0.29555361813426334,1,5,12,2023
2023-12-06,5.784128189086914,6.279352188110352,6.303840160369873,5.481502056121826,19567603.0,-0.07599020217906027,0.0,0.29555361813426334,2,6,12,2023
2023-12-07,5.505953788757324,5.787588119506836,6.085960865020752,5.433574199676514,11296376.0,-0.023019542358887566,0.0,0.29555361813426334,3,7,12,2023
2023-12-08,6.33024787902832,5.505248069763184,6.349366188049316,5.457972049713135,11126813.0,-0.146537460436188,0.0,0.29555361813426334,4,8,12,2023
2023-12-09,6.501777172088623,6.3310160636901855,6.738697052001953,6.049951076507568,9256868.0,-0.16531287500954375,0.0,0.29555361813426334,5,9,12,2023
2023-12-10,6.335751056671143,6.502467155456543,6.502467155456543,6.041901111602783,4074634.0,-0.13991467523086185,0.0,0.29555361813426334,6,10,12,2023
2023-12-11,5.891419887542725,6.3293070793151855,6.3293070793151855,5.63642692565918,6821587.0,-0.06877172068863957,0.0,0.29555361813426334,0,11,12,2023
2023-12-12,5.969535827636719,5.891242027282715,6.267402172088623,5.683642864227295,8825246.0,-0.0743056448460192,0.0,0.29555361813426334,1,12,12,2023
2023-12-13,6.175424098968506,5.967917919158936,6.24610710144043,5.55632209777832,8662431.0,-0.09983349528462121,0.0,0.29555361813426334,2,13,12,2023
2023-12-14,5.953240871429443,6.174771785736084,6.589232921600342,5.932582855224609,9029113.0,-0.06114985477851479,0.0,0.29555361813426334,3,14,12,2023
2023-12-15,5.629477024078369,5.955711841583252,5.96081018447876,5.544404029846191,7082312.0,-0.0004725536914516152,0.0,0.29555361813426334,4,15,12,2023
2023-12-16,5.452498912811279,5.629786014556885,5.730706214904785,5.267049789428711,5096265.0,0.037375589244048435,0.0,0.29555361813426334,5,16,12,2023
2023-12-17,5.481486797332764,5.452925205230713,5.69049882888794,5.125184059143066,6002163.0,0.03701008482435469,0.0,0.29555361813426334,6,17,12,2023
2023-12-18,5.208487987518311,5.481297969818115,5.515567779541016,5.020258903503418,7537661.0,0.0966996244807832,1.0,0.35222319093286836,0,18,12,2023
2023-12-19,5.346898078918457,5.209514141082764,5.428871154785156,4.972124099731445,5357037.0,0.07294932003808598,1.0,0.35222319093286836,1,19,12,2023
2023-12-20,5.187376022338867,5.346305847167969,5.433210849761963,5.080174922943115,3770858.0,0.10922190462508156,1.0,0.35222319093286836,2,20,12,2023
2023-12-21,4.742105960845947,5.188025951385498,5.192470073699951,4.4165358543396,8454870.0,0.2157513241817812,1.0,0.35222319093286836,3,21,12,2023
2023-12-22,4.587296962738037,4.742187023162842,4.798902988433838,4.173200130462647,7855783.0,0.2603694985371918,1.0,0.35222319093286836,4,22,12,2023
2023-12-23,4.464022159576416,4.586935997009277,4.627147197723389,4.381843090057373,3637128.0,0.2984866926807497,1.0,0.35222319093286836,5,23,12,2023
2023-12-24,4.468544006347656,4.46383810043335,4.553019046783447,4.204521179199219,4414614.0,0.3009106053120286,1.0,0.35222319093286836,6,24,12,2023
2023-12-25,4.812324047088623,4.468752861022949,4.82081413269043,4.426225185394287,3233728.0,0.21117537470459066,1.0,0.35222319093286836,0,25,12,2023
2023-12-26,4.453478813171387,4.807822227478027,4.807822227478027,4.295744895935059,4458948.0,0.3134627459376338,1.0,0.35222319093286836,1,26,12,2023
2023-12-27,4.980982780456543,4.454360961914063,5.064083099365234,4.451320171356201,4604806.0,0.176218883035813,1.0,0.35222319093286836,2,27,12,2023
2023-12-28,5.557971000671387,4.980157852172852,5.591397762298584,4.979848861694336,7371809.0,0.053333027203905925,0.0,0.29555361813426334,3,28,12,2023
2023-12-29,5.02663516998291,5.55875301361084,5.676140785217285,4.872447967529297,3222512.0,0.16515240983680773,1.0,0.35222319093286836,4,29,12,2023
2023-12-30,4.735314846038818,5.027167797088623,5.028680801391602,4.62188720703125,2006461.0,0.24009364336870007,1.0,0.35222319093286836,5,30,12,2023
2023-12-31,4.708835124969482,4.734529972076416,5.14935302734375,4.708835124969482,1609328.0,0.2496429919228559,1.0,0.35222319093286836,6,31,12,2023
2024-01-01,5.0647292137146,4.708715915679932,5.065255165100098,4.606470108032227,1691220.0,0.1623708430933226,1.0,0.35222319093286836,0,1,1,2024
2024-01-02,5.1419291496276855,5.065834045410156,5.345040798187256,4.906276226043701,2862500.0,0.14506129756837582,1.0,0.35222319093286836,1,2,1,2024
2024-01-03,5.213037014007568,5.143204212188721,5.254971027374268,4.615501880645752,4137906.0,0.12894892253433862,1.0,0.35222319093286836,2,3,1,2024
2024-01-04,5.851762771606445,5.212907791137695,6.558917045593262,5.183416843414307,7936420.0,0.0037741808874200075,0.0,0.29555361813426334,3,4,1,2024
2024-01-05,5.509677886962891,5.851906776428223,6.01976203918457,5.013306140899658,4698217.0,0.0658630658572331,1.0,0.35222319093286836,4,5,1,2024
2024-01-06,5.180085182189941,5.509632110595703,5.513331890106201,4.996737003326416,2092488.0,0.13315492715414262,1.0,0.35222319093286836,5,6,1,2024
2024-01-07,5.016653060913086,5.180388927459717,5.290922164916992,5.008938789367676,1476057.0,0.16957431134573062,1.0,0.35222319093286836,6,7,1,2024
2024-01-08,5.222499847412109,5.016695976257324,5.314111232757568,4.848466873168945,2788406.0,0.12335790330197609,1.0,0.35222319093286836,0,8,1,2024
2024-01-09,4.715843200683594,5.222653865814209,5.223512172698975,4.672418117523193,2259769.0,0.24588054567252388,1.0,0.35222319093286836,1,9,1,2024
2024-01-10,4.825846195220947,4.71125078201294,4.883411884307861,4.628786087036133,4164612.0,0.21894587158647186,1.0,0.35222319093286836,2,10,1,2024
2024-01-11,4.926792144775391,4.823916912078857,5.095049858093262,4.810506820678711,2478780.0,0.1951583713729465,1.0,0.35222319093286836,3,11,1,2024
2024-01-12,4.66476583480835,4.926933765411377,4.982034206390381,4.595658779144287,1419717.0,0.26429365368427205,1.0,0.35222319093286836,4,12,1,2024
2024-01-13,4.586866855621338,4.66476583480835,4.695887088775635,4.514243125915527,1932820.0,0.2894385296763212,1.0,0.35222319093286836,5,13,1,2024
2024-01-14,4.504262924194336,4.58690881729126,4.664086818695068,4.502387046813965,1719655.0,0.31552819355965106,1.0,0.35222319093286836,6,14,1,2024
2024-01-15,4.663226127624512,4.504642963409424,4.7081217765808105,4.483438968658447,2526006.0,0.27217138061753815,1.0,0.35222319093286836,0,15,1,2024
2024-01-16,5.145810127258301,4.663140773773193,5.1960129737854,4.6449971199035645,3434986.0,0.15205122624001988,1.0,0.35222319093286836,1,16,1,2024
2024-01-17,5.612865924835205,5.1477789878845215,5.640696048736572,4.941026210784912,4901200.0,0.05318114786626016,0.0,0.29555361813426334,2,17,1,2024
2024-01-18,5.152637004852295,5.613603115081787,5.679512023925781,4.817612171173096,5067861.0,0.14441548085171824,1.0,0.35222319093286836,3,18,1,2024
2024-01-19,4.9905548095703125,5.152667999267578,5.242115020751953,4.925844192504883,3140058.0,0.1798317007066742,1.0,0.35222319093286836,4,19,1,2024
2024-01-20,5.039287090301514,4.9905548095703125,5.137213230133057,4.905545234680176,1449673.0,0.16588075934860297,1.0,0.35222319093286836,5,20,1,2024
2024-01-21,4.756671905517578,5.039287090301514,5.043656826019287,4.756671905517578,1425499.0,0.23313163037293422,1.0,0.35222319093286836,6,21,1,2024
2024-01-22,4.343679904937744,4.756735801696777,4.8219170570373535,4.343679904937744,2294387.0,0.3479869284726351,1.0,0.35222319093286836,0,22,1,2024
2024-01-23,4.796305179595947,4.343679904937744,4.80682897567749,4.327213764190674,3528060.0,0.21710368027939245,1.0,0.35222319093286836,1,23,1,2024
2024-01-24,4.8847479820251465,4.796361923217773,4.8847479820251465,4.623961925506592,2306736.0,0.19081902654788205,1.0,0.35222319093286836,2,24,1,2024
2024-01-25,4.632922172546387,4.884749889373779,4.911487102508545,4.610795974731445,1625877.0,0.25227469894563553,1.0,0.35222319093286836,3,25,1,2024
2024-01-26,4.948604106903076,4.632397174835205,5.052914142608643,4.592497825622559,3222285.0,0.16817473409277933,1.0,0.35222319093286836,4,26,1,2024
2024-01-27,4.993745803833008,4.94860315322876,5.042232990264893,4.902681827545166,1099984.0,0.15334171669564306,1.0,0.35222319093286836,5,27,1,2024
2024-01-28,4.747881889343262,4.99376916885376,5.056183815002441,4.661005973815918,2346016.0,0.20878645890227518,1.0,0.35222319093286836,6,28,1,2024
2024-01-29,4.930125236511231,4.749329090118408,5.087035179138184,4.744576930999756,2650582.0,0.15956975281478697,1.0,0.35222319093286836,0,29,1,2024
2024-01-30,5.731244087219238,4.930125236511231,5.778316974639893,4.924163818359375,5291013.0,-0.007529595787175203,0.0,0.29555361813426334,1,30,1,2024
2024-01-31,5.2624030113220215,5.731133937835693,5.973930835723877,5.249256134033203,4561798.0,0.07527849241481313,1.0,0.35222319093286836,2,31,1,2024
2024-02-01,5.037840843200684,5.262612819671631,5.2713799476623535,4.860527992248535,2854189.0,0.11864757917692965,1.0,0.35222319093286836,3,1,2,2024
2024-02-02,5.077877998352051,5.037886142730713,5.291560173034668,5.030301094055176,1770909.0,0.10476685187621129,1.0,0.35222319093286836,4,2,2,2024
2024-02-03,4.966498851776123,5.078106880187988,5.0794548988342285,4.902276992797852,1084125.0,0.12422566093889527,1.0,0.35222319093286836,5,3,2,2024
2024-02-04,4.815509796142578,4.966494083404541,5.000462055206299,4.81120491027832,1513164.0,0.15418664747769453,1.0,0.35222319093286836,6,4,2,2024
2024-02-05,4.804534912109375,4.815558910369873,4.892983913421631,4.792508125305176,1263579.0,0.15239265122612428,1.0,0.35222319093286836,0,5,2,2024
2024-02-06,4.955838203430176,4.804534912109375,4.981113910675049,4.776004791259766,1726997.0,0.11375843383975429,1.0,0.35222319093286836,1,6,2,2024
2024-02-07,5.162046909332275,4.955987930297852,5.169608116149902,4.840798854827881,3228631.0,0.06519489474591973,1.0,0.35222319093286836,2,7,2,2024
2024-02-08,5.126165866851807,5.162002086639404,5.290363788604736,5.119826793670654,1438117.0,0.06877227297890623,1.0,0.35222319093286836,3,8,2,2024
2024-02-09,5.045229911804199,5.126359939575195,5.256851196289063,5.01223611831665,3800118.0,0.08210010032784794,1.0,0.35222319093286836,4,9,2,2024
2024-02-10,4.763885021209717,5.0452561378479,5.134715080261231,4.732787132263184,2511337.0,0.14203283811598796,1.0,0.35222319093286836,5,10,2,2024
2024-02-11,4.941691875457764,4.763868808746338,4.955748081207275,4.750342845916748,1856752.0,0.09639573322595091,1.0,0.35222319093286836,6,11,2,2024
2024-02-12,5.4888200759887695,4.941518783569336,5.523677825927734,4.940280914306641,2805513.0,-0.018188471454948008,0.0,0.29555361813426334,0,12,2,2024
2024-02-13,5.532333850860596,5.491093158721924,5.834558010101318,5.40325403213501,3381848.0,-0.030837182703394857,0.0,0.29555361813426334,1,13,2,2024
2024-02-14,6.280406951904297,5.532333850860596,6.32246208190918,5.419112205505371,5866610.0,-0.152408921581904,0.0,0.29555361813426334,2,14,2,2024
2024-02-15,5.375687122344971,6.288943767547607,6.325623035430908,5.294322967529297,4830746.0,-0.015101619529309647,0.0,0.29555361813426334,3,15,2,2024
2024-02-16,5.769482135772705,5.37779712677002,6.122629165649414,5.37779712677002,2909420.0,-0.08764187757790104,0.0,0.29555361813426334,4,16,2,2024
2024-02-17,5.655611991882324,5.769394874572754,5.808621883392334,5.520956039428711,2066799.0,-0.07513816604946663,0.0,0.29555361813426334,5,17,2,2024
2024-02-18,5.628403186798096,5.654507160186768,5.703815937042236,5.2393951416015625,3414768.0,-0.07672426389143222,0.0,0.29555361813426334,6,18,2,2024
2024-02-19,5.732035160064697,5.628224849700928,5.816939830780029,5.353180885314941,4325389.0,-0.09942045079840627,0.0,0.29555361813426334,0,19,2,2024
2024-02-20,5.589402198791504,5.732344150543213,5.756330966949463,5.238046169281006,2880162.0,-0.08231144449956501,0.0,0.29555361813426334,1,20,2,2024
