Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2019-09-18,0.6401939989136292,0.6888449789093567,0.7069460154579712,0.6273699999855591,21265596.0,-0.361644466075911,-1.0,0.36965120460266093
2019-09-19,0.6026309729622437,0.6404070259140564,0.6460229755447937,0.565513014893396,6457600.0,-0.3307635377382877,-1.0,0.36965120460266093
2019-09-20,0.6835870147751404,0.6039630175636841,0.8927059770630432,0.588267982106073,21341939.0,-0.420042549922762,-1.0,0.36965120460266093
2019-09-21,0.8036350012825562,0.6810979844139649,0.8526610137032105,0.6798719764755798,14707179.0,-0.5176576543873577,-1.0,0.36965120460266093
2019-09-22,0.7287840248154236,0.8123769761131836,0.9308440090225769,0.7121180296944214,14595237.0,-0.47914769115975436,-1.0,0.36965120460266093
2019-09-23,0.6356130243347717,0.7236199976013733,0.7572659851120545,0.6270849705742432,5041890.0,-0.41285778600515427,-1.0,0.36965120460266093
2019-09-24,0.491786003212793,0.6356509924934937,0.6779990197228027,0.47820699224935304,3712891.0,-0.24757168376553765,-1.0,0.36965120460266093
2019-09-25,0.4677880109356476,0.4960080088184906,0.5103849769638611,0.4412040115402771,1669711.0,-0.21511513411212327,-1.0,0.36965120460266093
2019-09-26,0.5187050105141235,0.4675329924629761,0.5759450198219849,0.4581339956329895,5339314.0,-0.29922450260075073,-1.0,0.36965120460266093
2019-09-27,0.5208460093544556,0.517831027607782,0.5338389874504639,0.4864889980362488,2050033.0,-0.30869796810081734,-1.0,0.36965120460266093
2019-09-28,0.5275359750794006,0.5208089948700501,0.5366430283592774,0.5050420166061951,987287.0000000001,-0.3246093646701912,-1.0,0.36965120460266093
2019-09-29,0.5004289747284485,0.5297350288437439,0.5408989788101746,0.490896999935968,1145685.0,-0.2950057054664951,-1.0,0.36965120460266093
2019-09-30,0.5112900138901306,0.5004289747284485,0.563094973664148,0.49061599383817445,4616454.0,-0.31776100603297147,-1.0,0.36965120460266093
2019-10-01,0.489766001801355,0.5113869906471802,0.5241590143250061,0.4757480026291443,2353714.0,-0.2950689004998655,-1.0,0.36965120460266093
2019-10-02,0.48020800958143006,0.489766001801355,0.4922820032642914,0.4660730064915253,1672804.0,-0.2873936643677327,-1.0,0.36965120460266093
2019-10-03,0.4828700126217438,0.48020800958143006,0.5108270050095154,0.4682359994457794,1470359.0,-0.2979177591995522,-1.0,0.36965120460266093
2019-10-04,0.47706499705777894,0.4836939872311188,0.48588600764737855,0.4734489918755127,925206.0000000001,-0.2953485538683112,-1.0,0.36965120460266093
2019-10-05,0.4687190056847168,0.47706499705777894,0.48315998921857606,0.46710199127660523,963637.0000000001,-0.2887281821220566,-1.0,0.36965120460266093
2019-10-06,0.43483200679288636,0.46980100880132447,0.4756990076111389,0.43286898742185365,1440313.0,-0.23810185740874262,-1.0,0.36965120460266093
2019-10-07,0.4445360005901886,0.43843799839483033,0.45175498733983765,0.4127900005386902,2090768.0,-0.2586958884359092,-1.0,0.36965120460266093
