Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2020-10-02,0.5165709854172302,1e-10,0.5165709854172302,1e-10,1e-10,79.43561766433888,1.0,0.47755543537047046
2020-10-03,53.1514892579125,0.5238360167549683,65.30593872080313,0.5238010288284851,1e-10,-0.23285228090503493,-1.0,0.47755543537047046
2020-10-04,52.67503356943594,53.179859161476955,55.070354461769924,50.68899154673086,1e-10,-0.2409328381567305,-1.0,0.47755543537047046
2020-10-05,53.21924209604727,52.67503356943594,55.11235809336172,49.787899017433986,1e-10,-0.26500766241368917,-1.0,0.47755543537047046
2020-10-06,42.401599884133205,53.29196929941641,53.402271270851955,40.73457717905508,583091.0000000001,-0.08943757597172651,0.0,0.04488912925905894
2020-10-07,40.08397674570547,42.39994812021719,42.408313751320705,35.970691681008205,682834.0000000001,-0.04464237292477372,0.0,0.04488912925905894
2020-10-08,43.764461517433986,39.88526153574453,44.90251159677969,36.6960563660668,1658817.0,-0.12916711815503398,0.0,0.04488912925905894
2020-10-09,46.817745208840236,43.764461517433986,47.569534301857814,43.29177474985586,815538.0000000001,-0.18758951373736876,0.0,0.04488912925905894
2020-10-10,49.133716583351955,46.81814575205313,51.405654907326564,46.70332717905508,1074627.0,-0.2226440303657636,-1.0,0.47755543537047046
2020-10-11,49.66072463999258,49.13312911997305,51.45337295542227,48.71604156504141,692151.0000000001,-0.22726485829246398,-1.0,0.47755543537047046
2020-10-12,52.23869323740469,49.66157150278555,54.42141723642813,48.754077911476955,1354836.0,-0.2556545030070173,-1.0,0.47755543537047046
2020-10-13,51.124317169289455,52.238391876320705,57.48190307627188,49.598735809426174,1386221.0,-0.23701820501925172,-1.0,0.47755543537047046
2020-10-14,51.316516876320705,51.37289810190664,57.85394668589102,49.6295280457543,3132405.0,-0.23966358488588838,-1.0,0.47755543537047046
2020-10-15,44.01918411264883,51.38761138926016,52.080684661965236,44.018325805764064,5883146.0,-0.0984365287416386,0.0,0.04488912925905894
2020-10-16,39.495845794777736,42.890605926613674,43.90673065195547,39.1429557801293,52855205.0,0.0288439797600815,0.0,0.04488912925905894
2020-10-17,41.366992950539455,39.48619079599844,43.077373504738674,38.63361358652578,43339687.0,0.0013706917769346187,0.0,0.04488912925905894
2020-10-18,40.746971130471096,41.38959884653555,41.74948883066641,39.53158569345938,40441163.0,0.04285860995702539,0.0,0.04488912925905894
2020-10-19,36.012317657570705,40.83675766001211,40.99518585215078,35.95136260996328,49289897.0,0.2205953204626199,0.0,0.04488912925905894
2020-10-20,32.180015564064846,36.043785095314846,36.31906890879141,32.10110092173086,60632326.0,0.4120884142424528,1.0,0.47755543537047046
